entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0003:06000700080009000A00}},{{TAG:0009:0003:06000700080009000A00}},{{TAG:0009:0003:06000700080009000A00}},{{TAG:0009:0003:06000700080009000A00}},{{TAG:0009:0003:06000700080009000A00}},{{TAG:0009:0003:06000700080009000A00}}
1,002,"{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0100}}{{TAG:0003:0025:}}!{{TAG:0007:0000:08000000}}
It's amazing how you manage to get
up early every day!
{{TAG:0003:0017:}}What's your secret?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0100}}{{TAG:0003:0025:}},{{TAG:0007:0000:08000000}} ¿cómo haces para
levantarte tan temprano todos los
días? {{TAG:0003:0017:}}¡¿Cómo te las arreglas?!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0100}}{{TAG:0003:0025:}},{{TAG:0007:0000:0F000000}} j'en reviens pas que
t'arrives à te lever aussi tôt chaque
matin !
{{TAG:0003:0017:}}Entre nous, c'est quoi ton secret ?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0100}}{{TAG:0003:0025:}}!{{TAG:0007:0000:08000000}}
Vedo che ti alzi presto tutte
le mattine. Davvero niente male!
{{TAG:0003:0017:}}Qual è il tuo segreto?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0100}}{{TAG:0003:0025:}},{{TAG:0007:0000:08000000}} ich versteh's nicht!
Wie schaffste's jeden Tag, dich
so früh aus dem Bett zu quälen?
{{TAG:0003:0017:}}Haste 'ne Geheimtechnik oder so?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0100}}{{TAG:0003:0025:}}!{{TAG:0007:0000:08000000}}
Her gün erkenden kalkmayı nasıl
başarıyorsun, inanılmaz!
{{TAG:0003:0017:}}Sırrın ne?{{TAG:000C:0009:}}"
2,003,"{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}}Hey! Take it easy! Get a hold of
yourself, {{TAG:0011:0001:0100}}!{{TAG:0007:0000:14000000}} People are
gonna think I'm bullying you!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}}¡Oye! ¡Tranquila, {{TAG:0011:0001:0100}}!{{TAG:0007:0000:14000000}}
¡Que, si no, la gente va a pensar
que te he pegado!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}}Ho ! Ressaisis-toi, {{TAG:0011:0001:0100}} !{{TAG:0007:0000:14000000}} Les
gens vont encore croire que je t'ai
fait des misères !{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}}Ehi! Tranquilla! Datti una calmata,
{{TAG:0011:0001:0100}}!{{TAG:0007:0000:14000000}} La gente penserà che
ti sto trattando a pesci in faccia!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}}Hey! {{TAG:0007:0000:14000000}}Reiß dich zusammen, 
{{TAG:0011:0001:0100}}!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Sonst denken alle, 
dass ich gemein zu dir war!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}}Hey! Sakin ol! Kendine gel,
{{TAG:0011:0001:0100}}!{{TAG:0007:0000:14000000}} Millet seni zorbalıyorum
sanacak!{{TAG:000C:0009:}}"
3,004,,,,,,
4,005,,,,,,
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Huh. So roses used to be a much
simpler flower?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Huy. ¿Así que las rosas antes
eran una flor más sencillita?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hum. Alors comme ça, à l'origine,
les roses étaient des fleurs
d'apparence banale ?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Mmmh. Vorresti dire, quindi,
che in origine le rose erano
fiori meno pretenziosi?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hö?! {{TAG:0007:0000:14000000}}Rosen waren mal ganz
unspektakuläre Blumen?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hımm. Demek güller eskiden çok daha
basit bir çiçekmiş?{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Huh. So bamboo flowers{{TAG:0007:0000:14000000}} only
blossom once every few decades?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}¡Huy! ¿Así que las flores de
bambú{{TAG:0007:0000:14000000}} solo florecen una vez
cada varias décadas?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hum. Alors comme ça, les bambous
ne fleurissent qu'une poignée de fois
par siècle ?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Mmmh. Quindi le piante di bambù{{TAG:0007:0000:14000000}}
fioriscono ogni cinquant'anni?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hö?! {{TAG:0007:0000:14000000}}Bambus blüht also nur ein Mal
alle paar Jahrzehnte?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hımm. Demek bambu çiçekleri{{TAG:0007:0000:14000000}} ancak
birkaç on yılda bir açıyor?{{TAG:000C:0009:}}"
7,008,{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Wait.{{TAG:0007:0000:08000000}} So{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}tulips can be poisonous?{{TAG:000C:0009:}},"{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}¡Un momento!{{TAG:0007:0000:08000000}} Entonces{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿los
tulipanes pueden ser venenosos?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hum.{{TAG:0007:0000:08000000}} Donc, à t'écouter{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} il existe
des tulipes vénéneuses ?!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Aspetta.{{TAG:0007:0000:08000000}} Ma quindi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} i tulipani
possono essere velenosi?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Ernsthaft?{{TAG:0007:0000:08000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Tulpen können
giftig sein?{{TAG:000C:0009:}}",{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Dur.{{TAG:0007:0000:08000000}} Yani{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}laleler zehirli olabiliyor mu?{{TAG:000C:0009:}}
8,009,"{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Huh.{{TAG:0007:0000:08000000}} You mean you can EAT pansies
if you grow them a certain way?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Ah...{{TAG:0007:0000:08000000}} ¿O sea que puedes COMERTE
los pensamientos del jardín si los
cultivas de una forma determinada?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hum.{{TAG:0007:0000:08000000}} Alors selon toi, certaines
pensées sont comestibles si on les
cultive comme il faut ?
{{TAG:0003:001C:}}J'savais qu'on pouvait boire des
paroles, mais manger des pensées...{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Mmmh.{{TAG:0007:0000:08000000}} Vuoi dire che se le coltivi
in un certo modo, anche le viole
sono commestibili?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hm.{{TAG:0007:0000:08000000}} Man kann Stiefmütterchen
essen, {{TAG:0007:0000:08000000}}wenn man bei ihnen keine
Pflanzenschutzmittel benutzt?!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hımm.{{TAG:0007:0000:08000000}} Menekşeleri belli bir şekilde
yetiştirince YİYEBİLİYOR muyuz yani?{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Interesting{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} So if you go back far
enough, pansies and violets are
actually relatives?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Interesante{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Así que las
violetas y los pensamientos
están emparentados?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Hum{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} D'après toi, à l'origine,
pensées et violettes faisaient partie
de la même famille de fleurs ?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Interessante{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ma anche ovvio, no?!
Chi non sa che le viole e le violette
appartengono alla stessa specie?!{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Echt jetzt? {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Stiefmütterchen
gehören also zu der Familie der
Veilchen?{{TAG:000C:0009:}}","{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}İlginç{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Demek yeterince geriye
gidince hercai menekşelerle menekşeler
aslında akraba çıkıyor?{{TAG:000C:0009:}}"
