entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} sent me {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0005:}}I love getting presents out of the
blue like this, {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}¡Chupi! {{TAG:0007:0000:0A000000}}¿{{TAG:0011:0001:0100}} me envía 
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Recibir regalos inesperados
es lo más, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Délire ! {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} m'a envoyé
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ça me fait carrément trop trop
plaisir qu'{{TAG:000E:0012:0E01040069006C00080065006C006C0065000000}} m'ait fait un cadeau,
{{TAG:0005:0007:}} !!!","{{TAG:0003:000F:}}Cosa? {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} mi ha mandato
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Che spettacolo quando ricevi regali
che non ti aspetti, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Was? {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} hat mir {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}} geschickt?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ich liebe unerwartete Geschenke,
{{TAG:0005:0007:}}! {{TAG:0007:0000:14000000}}Wuuhuu!","{{TAG:0003:000F:}}Aaa! {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} bana{{TAG:000E:0002:}} {{TAG:0011:0003:0000}} {{TAG:0000:0004:}}{{TAG:0003:0005:}}göndermiş! Sürpriz
hediyelere bayılıyorum! {{TAG:0005:0007:}}"
1,002,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} sent this?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Oh, I bet this is about that awful
fight we had. I almost forgot about
the whole thing, {{TAG:0005:0007:}}.
{{TAG:0003:0027:}}Now I feel kind of bad.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}that {{TAG:000E:0007:0400680065000600730068006500}}
felt so bad. I'll have to go over
there later and apologize too.","{{TAG:0003:000F:}}¡Hala! {{TAG:0007:0000:0A000000}}¿Es un regalo de {{TAG:0011:0001:0100}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Claro, será que se siente culpable
por la pelea de antes. Yo ya me
había olvidado, {{TAG:0005:0007:}}.
{{TAG:0003:0027:}}Ahora me siento un poco mal...{{TAG:0007:0000:05000000}}
Iré a hablar con {{TAG:000E:0007:0400E9006C00080065006C006C006100}} para pedirle
disculpas y arreglar las cosas.","{{TAG:0003:000F:}}Délire ! {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} m'a envoyé ça ?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}{{TAG:000E:0008:01CD040049006C00080045006C006C00650002003000}} doit culpabiliser un max à cause
de notre prise de tête de l'autre
fois, {{TAG:0005:0007:}} !
{{TAG:0003:0027:}}Maintenant, je culpabilise qu'{{TAG:000E:0007:040069006C00080065006C006C006500}}
culpabilise{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0000:}}Je vais aller m'excuser,
comme ça ce sera réglé, LOL !","{{TAG:0003:000F:}}Cheee? Un regalo da {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Oh, scommetto che è il suo modo
per dirmi che vuole fare pace con
me. Che carin{{TAG:000E:0008:01CD02006F000200610002003000}}, {{TAG:0005:0007:}}.
{{TAG:0003:0027:}}Mi dispiace che ci sia rimast{{TAG:000E:0007:02006F0002006100}}
così male. Beh, magari dopo vado
a trovarl{{TAG:000E:0007:02006F0002006100}} per scusarmi anch'io.","{{TAG:0003:000F:}}Was? {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} schickt mir das
Päckchen hier?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ich wette, das ist wegen dem Streit,
den wir hatten. {{TAG:0007:0000:14000000}}Ich hatte die Sache
fast vergessen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.
{{TAG:0003:0027:}}Jetzt fühl ich mich doch irgendwie
mies.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} weil {{TAG:000E:0007:0400450052000600530049004500}} sich so schlecht
fühlt.
Ich muss später auf jeden Fall
rübergehen und mich entschuldigen!","{{TAG:0003:000F:}}Ne? {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} mı göndermiş?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Aa, kesin
o berbat kavga yüzünden. Olayı
neredeyse tamamen unutmuştum, {{TAG:0005:0007:}}.
{{TAG:0003:0027:}}Şimdi biraz kötü hissettim{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:000E:0007:0400680065000600730068006500}} bu kadar
üzülmüş demek. Sonra ben de gidip
özür dilemeliyim."
2,003,"{{TAG:0003:0001:}}What's this? {{TAG:0007:0000:0A000000}}It looks so familiar,
{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}Hey! {{TAG:0007:0000:0A000000}}It's my {{TAG:0011:0003:0000}}
that I lent to {{TAG:0011:0001:0100}}!","{{TAG:0003:0001:}}¿Y esto? {{TAG:0007:0000:0A000000}}Yo tenía un{{TAG:000E:0008:00CD02006F00020061000000}} igual,
{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}Pero... {{TAG:0007:0000:0A000000}}¡Si es mí{{TAG:000E:0008:00CD02006F00020061000000}}! ¡Es
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que
le presté a {{TAG:0011:0001:0100}}!","{{TAG:0003:0001:}}Je l'ai déjà vu quelque part, ce truc,
{{TAG:0005:0007:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0010:}}Attends ! Ce serait pas
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que
j'ai prêté{{TAG:000E:0008:00CD00000200650002003000}} à {{TAG:0011:0001:0100}} ?!","{{TAG:0003:0001:}}Che cos'è? {{TAG:0007:0000:0A000000}}Questa cosa non mi è
nuova, {{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}Ma è {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
che avevo prestato secoli fa
{{TAG:000E:0010:}} {{TAG:0011:0001:0100}}!","{{TAG:0003:0001:}}Was ist das denn? {{TAG:0007:0000:14000000}}Das kommt mir
so bekannt vor, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}Hey! {{TAG:0007:0000:14000000}}Das ist doch {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}}, {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}}
ich {{TAG:0011:0001:0100}} geliehen hab!","{{TAG:0003:0001:}}Bu ne? {{TAG:0007:0000:0A000000}}Çok tanıdık geliyor,
{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}Hey! {{TAG:0007:0000:0A000000}}Bu benim {{TAG:0011:0003:0000}};
{{TAG:0011:0001:0100}}'a ödünç vermiştim!"
3,004,"{{TAG:0003:0001:}}What's this? {{TAG:0007:0000:0A000000}}It seems so familiar,
{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}Hey! {{TAG:0007:0000:0A000000}}It's my {{TAG:0011:0003:0000}}
that I left over at {{TAG:0011:0001:0100}}'s
place, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¿Esto qué es? {{TAG:0007:0000:0A000000}}Me suena mucho,
{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}¡Ah, ya me acuerdo! {{TAG:0007:0000:0A000000}}¡Es
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que
me dejé en casa de {{TAG:0011:0001:0100}}!","{{TAG:0003:0001:}}Je l'ai déjà vu quelque part, ce truc,
{{TAG:0005:0007:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0010:}}Attends ! {{TAG:0007:0000:0A000000}}Ce serait pas
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que
j'avais oublié{{TAG:000E:0008:00CD00000200650002003000}} chez {{TAG:0011:0001:0100}} ?!","{{TAG:0003:0001:}}Che cos'è? {{TAG:0007:0000:0A000000}}Non mi è nuov{{TAG:000E:0008:00CD02006F000200610002003000}},
{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}Ah! È {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
che avevo dimenticato a casa di
{{TAG:0011:0001:0100}}, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Huch, {{TAG:0007:0000:0A000000}}was ist das?
{{TAG:0007:0000:14000000}}Das Ding kenn ich irgendwoher,
{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:0010:}}Aaah! {{TAG:0007:0000:14000000}}Das ist doch {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}}
{{TAG:0011:0003:0000}}, {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}}
ich bei {{TAG:0011:0001:0100}} gelassen hab!","{{TAG:0003:0001:}}Bu ne? {{TAG:0007:0000:0A000000}}Çok tanıdık geliyor,
{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}Hey! {{TAG:0007:0000:0A000000}}Bu benim {{TAG:0011:0003:0000}};
{{TAG:0011:0001:0100}}'ın evinde bırakmıştım, {{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:0017:}}Huh? {{TAG:0007:0000:0A000000}}You say my package wound
up being delivered to {{TAG:0011:0001:0100}}'s
place?
{{TAG:0003:0010:}}But it's been opened already,
{{TAG:0005:0007:}}.{{TAG:000F:0005:00000000}}
Uh...I did that.
No way! Really?","{{TAG:0003:0017:}}¿Dices que mi paquete se dañó
un poco durante el trayecto
a la casa de {{TAG:0011:0001:0100}}?
{{TAG:0003:0010:}}¡Pero si está abierto y todo,
{{TAG:0005:0007:}}!{{TAG:000F:0005:00000000}}
Lo he abierto yo
¡¿Cómo es posible?!","{{TAG:0003:0017:}}Hein-quoi-comment ?{{TAG:0007:0000:0A000000}} Mon colis
avait été livré chez {{TAG:0011:0001:0100}} ?!{{TAG:0000:0004:}}{{TAG:0003:0010:}}Hé, c'est quoi ce délire ?! Quelqu'un
l'a ouvert, {{TAG:0005:0007:}} !{{TAG:000F:0005:00000000}}
Oups, c'est moi.
Naaaan... Sérieux ?","{{TAG:0003:0017:}}Come dici? {{TAG:0007:0000:0A000000}}Ah, per sbaglio il mio
pacco è stato consegnato a casa di
{{TAG:0011:0001:0100}}?
{{TAG:0003:0010:}}Ma è già stato aperto,
{{TAG:0005:0007:}}.{{TAG:000F:0005:00000000}}
Ehm... sono stat{{TAG:000E:0006:02006F0002006100}} io.
Nooo! Davvero?","{{TAG:0003:0017:}}Ui! {{TAG:0007:0000:0A000000}}Mein Päckchen ist also bei
{{TAG:0011:0001:0100}} gelandet?{{TAG:0000:0004:}}{{TAG:0003:0010:}}Hey, das ist ja geöffnet worden,
{{TAG:0005:0007:}}!{{TAG:000F:0005:00000000}}
Öhm... das war ich.
Was? Echt jetzt?","{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}Paketim yanlışlıkla {{TAG:0011:0001:0100}} tarafına
gitmiş {{TAG:0003:0010:}}demek. Ama neden
açılmış? Bu kısmı biraz
tuhaf... {{TAG:0005:0007:}}{{TAG:000F:0005:00000000}}
Şey... ben açtım.
Yok artık! Cidden mi?"
5,006,"Hey, this is the thing I asked
{{TAG:0011:0001:0100}} for!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Wait a second.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} The package has
been opened, {{TAG:0005:0007:}}!{{TAG:000F:0005:00000000}}
Er...I did it.
No way! Really?","¡Es verdad! ¡Le pedí esto
a {{TAG:0011:0001:0100}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Un momento.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} ¡Han abierto
el paquete, {{TAG:0005:0007:}}!{{TAG:000F:0005:00000000}}
He sido yo
¿En serio?","Je rêve ou c'est ce que j'avais
demandé à {{TAG:0011:0001:0100}} ?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Non mais attends{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Le paquet est
ouvert, {{TAG:0005:0007:}} !{{TAG:000F:0005:00000000}}
Oups, c'est moi.
Naaaan... Sérieux ?","Ehi, questa è quella cosa che avevo
chiesto {{TAG:000E:0010:}} {{TAG:0011:0001:0100}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Aspetta un attimo.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Ma qualcuno
ha aperto il pacco, {{TAG:0005:0007:}}!{{TAG:000F:0005:00000000}}
Ehm... sono stat{{TAG:000E:0006:02006F0002006100}} io.
No! davvero?","Hey, das ist das Teil, worum ich
{{TAG:0011:0001:0100}} gebeten hatte!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Aber Moment{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. {{TAG:0007:0000:14000000}}Das Päckchen ist ja
geöffnet worden, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000F:0005:00000000}}
Äh... das war ich.
Gibt's ja nicht! Echt?","Ah, bu {{TAG:0011:0001:0100}} tarafından{{TAG:0000:0004:}}{{TAG:0003:0009:}} beklediğim
paket! Ama paket{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} {{TAG:0007:0000:05000000}}açılmış gibi
görünüyor... Birisi sürprizi
erkenden bozmuş! {{TAG:0005:0007:}}{{TAG:000F:0005:00000000}}
Şey... ben açtım.
Yok artık! Cidden mi?"
6,007,"{{TAG:0003:0001:}}Thanks for taking the time to bring
this to me, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Gracias por molestarte
en traérmelo, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Merci, merci, merci de m'avoir
apporté ça, {{TAG:0005:0008:}} !!!","{{TAG:0003:0001:}}Grazie per avermi portato
il pacco, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Danke, dass du dir die Zeit
genommen hast, es mir zu
bringen, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Buraya kadar getirdin,
teşekkürler, {{TAG:0005:0008:}}."
7,008,"{{TAG:0003:0001:}}Thanks for doing this! I know you're
always way busy.","{{TAG:0003:0001:}}¡Gracias! Tú siempre ayudando
a los demás por muy ocupad{{TAG:000E:0006:02006F0002006100}}
que estés.","{{TAG:0003:0001:}}C'est vraiment trop mimi de m'avoir
apporté ça. Je sais que t'es méga
occupé{{TAG:000E:0006:000002006500}}, et tout et tout...","{{TAG:0003:0001:}}Grazie per la consegna! Che gentile!
Con tutto quello che hai da fare...","{{TAG:0003:0001:}}Danke, dass du die Lieferung über-
nommen hast! {{TAG:0007:0000:14000000}}Ich weiß ja, dass
du immer sehr beschäftigt bist!","{{TAG:0003:0001:}}Bu işi hallettiğin için sağ ol!
Belki artık barışırız"
8,009,{{TAG:0003:0000:}}But.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}hold on.,{{TAG:0003:0000:}}Espera.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}},{{TAG:0003:0000:}}Euh{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} minute !,{{TAG:0003:0000:}}Ehi.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} fermi tutti.,{{TAG:0003:0000:}}Aber.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Moment mal.,{{TAG:0003:0000:}}Ama {{TAG:0007:0000:05000000}}bir{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} dakika...
9,010,"{{TAG:0003:0009:}}If this is a gift, why wasn't it
wrapped?{{TAG:000F:0005:00000000}}
Uh...it was.
Who cares?","{{TAG:0003:0009:}}Si es un regalo, ¿por qué no está
envuelto?{{TAG:000F:0005:00000000}}
Lo estaba
¡Qué más da!","{{TAG:0003:0009:}}T'es sûr{{TAG:000E:0006:000002006500}} que c'est un cadeau ?
C'est même pas emballé...{{TAG:000F:0005:00000000}}
Euh... ça l'était.
Et alors ?","{{TAG:0003:0009:}}Se questo è un regalo, perché
non era impacchettato?{{TAG:000F:0005:00000000}}
Ma era impacchettato!
Che importa?","{{TAG:0003:0009:}}Wenn das hier ein Geschenk ist,{{TAG:0007:0000:0A000000}}
warum ist es denn nicht verpackt?{{TAG:000F:0005:00000000}}
Öh... war es mal.
Ist doch egal.","{{TAG:0003:0009:}}Hediye ama niye paketli değil{{TAG:000F:0005:00000000}}
?
Neyse, boş ver!"
