entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Say, {{TAG:0005:0008:}}. I think I'd like a
catchphrase that's a bit catchier,
{{TAG:0005:0007:}}. Should I change it?{{TAG:0008:0005:0400150003002800}}
Change is good!
Keep it.","{{TAG:0003:0001:}}Oye, {{TAG:0005:0008:}}. Tú también crees
que yo no podría ser más ideal,
¿a que sí?
¡Pues podría, {{TAG:0005:0007:}}, {{TAG:0007:0000:0F000000}}si 
tuviera una muletilla con un poco
más de chispa!
Seguro que a ti se te ocurre
alguna requetechuli.{{TAG:0008:0005:0400150003002800}}
Deja que piense
¡No!","{{TAG:0003:0001:}}Tu sais quoi, {{TAG:0005:0008:}} ? J'ai de
gros doutes sur mon expression,
« {{TAG:0005:0007:}} »...
Ce serait pas un peu{{TAG:0007:0000:1E000000}} tarte, par
hasard ? Je devrais dire autre
chose, tu crois ?{{TAG:0008:0005:0400150003002800}}
Il était temps !
Ne change rien.","{{TAG:0003:0001:}}Senti, {{TAG:0005:0008:}}. Vorrei
un intercalare un po' più trendy,
{{TAG:0005:0007:}}. Che dici, lo cambio?{{TAG:0008:0005:0400150003002800}}
Sì, cambialo!
No, va bene com'è.","{{TAG:0003:0001:}}Hey du, sag mal. {{TAG:0007:0000:14000000}}Ich brauche
unbedingt einen Spruch, der
fetziger ist als {{TAG:0005:0007:}}.
{{TAG:0003:001B:}}Ich meine, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}} hier,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}} da... {{TAG:0007:0000:14000000}}Das klingt doch
auf Dauer echt schäbig, oder?
{{TAG:0003:0017:}}Meinst du, ich soll meinen
Spruch ändern?{{TAG:0008:0005:0400150003002800}}
Veränderung ist gut!
Nee, behalt den.","{{TAG:0003:0001:}}Şey, {{TAG:0005:0008:}}. Biraz daha akılda
kalan bir sözüm olsun istiyorum,
{{TAG:0005:0007:}}. Değiştireyim mi?{{TAG:0008:0005:0400150003002800}}
Değişiklik iyidir!
Böyle kalsın."
1,002,"{{TAG:0003:000D:}}I really need a new catchphrase,
{{TAG:0005:0008:}}! Please tell me one
right away!{{TAG:0008:0005:0400000003000000}}
Sure, of course!
No, sorry.","{{TAG:0003:000D:}}¡Necesito una muletilla nueva,
{{TAG:0005:0008:}}! ¡Necesito ser la
""más mejor""!
{{TAG:0003:0021:}}Quiero una muletilla que impacte,{{TAG:0007:0000:0A000000}}
que deje claro lo divina que soy. 
{{TAG:0003:000D:}}¿Me ayudas?{{TAG:0008:0005:0400000003000000}}
Vale
No, lo siento","{{TAG:0003:0009:}}Il me faut une nouvelle expression,
{{TAG:0005:0008:}}... Et tu dois m'aider sur
ce coup-là !
Parce que « {{TAG:0005:0007:}} »...{{TAG:0003:000D:}}{{TAG:0007:0000:0A000000}} me
sort par les trous de nez !{{TAG:0003:0000:}} Je
t'écoute !{{TAG:0008:0005:0400000003000000}}
J'ai quelque chose !
{{TAG:000E:0006:0C004400E90073006F006C00E9000E004400E90073006F006C00E9006500}}...","{{TAG:0003:000D:}}Ho bisogno di un nuovo intercalare,
{{TAG:0005:0008:}}! Ti prego, consigliamene
tu uno da urlo!{{TAG:0008:0005:0400000003000000}}
Certo, ci penso io!
No, mi dispiace.","{{TAG:0003:000D:}}Schnell, schnell, {{TAG:0005:0008:}}!
{{TAG:0007:0000:14000000}}Ich brauche unbedingt sofort
einen neuen Spruch!
Ich sag viel zu oft {{TAG:0005:0007:}}!
{{TAG:0007:0000:14000000}}So langsam wird das echt uncool!
{{TAG:0007:0000:14000000}}Hilf mir!{{TAG:0008:0005:0400000003000000}}
Aber sicher!
Ich find ihn cool so.","{{TAG:0003:000D:}}Acilen yeni bir söze ihtiyacım var,
{{TAG:0005:0008:}}! Hemen bir tane
söyle bana!{{TAG:0008:0005:0400000003000000}}
Tabii ki!
Yok, üzgünüm."
2,003,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:0A000000}}For real? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Well, that's OK.",{{TAG:0003:000F:}}¿No?{{TAG:0007:0000:0A000000}} ¿Estás segur{{TAG:000E:0006:02006F0002006100}}?,"{{TAG:0003:000F:}}Vraiment ?! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Très bien, je vais
continuer à rabâcher
« {{TAG:0005:0007:}} » !","{{TAG:0003:000F:}}Cosa? {{TAG:0007:0000:0A000000}}Sul serio? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Beh, pazienza!","{{TAG:0003:000F:}}Waaas? {{TAG:0007:0000:14000000}}Echt jetzt?
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Na gut, auch okay!","{{TAG:0003:000F:}}Ne? {{TAG:0007:0000:0A000000}}Ciddi misin? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Neyse, sorun değil."
3,004,{{TAG:0003:0001:}}Tell me what I should say!,"{{TAG:0003:0001:}}¡Dime la más ideal que se te
ocurra!","{{TAG:0003:0001:}}Qu'est-ce que je dois dire alors ?!
{{TAG:0000:0003:0500}}(Pourvu qu'{{TAG:000E:0006:040069006C00080065006C006C006500}} me demande pas
d'arrêter de dire « LOL » !){{TAG:0000:0003:FFFF}}",{{TAG:0003:0001:}}Dimmi tu cosa dovrei usare!,"{{TAG:0003:0001:}}Sag mir, was ich sagen soll!","{{TAG:0003:0001:}}Hadi söyle, ne diyeyim!"
4,005,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}""{{TAG:000E:0003:}}{{TAG:0005:0007:}}""{{TAG:0007:0000:1E000000}}?
{{TAG:0003:0001:}}Is that what you meant?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
Yes, perfect!
Not quite.","¿""{{TAG:000E:0003:}}{{TAG:0005:0007:}}""?{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}¿Lo he dicho bien?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
¡Perfecto!
No...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} « {{TAG:000E:0003:}}{{TAG:0005:0007:}} » ?{{TAG:0007:0000:1E000000}}
{{TAG:0003:001D:}}C'est bien ça ?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
Oui !
Pas exactement.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}""{{TAG:000E:0003:}}{{TAG:0005:0007:}}""{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}E così tu useresti questo?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
Sì, proprio questo!
No, non ci siamo.","... „{{TAG:0005:0007:}}“!
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Das meintest du doch, oder?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
Jepp, perfekt!
Nee, nicht ganz...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}“{{TAG:000E:0003:}}{{TAG:0005:0007:}}”{{TAG:0007:0000:1E000000}} mı?
{{TAG:0003:0001:}}Bunu mu demek istedin?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
Evet, mükemmel!
Pek değil."
5,006,"{{TAG:0003:0029:}}Oh, {{TAG:0007:0000:14000000}}sorry. {{TAG:0007:0000:1E000000}}I must have misheard.
Tell me again?","{{TAG:0003:0029:}}Ay, {{TAG:0007:0000:14000000}}lo siento. {{TAG:0007:0000:1E000000}}Es que estoy muy
nerviosa. ¿Me lo puedes repetir?","{{TAG:0003:0029:}}To{{TAG:0007:0000:1E000000}}ta{{TAG:0007:0000:1E000000}}le{{TAG:0007:0000:1E000000}}ment à la ramasse, la fille !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0000:}}Morte de rire ! {{TAG:0003:001D:}}Tu peux répéter ?!","{{TAG:0003:0029:}}Oh, {{TAG:0007:0000:14000000}}scusa. {{TAG:0007:0000:1E000000}}Devo aver capito male.
Me lo ripeti?","{{TAG:0003:0029:}}Oh, {{TAG:0007:0000:14000000}}Entschuldigung! {{TAG:0007:0000:14000000}}Das hab ich
wohl falsch verstanden.
{{TAG:0007:0000:14000000}}Sag's mir einfach noch mal, okay?","{{TAG:0003:0029:}}Aa, {{TAG:0007:0000:14000000}}pardon. {{TAG:0007:0000:1E000000}}Yanlış duymuşum galiba.
Bir daha söyler misin?"
6,007,{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}}
7,008,"Wow, ""{{TAG:0005:0007:}}""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}I totally love it, {{TAG:0005:0007:}}!","¡Chupi! ¡""{{TAG:000E:0003:}}{{TAG:0005:0007:}}""!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}¡Me encanta, {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}C'est {{TAG:0005:0007:}} de chez
{{TAG:0005:0007:}} ! J'en suis totalement
{{TAG:0005:0007:}} ! Vive {{TAG:0005:0007:}} !","Uau, ""{{TAG:0005:0007:}}""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Spettacolo, {{TAG:0005:0007:}}!","Wow, {{TAG:0007:0000:0A000000}}„{{TAG:0005:0007:}}“ also?
{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}So toll! {{TAG:0007:0000:14000000}}Yaaay, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","Vay, “{{TAG:0005:0007:}}”{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Buna resmen BAYILDIM, {{TAG:0005:0007:}}!"
8,009,"So ""{{TAG:0005:0007:}},"" is that right?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}It fits me to a tee! Thanks!","Entonces, ¿""{{TAG:0005:0007:}}""?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}¡Sí, sí! ¡Es tan requetechula
como yo!","« {{TAG:000E:0003:}}{{TAG:0005:0007:}} » ?
.{{TAG:0007:0000:1E000000}}.{{TAG:0007:0000:1E000000}}.{{TAG:0007:0000:1E000000}} « {{TAG:000E:0003:}}{{TAG:0005:0007:}} ».
{{TAG:0003:001D:}}« {{TAG:000E:0003:}}{{TAG:0005:0007:}} » !!! {{TAG:0007:0000:1E000000}}Énorme !","Così diresti ""{{TAG:0005:0007:}}"", giusto?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}Mi calza a pennello! Grazie!","Aaalsooo, „{{TAG:0005:0007:}}“, ist das
richtig? {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Das passt ja perfekt!
{{TAG:0007:0000:14000000}}Danke, danke, danke!","Yani “{{TAG:0005:0007:}}”, doğru mu?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}Üstüme biçilmiş kaftan! Sağ ol!"
9,010,{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}}
