entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}I'd like some {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}, please.{{TAG:0007:0000:14000000}} Any kind
will do.{{TAG:0007:0001:}} Thanks for your help!","{{TAG:0003:0001:}}Tráeme la {{TAG:0000:0003:0200}}fruta {{TAG:0000:0003:FFFF}}que quieras,
porfa.{{TAG:0007:0001:}} ¡Gracias!","{{TAG:0003:0001:}}Dis, j'aimerais bien manger un {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}.
N'importe lequel.{{TAG:0007:0001:}} Tu peux m'en
chercher un, s'il te plaît ?","{{TAG:0003:0001:}}Vorrei tanto un {{TAG:0000:0003:0200}}frutto{{TAG:0000:0003:FFFF}}!
Va bene di qualsiasi tipo.{{TAG:0007:0001:}}
Allora ci conto, merci!","{{TAG:0003:0001:}}Ich hätte gerne eine {{TAG:0000:0003:0200}}Frucht{{TAG:0000:0003:FFFF}}, bitte.{{TAG:0007:0000:0A000000}}
Irgendeine. {{TAG:0007:0000:0A000000}}Falls sich das irgendwie
einrichten lässt...","{{TAG:0003:0001:}}Biraz meyve istiyorum{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} lütfen.
Türü{{TAG:0007:0000:14000000}} hiç fark etmez. Yardımın{{TAG:0007:0001:}}
için şimdiden teşekkürler!"
1,002,"{{TAG:0003:0001:}}Will you please get me some {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:14000000}}
Any kind is just fine with me.{{TAG:0007:0001:}}
{{TAG:0003:000D:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}..{{TAG:0007:0000:08000000}}Mm,{{TAG:0007:0000:08000000}} I can almost taste it already!","{{TAG:0003:0001:}}¿Me traerías una {{TAG:0000:0003:0200}}fruta{{TAG:0000:0003:FFFF}}, porfa?{{TAG:0007:0000:14000000}}
Me vale cualquiera.{{TAG:0007:0001:}}{{TAG:0003:000D:}} Ay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ¡Cómo me
rugen las tripas!","{{TAG:0003:0001:}}Dis, {{TAG:0005:0008:}}, tu veux bien aller
me chercher un {{TAG:0000:0003:0200}}fruit {{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:14000000}} Le premier
que tu trouves, c'est bon.{{TAG:0007:0000:1E000000}} Merci !","{{TAG:0003:0001:}}Mi porteresti un {{TAG:0000:0003:0200}}frutto{{TAG:0000:0003:FFFF}}, per favore?
{{TAG:0007:0000:14000000}}Io adoooro tutta la frutta, quindi
decidi tu quale{{TAG:0003:000D:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Oh,{{TAG:0007:0000:14000000}} non vedo l'ora!","{{TAG:0003:0001:}}Du besorgst mir doch eine {{TAG:0000:0003:0200}}Frucht{{TAG:0000:0003:FFFF}},
oder?{{TAG:0007:0000:14000000}} Einfach irgendeine{{TAG:0003:000D:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Ach, ich bin so ungeduldig!","{{TAG:0003:0001:}}Bana biraz meyve bulur musun{{TAG:0000:0003:0200}}?{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}
Türü hiç önemli değil. Mmm...{{TAG:0007:0001:}}{{TAG:0003:000D:}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}
Şimdiden{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} tadını hissediyor gibiyim!"
2,003,"{{TAG:0003:0001:}}I'm so hungry!{{TAG:0007:0000:14000000}} Will you please bring
me a nice {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:14000000}}
Thank you!","{{TAG:0003:000A:}}¡Me muero de hambre!
{{TAG:0003:0001:}}¿Serías tan amable de traerme
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}?","{{TAG:0003:0001:}}J'ai tellement faim ! Il me faut {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}. Tu peux
m'en chercher {{TAG:000E:0008:00CD040075006E00060075006E00650002003000}}, {{TAG:0005:0008:}} ?","{{TAG:0003:0001:}}Ho un certo appetito! Mi porteresti
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}?
{{TAG:0007:0000:14000000}}Merci!","{{TAG:0003:0001:}}Puh, hab ich aber Hunger!{{TAG:0007:0000:14000000}}
Meinst du, du kannst mir {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}} bringen?","{{TAG:0003:0001:}}Çok acıktım{{TAG:0007:0000:14000000}}! Bana güzel bir {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}
getirir misin? Teşekkür ederim!"
3,004,"{{TAG:0003:0001:}}Would you please bring me the
{{TAG:0000:0003:0200}}perfect fruit{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:14000000}} Any kind will do.","{{TAG:0003:0001:}}¿Crees que podrías traerme
una {{TAG:0000:0003:0200}}fruta deliciosa{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:14000000}}
Cualquier tipo me vale.","{{TAG:0003:0001:}}J'ai cette image obsédante d'un
{{TAG:0000:0003:0200}}fruit parfait{{TAG:0000:0003:FFFF}} qui me trotte sans
cesse dans la tête.
Dis, tu veux bien aller m'en chercher
un, {{TAG:0005:0008:}} ?{{TAG:0007:0000:14000000}} N'importe lequel !","{{TAG:0003:0001:}}Ti dispiacerebbe portarmi
un {{TAG:0000:0003:0200}}frutto perfetto{{TAG:0000:0003:FFFF}}?{{TAG:0007:0001:}}
{{TAG:0007:0000:14000000}}Qualsiasi tipo va bene!","{{TAG:0003:0001:}}Kannst du mir bitte eine
{{TAG:0000:0003:0200}}1a-Frucht{{TAG:0000:0003:FFFF}} bringen?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Ich kann an nichts anderes denken!","{{TAG:0003:0001:}}Bana kusursuz bir meyve{{TAG:0000:0003:0200}} getirir
misin?{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}} Türü fark etmez."
4,005,"{{TAG:0003:0025:}}Oh...{{TAG:0007:0000:1E000000}} You know the {{TAG:0000:0003:0200}}fruit {{TAG:0000:0003:FFFF}}we talked
about earlier?{{TAG:0007:0000:14000000}} {{TAG:0003:0027:}}Well, I couldn't wait
any longer,{{TAG:0007:0000:08000000}} so I found some myself.
{{TAG:0003:0001:}}You don't have to worry about it
now.{{TAG:0007:0000:14000000}} Thanks anyway for your help.","{{TAG:0003:000D:}}Ah,{{TAG:0007:0000:0A000000}} ¿te acuerdas de que te pedí una
{{TAG:0000:0003:0200}}fruta{{TAG:0000:0003:FFFF}}, cielo?{{TAG:0007:0000:0A000000}} {{TAG:0003:0001:}}¡Pues he encontrado
una hace un rato!
{{TAG:0003:0002:}}¡Me he puesto las botas! Je, je.{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}
Ya no hace falta que te molestes
en buscar una.{{TAG:0007:0000:0A000000}} ¡Gracias igualmente!","{{TAG:0003:000D:}}Oh...{{TAG:0007:0000:1E000000}} Tu sais, ce {{TAG:0000:0003:0200}}fruit {{TAG:0000:0003:FFFF}}dont je t'ai
parlé avant ?{{TAG:0007:0001:}} {{TAG:0003:0001:}}Eh ben, en fait j'en ai
déjà trouvé un !
Et franchement, {{TAG:0007:0000:0F000000}}ça m'a nourri pour
la semaine !{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Alors merci, mais plus
la peine de t'embêter avec ça !","{{TAG:0003:000D:}}Oh...{{TAG:0007:0000:1E000000}} Ricordi quel {{TAG:0000:0003:0200}}frutto {{TAG:0000:0003:FFFF}}che ti
avevo chiesto?{{TAG:0007:0000:0A000000}} {{TAG:0003:0001:}}Sono riuscita
a trovarlo da sola.
{{TAG:0003:0002:}}Mi ha proprio saziata!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Quindi, non
preoccuparti, per ora sono a posto.{{TAG:0007:0000:0A000000}}
Merci lo stesso per l'aiuto!","{{TAG:0003:000D:}}Wir haben doch vorhin über {{TAG:0000:0003:0200}}Früchte
{{TAG:0000:0003:FFFF}}geredet{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Ich hab mir inzwischen
schon selber welche geholt.
{{TAG:0003:0002:}}Ich bin total vollgestopft!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Also,
mach dir bitte keine Gedanken
mehr.{{TAG:0007:0000:0A000000}} Danke aber trotzdem.","{{TAG:0003:0025:}}Aa..{{TAG:0007:0000:1E000000}}. Daha önce{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} konuştuğumuz
meyve vardı{{TAG:0007:0000:14000000}}{{TAG:0003:0027:}} ya? Daha fazla
bekleyemeyip{{TAG:0007:0000:08000000}} kendim buldum.{{TAG:0003:0001:}}
Artık uğraşmana gerek yok.{{TAG:0007:0000:14000000}} Yine
de teşekkür ederim."
5,006,"{{TAG:0003:0001:}}Ooh, the anticipation is killing me!","{{TAG:0003:0001:}}¡Ay, qué nerviooos!","{{TAG:0003:0001:}}Ah là là, vivement que je croque
dedans !","{{TAG:0003:0001:}}Oh, non sto più nella pelle!","{{TAG:0003:0001:}}Oh, ich bin gespannt wie ein
Flitzebogen!","{{TAG:0003:0001:}}Oo, meraktan çatlayacağım!"
6,007,{{TAG:0003:0005:}}I am sooo excited!,"{{TAG:0003:0005:}}¡A ver qué me traes, sol!","{{TAG:0003:0005:}}Je suis surexcitée à l'idée de
manger ce fruit !",{{TAG:0003:0005:}}Sono così impaziente!,{{TAG:0003:0005:}}Wie aufregend!,{{TAG:0003:0005:}}Çook heyecanlıyım!
7,008,{{TAG:0003:0001:}}I can't wait!,{{TAG:0003:0001:}}¡Estoy impacientilla!,"{{TAG:0003:0001:}}Vite, vite, {{TAG:0007:0000:0F000000}}mon fruit !",{{TAG:0003:0001:}}Non vedo l'ora!,"{{TAG:0003:0001:}}Los, los, ich kann's nicht mehr
erwarten!",{{TAG:0003:0001:}}Sabırsızlanıyorum!
8,009,{{TAG:0003:0010:}}But...{{TAG:0007:0000:14000000}} My fruit?,"{{TAG:0003:0010:}}¡Eh! No hagas que me ilusione
así, porfa...","{{TAG:0003:0012:}}Hein ?{{TAG:0007:0000:0F000000}} Mais qu'est-ce que tu fais,
{{TAG:0005:0008:}} ?","{{TAG:0003:0010:}}Aspetta, cosa stai facendo?",{{TAG:0003:0010:}}Huch? Was machst du denn?,{{TAG:0003:0010:}}Ama...{{TAG:0007:0000:14000000}} benim meyvem?
9,010,{{TAG:0003:0010:}}Wait—{{TAG:0007:0000:08000000}}what?,¿No? Creí que ibas a darme algo...,{{TAG:0003:0012:}}M-{{TAG:0007:0000:0F000000}}Mais...?,"Aspetta, aspetta!",Hä? Was?,{{TAG:0003:0010:}}Dur..{{TAG:0007:0000:08000000}}. ne?
