entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0023:}}Aye, lass, gimme you know what!","{{TAG:0003:0023:}}¡Lo de siempre, sirenita!","{{TAG:0003:0023:}}Salut princesse, je prendrais bien
tu-sais-quoi !","{{TAG:0003:0023:}}Ehi, sirenetta! Fammi il solito!","{{TAG:0003:0023:}}Harrr, du kleiner Seestern!{{TAG:0007:0000:14000000}}
Einmal das Übliche!","{{TAG:0003:0023:}}Yar kızım, bildiğinden ver!"
1,002,"{{TAG:0003:0006:}}Gimme a bean brew!{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Yar, and make
it with those {{TAG:0000:0003:0200}}Blue Mountain {{TAG:0000:0003:FFFF}}beans,
ye helpful lass!","{{TAG:0003:0006:}}¡Ponme un café capaz de izarme los
párpados como velas de bergantín!{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}}
¡Que sea un {{TAG:0000:0003:0200}}blue mountain {{TAG:0000:0003:FFFF}}de esos!","{{TAG:0003:0006:}}Fais chauffer la machine à café,
kôa !{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Et n'oublie pas les grains de
{{TAG:0000:0003:0200}}Blue Mountain{{TAG:0000:0003:FFFF}}, sois gentille.","{{TAG:0003:0006:}}Fammi una spremuta di chicchi!{{TAG:0007:0000:20000000}}
{{TAG:0003:0023:}}Mi raccomando, sirenetta: voglio
un {{TAG:0000:0003:0200}}caffè ristretto{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0006:}}Ich will 'ne Bohnenbrühe,{{TAG:0007:0000:08000000}} flott!{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}Und zwar 'ne {{TAG:0000:0003:0200}}Schonröstung{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0006:}}Bir çekirdek suyu{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}} ver! Yar, Blue
Mountain{{TAG:0000:0003:0200}} çekirdeklerinden{{TAG:0000:0003:FFFF}} olsun kızım!"
2,003,"{{TAG:0003:0006:}}Gimme a bean brew!{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Yar, and be
sure to use the {{TAG:0000:0003:0200}}regular amount {{TAG:0000:0003:FFFF}}of
milk, ye friendly java lass!","{{TAG:0003:0006:}}¡Ponme un café capaz de izarme los
párpados como velas de galera!{{TAG:0007:0000:20000000}} ¡Ar!{{TAG:0003:0023:}}
¡Con una {{TAG:0000:0003:0200}}cantidad normal de leche{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0006:}}Sers-moi un café, kôa !{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Avec une
{{TAG:0000:0003:0200}}quantité normale {{TAG:0000:0003:FFFF}}de lait. {{TAG:0007:0000:0F000000}}Merci
d'avance, mon étoile de mer.","{{TAG:0003:0006:}}Voglio una bella spremuta di chicchi!{{TAG:0007:0000:20000000}}
{{TAG:0003:0023:}}Mi raccomando, barista d'acqua
dolce: mettici {{TAG:0000:0003:0200}}un po'{{TAG:0000:0003:FFFF}} di latte!","{{TAG:0003:0006:}}Harrr,{{TAG:0007:0000:08000000}} ich will 'ne Bohnenbrühe
haben!{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}Und zwar mit {{TAG:0000:0003:0200}}normal viel
{{TAG:0000:0003:FFFF}}Milch, jarrr?","{{TAG:0003:0006:}}Bir çekirdek{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}} suyu! Yar, sütü{{TAG:0000:0003:0200}}
normal{{TAG:0000:0003:FFFF}} ölçüde koy kızım!"
3,004,"{{TAG:0003:0006:}}Gimme a bean brew!{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Yar, and {{TAG:0000:0003:0200}}don't
{{TAG:0000:0003:FFFF}}be putting any sweet stuff in it!
Ye be sweet enough for me, lass!","{{TAG:0003:0006:}}¡Ponme un café capaz de izarme los
párpados como velas de carraca!{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}}
¡Y {{TAG:0000:0003:0200}}nada de endulzarlo{{TAG:0000:0003:FFFF}}, ojito! ¡Ar!","{{TAG:0003:0006:}}Un café, et qu'ça saute, kôa !{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Et si
tu peux {{TAG:0000:0003:0200}}éviter {{TAG:0000:0003:FFFF}}de mettre du sucre,
je t'en s'rai reconnaissant.","{{TAG:0003:0006:}}Fammi una spremuta di chicchi!{{TAG:0007:0000:20000000}}
{{TAG:0003:0023:}}E {{TAG:0000:0003:0200}}niente zucchero{{TAG:0000:0003:FFFF}}, mi raccomando!
Di dolce tollero solo l'acqua!","{{TAG:0003:0006:}}Ich brauch jetzt 'ne richtig
seemannstaugliche Bohnenbrühe!{{TAG:0000:0004:}}Und zwar {{TAG:0000:0003:0200}}ohne {{TAG:0000:0003:FFFF}}Zucker drin,
klarrr?{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} Bist so schon süß genug,{{TAG:0007:0000:08000000}}
du kleiner Guppy!","{{TAG:0003:0006:}}Bir çekirdek{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}} suyu! Yar{{TAG:0000:0003:0200}},{{TAG:0000:0003:FFFF}} tatlı
şey koyma! Bana senin tatlılığın
yeter kızım!"
4,005,"{{TAG:0003:0025:}}All right, ye wee pretty lass.
Time to smell this brew's odors.","{{TAG:0003:0025:}}Trae acá, rana de atolón. A ver si el
aroma invita a bajarlo por el
gaznate.","{{TAG:0003:0025:}}Fais-moi sentir ce fumet, ma p'tite
anguille.","{{TAG:0003:0025:}}Bene, sirenetta. È ora di assaggiare
questa bella zuppa.","{{TAG:0003:0025:}}Nun wird es ernst, meine Süße.{{TAG:0007:0000:14000000}}
Jaharrr, ich teste dein Gebräu
auf seine Seetauglichkeit!","{{TAG:0003:0025:}}Pekâlâ küçük hanım, şu kahvenin
kokusuna bakalım."
5,006,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}}GAR?!{{TAG:0007:0000:20000000}} {{TAG:0003:0026:}}I can't remember the last
time I had a cup o' bean brew that
were this unforgettable!
{{TAG:0007:000E:}}{{TAG:0003:0009:}}I'll never forget{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}the way this cup
took me on a new voyage{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ye did
good work, lass!","{{TAG:0003:0010:}}¡¿AR?!{{TAG:0007:0000:20000000}} {{TAG:0003:0026:}}¡Este café me ha dejado
anclado al taburete! Menuda delicia
de más allá de los mares del sur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0007:000E:}}{{TAG:0003:0023:}}Este humilde lobo de mar jamás
olvidará la taza que acaba
de degustar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}} KÔA ?!{{TAG:0007:0000:20000000}} J'voudrais pas passer
pour une fillette, mais ce café me
submerge d'une intense émotion...
{{TAG:0007:000E:}}{{TAG:0003:0009:}}Je me rappellerai toujours{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} quand
ma p'tite maman{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} me préparait
mon café avant de partir travailler...","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}} Corpo di mille galeoni!{{TAG:0007:0000:20000000}} {{TAG:0003:0026:}}Questa
è la spremuta di chicchi più buona
di tutti i mari dell'ovest!
{{TAG:0007:000E:}}{{TAG:0003:0026:}}Questo caffè è come vento
per le mie vele!{{TAG:0007:0000:08000000}} Un lavoro
eccellente, sirenetta!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}}Harrr,{{TAG:0007:0000:08000000}} bei der gemeinen Seepocke!{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}Meine Frau Mama hätte das nicht
besser machen können!
{{TAG:0007:000E:}}{{TAG:0003:0015:}}Jarrr,{{TAG:0007:0000:08000000}} eine Tasse davon weckt
den schläfrigsten Matrosen auf!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
Gut gemacht, kleiner Guppy!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}}.GAR{{TAG:0007:0000:20000000}}?{{TAG:0003:0026:}}! Böyle unutulmaz bir
çekirdek suyu içmeyeli ne kadar
oldu{{TAG:0007:000E:}}{{TAG:0003:0009:}} hatırlamıyorum! Bu{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} fincan
beni yeni bir sefere çıkardı{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}...
İyi iş kızım!"
6,007,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Yar, this be great!{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}But, ye know{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}
These beans,{{TAG:0007:0000:20000000}} well, they not be the
{{TAG:0000:0003:0200}}beans{{TAG:0000:0003:FFFF}} I be askin' for!
{{TAG:0003:0025:}}Don't ye worry. I'll come again.{{TAG:0007:0000:10000000}}
Just make sure yer homework be
done {{TAG:0003:001C:}}before I do,{{TAG:0007:0000:08000000}} aye, lass?","{{TAG:0003:000F:}}¡Ar!{{TAG:0007:0000:20000000}} ¡No está mal!{{TAG:0003:0009:}} Me recuerda mis
tiempos de grumete{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0007:0000:20000000}}cuando nunca
me ponían el {{TAG:0000:0003:0200}}tipo de café {{TAG:0000:0003:FFFF}}que pedía.
{{TAG:0003:0025:}}No te preocupes, anémona marina,{{TAG:0007:0000:10000000}}
pero ponte las pilas{{TAG:0003:001C:}} antes de que
vuelva a fondear por aquí,{{TAG:0007:0000:08000000}} ¿eh?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} Kôa, c'est pas mauvais !{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Mais
y'a un truc qui cloche{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0003:0023:}}Ding !{{TAG:0000:0004:}}{{TAG:0003:0001:}}C'est pas vraiment les {{TAG:0000:0003:0200}}grains{{TAG:0000:0003:FFFF}} que
j'attendais. {{TAG:0007:0000:10000000}}Qu'est-ce qui t'est
passé par la caboche ?
{{TAG:0003:0025:}}La prochaine fois, fais donc un peu
gaffe, {{TAG:0003:001C:}}ma p'tite baleine blanche !","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} Per tutti i marosi!{{TAG:0007:0000:20000000}} Che buon
caffè! {{TAG:0003:0009:}}Solo che{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0000:0004:}}Vedi, mio piccolo anemone...{{TAG:0007:0000:20000000}} Questo
non è il {{TAG:0000:0003:0200}}tipo di caffè{{TAG:0000:0003:FFFF}} che volevo!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Non preoccuparti, tornerò.{{TAG:0007:0000:10000000}}
Nel frattempo esercitati.
{{TAG:0003:001C:}}Ci siamo intesi,{{TAG:0007:0000:08000000}} sirenetta?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Beim widerspenstigen Seegras!{{TAG:0007:0000:14000000}}
Das ist mal 'ne gute Brühe!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Allerdings haste dich bei der
{{TAG:0000:0003:0200}}Kaffeesorte{{TAG:0000:0003:FFFF}} schon etwas vertan.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Aber mach dir keinen Kopf!
Es is' noch kein Meister vom
Ausguck gefallen,{{TAG:0007:0000:08000000}} drum heißt es
weiterüben, bis es passt, jarrr?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}.Yar, güzel!{{TAG:0007:0000:20000000}}{{TAG:0003:0009:}} Ama şu{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}}
çekirdekler{{TAG:0007:0000:20000000}} istediğim{{TAG:0000:0003:0200}} değil{{TAG:0000:0003:FFFF}}!
Dert etme,{{TAG:0003:0025:}} yine gelirim. Ben{{TAG:0007:0000:10000000}}
gelmeden ödevini yapmış{{TAG:0003:001C:}} ol, aye{{TAG:0007:0000:08000000}} kızım?"
7,008,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Gar, this be great!{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}But, ye know{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}
This be tastin' a little off.{{TAG:0007:0000:20000000}} If only ye
be usin' the right {{TAG:0000:0003:0200}}amount o' milk{{TAG:0000:0003:FFFF}}.
{{TAG:0003:0025:}}Don't ye worry. I'll be back fer sure.{{TAG:0007:0000:10000000}}
Just make sure ye be doin' yer
homework {{TAG:0003:001C:}}afore that day,{{TAG:0007:0000:08000000}} aye, lass?","{{TAG:0003:000F:}}¡Ar!{{TAG:0007:0000:20000000}} ¡No está mal!{{TAG:0003:0009:}} Me recuerda mis
tiempos de grumete{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0007:0000:20000000}}cuando nunca
me ponían la {{TAG:0000:0003:0200}}leche {{TAG:0000:0003:FFFF}}que pedía.
{{TAG:0003:0025:}}No te preocupes, gamba de río,{{TAG:0007:0000:10000000}}
pero ponte las pilas{{TAG:0003:001C:}} antes de que 
vuelva a fondear por aquí,{{TAG:0007:0000:08000000}} ¿eh?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} C'est plutôt bon, kôa !{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Bien qu'un
peu fort{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} T'es sûre que tu t'es pas
plantée sur le {{TAG:0000:0003:0200}}lait {{TAG:0000:0003:FFFF}}?
{{TAG:0003:0025:}}Enfin, ça m'empêchera pas de
rev'nir, hein.{{TAG:0007:0000:10000000}} Mais fais attention à ce
genre de détails la prochaine fois.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} Per tutti i tentacoli!{{TAG:0007:0000:20000000}} Che buon
caffè! {{TAG:0003:0009:}}Solo che{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0000:0004:}}... è un po' troppo forte.{{TAG:0007:0000:20000000}}
Non per niente ci metto
sempre {{TAG:0000:0003:0200}}un po'{{TAG:0000:0003:FFFF}} di latte.
{{TAG:0003:0025:}}Dai, sirenetta, non preoccuparti!{{TAG:0007:0000:10000000}}
Tornerò di sicuro. Nel frattempo,
{{TAG:0003:001C:}}studia giorno e notte,{{TAG:0007:0000:08000000}} intesi?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Ach du morsches Holzbein!{{TAG:0007:0000:14000000}}
Das ist mal 'ne leckere Brühe!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Allerdings musst du das mit der
{{TAG:0000:0003:0200}}Milch{{TAG:0000:0003:FFFF}} noch 'n bisschen üben, jarrr?{{TAG:0007:0000:14000000}}
Nur nicht aufgeben, Kleine!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}.Gar, güzel{{TAG:0007:0000:20000000}}!{{TAG:0003:0009:}} Ama{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}} tadında{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}} bir
şey eksik.{{TAG:0007:0000:20000000}} Sütü doğru miktarda{{TAG:0000:0003:0200}}
olsaydı{{TAG:0000:0003:FFFF}}.{{TAG:0003:0025:}}.. Dert etme, yine
gelirim{{TAG:0007:0000:10000000}}. O güne kadar ödevini{{TAG:0003:001C:}}
yap, aye{{TAG:0007:0000:08000000}} kızım?"
8,009,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Gar, this be great!{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}But, ye know{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}
It be so sweet.{{TAG:0007:0000:20000000}} If only it {{TAG:0000:0003:0200}}didn't have
any sugar{{TAG:0000:0003:FFFF}}, it'd be me favorite!
{{TAG:0003:0025:}}Don't ye be worryin'. I'll be back.{{TAG:0007:0000:10000000}}
Just make sure ye done yer
homework {{TAG:0003:001C:}}afore then,{{TAG:0007:0000:08000000}} aye, lass?","{{TAG:0003:000F:}}¡Ar!{{TAG:0007:0000:20000000}} ¡No está mal!{{TAG:0003:0009:}} Me recuerda mis
tiempos de grumete{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0007:0000:20000000}}cuando nunca
me ponían el {{TAG:0000:0003:0200}}azúcar {{TAG:0000:0003:FFFF}}que pedía.
{{TAG:0003:0025:}}No te preocupes, sepia de agua
dulce,{{TAG:0007:0000:10000000}} pero ponte las pilas{{TAG:0003:001C:}} antes de
que vuelva a fondear por aquí,{{TAG:0007:0000:08000000}} ¿eh?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} Kôa, c'est bon, c'truc !{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Bien qu'{{TAG:0000:0003:0200}}un
peu trop sucré{{TAG:0000:0003:FFFF}} à mon goût{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Mais t'inquiète paupiette, je te
pardonne cette petite erreur de
jeunesse !","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} Per tutti i ricci di mare!{{TAG:0007:0000:20000000}} Questo
caffè naviga che è un piacere!
{{TAG:0003:0009:}}Però, vedi{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}
Per me è troppo dolce.{{TAG:0007:0000:20000000}} {{TAG:0000:0003:0200}}Niente
zucchero {{TAG:0000:0003:FFFF}}nel mio caffè! Ricordatelo
bene.
{{TAG:0003:0025:}}Ma non tormentarti, sirenetta.{{TAG:0007:0000:10000000}}
Vedrai che tornerò. {{TAG:0003:001C:}}Intanto tu
vedi di imparare,{{TAG:0007:0000:08000000}} intesi?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Beim rostigen Kanonenrohr!{{TAG:0007:0000:14000000}}
Nicht schlecht, dieser Bohnenkaffee.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Aber 'n Seebär wie ich mag nur
die Mädels süß, nicht den Kaffee.{{TAG:0007:0000:14000000}}
Nächstes Mal ohne{{TAG:0000:0003:0200}} Zucker{{TAG:0000:0003:FFFF}}, jarrr?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}.Gar, güzel{{TAG:0007:0000:20000000}}{{TAG:0003:0009:}}! Ama{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}} çok{{TAG:0007:0000:04000000}} tatlı.{{TAG:0007:0000:20000000}}
Şeker{{TAG:0000:0003:0200}} olmasa favorim{{TAG:0000:0003:FFFF}} olurdu!
Dert{{TAG:0003:0025:}} etme, yine gelirim{{TAG:0007:0000:10000000}}. Ödevini
yapmış ol{{TAG:0003:001C:}}, aye{{TAG:0007:0000:08000000}} kızım?"
9,010,,,,,,
