entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0020:}}It's always a good day when I get
to see you,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0004:}}{{TAG:0007:0000:10000000}}¡Siempre es un placer verte,
querid{{TAG:000E:0006:02006F0002006100}} {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}{{TAG:0007:0000:10000000}}Hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Sympa de te voir, {{TAG:0005:0008:}} !","{{TAG:0003:0004:}}{{TAG:0007:0000:10000000}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} è sempre un gran piacere
vederti, {{TAG:0005:0008:}}!","{{TAG:0003:0004:}}Es ist immer wieder schön, dich zu
sehen, {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}Seni görebildiğim gün kötü geçemez,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!"
1,002,"{{TAG:0003:0006:}}OK,{{TAG:0007:0000:08000000}} so here I am at {{TAG:0005:0008:}}'s
house{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:001C:}}I've gotta memorize all of {{TAG:000E:0006:06006800690073000600680065007200}} stuff
so I can copy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:000F:}}Erm{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Heh heh!{{TAG:0007:0000:10000000}}
{{TAG:0003:0024:}}You didn't hear that, {{TAG:0005:0008:}}.","Tengo que cotillear la decoración de
la casa de {{TAG:0005:0008:}} antes de que
se despiert{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}¡Ah, pero si eres tú, {{TAG:0005:0008:}}!
{{TAG:0003:0024:}}Y estás{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} despiert{{TAG:000E:0006:02006F0002006100}}. Vaya{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0006:}}Ah,{{TAG:0007:0000:08000000}} voici donc la fameuse maison
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0000:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}!{{TAG:0000:0004:}}{{TAG:0003:001C:}}Je vais prendre quelques photos
histoire de copier le sty{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0029:}}Euh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}
Hé hé !
{{TAG:0003:0024:}}Oublie ce que je viens de dire,
{{TAG:0005:0008:}}, OK ?","{{TAG:0003:0006:}}OK,{{TAG:0007:0000:08000000}} eccomi qua nella bella casetta
di {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}Devo dare un'occhiata a tutte
le sue cose prima che{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0007:0000:20000000}}{{TAG:0003:0024:}}Ma aspetta{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} sei già svegli{{TAG:000E:0006:02006F0002006100}}!","{{TAG:0003:0006:}}Hier bin ich also im Haus von
{{TAG:0005:0008:}}...{{TAG:0000:0004:}}Dann werde ich mal einen Blick auf
{{TAG:000E:0006:0A007300650069006E00650008006900680072006500}} Sachen werfen...{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}} Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Du bist
ja schon wach!","{{TAG:0003:0006:}}Pekâlâ,{{TAG:0007:0000:08000000}} işte {{TAG:0005:0008:}}'in evindeyim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:001C:}}{{TAG:000E:0006:06006800690073000600680065007200}}'in bütün
eşyalarını ezberlemeliyim ki kopyalayayım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:000F:}}Şey{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Hehe!{{TAG:0007:0000:10000000}}
{{TAG:0003:0024:}}Bunu duymadın, {{TAG:0005:0008:}}."
2,003,"{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}Whoa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}so this is {{TAG:0005:0008:}}'s room!{{TAG:0000:0004:}}{{TAG:0003:0025:}}It's a very cute and pleasant place.
I'm surprised,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}Así que este es el cuarto
de {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Vaya,{{TAG:0007:0000:0A000000}} se nota que lo ha decorado 
una chica,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Alors c'est ici qu'habite notre
{{TAG:000E:0006:080063006800650072000A0063006800E80072006500}} {{TAG:0005:0000:}} ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0000:0003:0500}}(Je le lui avouerai sans doute
jamais, {{TAG:0007:0000:0F000000}}mais c'est la super classe,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !){{TAG:0000:0003:FFFF}}","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}Uau{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} allora questa è la famosa
casa di {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}È proprio graziosa. Si vede che ci
abita una ragazza,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:001A:}}Wow...{{TAG:0007:0000:14000000}} Das ist also das Zimmer von
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ein sehr süßes und mädchenhaftes
Zimmer, wenn du mich fragst,
{{TAG:0005:0007:}}!","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}Vay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}demek {{TAG:0005:0008:}}'in odası burası!{{TAG:0000:0004:}}{{TAG:0003:0025:}}
Çok sevimli ve hoş bir yer. Şaşırdım,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:0006:}}Ah, so you have a secret room {{TAG:0003:001C:}}you
don't want anyone to see,{{TAG:0007:0000:08000000}} huh,
{{TAG:0005:0008:}}?
{{TAG:0003:0024:}}No worries! {{TAG:0007:0000:10000000}}I'm great at keeping
secrets!{{TAG:0007:0000:10000000}} {{TAG:0003:0025:}}Just the other day, I didn't
tell anyone about—{{TAG:0007:0000:10000000}} {{TAG:0003:000F:}}Oh! Never mind!","{{TAG:0003:0017:}}¿Tienes alguna habitación{{TAG:0003:001C:}} secreta
que no le enseñas a las visitas,{{TAG:0007:0000:08000000}} 
{{TAG:0005:0008:}}?
{{TAG:0003:0024:}}¡No te preocupes! {{TAG:0007:0000:10000000}}Tu secreto está a
salvo conmigo.{{TAG:0007:0000:0A000000}} Eso dije el otro día
cuando me enteré de que...
¡Huy, casi se me escapa otra vez!","{{TAG:0003:0006:}}Alors, {{TAG:0005:0008:}}, {{TAG:0007:0000:0F000000}}c'est vrai que
t'as une pièce secrète que personne
a le droit de visiter ?
{{TAG:0003:0021:}}T'inquiète, avec moi ton secret est
bien gardé !{{TAG:0000:0004:}}{{TAG:0003:0024:}}La preuve :{{TAG:0007:0000:0F000000}} j'ai jamais raconté à
personne le secret de {{TAG:0000:0003:0400}}Marie{{TAG:0000:0003:FFFF}},
comme quoi elle ronfl...{{TAG:0000:0004:}}{{TAG:0003:0029:}}Oups ! {{TAG:0007:0000:08000000}}J'ai rien dit !","{{TAG:0003:0006:}}Ah, allora hai una stanza segreta
{{TAG:0003:001C:}}che non vuoi far vedere a nessuno,
{{TAG:0007:0000:08000000}}eh, {{TAG:0005:0008:}}?
{{TAG:0003:0024:}}No problemo! {{TAG:0007:0000:10000000}}Sono bravissimo a
tenere i segreti! Pensa che non ho
ancora detto a nessuno che... Ops!","{{TAG:0003:0006:}}Aha, du hast also einen geheimen
Raum, {{TAG:0003:001C:}}den niemand sehen darf,{{TAG:0007:0000:0A000000}} was,
{{TAG:0005:0008:}}?
{{TAG:0003:0025:}}Keine Sorge! {{TAG:0007:0000:14000000}}Ich kann Geheimnisse
für mich behalten!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Neulich hab ich zum Beispiel
niemandem erzählt, dass
{{TAG:0005:0002:}}...{{TAG:0007:0000:0A000000}}{{TAG:0003:0012:}} Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Das war knapp!","{{TAG:0003:0006:}}Aa, demek kimsenin görmesini istemediğin
gizli bir odan {{TAG:0003:001C:}}var,{{TAG:0007:0000:08000000}} ha, {{TAG:0005:0008:}}?
{{TAG:0003:0024:}}Merak etme! {{TAG:0007:0000:10000000}}Sır tutmakta harikayımdır!{{TAG:0007:0000:10000000}}
{{TAG:0003:0025:}}Daha geçen gün kimseye şunu söylemedim—{{TAG:0007:0000:10000000}}
{{TAG:0003:000F:}}Aa! Boş ver!"
4,005,"{{TAG:0003:0025:}}This is a pretty nice room!{{TAG:0007:0000:10000000}} It's so
nice that I almost want to move
right in!{{TAG:0007:0000:20000000}} {{TAG:0003:0026:}}Hah ha!","{{TAG:0003:0025:}}¡Bonito cuarto!{{TAG:0007:0000:10000000}} Me dan ganas
de venir a vivir aquí,{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}¡je, je, je!","{{TAG:0003:0025:}}Jolie petite pièce !{{TAG:0007:0000:10000000}} On voit tout de
suite que j'ai fait des émules niveau
déco !","{{TAG:0003:0025:}}Che bella casetta!{{TAG:0007:0000:10000000}} Me gusta così
tanto che quasi quasi vengo
a vivere qui!{{TAG:0007:0000:20000000}} {{TAG:0003:0026:}}Ah ah ah!","{{TAG:0003:0025:}}Das Zimmer gefällt mir gut!{{TAG:0007:0000:14000000}} Am
liebsten würde ich sofort einziehen!{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}Hahaha!","{{TAG:0003:0025:}}Burası bayağı güzel bir oda!{{TAG:0007:0000:10000000}} O kadar
güzel ki neredeyse ben taşınacağım!{{TAG:0007:0000:20000000}}
{{TAG:0003:0026:}}Hahaha!"
5,006,"{{TAG:0003:0025:}}Heh heh heh.{{TAG:0007:0000:0F000000}} What do you think
of my place?{{TAG:0007:0000:1E000000}} I hope you like it{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}Y bien,{{TAG:0007:0000:0F000000}} ¿qué te parece mi cuarto?{{TAG:0007:0000:1E000000}}
Espero que te deje boquiabiert{{TAG:000E:0006:02006F0002006100}}.","{{TAG:0003:0025:}}Hé hé,{{TAG:0007:0000:0F000000}} que penses-tu de ma villa ?{{TAG:0007:0000:1E000000}}
T'es complètement sous le charme,
avoue{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}Eh eh eh,{{TAG:0007:0000:0F000000}} qué te parece mi casa?
{{TAG:0007:0000:1E000000}}Spero che ti piaccia{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}Wie findest du mein Haus?{{TAG:0007:0000:14000000}}
Ich hoffe, es gefällt dir...","{{TAG:0003:0025:}}Hehehe.{{TAG:0007:0000:0F000000}} Benim evi nasıl buldun?{{TAG:0007:0000:1E000000}}
Umarım beğenmişsindir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
6,007,"{{TAG:0003:0005:}}Hah ha!{{TAG:0007:0000:10000000}} I'm not too nervous!{{TAG:0007:0000:10000000}} Just
don't be too judgmental{{TAG:0003:002C:}} about my
taste,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0005:}}{{TAG:0007:0000:10000000}}¡No estés nervios{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}}!
Aunque mi cuarto te impresione,
soy un tipo la mar de sencillo.","{{TAG:0003:0002:}}Ha ha,{{TAG:0007:0000:10000000}} encore {{TAG:000E:0006:0C0075006E002000660061006E00160075006E0065002000670072006F007500700069006500}} trop
impressionné{{TAG:000E:0006:000002006500}} pour parler !{{TAG:0000:0004:}}{{TAG:0003:0000:}}Hé, n'aie pas peur,{{TAG:0007:0000:0F000000}} {{TAG:0003:0021:}}c'est juste moi,
le grand, le génialissime {{TAG:0005:0001:}} !{{TAG:0000:0004:}}{{TAG:0003:001B:}}Je peux très bien être normal quand
je veux m'adresser à mes fans, tu
sais ?","{{TAG:0003:0005:}}Ah ah ah!{{TAG:0007:0000:10000000}} No, non sono nervoso!
{{TAG:0007:0000:10000000}}{{TAG:0003:002C:}}Ma tu non essere troppo dur{{TAG:000E:0006:02006F0002006100}}
nel giudicare casa mia, {{TAG:0005:0008:}}!","{{TAG:0003:001C:}}Na, beeindruckt von meinem Haus?{{TAG:0007:0000:14000000}}
{{TAG:0003:0021:}}Mit meinem Geschmack brauche ich
mich vor niemandem zu verstecken!","{{TAG:0003:0005:}}Hahaha!{{TAG:0007:0000:10000000}} Çok da gergin değilim!{{TAG:0007:0000:10000000}}
Yalnız zevkimi fazla yargılama{{TAG:0003:002C:}},{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!"
7,008,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}How much {{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}have I spent on this
room?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Why would you ask me something
like that,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?","{{TAG:0003:0017:}}¿Que cuántas bayas me he gastado
en decorar el cuarto, {{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}No llevo la cuenta,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}, pero
un ""quintichulillón"" de bayas se me
antoja poco.","Hmm ? {{TAG:0003:0017:}}Combien j'ai dépensé pour
la déco de cette pièce{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Oh, c'est une somme que peu de
gens peuvent appréhender,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.
{{TAG:0003:0025:}}Un peu comme le nombre d'étoiles
dans l'univers.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Vuoi sapere quanto ho speso per
{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}arredare la casa?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ma perché mi chiedi una cosa
del genere,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?","Wie viel ich {{TAG:0003:0017:}}für meine Möbel
ausgegeben habe, {{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Warum willst du das denn wissen,
{{TAG:0005:0008:}}?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Bu odaya ne kadar {{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}para mı harcadım?{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Bana niye böyle bir şey soruyorsun,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}?"
8,009,"{{TAG:0003:0005:}}Hah ha!{{TAG:0007:0000:10000000}} It kinda feels like a little
party,{{TAG:0007:0000:08000000}} doesn't it, {{TAG:0005:0008:}}?","{{TAG:0003:0005:}}Je, je.{{TAG:0007:0000:08000000}} ¡Somos multitud, {{TAG:0005:0008:}}!","{{TAG:0003:0002:}}Ha ha,{{TAG:0007:0000:10000000}} un public si clairsemé, ça me
rappelle mes débuts !","{{TAG:0003:0005:}}Ah ah ah,{{TAG:0007:0000:10000000}} sembra quasi di essere
al nostro primo appuntamento.
{{TAG:0007:0000:08000000}}Non trovi, {{TAG:0005:0008:}}?","{{TAG:0003:0005:}}Hahaha,{{TAG:0007:0000:0A000000}} das ist ja fast schon eine
kleine Party hier, {{TAG:0005:0008:}}!","{{TAG:0003:0005:}}Hahaha!{{TAG:0007:0000:10000000}} Biraz küçük bir parti gibi
oldu,{{TAG:0007:0000:08000000}} değil mi, {{TAG:0005:0008:}}?"
9,010,"{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, when you come over,{{TAG:0007:0000:10000000}}
this place feels a lot more lively
in an instant,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, me encanta tener la
casa así de animada,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Content que tu sois là pour mettre
le feu, {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !
{{TAG:0003:0002:}}Et t'inquiète, je suis bien assuré !","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, quando vieni a
trovarmi tu,{{TAG:0007:0000:10000000}} questo posto diventa
molto più vivace,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:0A000000}} kaum bist du hier,
schon ist Leben in der Bude,
{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, sen gelince{{TAG:0007:0000:10000000}} burası bir anda
çok daha canlı oluyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
