entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}Anyway, thank you, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}¡Bueno, muchas gracias, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Quoi qu'il en soit, merci,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Ti ringrazio molto, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Danke jedenfalls, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Neyse, teşekkür ederim, {{TAG:0005:0008:}}!"
1,002,"{{TAG:0003:0025:}}Anyway, thanks for the delivery,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Gracias por traerme el paquete,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Quoi qu'il en soit, merci à toi,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Mille grazie per la consegna,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Danke fürs Herbringen, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Neyse, teslimat için teşekkür ederim,
{{TAG:0005:0008:}}."
2,003,"{{TAG:0003:000B:}}I should give you something for
helping, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}I know! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Take what I was wearing!{{TAG:0007:0000:14000000}}
My {{TAG:0011:0003:0100}}!","{{TAG:0003:000B:}}Te mereces algo a cambio,
{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}¡Ya sé! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Quédate la ropa que llevaba.{{TAG:0007:0000:14000000}}
Toma, mi {{TAG:0011:0003:0100}}.","{{TAG:0003:000B:}}Je devrais te récompenser pour ton
aide, {{TAG:0005:0008:}}...{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh, je sais ! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:14000000}}Prends donc
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} que je
portais !","{{TAG:0003:000B:}}Devo ricompensarti per il tuo
aiuto, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Ecco, ho trovato! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Prendi quello che
avevo indosso!{{TAG:0007:0000:14000000}} Si tratta di
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!","{{TAG:0003:000B:}}Ich muss dir unbedingt etwas für
deine Mühen geben, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Ich gebe dir am besten das,
was ich eben noch anhatte:{{TAG:0007:0000:14000000}}
{{TAG:000E:0008:01CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0100}}!","{{TAG:0003:000B:}}Yardım ettiğin için sana bir şey
vermeliyim, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Buldum! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Az
önce giydiğim şeyi al!{{TAG:0007:0000:14000000}}
Benim {{TAG:0011:0003:0100}}!"
3,004,"{{TAG:0003:0025:}}I bet that will look really nice
on you, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}¡Ya verás como esta prenda
te queda divina, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Je suis certaine que cela t'ira mieux
qu'à moi...","{{TAG:0003:0025:}}Ti starà benissimo, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Das steht dir sicher ausgezeichnet,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Bence üzerinde gerçekten çok hoş
duracak, {{TAG:0005:0008:}}!"
4,005,"{{TAG:0003:000B:}}I should give you something for
helping, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh, I know! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Here. You should take
my {{TAG:0011:0003:0100}}!","{{TAG:0003:000B:}}Debería darte algo a cambio,
{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}¡Claro! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}¡Puedes quedarte con
est{{TAG:000E:0008:01CD02006500020061000000}} {{TAG:0011:0003:0100}}!","{{TAG:0003:000B:}}Je devrais te remercier pour ton
aide, {{TAG:0005:0007:}}...{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh, je sais ! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:14000000}}Prends donc ceci.
C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.","{{TAG:0003:000B:}}Devo darti qualcosa per ringraziarti,
{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Ho trovato! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Ecco, prendi quest{{TAG:000E:0008:01CD02006F000200610002003000}}
{{TAG:0011:0003:0100}}!","{{TAG:0003:000B:}}Ich muss dir unbedingt eine
Belohnung geben, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh, ich hab's! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Hier! {{TAG:0007:0000:14000000}}Nimm doch
{{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0100}}!","{{TAG:0003:000B:}}Yardım ettiğin için sana bir şey
vermeliyim, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Ah, buldum! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Al.
Benim {{TAG:0011:0003:0100}} senin olsun!"
5,006,"{{TAG:0003:0027:}}You know, I've sort of been on
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}} kick.{{TAG:0000:0004:}}So I have plenty to go around,
{{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Es {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
tan guay que me ha dado por
comprar un montón, ¿sabes?{{TAG:0000:0004:}}Prefiero regalarl{{TAG:000E:0008:01CD02006F00020061000000}}s antes que
tirarl{{TAG:000E:0008:01CD02006F00020061000000}}s, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}C'est bien mérité !{{TAG:0007:0000:14000000}} Et ne t'en fais
pas pour moi, {{TAG:0005:0008:}}. J'en ai
plein d'autres, {{TAG:0005:0007:}}.","{{TAG:0003:0027:}}Sai, io ho ben più di
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.{{TAG:0000:0004:}}Quindi stai tranquill{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}}!
Non mi privi di niente!","{{TAG:0003:0027:}}Ich habe eine ganze Sammlung
davon. {{TAG:0007:0000:14000000}}Da gebe ich dir gerne
etwas ab,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Bilirsin, son zamanlarda {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}
merakım tuttu.{{TAG:0000:0004:}}O yüzden elimde fazlasıyla
var, {{TAG:0005:0008:}}."
6,007,"{{TAG:0003:0025:}}Anyway, thank you, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
How about you take this with
you for all your trouble?","{{TAG:0003:0025:}}En fin, gracias, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
¿Por qué no te quedas con esto?
Por las molestias.","{{TAG:0003:0025:}}Quoi qu'il en soit, {{TAG:0007:0000:14000000}}un grand merci à
toi, {{TAG:0005:0008:}}. {{TAG:0007:0000:1E000000}}Accepte ceci, en
témoignage de ma gratitude.","{{TAG:0003:0025:}}Mille grazie, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Devo assolutamente ricompensarti!","{{TAG:0003:0025:}}Danke jedenfalls, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
Wieso nimmst du nicht dies hier
als Zeichen meiner Dankbarkeit?","{{TAG:0003:0025:}}Neyse, teşekkür ederim, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Bunca zahmetine karşılık bunu yanında
götürmeye ne dersin?"
7,008,"{{TAG:0003:000B:}}I should give you a little something
for helping out, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh, {{TAG:0007:0000:08000000}}I've got it! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Here. {{TAG:0007:0000:10000000}}Take this!","{{TAG:0003:000B:}}Te mereces una recompensa
por la ayuda, ¿no crees?{{TAG:0000:0004:}}{{TAG:0003:0016:}}¡Ya lo tengo! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}¡Seguro que
esto te va a encantar!","{{TAG:0003:000B:}}Il faut que je te remercie pour ton
aide, {{TAG:0005:0008:}}...{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh, je sais ! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:14000000}}Prends donc ceci.","{{TAG:0003:000B:}}Ti meriti proprio un regalo,
{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Ah, trovato!
{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Ecco qua un bel pensierino per te!","{{TAG:0003:000B:}}Ich sollte dir eine kleine Belohnung
geben, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh, genau! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Das hier wäre doch
äußerst adäquat für dich!","{{TAG:0003:000B:}}Yardım ettiğin için sana küçük bir şey
vermeliyim, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Ah, {{TAG:0007:0000:08000000}}buldum! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Al.
{{TAG:0007:0000:10000000}}Bunu kabul et!"
8,009,"{{TAG:0003:0025:}}Be sure to take good care of your
new {{TAG:0011:0003:0100}}. {{TAG:0007:0000:10000000}}They
don't make 'em like that anymore.","{{TAG:0003:0025:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!
Es muy inusual, procura no
perderl{{TAG:000E:0008:01CD02006F00020061000000}}, cariñín.","{{TAG:0003:0025:}}Dis, {{TAG:000E:0001:}}{{TAG:0011:0003:0100}}
que je te donne, prends-en soin,
hein.
{{TAG:000E:0008:01CD040049006C00080045006C006C0065000000}} est relativement rare, alors ne
{{TAG:000E:0008:01CD04006C00650004006C0061000000}} perds pas.","{{TAG:0003:0025:}}Quest{{TAG:000E:0008:01CD02006F000200610002003000}} {{TAG:0011:0003:0100}} è
piuttosto rar{{TAG:000E:0008:01CD02006F000200610002003000}}, quindi fanne buon
uso!","{{TAG:0003:0025:}}Pass gut darauf auf, {{TAG:0007:0000:08000000}}denn nicht
jeder hat so {{TAG:000E:0008:01CD1A00650069006E0065006E002000730063006800F6006E0065006E001600650069006E0065002000730063006800F6006E0065001600650069006E002000730063006800F6006E0065007300}}
{{TAG:0011:0003:0100}}.","{{TAG:0003:0025:}}Yeni {{TAG:0011:0003:0100}} eşyana iyi bak mutlaka.
{{TAG:0007:0000:10000000}}Artık böylesini üretmiyorlar."
9,010,"{{TAG:0003:0025:}}That might look nice in your house.{{TAG:0007:0000:0A000000}}
It's {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!","{{TAG:0003:0025:}}¡Es {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!
Nunca viene mal un toque
de elegancia en casa.","{{TAG:0003:0025:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.{{TAG:0007:0000:0A000000}}
{{TAG:000E:0008:01CD040049006C00080045006C006C0065000000}} sera du meilleur effet chez toi,
j'en suis sûre.","{{TAG:0003:0025:}}Ti darò qualcosina per abbellire
casa tua.{{TAG:0007:0000:0A000000}}
È {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!","{{TAG:0003:0025:}}Ja, {{TAG:0007:0000:08000000}}{{TAG:000E:0008:01CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0100}}
macht sich sicher ausgezeichnet
in deinem Haus!","{{TAG:0003:0025:}}Bu, evinde hoş durabilir.{{TAG:0007:0000:0A000000}}
Kendisi {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!"
