entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}OK!{{TAG:0007:0000:14000000}} I can give you advice on making
the most of your life here!{{TAG:0000:0004:}}After all,{{TAG:0007:0000:0A000000}} it's my job to make sure
being a resident in {{TAG:0005:0005:}} is
top notch, {{TAG:0005:0000:}}!
{{TAG:0003:000B:}}However,{{TAG:0007:0000:0A000000}} I might need to get really
detailed and talk for long periods of
time.{{TAG:0007:0000:0A000000}}
So, you know, it might be hard
to listen to me go on and on{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0027:}}If you're in a hurry,{{TAG:0007:0000:0A000000}} hold down 
and I'll be sure to talk faster!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Let's see{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} What kind of advice
would be good for you right now{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0000:0004:}}{{TAG:0007:0000:05000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}Ah!{{TAG:0007:0000:14000000}} Come to think it{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","{{TAG:0003:0001:}}¡Muy bien!{{TAG:0007:0000:14000000}} Puedo darte unos
consejillos para que disfrutes
al máximo de tu vida en el pueblo.{{TAG:0000:0004:}}Al fin y al cabo,{{TAG:0007:0000:0A000000}} mi cometido es
hacer todo lo posible para que tu
vida en {{TAG:000E:0003:}}{{TAG:0005:0005:}} sea estupenda.
{{TAG:0003:000B:}}Aunque...{{TAG:0007:0000:0A000000}} te arriesgas a que te dé
mucha información y me pase un
buen rato hablando.{{TAG:0007:0000:0A000000}}
A lo mejor no te apetece
escucharme durante horas y horas{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0027:}}Mira, si tienes prisa,{{TAG:0007:0000:0A000000}} solo tienes
que mantener pulsado  y así
hablaré mucho más rápido.{{TAG:0000:0004:}}{{TAG:0003:000B:}}A ver, a ver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Me pregunto qué
consejo podría darte en estos
momentos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}¡Huy!{{TAG:0007:0000:14000000}} Ahora que lo pienso{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","{{TAG:0003:0001:}}Très bien !{{TAG:0007:0000:0A000000}} Je peux vous donner
toutes sortes de conseils pour vous
faciliter la vie, {{TAG:0005:0000:}}.{{TAG:0000:0004:}}Après tout, c'est mon travail de
rendre votre quotidien à {{TAG:0005:0005:}}
le plus agréable possible !
{{TAG:0003:000B:}}Mais pour cela, je vais devoir me
lancer dans de longues explications
qui pourraient s'avérer fastidieuses.
Bien sûr, je ferai mon possible pour
ne pas vous assommer avec des
détails, mais on ne sait jamais...
{{TAG:0003:0027:}}Au pire, maintenez  enfoncé et je
débiterai mes explications à vitesse
grand V.
{{TAG:0003:000B:}}Voyons{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Par où commencer ?
{{TAG:0007:0001:}}{{TAG:0003:0016:}}Ah, je sais !","{{TAG:0003:0001:}}Benissimo!{{TAG:0007:0000:14000000}} È un piacere per me
darti dei consigli su come vivere
al meglio qui in città!{{TAG:0000:0004:}}Dopotutto,{{TAG:0007:0000:0A000000}} il mio compito è rendere
la tua permanenza {{TAG:000E:0010:}} {{TAG:0005:0005:}} il
più piacevole possibile, {{TAG:0005:0000:}}!
{{TAG:0003:000B:}}Tieni presente, però,{{TAG:0007:0000:0A000000}} che le mie
spiegazioni tendono a essere
assai lunghe e dettagliate.{{TAG:0007:0000:0A000000}}
Quindi potrebbe risultare un po'
noioso ascoltarmi mentre parlo,
parlo, parlo{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0027:}}Se vai di fretta,{{TAG:0007:0000:0A000000}} tieni premuto 
e vedrai che parlerò molto più
velocemente!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Vediamo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Di che tipo di consigli
hai bisogno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0000:0004:}}{{TAG:0007:0000:05000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}Ah!{{TAG:0007:0000:14000000}} Ora che ci penso{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","{{TAG:0003:0001:}}Ich kann dir viele Ratschläge geben,
wie du das Beste aus deinem Leben
in dieser Stadt machen kannst!{{TAG:0000:0004:}}Meine Aufgabe ist es schließlich, dir
das Leben in {{TAG:0005:0005:}} möglichst
angenehm zu machen, {{TAG:0005:0000:}}!
{{TAG:0003:000B:}}Es kann aber sein, dass ich sehr ins
Detail gehe und ziemlich viel reden
muss, um alles zu erklären.
{{TAG:0003:0027:}}Falls dir das zu langsam geht, halte
einfach  gedrückt und ich werde
mich bemühen, schneller zu reden!
{{TAG:0003:000B:}}Mal sehen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Was für einen Ratschlag
könntest du wohl im Moment am
besten gebrauchen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0007:0000:05000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}Ah, ich wüsste da schon etwas!","{{TAG:0003:0001:}}Tamam!{{TAG:0007:0000:14000000}} Buradaki hayatından en
iyi şekilde
yararlanman için sana birkaç
tüyo verebilirim!{{TAG:0000:0004:}}Sonuçta{{TAG:0007:0000:0A000000}} {{TAG:0005:0005:}}
kasabasında yaşamanı
olabildiğince keyifli kılmak
benim işim, {{TAG:0005:0000:}}!
{{TAG:0003:000B:}}Ama{{TAG:0007:0000:0A000000}} bazen ayrıntıya girip biraz
uzun konuşabilirim.{{TAG:0007:0000:0A000000}}
Beni uzun uzun dinlemek zor
gelebilir{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0027:}}Acelen varsa{{TAG:0007:0000:0A000000}} 
tuşunu basılı tut;
daha hızlı konuşurum!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Bakalım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}
Şu anda sana ne tür
bir tavsiye iyi gelir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0000:0004:}}{{TAG:0007:0000:05000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}Aa!{{TAG:0007:0000:14000000}}
Düşününce{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}."
1,002,"{{TAG:0003:0001:}}OK!{{TAG:0007:0000:14000000}} I can give you advice on how
to make the most of your life!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hmmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0007:0000:05000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}Ah!{{TAG:0007:0000:14000000}} That reminds me{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","{{TAG:0003:0001:}}¡Muy bien!{{TAG:0007:0000:14000000}} Puedo darte unos
consejillos para que disfrutes
al máximo de tu vida en el pueblo.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Mmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0007:0000:05000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}¡Anda!{{TAG:0007:0000:14000000}} Ya sé{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","{{TAG:0003:0001:}}OK !{{TAG:0007:0000:0A000000}} Va pour quelques conseils !{{TAG:0007:0000:14000000}}
{{TAG:0003:000B:}}Voyons{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0007:0000:05000000}}{{TAG:0003:0016:}}Ah, je voulais justement
vous dire...","{{TAG:0003:0001:}}Ma certo!{{TAG:0007:0000:14000000}} È un piacere per me
darti consigli su come vivere
al meglio qui in città!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Mmmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0007:0000:05000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}Ah!{{TAG:0007:0000:14000000}} Ecco cosa potrebbe
farti comodo sapere{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","{{TAG:0003:0001:}}Dann will ich dir mal ein paar
Ratschläge für dein Leben hier
in {{TAG:0005:0005:}} geben!
{{TAG:0003:000B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0007:0000:05000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}Ach ja, richtig!","{{TAG:0003:0001:}}Tamam!{{TAG:0007:0000:14000000}} Kasaba hayatından en iyi
şekilde yararlanman için tavsiye
verebilirim!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hımmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0007:0000:05000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}Aa!{{TAG:0007:0000:14000000}} Aklıma
geldi{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}."
2,004,"I don't think you've gotten to know
your neighbors in town well yet,{{TAG:0007:0000:05000000}}
{{TAG:0003:0017:}}have you, {{TAG:0005:0000:}}?
{{TAG:0003:0000:}}If you tap the arrow on the {{TAG:0000:0003:0200}}map {{TAG:0000:0003:FFFF}}on
the lower screen, you can see their
names and where their homes are{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Be sure to go around and say hi to
each and every one of them! It will
make living here a lot simpler!","Me parece que aún no conoces
demasiado bien a tus vecinos,{{TAG:0007:0000:05000000}}
{{TAG:0003:0017:}}¿no es así, {{TAG:0005:0000:}}?
{{TAG:0003:0000:}}Toca la flecha junto al {{TAG:0000:0003:0200}}mapa{{TAG:0000:0003:FFFF}} de
la pantalla inferior para ver sus
nombres y dónde viven{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}¿Y si te acercas a saludarlos a
todos, uno a uno? ¡Seguro que así
el pueblo te gustará incluso más!","{{TAG:0003:0015:}}C'est important de sympathiser
avec ses voisins !{{TAG:0000:0004:}}{{TAG:0003:0017:}}Vous en avez déjà rencontré
beaucoup, {{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} {{TAG:0005:0000:}} ?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Si vous voulez leur rendre visite,
servez-vous de la {{TAG:0000:0003:0200}}carte{{TAG:0000:0003:FFFF}} sur l'écran
tactile afin de localiser leur maison.
{{TAG:0003:0001:}}N'hésitez pas à tous leur dire
bonjour !{{TAG:0007:0000:14000000}} La vie est tellement
plus simple quand on a des amis !","Non mi pare che tu conosca
ancora bene tutti i tuoi vicini,{{TAG:0007:0000:05000000}}
{{TAG:0003:0017:}}vero, {{TAG:0005:0000:}}?
{{TAG:0003:0000:}}Dai un'occhiata alla {{TAG:0000:0003:0200}}mappa{{TAG:0000:0003:FFFF}}, allora!
Tocca le frecce sul touch screen per
scoprire i loro nomi e dove abitano{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ti consiglio di passare a salutarli
tutti quanti! Renderà la tua vita
in città molto più facile... vedrai!","Ich glaube, du hast deine Nachbarn
noch gar nicht richtig kennengelernt,{{TAG:0007:0000:05000000}}
{{TAG:0003:0017:}}stimmt's, {{TAG:0005:0000:}}?
{{TAG:0003:0000:}}Auf deiner {{TAG:0000:0003:0200}}Karte {{TAG:0000:0003:FFFF}}auf dem
Touchscreen sind die Häuser
aller Einwohner eingezeichnet.
Berühre einfach eines der Häuser,
um zu sehen, wer darin wohnt.{{TAG:0000:0004:}}Du kannst auch den Pfeil neben der
Karte berühren, um eine Liste aller
Einwohner anzeigen zu lassen.
{{TAG:0003:0001:}}Mach doch einfach mal eine kleine
Runde durch die Stadt und stell
dich allen Bewohnern vor!","Kasabadaki komşularını henüz pek
tanımadın galiba,{{TAG:0007:0000:05000000}} {{TAG:0003:0017:}}değil mi, {{TAG:0005:0000:}}?
{{TAG:0003:0000:}}Alt ekrandaki {{TAG:0000:0003:0200}}haritanın{{TAG:0000:0003:FFFF}} okuna
dokunursan adlarını ve evlerinin yerini
görebilirsin{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Hepsine tek tek
uğrayıp selam ver!
Buradaki hayatın çok daha kolaylaşır!"
3,005,{{TAG:0003:0017:}}Have you met {{TAG:0011:0001:0000}} yet?,{{TAG:0003:0017:}}¿Todavía no conoces a {{TAG:0011:0001:0000}}?,{{TAG:0003:0017:}}Vous connaissez {{TAG:0011:0001:0000}} ?,{{TAG:0003:0017:}}Hai già conosciuto {{TAG:0011:0001:0000}}?,"{{TAG:0003:0017:}}Hast du schon {{TAG:0011:0001:0000}}
getroffen?",{{TAG:0003:0017:}}{{TAG:0011:0001:0000}} ile tanıştın mı?
4,006,"He's rather calm and very gentle.{{TAG:0007:0000:0A000000}}
I'd consider him an oasis for your
heart here in {{TAG:0005:0005:}}!","Es muy tranquilo y educado.{{TAG:0007:0000:0A000000}}
En cierto modo, hace que
{{TAG:000E:0003:}}{{TAG:0005:0005:}} sea más sosegado.","C'est un gentil garçon, très calme,
le havre de paix officiel
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} !","È un tipo calmo e pacioccone.{{TAG:0007:0000:0A000000}}
È come un fratellino minore
per tutti qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}!","Er ist manchmal etwas zerstreut,
aber er ist immer freundlich und
versprüht gute Laune!","Oldukça sakin ve yumuşak huylu.{{TAG:0007:0000:0A000000}}
{{TAG:0005:0005:}} kasabasında insanın içini
ferahlatan biri diyebilirim!"
5,007,"He's very energetic and active.{{TAG:0007:0000:05000000}}
I'd consider him a mood maker
here in {{TAG:0005:0005:}}!","Está lleno de energía, no para ni
un momento.{{TAG:0007:0000:05000000}} He de reconocer que
le da mucha vidilla a {{TAG:000E:0003:}}{{TAG:0005:0005:}}.","Il est très énergique, une vraie pile !
C'est le remonteur de moral
officiel {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} !","È un tipo molto attivo e sempre
carico di energia.{{TAG:0007:0000:05000000}} È il vero
animatore di {{TAG:0005:0005:}}!","Er ist ein echtes Energiebündel und
so etwas wie die Stimmungskanone
hier in {{TAG:0005:0005:}}!","Çok enerjik ve hareketli.{{TAG:0007:0000:05000000}}
{{TAG:0005:0005:}} kasabasının neşe kaynağı gibi!"
6,008,"He might seem scary at first,{{TAG:0007:0000:0A000000}} but
he's actually a big softy, even if
he tries to act all serious!","Al principio a lo mejor te asusta
un poco,{{TAG:0007:0000:0A000000}} pero aunque vaya de
duro... ¡en el fondo es un encanto!","Il n'est pas très facile d'accès, mais
sous ses airs sérieux et un peu
bougons, il cache un cœur d'or !","Può intimidire un po' all'inizio,{{TAG:0007:0000:0A000000}}
ma sotto sotto è un tenerone...
anche se si ostina a fare il duro!","Er mag vielleicht manchmal etwas
griesgrämig wirken, aber im Grunde
ist er ein richtig netter Kerl!","İlk bakışta biraz korkutucu
gelebilir,{{TAG:0007:0000:0A000000}}
ama aslında ciddi görünmeye
çalışsa da
yufka yüreklidir!"
7,009,"You know, he might seem like a bit
of a show-off,{{TAG:0007:0000:0A000000}} but he's still quite
the lighthearted gentleman!","Parece un poco presuntuoso, pero
si lo conoces un poco mejor, ¡verás
que tiene su lado humilde!","À première vue, on jurerait que ce
n'est qu'un vulgaire frimeur.{{TAG:0007:0000:0A000000}} Mais au
fond, c'est un vrai gentleman.","Sai, può sembrare un po' sbruffone,{{TAG:0007:0000:0A000000}}
ma in realtà è solo uno spensierato
gentiluomo!","Er wirkt manchmal etwas
großspurig, aber eigentlich ist er
ein hoffnungsloser Romantiker!","Biraz hava atmayı seviyor
olabilir,{{TAG:0007:0000:0A000000}}
ama yine de neşeli ve kibar bir beyefendi!"
8,010,"She's very gentle, kind, and calm.{{TAG:0007:0000:0A000000}}
If you talk to her, it will feel like
you've always been friends!","Es muy maja y tranquilita.{{TAG:0007:0000:0A000000}}
¡Es como la mejor amiga que
siempre has querido tener!","Elle est très gentille, le cœur sur la
main.{{TAG:0007:0000:0A000000}} Et en plus, elle a vraiment le
chic pour vous mettre à l'aise !","È molto calma e gentile.{{TAG:0007:0000:0A000000}}
Prova a parlarle e vedrai che ti
sembrerà di conoscerla da sempre!","Sie ist immer unbeschwert und
freundlich.{{TAG:0007:0000:0A000000}} Es ist eigentlich
unmöglich, sie nicht zu mögen!","Çok nazik, iyi kalpli ve sakin.{{TAG:0007:0000:0A000000}}
Onunla konuşunca sanki yıllardır
arkadaşmışsınız gibi hissedersin!"
9,011,"She's very energetic and cheerful.{{TAG:0007:0000:0A000000}}
I bet she'd be more than willing to
share some of her energy with you!","Rebosa energía por todas partes.
En cuanto la conozcas, notarás
cómo se te contagia su alegría.","C'est un vrai réservoir à bonne
humeur ! {{TAG:0007:0000:0A000000}}Elle me redonne toujours
du peps quand j'ai un peu le cafard.","È a dir poco esuberante!{{TAG:0007:0000:0A000000}}
Scommetto che non vede l'ora
di contagiarti con la sua energia!","Sie ist sehr liebenswert und
energiegeladen.{{TAG:0007:0000:0A000000}} Vielleicht gibt sie
dir ja etwas von ihrer Energie ab?","Çok enerjik ve neşeli.{{TAG:0007:0000:0A000000}}
Eminim enerjisinden sana da bol
bol verir!"
