entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"So is {{TAG:0011:0001:0000}}'s
{{TAG:0011:0003:0000}} {{TAG:000E:0008:00CD0600680069007300060068006500720002003000}}, like,
new enforcer?
{{TAG:0003:0004:}}The {{TAG:0011:0003:0000}} is
super tough looking!","Vaya, así que {{TAG:0011:0001:0000}} tiene
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
¿Y también le gustará trasnochar?
{{TAG:0003:0004:}}Es que creo que las mascotas
siempre acaban cogiendo las
manías de sus amos...","C'est {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0004:}}{{TAG:000E:0012:1000040049006C00080045006C006C0065000000}} a l'air {{TAG:000E:0012:10001A006400270075006E0020007600720061006900200064007500720020006400270075006E006500200076007200610069006500200064007500720065000000}}, comme
elle. Je parie qu'elle l'a {{TAG:000E:0012:100010007300750072006E006F006D006D00E90012007300750072006E006F006D006D00E90065000000}}
« Barracuda » !","Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}
deve essere il nuovo pesce
da guardia di {{TAG:0011:0001:0000}}?
{{TAG:0003:0004:}}Ha uno sguardo da duro!
Che mito!","Ist {{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}}
eigentlich der neue Wachhund, äh,
Wachfisch von {{TAG:0011:0001:0000}}?
{{TAG:0003:0004:}}{{TAG:000E:0008:00CD060044006500720006004400690065000600440061007300}} sieht echt grimmig aus!","Demek {{TAG:0011:0001:0000}} için şu {{TAG:0011:0003:0000}} {{TAG:000E:0008:00CD0600680069007300060068006500720002003000}} yeni
koruma falan mı? {{TAG:0003:0004:}}Şu {{TAG:0011:0003:0000}} bayağı
sert görünüyor!"
1,002,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
2,003,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
3,004,"{{TAG:0003:002B:}}I feel like I've heard {{TAG:0011:0001:0000}}
humming this song before.{{TAG:0007:0000:14000000}} Do you
know it?
It's called {{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}
{{TAG:0000:0003:FFFF}}I think.","{{TAG:0003:002B:}}Creo que ya he oído a {{TAG:0011:0001:0000}}
tararear antes esta canción.{{TAG:0007:0000:14000000}}
¿La conoces?
Se llama {{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}.","{{TAG:0003:002B:}}Je crois que j'ai déjà entendu
{{TAG:0011:0001:0000}} fredonner cet air.{{TAG:0007:0000:14000000}} Tu le
connais ?{{TAG:0000:0004:}}C'est « {{TAG:0011:0003:0100}} ».","{{TAG:0003:002B:}}Mi sembra di aver sentito
{{TAG:0011:0001:0000}} canticchiare questa
canzone.{{TAG:0007:0000:14000000}} La conosci?
Se non sbaglio, si chiama
""{{TAG:000E:0003:}}{{TAG:0011:0003:0100}}"".","{{TAG:0003:002B:}}Dieses Lied hab ich irgendwo schon
mal gehört...{{TAG:0007:0000:14000000}} Ach ja, {{TAG:0011:0001:0000}} hat
das neulich vor sich hin gepfiffen.
Kennst du es?{{TAG:0007:0000:14000000}} Es heißt...{{TAG:0007:0000:14000000}} Äh...{{TAG:0007:0000:28000000}}
{{TAG:000E:0003:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0000:14000000}} Genau!","{{TAG:0003:002B:}}Sanki {{TAG:0011:0001:0000}} bu şarkıyı mırıldanırken
duymuştum.{{TAG:0007:0000:14000000}} Sen biliyor musun? Adı
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}} galiba, {{TAG:0000:0003:FFFF}}."
4,005,"I wonder what {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} likes to
watch on TV?{{TAG:0000:0004:}}{{TAG:0003:0001:}}I'm guessing wrestling matches and
reality shows.","Me pregunto qué le gustará ver
en la tele a {{TAG:0011:0001:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Supongo que verá películas
sobre fiestas locas y cosas así.","C'est bizarre, j'ai du mal à imaginer
{{TAG:0011:0001:0000}} devant la télé.{{TAG:0000:0004:}}{{TAG:0003:0001:}}J'imagine qu'elle ne doit la regarder
que pour suivre des matches de
boxe et de la télé-réalité.","Chissà quali sono i programmi
preferiti di {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Secondo me, adora la lotta libera
e i reality.","Was {{TAG:0011:0001:0000}} sich wohl so im
Fernsehen anguckt?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bestimmt Nachmittags-Talkshows
und Profiboxen, oder?","Acaba {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} televizyonda ne izlemeyi
seviyor?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ben güreş maçlarıyla reality
programları diyorum."
5,006,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
6,007,"{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} has {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:14000000}} so she
probably does some cooking.
{{TAG:0003:001C:}}I sure could go for a snack right
about now.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} tiene {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:14000000}} así que
supongo que alguna vez cocina.
{{TAG:0003:001C:}}Pues a mí no me importaría
comer algo ahora mismo. Yo
lo voy a dejar caer, a ver...","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} a {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:14000000}} ça veut
dire qu'elle sait faire la cuisine.
{{TAG:0003:001C:}}Je sais pas toi, mais moi ça me
donne un petit creux...","{{TAG:0003:0001:}}Non sapevo che {{TAG:0011:0001:0000}} avesse
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:14000000}}
Quindi saprà cucinare!
{{TAG:0003:001C:}}Darei qualsiasi cosa per farmi
uno spuntino in questo momento.","{{TAG:0003:0001:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Dann kocht {{TAG:0011:0001:0000}} ihr Essen
also doch selbst.
{{TAG:0003:001C:}}Ob wohl irgendwo noch was davon
übrig ist?","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} evinde {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} var,{{TAG:0007:0000:14000000}} demek
biraz yemek yapıyordur. {{TAG:0003:001C:}}Şu an
bir atıştırmalık hiç fena olmazdı."
7,008,"{{TAG:0003:002B:}}Do you think {{TAG:0011:0001:0000}}'s
{{TAG:0011:0003:0000}} gives her
particular dreams?
{{TAG:0003:0001:}}I better take a nap in it and test
it out,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:002B:}}Como {{TAG:0011:0001:0000}} trasnocha tanto,
¿tú crees que llega a disfrutar
de su {{TAG:0011:0003:0000}}?
{{TAG:0003:0001:}}Si ella no le da mucho uso, a mí
no me importaría echar unas siestas
en su cama para aprovecharla...","{{TAG:0003:002B:}}Tu crois {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} fait quel
genre de rêves là-dedans ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}J'ai bien envie d'y faire une petite
sieste pour le savoir,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:002B:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}!
Chissà se fa fare sogni d'oro?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Forse dovrei schiacciare
un sonnellino per scoprirlo,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:002B:}}Oh...{{TAG:0007:0000:14000000}} Das ist ja {{TAG:000E:0008:00CD1C00650069006E0020006E006900650064006C00690063006800650072001C00650069006E00650020006E006900650064006C0069006300680065001C00650069006E0020006E006900650064006C0069006300680065007300}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}} Wovon
{{TAG:0011:0001:0000}} hier drin wohl träumt?
{{TAG:0003:0001:}}Vielleicht finde ich das raus, wenn
ich da drin eine Runde Probe 
schlafe,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:002B:}}Sence {{TAG:0011:0001:0000}}, {{TAG:0011:0003:0000}} sayesinde özel
rüyalar mı görüyor? {{TAG:0003:0001:}}En iyisi içinde
bir kestireyim de test edeyim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
8,009,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0011:0001:0000}} has a really big bed,
huh?{{TAG:0000:0004:}}{{TAG:0003:0023:}}I wonder if maybe {{TAG:0007:0000:14000000}}she tosses and
turns a lot.{{TAG:0007:0001:}} {{TAG:0003:0003:}}A huh huh huh!{{TAG:0007:0000:14000000}}
I'm the same way,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} tiene una cama
muy grande, ¿eh?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Supongo que ahí {{TAG:0007:0000:14000000}}dará vueltas
de un lado a otro.{{TAG:0007:0001:}} {{TAG:0003:0003:}}¡Je, je, je!{{TAG:0007:0000:14000000}}
Yo también hago lo mismo.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0000:28000000}}
{{TAG:0011:0001:0000}} a vraiment un grand lit !{{TAG:0000:0004:}}{{TAG:0003:0023:}}Ça doit être parce qu'elle bouge
beaucoup en dormant.{{TAG:0007:0001:}} {{TAG:0003:0003:}}Ha ha !{{TAG:0007:0000:14000000}}
C'est pareil pour moi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0011:0001:0000}} sì che ha un lettone
degno di questo nome!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Chissà se {{TAG:0007:0000:14000000}}anche lei continua a girarsi
e rigirarsi nel letto?{{TAG:0007:0001:}} {{TAG:0003:0003:}}Ah ah ah!{{TAG:0007:0000:14000000}}
A me capita spesso,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Bei der Größe hat {{TAG:0011:0001:0000}} echt
nicht gespart,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0023:}}Ob sie sich beim Schlafen auch so
viel hin und her wälzt?{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}Äh, he he he!{{TAG:0007:0000:14000000}}
Dann hätten wir ja was gemeinsam!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}} {{TAG:0011:0001:0000}} bayağı kocaman
bir yatağı var, ha?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Acaba {{TAG:0007:0000:14000000}}uyurken çok dönüp
duruyor mudur.{{TAG:0007:0001:}} {{TAG:0003:0003:}}A hıh hıh hıh!{{TAG:0007:0000:14000000}} Ben
de öyleyim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
9,010,"{{TAG:0003:0021:}}I bet sitting on {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} would make
you feel like a real big shot.
{{TAG:0003:0001:}}You should try it out while
{{TAG:0011:0001:0000}} isn't looking, {{TAG:0005:0008:}}.","{{TAG:0003:0021:}}Seguro que si me siento en {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} me sentiré
como alguien muy importante.
{{TAG:0003:0001:}}Tú también puedes probarlo cuando
no te vea {{TAG:0011:0001:0000}}, {{TAG:0005:0008:}}.","{{TAG:0003:0021:}}Je parie qu'on se sent comme un
boss quand on s'assoit sur {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}.
{{TAG:0003:0001:}}Tu devrais essayer discrètement
pendant {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} ne regarde
pas, {{TAG:0005:0008:}}.","{{TAG:0003:0021:}}Scommetto che quando ti siedi su
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} come
quest{{TAG:000E:0008:00CD02006F000200610002003000}}, ti senti un pezzo grosso.
{{TAG:0003:0001:}}Perché non provi a farlo, mentre
{{TAG:0011:0001:0000}} non guarda, {{TAG:0005:0008:}}?","{{TAG:0003:0021:}}Wenn man auf so {{TAG:000E:0008:00CD0A00650069006E0065006D000A00650069006E00650072000A00650069006E0065006D00}} tollen
{{TAG:0011:0003:0000}} sitzt, fühlt
man sich bestimmt total wichtig.
{{TAG:0003:0001:}}Probier's doch schnell mal aus,
wenn {{TAG:0011:0001:0000}} gerade nicht
hinguckt, {{TAG:0005:0008:}}!","{{TAG:0003:0021:}}Bence {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} üstüne oturunca insan
kendini önemli biri gibi hisseder.
{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} bakmıyorken sen
de denesene, {{TAG:0005:0008:}}."
