entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}When I woke up this morning,{{TAG:0007:0000:14000000}} the
sky was pouring confetti!{{TAG:0007:0001:}} And you
know what that means!
{{TAG:0003:0005:}}It's {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} and it's time to get
rowdy!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Qué pasada! He salido de casa
nada más levantarme... ¡y estaba
lloviendo confeti!
¿Sabes lo que eso significa?
{{TAG:0003:0005:}}¡Ajá, que es Carnaval!{{TAG:0007:0000:14000000}} ¡Hora de
desmelenarse,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Quand je me suis réveillé ce matin,{{TAG:0007:0000:14000000}}
il pleuvait des confettis !{{TAG:0007:0001:}} Et tu sais
ce que ça veut dire !
{{TAG:0003:0005:}}C'est carnaval aujourd'hui,{{TAG:0007:0000:14000000}} c'est le
moment ou jamais de faire les
fous !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Stamattina,{{TAG:0007:0000:14000000}} quando mi sono
svegliato, piovevano coriandoli
dal cielo!{{TAG:0007:0001:}} Lo sai cosa significa?
{{TAG:0003:0005:}}Che oggi è {{TAG:0000:0003:0200}}Carnevale{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} Evvivaaa!{{TAG:0007:0000:08000000}}
Non vedo l'ora di abbuffarmi
di frittelle, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Als ich heute aufgewacht bin, hat es
Konfetti geregnet!{{TAG:0007:0000:28000000}} Du weißt, was
das heißt!
{{TAG:0003:0005:}}Es ist {{TAG:0000:0003:0200}}Karneval{{TAG:0000:0003:FFFF}} und jetzt wird auf
den Putz gehauen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bu sabah uyandığımda{{TAG:0007:0000:14000000}} gökten
konfeti yağıyordu!{{TAG:0007:0001:}} Bunun ne
demek olduğunu biliyorsun!
{{TAG:0003:0005:}}Bugün {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} yani coşma
zamanı!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0004:}}Today I'm all about collecting
{{TAG:0000:0003:0200}}feathers{{TAG:0000:0003:FFFF}}.{{TAG:0007:0001:}} {{TAG:0003:0001:}}They're floating around in
the air,{{TAG:0007:0000:14000000}} so get some for yourself.","{{TAG:0003:0004:}}Voy a pasar todo el día recogiendo
{{TAG:0000:0003:0200}}plumas{{TAG:0000:0003:FFFF}}.{{TAG:0007:0001:}} {{TAG:0003:0001:}}¿Por qué no pillas alguna?{{TAG:0007:0000:14000000}}
¡Están por todas partes!","{{TAG:0003:0004:}}Aujourd'hui, je vais partir à la
chasse aux {{TAG:0000:0003:0200}}plumes{{TAG:0000:0003:FFFF}}. {{TAG:0000:0004:}}{{TAG:0003:0001:}}Il y en a plein qui flottent au gré du
vent,{{TAG:0007:0000:14000000}} alors ça devrait pas être trop
fatigant.","{{TAG:0003:0004:}}Oggi andrò a caccia di piume.{{TAG:0007:0001:}}{{TAG:0003:0001:}}
Vedessi quante ce ne sono!{{TAG:0007:0000:14000000}}
È il vento che le trasporta!","{{TAG:0003:0004:}}Heute werde ich {{TAG:0000:0003:0200}}Federn{{TAG:0000:0003:FFFF}} sammeln.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Die fliegen hier einfach so rum, also
schnapp dir doch auch ein paar!","{{TAG:0003:0004:}}Bugün bütün derdim
{{TAG:0000:0003:0200}}tüy{{TAG:0000:0003:FFFF}} toplamak.{{TAG:0007:0001:}} {{TAG:0003:0001:}}Havada
uçuşuyorlar,{{TAG:0007:0000:14000000}}
sen de birkaç tane kap."
2,003,,,,,,
3,004,,,,,,
4,005,"{{TAG:0003:000F:}}Look at us,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
We're twins!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} is all about getting decked
out.{{TAG:0007:0000:14000000}} Otherwise, it's not as fun,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡Míranos,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} ¡Parecemos
gemelos!{{TAG:0000:0004:}}{{TAG:0003:0005:}}El Carnaval va de disfrazarse. Si no,
¡ya me dirás tú dónde está la gracia,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Regarde-moi,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}}
On dirait qu'on est jumeaux !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Le carnaval,{{TAG:0007:0000:14000000}} c'est surtout drôle
parce qu'on peut se déguiser,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Guarda un po',{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Sembriamo due gemelli!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Il Carnevale è spassosissimo
perché ci si può travestire,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!
Se uno non si traveste,
che Carnevale è?","{{TAG:0003:000F:}}Sieh nur,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Wir sind wie Zwillinge!{{TAG:0000:0004:}}{{TAG:0003:0005:}}An {{TAG:0000:0003:0200}}Karneval{{TAG:0000:0003:FFFF}} muss man sich schön
rausputzen, sonst macht's keinen
Spaß, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Şuna bak,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
İkiz gibiyiz!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} biraz da
süslenip püslenmek demek.{{TAG:0007:0000:14000000}} Yoksa
tadı çıkmıyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0005:}}Nice outfit,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0021:}}And what do you think of mine?{{TAG:0000:0004:}}{{TAG:0003:0001:}}A huh huh huh!{{TAG:0007:0000:14000000}} One of my favorite
parts of {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}} is dressing up,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}¡Cómo mola tu traje,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0021:}}Pero no tanto como el mío, ¿eeeh?{{TAG:0000:0004:}}¡Ju, ju, ju!{{TAG:0007:0000:14000000}} Lo mejor del Carnaval
son los disfraces, ¡anda que no,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Joli costume, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}}
{{TAG:0003:0021:}}Qu'est-ce que tu penses du mien ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Hé hé !{{TAG:0007:0000:14000000}} S'il y a bien quelque chose
que j'aime faire au carnaval,{{TAG:0007:0000:14000000}} c'est
me déguiser,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Bel costume,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0021:}}E tu che ne pensi del mio?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ah ah ah!{{TAG:0007:0000:14000000}} La cosa che mi piace
di più del Carnevale è proprio
travestirmi, {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Gut siehst du aus,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0021:}}Und wie gefällt dir mein Outfit?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Äh, he he he!{{TAG:0007:0000:14000000}} Das Beste beim
{{TAG:0000:0003:0200}}Karneval{{TAG:0000:0003:FFFF}} sind die Verkleidungen,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Güzel olmuşsun,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0021:}}Ben nasıl olmuşum?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Hehehe!{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}
Festivale{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}} günü
giyinip kuşanmak en sevdiğim
şeylerden,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
6,007,"{{TAG:0003:0015:}}{{TAG:0000:0003:0400}}Pavé{{TAG:0000:0003:FFFF}} seriously has the best dance
moves!{{TAG:0007:0000:14000000}} His hips move faster than
a tornado,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}{{TAG:0000:0003:0400}}Conga{{TAG:0000:0003:FFFF}} se menea como nadie.{{TAG:0007:0000:14000000}}
¡Es mirarle las caderas y
me mareo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}{{TAG:0000:0003:0400}}Roberto{{TAG:0000:0003:FFFF}} est vraiment un danseur
hors pair !{{TAG:0007:0000:14000000}} Son déhanché est
hypnotisant,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0015:}}{{TAG:0000:0003:0400}}Pavão{{TAG:0000:0003:FFFF}} è davvero un ballerino
provetto!{{TAG:0007:0000:14000000}} Nessuno sa muovere
i fianchi meglio di lui,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}{{TAG:0000:0003:0400}}Pavo{{TAG:0000:0003:FFFF}} hat beim Tanzen echt den
Bogen raus!{{TAG:0007:0000:14000000}} Er wirbelt herum wie
ein Tornado,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}{{TAG:0000:0003:0400}}Pavé{{TAG:0000:0003:FFFF}} dans işini harbiden
biliyor!{{TAG:0007:0000:14000000}}
Kalçaları kasırgadan hızlı
dönüyor,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:000B:}}I'm not what you'd call a{{TAG:0007:0000:14000000}} ""good
dancer.""{{TAG:0000:0004:}}{{TAG:0003:0002:}}Lucky for me,{{TAG:0007:0000:08000000}} anyone can do the
{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} dance.{{TAG:0007:0000:14000000}} Just wiggle, wiggle,
wiggle!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:000B:}}A mí es que lo de bailar se me da
como mal{{TAG:0007:0000:14000000}}, pero sin el ""como"".{{TAG:0000:0004:}}{{TAG:0003:0002:}}Por lo menos el baile del Carnaval
no tiene mucha historia.{{TAG:0007:0000:14000000}} ¡Un pasito
por aquí y un meneíllo por allá!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Lo dicho: ¡chupado!","{{TAG:0003:000B:}}Je ne crois pas qu'on puisse dire
que je suis un bon danseur.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Mais heureusement pour moi,{{TAG:0007:0000:08000000}} tout
le monde peut faire la danse du
carnaval !
{{TAG:0007:0000:14000000}}Il suffit de remuer son popotin de
droite à gauche tout en suivant le
rythme !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:001A:}}Ehm... diciamo che non sono proprio
un ballerino provetto!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Meno male che il balletto
di Carnevale lo sanno fare
tutti!{{TAG:0000:0004:}}Muovi i fianchi a destra, muovili
a sinistra! Destra, sinistra, destra,
sinistra, destra... {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:000B:}}Ich bin ja wirklich kein besonders
guter Tänzer...{{TAG:0000:0004:}}{{TAG:0003:0002:}}Zum Glück ist der Karnevalstanz
total einfach.{{TAG:0007:0000:14000000}} Einfach nur hin- und
herwackeln,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:000B:}}Bana pek{{TAG:0007:0000:14000000}} ""iyi dansçı""{{TAG:0000:0004:}}{{TAG:0003:0002:}} denmez.
Neyse ki{{TAG:0007:0000:08000000}} {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} dansını
herkes yapabilir.{{TAG:0007:0000:14000000}} Kıpırda, kıpırda,
kıpırda!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}"
8,009,"{{TAG:0003:0020:}}It's {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} today!{{TAG:0007:0000:28000000}} {{TAG:0003:002A:}}That means
everybody's gonna get down,
{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}¡Carnavaaal!{{TAG:0007:0000:28000000}} {{TAG:0003:002A:}}¡Todos a bailar,
{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Aujourd'hui, c'est carnaval !{{TAG:0007:0000:28000000}} {{TAG:0003:002A:}}Que
tout le monde s'amuse,
{{TAG:0005:0007:}} !","{{TAG:0003:0020:}}Oggi è {{TAG:0000:0003:0200}}Carnevale{{TAG:0000:0003:FFFF}}, {{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:002A:}}
A Carnevale ogni abbuffata vale!
{{TAG:0003:0027:}}Mmmh, forse il detto non era così...","{{TAG:0003:002A:}}Heute ist {{TAG:0000:0003:0200}}Karneval{{TAG:0000:0003:FFFF}} und alle feiern
mit,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Bugün {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:28000000}} {{TAG:0003:002A:}}Demek ki
herkes kurtlarını dökecek,
{{TAG:0005:0007:}}!"
9,010,"Dancing sure works up an appetite.{{TAG:0007:0000:14000000}}
{{TAG:0003:000B:}}I wonder if you could eat
{{TAG:0005:0013:0000}} while shaking it.","Te lo juro: bailar me da un hambre
de león. ¡Me comería hasta un árbol
con corteza y todo!{{TAG:0007:0000:14000000}}
{{TAG:0003:000B:}}Mmm... Igual me las puedo apañar
para comer {{TAG:000E:0002:}}{{TAG:0005:0013:0000}}
mientras me marco un buen baile.","Danser, ça m'ouvre l'appétit !{{TAG:0000:0004:}}{{TAG:0003:000B:}}Je me demande si je pourrais
manger {{TAG:000E:0002:}}{{TAG:0005:0013:0000}}
tout en remuant mon popotin...","{{TAG:0003:0001:}}Caspitina! Ballare mi mette sempre
un certo appetito!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Dici che ce la faccio a mangiare
un po' di {{TAG:0005:0013:0000}} mentre
mi scateno con la danza?","Tanzen macht hungrig...{{TAG:0007:0000:14000000}}
{{TAG:0003:000B:}}Ob ich es schaffe, dabei 'ne Portion
{{TAG:0005:0010:0000}} zu naschen?","Dans insanı acıktırıyor.{{TAG:0007:0000:14000000}}
{{TAG:0003:000B:}}Acaba sallana sallana
{{TAG:0005:0013:0000}} yenir mi?"
