entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0020:}}Hey, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}You probably know this already,{{TAG:0007:0000:0F000000}} but
""{{TAG:0005:0007:}}"" is my catchphrase{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Yet I've been asking myself, ""Self,
should I be saying '{{TAG:0005:0007:}}'?""{{TAG:0000:0004:}}{{TAG:0003:0000:}}What do you think?{{TAG:0007:0000:08000000}} Should I stick
with it or not?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0008:0005:0400000003000000}}
Uh...let's change it.
Makes you sound cool!","{{TAG:0003:0020:}}¡Hola, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Como bien sabrás,{{TAG:0007:0000:0F000000}} ""{{TAG:0005:0007:}}""
es mi muletilla{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Aunque últimamente he estado
pensando que ""{{TAG:0005:0007:}}"" puede
que no sea lo que más me pega.
{{TAG:0003:0000:}}¿Qué opinas tú?{{TAG:0007:0000:08000000}} ¿Debería cambiar
de muletilla, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}?{{TAG:0008:0005:0400000003000000}}
¡Sí, por favor!
¡Qué va!","{{TAG:0003:0020:}}Hello, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Tu as dû le remarquer, je n'arrête
pas de dire {{TAG:0007:0000:0F000000}}« {{TAG:0005:0007:}} »{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
C'est mon expression, ma marque
de fabrique...{{TAG:0000:0004:}}Mais je me demande si je devrais
vraiment continuer de dire
« {{TAG:0005:0007:}} ».
{{TAG:0003:0000:}}T'en penses quoi, toi ?{{TAG:0007:0000:08000000}} Je devrais
continuer ou changer ?
{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?{{TAG:0008:0005:0400000003000000}}
Change tout !
Ne change pas !","{{TAG:0003:0020:}}Ehi, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Forse lo sapevi già,{{TAG:0007:0000:0F000000}} ma
""{{TAG:0005:0007:}}"" è il mio intercalare{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Però recentemente mi sono chiesto:
devo proprio usare sempre
'{{TAG:0005:0007:}}'?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Che ne pensi?{{TAG:0007:0000:08000000}} Dovrei continuare con
questo intercalare,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}?{{TAG:0008:0005:0400000003000000}}
Ehm, meglio cambiare.
Sì, ti si addice!","{{TAG:0003:0020:}}Ho, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Sag mal. {{TAG:0007:0000:14000000}}Du hast sicher gemerkt,
dass ich ständig „{{TAG:0005:0007:}}“
sage, oder?{{TAG:0000:0004:}}Ich sag das schon seit Ewigkeiten
{{TAG:0003:0006:}}und kann's mir nicht abgewöhnen!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Was meinst du? {{TAG:0007:0000:14000000}}Soll ich mir
lieber was anderes ausdenken,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?{{TAG:0008:0005:0400000003000000}}
Denk dir was aus!
Mir gefällt's!","{{TAG:0003:0020:}}Hey, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bunu zaten biliyorsundur,{{TAG:0007:0000:0F000000}} ama
“{{TAG:0005:0007:}}” benim meşhur sözüm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Yine
de kendi kendime, “Ulan, hâlâ
‘{{TAG:0005:0007:}}’ demeli miyim?” diye sorup
duruyorum.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Sen ne diyorsun?{{TAG:0007:0000:08000000}}
Devam mı edeyim,
bırakayım mı?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0008:0005:0400000003000000}}
Şey... değiştirelim.
Sana hava katıyor!"
1,002,"{{TAG:0003:0001:}}Yo, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
You're lookin' good, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:000F:}}Oh, for the love of{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} I said it again.{{TAG:0000:0004:}}{{TAG:0003:0000:}}So, uh,{{TAG:0007:0000:08000000}} I never noticed it until 
{{TAG:0005:0002:}} mentioned it a while
back, but...{{TAG:0000:0004:}}{{TAG:0003:0009:}}Apparently I say ""{{TAG:0005:0007:}}""
kind of a lot.{{TAG:0007:0000:08000000}} Like,{{TAG:0007:0000:08000000}} way too much.{{TAG:0000:0004:}}{{TAG:0003:0000:}}What do you think?{{TAG:0007:0001:}} Is it annoying?{{TAG:0007:0000:08000000}}
Should I try something else?{{TAG:0008:0005:0400000003000000}}
It's time for a change.
Keep on keepin' on.","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Te veo bien, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0029:}}Vaya,{{TAG:0007:0000:08000000}} ya lo he vuelto a decir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000A:}}No me había dado cuenta de que
decía demasiado ""{{TAG:0005:0007:}}""
hasta que me lo dijo {{TAG:0005:0002:}}.
{{TAG:0003:0009:}}Por lo visto{{TAG:0007:0000:08000000}} yo y mi ""{{TAG:0005:0007:}}""
nos repetimos más que un bocadillo
de ajo.{{TAG:0000:0004:}}{{TAG:0003:0000:}}¿Qué te parece a ti?{{TAG:0007:0001:}}
¿Debería decir otra cosa?{{TAG:0008:0005:0400000003000000}}
Yo lo cambiaría
No es para tanto","{{TAG:0003:0001:}}Yo, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}}
Tu as l'air en forme, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:000F:}}Et voilà{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} je l'ai encore dit !{{TAG:0000:0004:}}{{TAG:0003:0000:}}Pfff,{{TAG:0007:0000:08000000}} {{TAG:0005:0002:}} avait raison...{{TAG:0000:0004:}}{{TAG:0003:0009:}}Je dis « {{TAG:0005:0007:}} » toutes les
trois secondes{{TAG:0007:0000:08000000}} et apparemment,{{TAG:0007:0000:08000000}} ça
agace.{{TAG:0000:0004:}}{{TAG:0003:0000:}}T'en penses quoi ?{{TAG:0007:0001:}} Je le dis trop ?{{TAG:0007:0000:08000000}}
Je devrais changer ?{{TAG:0008:0005:0400000003000000}}
J'osais pas te le dire !
Ne change rien...","{{TAG:0003:0001:}}Ehi, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Hai una bella cera, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:000F:}}Oh no{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ecco. L'ho detto di nuovo.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Beh, sai,{{TAG:0007:0000:08000000}} prima che {{TAG:0005:0002:}} me
lo facesse notare non me n'ero
accorto, ma...{{TAG:0000:0004:}}{{TAG:0003:0009:}}... a quanto pare uso l'intercalare
""{{TAG:0005:0007:}}"" a sproposito.{{TAG:0007:0000:08000000}} Sì,{{TAG:0007:0000:08000000}}
insomma... un po' troppo.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Cosa ne pensi?{{TAG:0007:0001:}} Lo trovi irritante?{{TAG:0007:0000:08000000}}
Dovrei provare qualcos'altro?{{TAG:0008:0005:0400000003000000}}
È ora di cambiare.
Continua così.","{{TAG:0003:0020:}}He, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Alles klar, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}?{{TAG:0007:0000:14000000}} {{TAG:0003:000F:}}Argh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Jetzt hab ich's wieder gesagt!{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:000E:0003:}}{{TAG:0005:0002:}} hat sich neulich
beschwert, dass ich ständig
„{{TAG:0005:0007:}}“ sage.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0009:}}Ist mir zwar vorher nie aufgefallen,
aber es stimmt schon...{{TAG:0007:0000:14000000}} Nervt dich
das auch so?{{TAG:0008:0005:0400000003000000}}
Es nervt.
Ich find's gut.","{{TAG:0003:0001:}}Yo, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
İyi görünüyorsun, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:000F:}}Hay Allah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Yine dedim.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Şey,{{TAG:0007:0000:08000000}} ben fark
etmemiştim ama
{{TAG:0005:0002:}} geçenlerde söyleyince
anladım...{{TAG:0000:0004:}}{{TAG:0003:0009:}}Meğer “{{TAG:0005:0007:}}” sözünü
biraz fazla kullanıyormuşum.{{TAG:0007:0000:08000000}} Hatta{{TAG:0007:0000:08000000}}
çok fazla.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Sence nasıl?{{TAG:0007:0001:}} Sinir bozucu mu?{{TAG:0007:0000:08000000}}
Başka bir şey mi deneyeyim?{{TAG:0008:0005:0400000003000000}}
Değişiklik zamanı.
Böyle devam et."
2,003,"{{TAG:0003:0010:}}Whaat?!{{TAG:0007:0000:08000000}} Really?{{TAG:0007:0001:}}{{TAG:0003:0001:}} Well, if you say so...{{TAG:0007:0000:08000000}}
I'll just keep on riding this crazy
""{{TAG:0005:0007:}}"" train for a while!","{{TAG:0003:0010:}}¿Ah, sí?{{TAG:0007:0000:08000000}} ¿En serio?{{TAG:0007:0001:}}{{TAG:0003:0001:}} Bueno, si tú
lo dices,{{TAG:0007:0000:08000000}} seguiré dale que dale
con ""{{TAG:0005:0007:}}"".","{{TAG:0003:0010:}}Ah bon ?{{TAG:0007:0000:08000000}} T'es sûr{{TAG:000E:0006:000002006500}} ?{{TAG:0007:0001:}}{{TAG:0003:0001:}} Si tu le dis,
{{TAG:0005:0007:}}.{{TAG:0007:0000:08000000}} Je vais continuer à
dire « {{TAG:0005:0007:}} » alors.","{{TAG:0003:0010:}}Cosa?!{{TAG:0007:0000:08000000}} Sul serio?{{TAG:0007:0001:}}{{TAG:0003:0001:}} Beh, se lo dici tu...{{TAG:0007:0000:08000000}}
Continuerò imperterrito con
""{{TAG:0005:0007:}}""!","{{TAG:0003:0010:}}Echt?{{TAG:0007:0000:08000000}} Dir macht das nichts aus?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Na, dann red ich einfach weiter,
wie's mir passt! {{TAG:0007:0001:}}{{TAG:0003:0002:}}{{TAG:0007:000A:}}Bwa ha ha! {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}Nee?!{{TAG:0007:0000:08000000}} Cidden mi?{{TAG:0007:0001:}}{{TAG:0003:0001:}} Madem öyle diyorsun...{{TAG:0007:0000:08000000}}
Bir süre daha şu çılgın
“{{TAG:0005:0007:}}” treninde yol almaya devam!"
3,004,"{{TAG:0003:0009:}}So it's true then.{{TAG:0007:0001:}}{{TAG:0003:0015:}} Hmm, yeah, I was
thinking it might be a bit played out.{{TAG:0000:0004:}}{{TAG:0003:0020:}}Alrighty then, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}} I'm gonna
need you to think of a cool, new
catchphrase for me!{{TAG:0000:0004:}}{{TAG:0003:0006:}}And you better come up with
something good!{{TAG:0007:0000:08000000}} {{TAG:0003:0002:}}GAHAHA!","{{TAG:0003:0009:}}Justo lo que me temía.{{TAG:0007:0001:}}{{TAG:0003:0015:}} Ya sabía yo
que era bastante mejorable.{{TAG:0000:0004:}}{{TAG:0003:0020:}}Entonces, creo que necesito que me
ayudes a elegir una muletilla fresca
y estilosa.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}¡Ah, y que sea original a la vez que
divertida! Confío en ti, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Ah, tu confirmes.{{TAG:0007:0001:}}{{TAG:0003:0015:}} C'est vrai que
ça doit être saoulant à force...{{TAG:0000:0004:}}{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}.{{TAG:0007:0000:08000000}} L'heure est grave. Je
vais avoir besoin de ton aide.{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}} Il faut
que tu me trouves autre chose !
Et creuse-toi un peu la cervelle, je
veux quelque chose de bien.","{{TAG:0003:0009:}}Allora è vero.{{TAG:0007:0001:}}{{TAG:0003:0015:}} Beh, effettivamente
ormai ha fatto il suo corso.{{TAG:0000:0004:}}{{TAG:0003:0020:}}OK, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}} Ora però devi
pensare a un nuovo intercalare per
me!{{TAG:0000:0004:}}Pensaci bene e... non mi deludere!","{{TAG:0003:0023:}}Hrmpf. {{TAG:0007:0000:14000000}}Also doch.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}
Dann muss was Neues her.{{TAG:0000:0004:}}{{TAG:0003:0020:}}Na dann los, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
Denk dir was Besseres aus!{{TAG:0007:0000:0A000000}}
Ich brauche einen neuen Slogan.","{{TAG:0003:0009:}}Demek doğruymuş.{{TAG:0007:0001:}}{{TAG:0003:0015:}} Hmm, evet, ben de
biraz bayatladığını düşünüyordum.{{TAG:0000:0004:}}{{TAG:0003:0020:}}Pekâlâ,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}} Bana
yeni ve havalı bir söz bulman
gerekecek!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Hem de güzel bir şey bul, ona
göre!{{TAG:0007:0000:08000000}} {{TAG:0003:0002:}}GAHAHA!"
4,005,".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}""{{TAG:000E:0003:}}{{TAG:0005:0007:}}.""{{TAG:0007:0000:0F000000}} Hmm. Is that it?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700000006000000}}
Nailed it!
Nope!","Entonces.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ""{{TAG:0005:0007:}}"". ¿Es así?{{TAG:0007:0000:0F000000}}{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700000006000000}}
¡Lo has clavado!
¡No, no, y no!",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:0F000000}} tu dis ? Hum...
Tout simplement ?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700000006000000}}
Exactement !
Non, c'est pas ça...",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ""{{TAG:000E:0003:}}{{TAG:0005:0007:}}"".{{TAG:0007:0000:0F000000}} Ho detto bene?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700000006000000}}
Hai capito al volo!
Non ci siamo!","{{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}
Das ist also dein Vorschlag?{{TAG:0008:0005:0700150006002800}}
Ja, genau!
Nein, warte...",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}“{{TAG:000E:0003:}}{{TAG:0005:0007:}}.”{{TAG:0007:0000:0F000000}} Hmm. Bu mu?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700000006000000}}
Tam isabet!
Yok!"
5,006,"{{TAG:0003:0029:}}Oh,{{TAG:0007:0000:04000000}} sorry!{{TAG:0007:0001:}} Be a good pal, and hit me
with it one more time, would ya?","{{TAG:0003:0029:}}Oh,{{TAG:0007:0000:04000000}} perdona.{{TAG:0007:0001:}} Me he despistado
con mis cosas. ¿Me lo repites?","{{TAG:0003:0029:}}Oh,{{TAG:0007:0000:04000000}} je dois être dur d'oreille.{{TAG:0007:0001:}} Il va
falloir que tu répètes...","{{TAG:0003:0029:}}Oh,{{TAG:0007:0000:04000000}} scusa!{{TAG:0007:0001:}} Fammi un favore,
ripetimi quello che hai detto.",{{TAG:0003:0029:}}Nicht?{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Dann sag's noch mal!,"{{TAG:0003:0029:}}Aa,{{TAG:0007:0000:04000000}} kusura bakma!{{TAG:0007:0001:}} Hadi iyilik et de
bir kez daha söyle bakalım."
6,007,{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}}
7,008,"{{TAG:0003:000B:}}""{{TAG:000E:0003:}}{{TAG:0005:0007:}}""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}Yeah, that's pretty good!{{TAG:0000:0004:}}{{TAG:0003:0001:}}All right, starting today that's my
new catchphrase, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}""¿{{TAG:000E:0003:}}{{TAG:0005:0007:}}?""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}¡Sí, suena bastante bien!{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Vale, a partir de ahora, esa va a ser
mi muletilla, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}Ça sonne bien !{{TAG:0000:0004:}}{{TAG:0003:0001:}}À partir de maintenant, ce sera ma
nouvelle expression, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}} !","{{TAG:0003:000B:}}""{{TAG:000E:0003:}}{{TAG:0005:0007:}}""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ""{{TAG:000E:0003:}}{{TAG:0005:0007:}}""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}Però, suona bene!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Alla grande... Da oggi ho un nuovo
intercalare, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0015:}}Ja, {{TAG:0007:0000:0A000000}}gar nicht so übel!
{{TAG:0003:0002:}}Bwa ha, {{TAG:0007:0000:0A000000}}bist ja doch zu was zu
gebrauchen!{{TAG:0007:0000:14000000}} Danke, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}“{{TAG:000E:0003:}}{{TAG:0005:0007:}}”{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0026:}}Evet, hiç fena değil!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tamamdır, bugünden
itibaren yeni
sözüm bu, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0006:}}""{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"" ""{{TAG:000E:0003:}}{{TAG:0005:0007:}}!""{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Yeah, {{TAG:0007:0000:08000000}}that's not bad.{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}} I knew you
could do it, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Thanks!
I'm gonna take it out for a test
drive,{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}but I'm pretty sure I just
found my new thing,{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}¿""{{TAG:000E:0003:}}{{TAG:0005:0007:}}""?{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Bueno, {{TAG:0007:0000:08000000}}parece que tiene un pase.{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}
Sabía que eras de fiar, {{TAG:0005:0008:}}.
Gracias, voy a poner a prueba
por el pueblo mi nueva muletilla,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}C'est pas mal en fait.{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}} Quelle
imagination tu as, {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}}
Je vais dire « {{TAG:0005:0007:}} » à tout
bout de champ, et tout le monde a
intérêt à aimer,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0006:}}""{{TAG:0005:0007:}}""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Sì, {{TAG:0007:0000:08000000}}non è malaccio.{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}} Sapevo di poter
contare su di te, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Grazie!
Ora me ne vado un po' in giro a
provarlo, ma sono sicuro che mi
starà a pennello,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Klingt nicht übel.
Ein guter Slogan.
Ich muss ihn noch etwas Probe
fahren, aber der wird sicher gut
ankommen,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0006:}}“{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}” “{{TAG:000E:0003:}}{{TAG:0005:0007:}}!”{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Evet, {{TAG:0007:0000:08000000}}hiç fena değil.{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}} Yapabileceğini
biliyordum, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Sağ ol!
Bir deneme sürüşüne çıkarayım,{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}ama
galiba yeni numaramı buldum,{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}{{TAG:0005:0007:}}!"
9,010,{{TAG:0009:0001:0B000C000D00}},{{TAG:0009:0001:0B000C000D00}},{{TAG:0009:0001:0B000C000D00}},{{TAG:0009:0001:0B000C000D00}},{{TAG:0009:0001:0B000C000D00}},{{TAG:0009:0001:0B000C000D00}}
