entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0010:}}{{TAG:0007:000B:}}Oh! My {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
I'm surprised you found it!{{TAG:0000:0004:}}{{TAG:0003:0001:}}I don't use it very much, so you can
have it if you want!{{TAG:000F:0005:00002800}}
I'll take it!
No, thanks.","{{TAG:0003:0010:}}{{TAG:0007:000B:}}¡Oh! ¡Mi {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
¡Qué sorpresa que l{{TAG:000E:0008:00CD02006F000200610002003000}} hayas
encontrado!
{{TAG:0003:0001:}}Ya no l{{TAG:000E:0008:00CD02006F000200610002003000}} uso apenas, ¡así que
puedes quedártel{{TAG:000E:0008:00CD02006F000200610002003000}} si quieres!{{TAG:000F:0005:00002800}}
¡Claro que quiero!
No, gracias","{{TAG:0003:0010:}}{{TAG:0007:000B:}}Tiens ! Mais c'est {{TAG:000E:0008:00CD12006D006F006E0020007000650074006900740012006D006100200070006500740069007400650002003000}}
{{TAG:0011:0003:0000}} !{{TAG:0007:0000:28000000}}
Je {{TAG:000E:0008:00CD04006C00650004006C00610002003000}} croyais {{TAG:000E:0008:00CD0A00700065007200640075000C0070006500720064007500650002003000}} !{{TAG:0000:0004:}}{{TAG:0003:0001:}}Du coup, j'avais tiré une croix
dessus. Tu peux {{TAG:000E:0008:00CD04006C00650004006C00610002003000}} garder si tu
veux !{{TAG:000F:0005:00002800}}
Je veux bien, merci !
Non merci, ça ira.","{{TAG:0003:0010:}}{{TAG:0007:000B:}}Oh! {{TAG:000E:0008:00CD0C0049006C0020006D0069006F000C004C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Mi ero dimenticato di averl{{TAG:000E:0008:00CD02006F000200610002003000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Se vuoi, puoi prenderl{{TAG:000E:0008:00CD02006F000200610002003000}}.
Non l{{TAG:000E:0008:00CD02006F000200610002003000}} uso spesso.{{TAG:000F:0005:00002800}}
Grazie, volentieri!
No, non mi serve.","{{TAG:0003:0010:}}{{TAG:0007:000B:}}Oh! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Ich hätte nicht gedacht, dass du {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}}
finden würdest!
{{TAG:0003:0001:}}Willst du {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} haben? {{TAG:0007:0000:14000000}}Ich benutze
{{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} eh so gut wie nie!{{TAG:000F:0005:00002800}}
Ja, gerne!
Nein danke.","{{TAG:0003:0010:}}{{TAG:0007:000B:}}Aa! Benim {{TAG:0011:0003:0000}}ım!{{TAG:0007:0000:28000000}}
Bulmana şaşırdım!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Pek kullanmıyorum,
istersen alabilirsin!{{TAG:000F:0005:00002800}}
Alırım!
Yok, sağ ol."
1,002,"{{TAG:0003:000F:}}Whoa! You found my
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}You can keep that! It always used to
get in the way when I worked out!
{{TAG:000F:0005:00002800}}
I'll take it!
No, thanks.","{{TAG:0003:000F:}}¡Vaya! ¡Has encontrado mi
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Puedes quedártel{{TAG:000E:0008:00CD02006F000200610002003000}}! ¡La verdad
es que necesito más sitio libre
en casa para hacer ejercicio!{{TAG:000F:0005:00002800}}
¡Para mí!
No, gracias","{{TAG:0003:000F:}}Hein ?! Comment t'as fait pour
tomber sur {{TAG:000E:0008:00CD12006D006F006E0020007000650074006900740012006D006100200070006500740069007400650002003000}}
{{TAG:0011:0003:0000}} ?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tu peux {{TAG:000E:0008:00CD04006C00650004006C00610002003000}} garder si tu veux ! {{TAG:000E:0008:00CD040049006C00080045006C006C00650002003000}}
me gêne tout le temps quand je
m'entraîne à la maison !{{TAG:000F:0005:00002800}}
Merci, c'est sympa !
Sans façon, merci.","{{TAG:0003:000F:}}Uau! Hai trovato {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Puoi tenerl{{TAG:000E:0008:00CD02006F000200610002003000}} se ti serve. Mi capita
sempre fra le zampe ogni volta
che mi alleno.{{TAG:000F:0005:00002800}}
Grazie, volentieri.
No, non mi serve.","{{TAG:0003:000F:}}Wow! {{TAG:0007:0000:28000000}}Du hast tatsächlich {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}} gefunden!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Weißt du, was? {{TAG:0007:0000:14000000}}Behalt {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}}!{{TAG:0007:0000:14000000}} Mich
hat {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} eh immer nur beim Training
gestört!{{TAG:000F:0005:00002800}}
Oh, danke!
Nein danke.","{{TAG:0003:000F:}}Vay! Benim {{TAG:0011:0003:0000}}ımı buldun!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Onu
tutabilirsin! Eskiden antrenman yaparken
hep yoluma çıkardı!
{{TAG:000F:0005:00002800}}
Alırım!
Yok, sağ ol."
2,003,"{{TAG:0003:0006:}}Hey, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Don't go around
touching my things like that!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}Huh? My {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}I didn't really have a place to keep
that, so you can have it if you want!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
I'll take it!
No, thanks.","{{TAG:0003:0006:}}¡Oye, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} ¡No vayas
por ahí tocando mis cosas!{{TAG:0000:0004:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}} ¿Mi {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}La verdad es que ya no tengo
ni dónde meterl{{TAG:000E:0008:00CD02006F000200610002003000}}, así que puedes
quedártel{{TAG:000E:0008:00CD02006F000200610002003000}} si quieres, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
¡Gracias!
Mejor no","{{TAG:0003:0006:}}Hé, {{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}} Ça se fait pas de
fouiller dans les affaires des gens !{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}Hein ? Depuis quand j'ai {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}, moi ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bon, vu que je ne sais pas vraiment
quoi en faire, tu peux {{TAG:000E:0008:00CD04006C00650004006C00610002003000}} garder si tu
veux, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !{{TAG:000F:0005:15002800}}
Cool !
Bof, pas envie.","{{TAG:0003:0006:}}Ehi, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Smettila di ficcare
il naso nella mia roba!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}} Eh? Hai trovato {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Non so mai dove metterl{{TAG:000E:0008:00CD02006F000200610002003000}}! Se ti
serve, prenditel{{TAG:000E:0008:00CD02006F000200610002003000}} pure,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
Grazie, volentieri!
No, non mi serve.","{{TAG:0003:0006:}}Hey, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Du kannst doch nicht einfach
meinen Kram durchwühlen!
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}Hä?! {{TAG:0007:0000:14000000}}Oh, {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ja, dafür hab ich irgendwie nie den
richtigen Platz finden können.{{TAG:0007:0000:14000000}} Willst
du {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} nicht haben, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:000F:0005:15002800}}
Ja, gerne!
Nein danke.","{{TAG:0003:0006:}}Hey, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Eşyalarıma öyle dokunup
durma!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}Hı? Benim {{TAG:0011:0003:0000}}ım mı?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Onu
koyacak doğru dürüst bir yerim yoktu,
istersen alabilirsin!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
Alırım!
Yok, sağ ol."
3,004,"{{TAG:0003:000F:}}What are you planning to do with
my {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}I don't really feel like putting it
away, so please take it with you if
you want it! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000F:0005:15002800}}
I'll take it!
No, thanks.","{{TAG:0003:000F:}}¿Qué planeas hacer con
mi {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Buf, no me apetece buscar un sitio
donde guardarl{{TAG:000E:0008:00CD02006F000200610002003000}}, ¡así que cógel{{TAG:000E:0008:00CD02006F000200610002003000}}
y haz con {{TAG:000E:0008:00CD0400E9006C00080065006C006C00610002003000}} lo que quieras!{{TAG:000F:0005:15002800}}
¡Para mí!
No, gracias","{{TAG:0003:000F:}}Qu'est-ce que t'as l'intention de
faire avec {{TAG:000E:0008:00CD12006D006F006E0020007000650074006900740012006D006100200070006500740069007400650002003000}}
{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Non parce que si t'as envie de
m'en débarrasser, ne te gêne
surtout pas ! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:000F:0005:15002800}}
OK, j'embarque !
Bof, non.","{{TAG:0003:000F:}}Ma quell{{TAG:000E:0008:00CD02006F000200610002003000}} è {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}}!
Dove l'hai trovat{{TAG:000E:0008:00CD02006F000200610002003000}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Non ho nessuna voglia di rimetterl{{TAG:000E:0008:00CD02006F000200610002003000}}
a posto, ora. Se l{{TAG:000E:0008:00CD02006F000200610002003000}} vuoi, prenditel{{TAG:000E:0008:00CD02006F000200610002003000}}
pure, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000F:0005:15002800}}
Grazie, volentieri!
No, non mi serve.","{{TAG:0003:000F:}}Was machst du da mit {{TAG:000E:0008:00CD0C006D00650069006E0065006D000C006D00650069006E00650072000C006D00650069006E0065006D00}}
{{TAG:0011:0003:0000}}?!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Tja, dafür wollte ich schon lang mal
ein neues Plätzchen finden.{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Willst du
{{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} vielleicht haben, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:000F:0005:15002800}}
Ja, gerne!
Nein danke.","{{TAG:0003:000F:}}Benim {{TAG:0011:0003:0000}}ımla ne yapmayı
planlıyorsun?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Onu kaldırıp yerine koyasım
yok, istersen yanında götür! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000F:0005:15002800}}
Alırım!
Yok, sağ ol."
4,005,"{{TAG:0003:0010:}}{{TAG:0007:000B:}}D-{{TAG:0007:0000:14000000}}did you find something?!{{TAG:0007:0001:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}} Oh, it's
just my {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}I was thinking about recycling it.{{TAG:0007:0000:28000000}}
You can have it if you want it.{{TAG:000F:0005:15002800}}
I'll take it!
No, thanks.","{{TAG:0003:0010:}}{{TAG:0007:000B:}}¡¿Has...{{TAG:0007:0000:14000000}} encontrado algo?!{{TAG:0007:0001:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}} Ah, es
solo mi {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Estaba pensando en reciclarl{{TAG:000E:0008:00CD02006F000200610002003000}}.{{TAG:0007:0000:28000000}}
Mira, si l{{TAG:000E:0008:00CD02006F000200610002003000}} quieres, ¡para ti!{{TAG:000F:0005:15002800}}
¡Gracias!
Mejor no...","{{TAG:0003:0010:}}{{TAG:0007:000B:}}Q-{{TAG:0007:0000:14000000}}Qu'est-ce que tu viens de
trouver ?!{{TAG:0007:0001:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}} Oh, c'est juste {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}J'avais dans l'idée de m'en
débarrasser.{{TAG:0007:0000:28000000}} Je t'en fais cadeau
si tu veux.{{TAG:000F:0005:15002800}}
C'est sympa, merci !
Mouais, je passe.","{{TAG:0003:0010:}}{{TAG:0007:000B:}}Uh!{{TAG:0007:0000:14000000}} Hai trovato qualcosa di bello?{{TAG:0007:0001:}}{{TAG:0007:0000:14000000}}
{{TAG:0003:000A:}}Ah, no... È solo {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Volevo buttarl{{TAG:000E:0008:00CD02006F000200610002003000}} via da un sacco
di tempo. Puoi tenerl{{TAG:000E:0008:00CD02006F000200610002003000}} se ti serve.{{TAG:000F:0005:15002800}}
Grazie, volentieri!
No, non mi serve.","{{TAG:0003:0010:}}{{TAG:0007:000B:}}D-{{TAG:0007:0000:0A000000}}du hast was entdeckt?!{{TAG:0007:0001:}}
{{TAG:0003:000A:}}Ach soo... {{TAG:0007:0000:28000000}}Das ist bloß {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}}!
{{TAG:0003:0001:}}Ich wollte {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} längst loswerden.{{TAG:0007:0000:28000000}}
Du kannst {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} behalten, wenn du
willst!{{TAG:000F:0005:15002800}}
Ja, gerne!
Nein danke.","{{TAG:0003:0010:}}{{TAG:0007:000B:}}B-{{TAG:0007:0000:14000000}}bir şey mi buldun?!{{TAG:0007:0001:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}} Aa, sadece benim
{{TAG:0011:0003:0000}}ım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Onu geri dönüşüme
vermeyi düşünüyordum.{{TAG:0007:0000:28000000}}
İstersen alabilirsin.{{TAG:000F:0005:15002800}}
Alırım!
Yok, sağ ol."
5,006,"{{TAG:0003:0009:}}Oh, you don't want it?{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0009:}}Huy, ¿no lo quieres,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0009:}}Ah bon, t'es {{TAG:000E:0006:06007300FB00720008007300FB0072006500}} que tu n'en veux
pas ?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?","{{TAG:0003:0009:}}Sicur{{TAG:000E:0006:02006F0002006100}} che non ti serva,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0009:}}Oh!{{TAG:0007:0000:14000000}} Du verzichtest echt auf
{{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}?","{{TAG:0003:0009:}}Aa, istemiyor musun?{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
6,007,"{{TAG:0003:0006:}}Aw, barbells! I kinda wanted you to
take it with you! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}¡Vaya! ¡Y yo que quería que
aceptases este detallito que
tenía contigo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Argh, nom d'un chat-pardeur ! Ça
m'aurait arrangé que tu l'embarques
avec toi, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0006:}}Peccato! Volevo proprio farti
questo regalo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Oh Mann!{{TAG:0007:0000:28000000}} Ich wollte dir {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}} echt
gern schenken{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
So von Sportsfreund zu
{{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Ah, dambıllar aşkına! Yanında götürmeni
istemiştim! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
7,008,{{TAG:0003:000C:}}Awww{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I wanted you to take it!,"{{TAG:0003:000C:}}Ay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Yo quería que aceptaras
el regalo!","{{TAG:0003:000C:}}Ohhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ça m'aurait bien rendu
service, pourtant !","{{TAG:0003:000C:}}Ohhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Mi avrebbe fatto piacere
disfarm... Ehm, farti un regalo!","{{TAG:0003:000C:}}Oooh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich hätte mich gefreut, wenn
du {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}
angenommen hättest!",{{TAG:0003:000C:}}Ayyy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Almanı istemiştim!
8,009,{{TAG:0003:0001:}}Yeah! Just take it home with you!,{{TAG:0003:0001:}}¡Sí! ¡Coge eso y llévatelo contigo!,"{{TAG:0003:0001:}}Cool ! J'espère que t'en trouveras
plus l'utilité que moi !","{{TAG:0003:0001:}}Bene! Avrò più spazio per i miei
attrezzi ora!","{{TAG:0003:0001:}}Bitte schön! {{TAG:0007:0000:28000000}}Du kannst {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}} ruhig mit
nach Hause nehmen!",{{TAG:0003:0001:}}Evet! Hadi eve götür!
9,010,"{{TAG:0003:0002:}}Woohoo! I'm glad it's going to a
good home! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}¡Yuju! ¡Me alegro de que eso acabe
en buenas manos,{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0002:}}Super ! J'espère que tu en
profiteras mieux que moi !
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0002:}}Ah ah! Finalmente me ne sono
disfatto, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}Klasse! {{TAG:0007:0000:14000000}}Ich freue mich, dass {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}} ein gutes
neues Zuhause kriegt, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!",{{TAG:0003:0002:}}Yuhuu! İyi bir eve gideceğine sevindim! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!
