entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Haha! Look at you with your shovel!{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}What are you trying to find?{{TAG:0008:0002:1400000018000000190000001A000000}}
Fossils!
Ores!
Holes!
It's a secret!","{{TAG:0003:0001:}}¡Menuda pinta tienes con la pala
esa!{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}¿Qué buscas exactamente?{{TAG:0008:0002:1400000018000000190000001A000000}}
¡Fósiles!
Oro o un tesoro
El sentido de la vida
No puedo decírtelo","{{TAG:0003:0001:}}Hi hi ! On a sorti la pelle à c'que
j'vois.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Tu cherches un truc précis ?{{TAG:0008:0002:1400000018000000190000001A000000}}
Des fossiles !
Des minerais !
Je creuse des trous !
C'est un secret !","{{TAG:0003:0001:}}Ahah! Mi fa un po' ridere vederti
con la pala in mano!{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Che cosa
stai cercando?{{TAG:0008:0002:1400000018000000190000001A000000}}
Fossili!
Minerali!
Buche!
È un segreto!","{{TAG:0003:0011:}}He! {{TAG:0007:0000:14000000}}Was haste denn mit der
Schaufel vor, {{TAG:0007:0000:08000000}}hm?{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Suchste was Bestimmtes?{{TAG:0008:0002:1400000018000000190000001A000000}}
Fossilien!
Mineralien!
Löcher!
Sag ich nicht!","{{TAG:0003:0001:}}Hahaha! Kürekle pek ciddi
görünüyorsun!{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Ne arıyorsun bakalım?{{TAG:0008:0002:1400000018000000190000001A000000}}
Fosil!
Cevher!
Çukur!
Sır!"
1,002,{{TAG:000A:0017:011B002100CD}},{{TAG:000A:0017:011B002100CD}},{{TAG:000A:0017:011B002100CD}},{{TAG:000A:0017:011B002100CD}},{{TAG:000A:0017:011B002100CD}},{{TAG:000A:0017:011B002100CD}}
2,003,"{{TAG:0003:0017:}}Are the fish biting today?{{TAG:0008:000A:22002300230023002600260026002900}}
Catching tons of fish!
Couldn't catch a cold!","{{TAG:0003:0017:}}¿Qué, pican o no pican hoy?{{TAG:0008:000A:22002300230023002600260026002900}}
Caen como moscas
Se me resisten","{{TAG:0003:0017:}}Alors, ça mord ?{{TAG:0008:000A:22002300230023002600260026002900}}
À mort !
C'est mort...","{{TAG:0003:0017:}}Che fanno i pesci oggi? Abboccano?{{TAG:0008:000A:22002300230023002600260026002900}}
A migliaia
Non ne ho preso uno","{{TAG:0003:0017:}}Na,{{TAG:0007:0000:08000000}} beißen sie heute an?{{TAG:0008:000A:22002300230023002600260026002900}}
Wie verrückt!
Überhaupt nicht...","{{TAG:0003:0017:}}Balıklar bugün oltaya geliyor mu?{{TAG:0008:000A:22002300230023002600260026002900}}
Tonla tutuyorum!
Ne gezer!"
3,004,{{TAG:000A:0017:032E002D00CD}},{{TAG:000A:0017:032E002D00CD}},{{TAG:000A:0017:032E002D00CD}},{{TAG:000A:0017:032E002D00CD}},{{TAG:000A:0017:032E002D00CD}},{{TAG:000A:0017:032E002D00CD}}
4,005,{{TAG:000A:0008:2F002F00320033003300360036003700}},{{TAG:000A:0008:2F002F00320033003300360036003700}},{{TAG:000A:0008:2F002F00320033003300360036003700}},{{TAG:000A:0008:2F002F00320033003300360036003700}},{{TAG:000A:0008:2F002F00320033003300360036003700}},{{TAG:000A:0008:2F002F00320033003300360036003700}}
5,006,"{{TAG:0003:0006:}}Hey! You make me nervous when
you come up to me with an axe!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Or maybe that's not considered
rude in this town?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Chopping down trees is a big part of
life here. So maybe it's OK to chat 
with axe in hand, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}¡Oye! ¡No mola que vengas
corriendo hacia mí con un
hacha en la mano!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Huy, no quería ponerme así,
perdona...{{TAG:0000:0004:}}{{TAG:0003:0015:}}¡Es que a veces la gente de este
pueblo parece que anda buscando
pelea, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Remballe ta hache quand tu
m'approches, OK ?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Bah ouais, quoi, mets-toi à ma
place... C'est pas très rassurant !{{TAG:0000:0004:}}{{TAG:0003:0015:}}J'sais bien qu'ici, c'est un outil
indispensable à la vie quotidienne,
mais quand même !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0006:}}Ehi! Mi rende nervosa parlare
con qualcuno che ha un'ascia
in mano... proprio come te!
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} O forse in questa città
non è considerata maleducazione?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Abbattere gli alberi fa parte della
vita di qui. Sarà normale andare
in giro con un'ascia, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Hey! {{TAG:0007:0000:08000000}}Du kannst doch nicht einfach
mit 'ner Axt in der Hand auf Leute
zulaufen!
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Ich mein,{{TAG:0007:0000:08000000}} hättest du noch Lust auf
Smalltalk, wenn ich mit 'ner Axt auf
dich zurennen würd? {{TAG:0007:0000:14000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Wohl nicht!
{{TAG:0003:0015:}}Ich weiß ja, {{TAG:0007:0000:08000000}}dass Bäumefällen hier
zum Alltag dazugehört, {{TAG:0007:0000:08000000}}aber
trotzdem, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Hey! Baltayla yanıma gelince
insan geriliyor!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Yoksa bu
kasabada bu normal mi
sayılıyor?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ağaç kesmek burada
hayatın parçası. Demek baltayı
elinde tutup sohbet etmek de
normal olabilir, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
6,007,"{{TAG:0003:000B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} You look like you'd be
good with a slingshot.{{TAG:0000:0004:}}{{TAG:0003:0000:}}I can tell just by the way you hold
it, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Yo creo que los tirachinas
son lo tuyo! ¡Definitivamente!{{TAG:0000:0004:}}{{TAG:0003:0000:}}¡No hay más que ver cómo lo
coges, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} T'es {{TAG:000E:0006:080064006F007500E9000A0064006F007500E9006500}} au lance-pierre,
toi, nan ?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ça s'voit rien qu'à ta façon d'le
tenir,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000B:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Hai la faccia di {{TAG:000E:0006:060075006E006F00060075006E006100}}
che ci sa fare con la fionda!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Mi basta vedere il modo in cui
la impugni, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Lass mich raten, du bist
{{TAG:000E:0006:3C0027006E00200065007200660061006800720065006E006500720020005300630068006C0065007500640065007200730063006800FC0074007A0065003E0027006E006500200065007200660061006800720065006E00650020005300630068006C0065007500640065007200730063006800FC0074007A0069006E00}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ich erkenn so was schon an
der Art, wie du das Ding hältst,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Hımmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Sapanı iyi
kullanacakmışsın gibi
duruyorsun.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Tutuşundan belli, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:000F:}}That popper you're carrying makes
me curious{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Is there a party going
on somewhere?{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}If people are getting down, let me in
on the fun! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Pero{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. ¿qué llevas ahí?{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} ¿Hay una
fiesta y no me he enterado?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Bueno, yo creo que aunque aparezca
por allí sin invitación, ¡no pasará
nada, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Qu'est-ce tu fiches avec un
pétard{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Y'a une teuf quelque
part ?
{{TAG:0003:0005:}}Si t'as des infos auxquelles j'ai pas
accès, fais tourner,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000F:}}È un petardo quello che hai
in mano? Ora sono curiosa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
C'è una festa da qualche parte?
{{TAG:0003:0005:}}Se ti accorgi che la gente non
si diverte, chiamami! Ci penso
io! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Was hast du denn da? Ist das 'n
Partyknaller?{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Sag bloß,{{TAG:0007:0000:08000000}} irgendwo
steigt 'ne Party?
{{TAG:0003:0005:}}Wenn ja,{{TAG:0007:0000:08000000}} sag Bescheid!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Elindeki parti patlatıcısı
merakımı uyandırdı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Bir yerde
eğlence mi var?{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}Millet coşuyorsa beni de çağır! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}
!"
8,009,"{{TAG:0003:000F:}}Oh, hey!{{TAG:0007:0000:28000000}} That's bubble-blowing goo
you've got there, right?{{TAG:0007:0000:28000000}}{{TAG:0003:0023:}} Bubble
blowing sure is fun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
But have you ever tried bubble
sucking? It's really fun too! You
should try it!
{{TAG:0003:002A:}}{{TAG:0007:0000:14000000}}Haha! Naw, I'm just kidding!{{TAG:0007:0001:}}{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}When I
was little, my friend tricked me into
doing that!
{{TAG:0003:0024:}}It was traumatic! I was blowing
bubbles out my nose for days!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}","{{TAG:0003:000F:}}¡Caramba!{{TAG:0007:0000:28000000}} Eso que tienes ahí
es un trasto de esos de hacer
burbujas, ¿no?{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0003:0023:}}Sí, hacer burbujas no está del todo
mal{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Pero ¿no te da mucha rabia
cuando se acaba el líquido? 
{{TAG:0003:000E:}}¡A mí me pasa siempre!{{TAG:0007:0001:}}{{TAG:0007:0000:28000000}} Y después
intentas rellenarlo en casa... ¡pero
ya no es lo mismo!
{{TAG:0003:0024:}}Ay, me he dejado llevar por la
emoción... Es que estas cosas
me tocan la fibra, ¡ji, ji, ji!{{TAG:0003:0000:}}","{{TAG:0003:000F:}}Oh !{{TAG:0007:0000:14000000}} C'est bien un lance-bulles que
tu trimballes ?{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}Souffler des bulles,
c'est marrant, mais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
T'as déjà essayé d'les aspirer ? Là,
ça devient vraiment drôle !{{TAG:0000:0004:}}{{TAG:0003:002A:}}{{TAG:0007:0000:14000000}}Hi hi !{{TAG:0007:0000:14000000}} Nan, j'te fais marcher !{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Quand j'étais p'tite, une copine
m'avait fait l'coup...
{{TAG:0003:0024:}}Ça m'a traumatisée ! J'ai soufflé
des bulles par le nez pendant 15
jours !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}}","{{TAG:0003:000F:}}Oh, ehi!{{TAG:0007:0000:28000000}} Hai del liquido per fare
le bolle di sapone, eh?{{TAG:0007:0000:28000000}}{{TAG:0003:0023:}} Scoppiarle
è più che divertente, ma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Hai mai provato a mangiarle?
Non è niente male! Dovresti
provare anche tu!{{TAG:0000:0004:}}{{TAG:0003:002A:}}{{TAG:0007:0000:14000000}}Ahah! No dai, scherzavo!{{TAG:0007:0001:}}{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Quando ero piccola, io e una
mia amica lo abbiamo fatto!
{{TAG:0003:0024:}}Ma forse non è stata una buona
idea! Mi sono uscite bolle dal
naso per giorni! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:28000000}} Haste da ein Seifenblasenset?{{TAG:0007:0000:14000000}}
Weißte, {{TAG:0007:0000:08000000}}was noch lustiger ist, als
Seifenblasen machen?
{{TAG:0003:0023:}}Seifenblasen einsaugen! {{TAG:0007:0000:14000000}}Sollteste
mal ausprobieren!{{TAG:0007:0000:08000000}} Hehehe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}}
{{TAG:0003:001D:}}Haha! {{TAG:0007:0000:14000000}}Nee, ich mach nur Spaß!
{{TAG:0003:0025:}}Meine Mädels haben mir den
Streich mal gespielt{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Es war 
traumatisch, Mann!
Ich hab danach drei Tage lang
Seifenblasen aus der Nase
geatmet,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}","{{TAG:0003:000F:}}Oo, hey!{{TAG:0007:0000:28000000}} O elindeki baloncuk
üflemelik şey, değil mi?{{TAG:0007:0000:28000000}}{{TAG:0003:0023:}}
Baloncuk yapmak çok eğlenceli{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
.{{TAG:0007:0000:14000000}}
Peki hiç baloncuk içine çekmeyi
denedin mi? O da çok eğlenceli!
Denesene!
{{TAG:0003:002A:}}{{TAG:0007:0000:14000000}}Hahaha! Şaka şaka!{{TAG:0007:0001:}}{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Ben küçükken
bir arkadaşım beni kandırmıştı!
{{TAG:0003:0024:}}Travma olmuştu! Günlerce
burnumdan köpük çıkmış gibi hissettim!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}"
9,010,"{{TAG:0003:0010:}}Hey, a pinwheel!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} I've always thought
there must be a way to fly with
those things!
{{TAG:0003:0015:}}We should find someone really fast
to try it for us{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}or someone who
can blow real hard! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡Ostras, un molinete!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} ¡Yo también
tenía uno, pero me lo robaron!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Cuando averigüe quién fue el
graciosillo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡le daré su merecido,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Oh, un moulin !{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}Chuis sûre qu'en
courant super vite, y'a moyen
d's'envoler avec ce truc !
{{TAG:0003:0015:}}On devrait demander à un pro d'la
course à pied d'essayer, pour voir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Ehi, cosa vedo! Una girandola!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Ho
sempre pensato che potesse essere
utile per volare!
{{TAG:0003:0015:}}Qualcuno in grado di correre
veloce{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} o capace di soffiare forte,
potrebbe riuscirci, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Hey, {{TAG:0007:0000:08000000}}ein Windrad!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Warum kann man
mit den Dingern eigentlich nicht
fliegen?{{TAG:0007:0000:14000000}} Das muss doch gehen!
{{TAG:0003:0015:}}Wir bräuchten jemanden, der schnell
rennen kann{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} oder jemanden mit
'nem großen Lungenvolumen! ","{{TAG:0003:0010:}}Hey, rüzgâr gülü!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Bunlarla
uçmanın bir yolu olmalı diye
hep düşünürüm!
{{TAG:0003:0015:}}Denemek için çok hızlı koşan
birini bulalım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}ya da acayip
güçlü üfleyen birini! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
