entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Well, hi there, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
I've come up with a new nickname
for you! Want to hear it?{{TAG:000F:0005:00002800}}
Sure!
No, thanks.","{{TAG:0003:0001:}}¡Ah, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
¡Me he inventado un nuevo mote
para ti! ¡Es superchuli!
¿Quieres oírlo?{{TAG:000F:0005:00002800}}
¡Venga!
No gracias","{{TAG:0003:0001:}}Coucou, {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}}
{{TAG:0003:001D:}}Je t'ai trouvé un nouveau petit
nom !!! Tu veux savoir ?!{{TAG:000F:0005:00002800}}
Vas-y !
Non merci.","{{TAG:0003:0001:}}Ehilà, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Ho in mente un soprannome da urlo
per te! Vuoi sentirlo?{{TAG:000F:0005:00002800}}
Certo!
No, grazie.","{{TAG:0003:0001:}}Oh, hey, {{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Ich hab mir
einen neuen Spitznamen für dich
ausgedacht. {{TAG:0007:0000:14000000}}Willst du ihn hören?{{TAG:000F:0005:15002800}}
Na sicher!
Nein danke...","{{TAG:0003:0001:}}Selam, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Sana yepyeni bir
lakap buldum! Duymak ister misin?{{TAG:000F:0005:00002800}}
Tabii!
Yok, sağ ol."
1,002,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:14000000}}No?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}But it's such a good
one, {{TAG:0005:0007:}}!{{TAG:0000:0004:}}Well, I guess you'll just stay my
little {{TAG:0005:0008:}} then.","{{TAG:0003:000F:}}¿Por qué no? {{TAG:0007:0001:}}{{TAG:0003:000D:}}¡Si te va a encantar,
{{TAG:0005:0007:}}!{{TAG:0000:0004:}}Pues nada, seguirás siendo
{{TAG:0005:0008:}} por ahora.","{{TAG:0003:000F:}}??! {{TAG:0007:0000:14000000}}{{TAG:0003:0013:}}Oh, le gros vent !{{TAG:0007:0001:}} {{TAG:0003:000D:}}Tu sais pas ce
que tu rates, {{TAG:0005:0007:}} !{{TAG:0003:0000:}}{{TAG:0000:0004:}}Allez, je t'en veux pas. {{TAG:000E:0003:}}{{TAG:0005:0008:}},
c'est super mimi après tout.","{{TAG:0003:000F:}}Cooosa? {{TAG:0007:0000:14000000}}No?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Ma è davvero
stratosferico, {{TAG:0005:0007:}}!{{TAG:0000:0004:}}OK, beh, allora vorrà dire che
continuerò a chiamarti {{TAG:0005:0008:}}.","{{TAG:0003:000F:}}Waaas? {{TAG:0007:0000:14000000}}„Nein danke“?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Aber... aber der ist doch so gut,
{{TAG:0005:0007:}}!
Na ja, dann bleibst du eben erst
mal {{TAG:000E:0006:08006D00650069006E000A006D00650069006E006500}} {{TAG:000E:0006:0E006B006C00650069006E00650072000C006B006C00650069006E006500}} {{TAG:0005:0008:}}.","{{TAG:0003:000F:}}Ne? {{TAG:0007:0000:14000000}}Hayır mı?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Ama o kadar güzel
bir şeydi ki, {{TAG:0005:0007:}}!{{TAG:0000:0004:}}Neyse, demek
benim küçük {{TAG:0005:0008:}}’im olarak kalacaksın."
2,003,"{{TAG:0003:0001:}}OK, here it is! {{TAG:0007:0001:}}{{TAG:0003:0004:}}""{{TAG:000E:0003:}}{{TAG:0005:0008:}}""!{{TAG:0007:0000:14000000}}
Snappy, right?{{TAG:000F:0005:15002800}}
Wow, fantastic!
Not so great.","{{TAG:0003:0001:}}¡Vale, prepárate! {{TAG:0007:0001:}}Es... {{TAG:0003:0004:}}¡""{{TAG:0005:0008:}}""!{{TAG:0007:0000:14000000}}
Chachi, ¿no?{{TAG:000F:0005:15002800}}
¡Es genial!
No mucho","{{TAG:0003:0001:}}T'es {{TAG:000E:0006:080070007200EA0074000A0070007200EA0074006500}} ? Je te préviens, ça
déchire.{{TAG:0007:0001:}}{{TAG:0003:0004:}} « {{TAG:000E:0003:}}{{TAG:0005:0008:}} » !{{TAG:0007:0000:14000000}} Hé
ouais, je suis comme ça moi, hi hi !{{TAG:000F:0005:15002800}}
J'adore !
C'est moyen...","{{TAG:0003:0001:}}OK, tieniti forte: {{TAG:0007:0001:}}{{TAG:0003:0004:}}""{{TAG:0005:0008:}}""{{TAG:0007:0000:14000000}}!
È una bomba, vero?{{TAG:000F:0005:15002800}}
Uau, spacca!
Insomma...","{{TAG:0003:0001:}}Okay, Lauscher auf für den
süßesten Spitznamen der Welt:{{TAG:0007:0001:}}
{{TAG:0003:0004:}}„{{TAG:000E:0003:}}{{TAG:0005:0008:}}“!
Hübsch, oder?!{{TAG:000F:0005:15000000}}
Wow, großartig!
Find ich nicht...","{{TAG:0003:0001:}}Tamam, geliyor! {{TAG:0007:0001:}}{{TAG:0003:0004:}}“{{TAG:000E:0003:}}{{TAG:0005:0008:}}”!{{TAG:0007:0000:14000000}}
Havalı, değil mi?{{TAG:000F:0005:15002800}}
Vay, süper!
Pek olmadı."
3,004,"{{TAG:0003:0003:}}Yeah! Yippee! {{TAG:0007:0000:1E000000}}Then I'll be calling
you ""{{TAG:0005:0008:}}"" from now on!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:0003:}}¡Viva! {{TAG:0007:0000:1E000000}}¡Pues ya sabes, a partir
de ahora serás ""{{TAG:0005:0008:}}""!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:0003:}}Yesssss ! {{TAG:0007:0000:1E000000}}À partir de maintenant, je
t'appelle comme ça, {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:0003:}}Evvivaaa! Evvaiii! {{TAG:0007:0000:1E000000}}D'ora in poi
ti chiamerò ""{{TAG:0005:0008:}}""!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:0003:}}Yeah! {{TAG:0007:0000:14000000}}Jippiiie! {{TAG:0007:0000:14000000}}Dann nenn ich dich
ab jetzt immer „{{TAG:0005:0008:}}“!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:0003:}}Yaşasın! {{TAG:0007:0000:1E000000}}O zaman bundan sonra
sana “{{TAG:0005:0008:}}” diyeceğim!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}"
4,005,"{{TAG:0003:000D:}}What?! {{TAG:0007:0000:1E000000}}I thought it was totally
beyond supercool!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Well, I guess you're the one who
has to hear it all the time, so
it doesn't matter what I think.","{{TAG:0003:000D:}}¡¿Va en serio?! {{TAG:0007:0000:1E000000}}Jo, ¡pero si es
requeteperfecto para ti!{{TAG:0000:0004:}}{{TAG:0003:001B:}}En fin, si a ti no te gusta, no hay
nada que pueda hacer.
Ya pensaré algún otro.","{{TAG:0003:000D:}}Ça fait des jours que je suis
dessus ! {{TAG:0007:0000:1E000000}}Pis d'abord, y'a pas plus
cool comme surnom !
{{TAG:0003:001B:}}Après tout, c'est ton choix...","{{TAG:0003:000D:}}Cooosa?! {{TAG:0007:0000:1E000000}}E io che pensavo di
aver trovato un soprannome trendy!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Vabbè, in fin dei conti,
è a te che deve piacere!","{{TAG:0003:000D:}}Waaas?!? {{TAG:0007:0000:14000000}}Menno, und ich dachte,
der wär richtig toll!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Ach, na ja, DU musst dir den Namen
ja die ganze Zeit anhören. {{TAG:0007:0000:14000000}}Da ist's
eigentlich egal, wie ich ihn finde.","{{TAG:0003:000D:}}Ne?! {{TAG:0007:0000:1E000000}}Bence aşırı süperdi!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Gerçi
bunu sürekli duyacak olan sensin.
Benim ne düşündüğüm o kadar da önemli değil."
5,006,"{{TAG:0003:0009:}}You don't like it? {{TAG:0007:0001:}}Since we're good
friends, how about you pick out
your own nickname, {{TAG:0005:0007:}}?","{{TAG:0003:0009:}}¿No te gusta? {{TAG:0007:0001:}}Vale, pues si sabes
tanto de motes, elige tú cómo 
quieres que te llame, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Ah bon, t'aimes pas ? {{TAG:0007:0001:}}{{TAG:0003:001D:}}Tu as
peut-être un meilleur surnom en
tête, {{TAG:0005:0007:}} ?","{{TAG:0003:0009:}}Non ti piace? {{TAG:0007:0001:}}Beh, visto che siamo
{{TAG:000E:0006:1600620075006F006E006900200061006D006900630069001800620075006F006E006500200061006D006900630068006500}}, perché non
lo scegli tu, {{TAG:0005:0007:}}?","{{TAG:0003:0009:}}Was, du magst ihn nicht?
{{TAG:0007:0000:14000000}}Aber wir sind doch gute Freunde!
{{TAG:0007:0000:14000000}}Ich will einen Spitznamen für dich!
{{TAG:0003:001F:}}Ich hab's! {{TAG:0007:0000:14000000}}Überleg dir einfach selber,
wie ich dich nennen soll. {{TAG:0007:0000:14000000}}Ja?","{{TAG:0003:0009:}}Beğenmedin mi? {{TAG:0007:0001:}}Madem iyi arkadaşız,
kendi lakabını kendin seçsene, {{TAG:0005:0007:}}?"
6,007,"{{TAG:0003:0001:}}Oh, ""{{TAG:0005:0008:}},"" is that right?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Yes!
Nope.","{{TAG:0003:0001:}}¿""{{TAG:0005:0008:}}""? ¿Es así?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
¡Sí!
No","{{TAG:0003:0001:}}« {{TAG:000E:0003:}}{{TAG:0005:0008:}} », c'est bien ça ?!
{{TAG:0003:001D:}}C'est mignon tout plein !{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
C'est ça !
T'as mal entendu.","{{TAG:0003:0001:}}Oh, hai detto ""{{TAG:0005:0008:}}"", giusto??{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Proprio così!
No.","{{TAG:0003:0001:}}Okay, „{{TAG:0005:0008:}}“, ist das richtig?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Jepp!
Nö...","{{TAG:0003:0001:}}“{{TAG:0005:0008:}}” diyorsun, öyle mi?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Evet!
Hayır."
7,008,"{{TAG:0003:000F:}}What? Didn't I have it right?{{TAG:0007:0000:14000000}}
Then tell me again, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¿Ah, no?{{TAG:0007:0000:14000000}} ¡Jo, perdona!
¿Me lo repites, {{TAG:0005:0007:}}?","{{TAG:0003:000F:}}Ah non ?{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Désolée, je suis un peu
dure d'oreille, lol !
{{TAG:000E:0003:}}{{TAG:0005:0007:}}...","{{TAG:0003:000F:}}Cosa? Ho capito fischi per fiaschi?{{TAG:0007:0000:14000000}}
Ridimmelo, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Waaas? {{TAG:0007:0000:14000000}}Ich hab's falsch verstanden?
{{TAG:0007:0000:14000000}}Sag's mir schnell noch mal,
{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Ne? Yanlış mı duydum?{{TAG:0007:0000:14000000}}
Bir daha söyle, {{TAG:0005:0007:}}!"
8,009,{{TAG:0003:0001:}}OK then.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0005:0008:}}!,"{{TAG:0003:0001:}}¡Bien! ¡Espero acostumbrarme
a llamarte {{TAG:0005:0008:}}!",{{TAG:0003:0001:}}Ça marche.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} {{TAG:0005:0008:}} !,"{{TAG:0003:0001:}}OK, allora.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Okay, also... {{TAG:0005:0008:}}!",{{TAG:0003:0001:}}Peki öyleyse.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0005:0008:}}!
9,010,,,,,,
