entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0000:02000400}},{{TAG:0009:0000:02000400}},{{TAG:0009:0000:02000400}},{{TAG:0009:0000:02000400}},{{TAG:0009:0000:02000400}},{{TAG:0009:0000:02000400}}
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}I just have to say, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0100}}, {{TAG:0007:0000:08000000}}that
you're just about the most elegant
person I've ever known.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Debo decirte, {{TAG:0011:0001:0100}}, que
eres la chica más elegante que
conozco.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Je dois dire, ma chère {{TAG:0011:0001:0100}},
que tu es de loin la plus élégante
demoiselle que je connaisse.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}{{TAG:0011:0001:0100}}, devo ammettere
che sei la signorina più elegante
che abbia mai visto.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}{{TAG:0011:0001:0100}}!{{TAG:0007:0000:14000000}} Ich komme nicht umhin
dir zu sagen, dass ich niemanden
kenne, der eleganter wäre als du.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Şunu söylemeden geçemeyeceğim, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0100}};
{{TAG:0007:0000:08000000}}tanıdığım en zarif insanlardan birisin.{{TAG:000C:0009:}}"
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Who, {{TAG:0007:0000:05000000}}me? {{TAG:0007:0000:0A000000}}Well, you're absolutely
the most refined girl I know,
{{TAG:0011:0001:0000}}, {{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}¡No seas modesta! {{TAG:0007:0000:0A000000}}Ya me gustaría
a mí ser tan refinada como tú,
{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Oh ? {{TAG:0007:0000:2D000000}}Un tel compliment, {{TAG:0007:0000:0A000000}}venant
d'une personne aussi raffinée que
toi, {{TAG:0007:0000:0A000000}}ma chère, {{TAG:0007:0000:0A000000}}est très flatteur.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Chi, {{TAG:0007:0000:05000000}}io? {{TAG:0007:0000:0A000000}}Beh, tu sei la ragazza
più raffinata che conosca,
{{TAG:0011:0001:0000}}. {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Wie? {{TAG:0007:0000:14000000}}Ich? {{TAG:0007:0000:28000000}}Oh, {{TAG:0007:0000:08000000}}dafür kenne ich
niemanden, der kultivierter wäre
als du, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Kim, {{TAG:0007:0000:05000000}}ben mi? {{TAG:0007:0000:0A000000}}Asıl sen tanıdığım
en seçkin kızsın, {{TAG:0011:0001:0000}}, {{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}You know,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0100}}, {{TAG:0007:0000:08000000}}I think you're
just about the classiest person I
know.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}¿Sabes, {{TAG:0011:0001:0100}}? Creo que
eres la vecina con más clase
del pueblo.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Je trouve vraiment que tu as une
classe folle,{{TAG:0007:0000:0A000000}} {{TAG:0011:0001:0100}},{{TAG:0007:0000:14000000}} tu es
véritablement magnifique.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Sai, {{TAG:0011:0001:0100}}, non ho mai
conosciuto una signorina
con così tanta classe come te!{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}{{TAG:0011:0001:0100}}!{{TAG:0007:0000:14000000}} Du hast einfach Stil.{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0001:}}Biliyor musun,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0100}}, {{TAG:0007:0000:08000000}}bence tanıdığım
en klas insanlardan birisin.{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}You're too kind. {{TAG:0007:0000:0A000000}}But everyone
knows you're truly the impressive
one around here, {{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Ay, gracias, pero todos sabemos
que aquí la más divina eres tú,
{{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0009:}}Tu es beaucoup trop gentille avec
moi, {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Chacun en ville sait bien que tu es la
personnification même de la grâce.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Sei troppo gentile. {{TAG:0007:0000:0A000000}}Guarda che lo
sanno tutti che {{TAG:000E:0008:00CD0E0069006C0020007600650072006F000E006C0061002000760065007200610002003000}} protagonista
qui sei tu, {{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Wie lieb von dir, das zu sagen,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} Aber wir wissen doch
alle, dass dir mehr Lob gebührt.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}Çok naziksin. {{TAG:0007:0000:0A000000}}Ama buralarda asıl
etkileyici kişinin sen olduğunu herkes
biliyor, {{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0000:0003:0500}}She'll say ANYTHING to stay on
my good side!{{TAG:000C:0009:}}{{TAG:0000:0003:FFFF}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0000:0003:0500}}(Claro, está intentando quedar
bien. ¿Qué va a decir si no?){{TAG:000C:0009:}}{{TAG:0000:0003:FFFF}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0000:0003:0500}}(Mais quelle vile flatteuse ! {{TAG:0007:0000:1E000000}}Elle
dirait n'importe quoi pour que je lui
retourne ses compliments...){{TAG:000C:0009:}}{{TAG:0000:0003:FFFF}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0000:0003:0500}}Cosa non direbbe
pur di tenermi buona!{{TAG:000C:0009:}}{{TAG:0000:0003:FFFF}}",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0000:0003:0500}}(Ob sie das ernst meint?){{TAG:0000:0003:FFFF}}{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0000:0003:0500}}Benim gözüme girmek için HER ŞEYİ söyler!{{TAG:000C:0009:}}{{TAG:0000:0003:FFFF}}
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0000:0003:0500}}She's NOT being straight with me!
I just know it!{{TAG:000C:0009:}}{{TAG:0000:0003:FFFF}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0000:0003:0500}}(Mira que puede llegar a ser falsa...){{TAG:000C:0009:}}{{TAG:0000:0003:FFFF}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0000:0003:0500}}(Mais quelle hypocrite ! {{TAG:0007:0000:1E000000}}Elle sait
trouver les mots pour manipuler son
entourage...){{TAG:000C:0009:}}{{TAG:0000:0003:FFFF}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0000:0003:0500}}Che bugiarda! Si vede
lontano un miglio che mente!{{TAG:000C:0009:}}{{TAG:0000:0003:FFFF}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0000:0003:0500}}(Sicherlich möchte sie nur
nett sein!){{TAG:0000:0003:FFFF}}{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0000:0003:0500}}Bana karşı hiç DÜRÜST davranmıyor! Biliyorum!{{TAG:000C:0009:}}{{TAG:0000:0003:FFFF}}
7,008,{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000A:0008:090009000A000A000A000B000B000C00}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000A:0008:090009000A000A000A000B000B000C00}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000A:0008:090009000A000A000A000B000B000C00}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000A:0008:090009000A000A000A000B000B000C00}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000A:0008:090009000A000A000A000B000B000C00}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000A:0008:090009000A000A000A000B000B000C00}}
8,009,"{{TAG:0003:0001:}}Well then.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Isn't the weather just
lovely today, {{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}Hoy hace un tiempo encantador.
¿No crees, {{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}Quel temps charmant{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Il fait beau
aujourd'hui, ne trouves-tu pas,
{{TAG:0005:0007:}} ?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}Eccoci qua.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Non trovi che il tempo
sia splendido oggi, {{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}Nun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ist das Wetter heute nicht
ausgezeichnet, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}Pekâlâ.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Bugün hava ne kadar güzel,
değil mi, {{TAG:0005:0007:}}?{{TAG:000C:0009:}}"
9,010,"{{TAG:0003:0001:}}So.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Isn't this weather on the
awful side today?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}Madre mía.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} En días así, a una
le dan ganas de encerrarse en
casa, ¿a que sí?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}Quels affreux nuages{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} C'est un
temps à ne pas mettre un chien
dehors.{{TAG:000C:0009:}}","{{TAG:0003:0001:}}Dunque.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Oggi il tempo
lascia molto a desiderare, vero?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}Nun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ist das Wetter heute nicht
grauenhaft?{{TAG:000C:0009:}}",{{TAG:0003:0001:}}Yani.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Bugünkü hava biraz berbat değil mi?{{TAG:000C:0009:}}
