entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Good morning!{{TAG:0007:0000:14000000}} Man, this rain is
really making me snacky,
{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}¡Buenos días!{{TAG:0007:0000:14000000}} ¡Oye, esta lluvia
me está dando ganas de beber
{{TAG:0005:000E:0000}}, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Bonjour !{{TAG:0007:0000:14000000}} Mince, toute cette pluie
commence à me donner soif,
{{TAG:0005:0008:}} !","{{TAG:0003:0001:}}Buongiorno!{{TAG:0007:0000:14000000}} Caspitina, questa
pioggia mi fa venire un certo
languorino, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Hallo, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Wenn es regnet,
gibt's bei mir {{TAG:0005:0010:0000}}
zum Frühstück.","{{TAG:0003:0001:}}Günaydın!{{TAG:0007:0000:14000000}} Bu yağmur beni fena hâlde
atıştırmalık moduna soktu, {{TAG:0005:0008:}}!"
1,002,"{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hi there, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
Do you think it's going to rain
all day?","{{TAG:0003:0020:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hola, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
¿Tú crees que seguirá lloviendo
todo el día?","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Salut {{TAG:0005:0008:}}{{TAG:0007:0007:}} !{{TAG:0007:0000:14000000}}
Tu crois qu'il va pleuvoir comme ça
encore longtemps ?","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ehilà, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
Che ne pensi? Secondo te, oggi
pioverà tutto il giorno?","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hallo, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
Ich wette, dass es heute den
ganzen Tag regnen wird!","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Selam, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}} Sence bütün gün yağacak mı?"
2,003,"{{TAG:0003:0021:}}Dark and stormy nights always
make me feel like something
exciting is about to happen! ","{{TAG:0003:0021:}}¡Las noches de tormenta siempre
me hacen sentir que está a punto
de pasar algo muy molón!","{{TAG:0003:0021:}}J'adore les nuits de pluie !
C'est presque surnaturel.","{{TAG:0003:0021:}}Nelle notti buie e tempestose, ho
sempre la sensazione che stia per
succedere qualcosa di emozionante!","{{TAG:0003:0021:}}Finstere Nacht, peitschender
Regen, schwankende Bäume...{{TAG:0007:0000:28000000}}
Hach, wie dramatisch!","{{TAG:0003:0021:}}Karanlık, fırtınalı gecelerde içime hep
heyecanlı bir şey olacakmış
gibi doğuyor!"
3,004,"{{TAG:0003:0012:}}{{TAG:0007:000B:}}AUGH!{{TAG:0007:0000:28000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Oh,{{TAG:0007:0000:08000000}} {{TAG:0003:000A:}}it's you, {{TAG:0005:0008:}}.
It's so dark, I didn't see you coming.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡AAAH!{{TAG:0007:0000:28000000}} Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:000A:}}Pero si eres tú,
{{TAG:0005:0008:}}. Está tan oscuro que
no te he visto venir.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Ah !{{TAG:0007:0000:28000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ah,{{TAG:0007:0000:08000000}} {{TAG:0003:000A:}}c'est toi, {{TAG:0005:0008:}}.
Il fait tellement noir que je ne t'ai
pas vu{{TAG:000E:0006:000002006500}} venir.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}AIUTO!{{TAG:0007:0000:28000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ah,{{TAG:0007:0000:08000000}} {{TAG:0003:000A:}}ma sei tu, {{TAG:0005:0008:}}.
Con tutto questo buio non ti avevo
proprio vist{{TAG:000E:0006:02006F0002006100}}.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}HUCH!{{TAG:0007:0000:28000000}} Oh,{{TAG:0003:000A:}} du bist das, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}
Ich hab dich gar nicht gesehen.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}AAAH!{{TAG:0007:0000:28000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Aa,{{TAG:0007:0000:08000000}} {{TAG:0003:000A:}}senmişsin, {{TAG:0005:0008:}}.
O kadar karanlık ki geldiğini görmedim."
4,005,{{TAG:000A:000B:100B000A00CD}},{{TAG:000A:000B:100B000A00CD}},{{TAG:000A:000B:100B000A00CD}},{{TAG:000A:000B:100B000A00CD}},{{TAG:000A:000B:100B000A00CD}},{{TAG:000A:000B:100B000A00CD}}
5,006,{{TAG:000A:000B:100B000A00CD}},{{TAG:000A:000B:100B000A00CD}},{{TAG:000A:000B:100B000A00CD}},{{TAG:000A:000B:100B000A00CD}},{{TAG:000A:000B:100B000A00CD}},{{TAG:000A:000B:100B000A00CD}}
6,007,{{TAG:0009:0004:0D000E000F00100011001200}},{{TAG:0009:0004:0D000E000F00100011001200}},{{TAG:0009:0004:0D000E000F00100011001200}},{{TAG:0009:0004:0D000E000F00100011001200}},{{TAG:0009:0004:0D000E000F00100011001200}},{{TAG:0009:0004:0D000E000F00100011001200}}
7,008,{{TAG:0009:0004:0D000E000F00100011001200}},{{TAG:0009:0004:0D000E000F00100011001200}},{{TAG:0009:0004:0D000E000F00100011001200}},{{TAG:0009:0004:0D000E000F00100011001200}},{{TAG:0009:0004:0D000E000F00100011001200}},{{TAG:0009:0004:0D000E000F00100011001200}}
8,009,,,,,,
9,010,{{TAG:0009:0001:130014001500}},{{TAG:0009:0001:130014001500}},{{TAG:0009:0001:130014001500}},{{TAG:0009:0001:130014001500}},{{TAG:0009:0001:130014001500}},{{TAG:0009:0001:130014001500}}
10,011,{{TAG:0009:0001:160017001800}},{{TAG:0009:0001:160017001800}},{{TAG:0009:0001:160017001800}},{{TAG:0009:0001:160017001800}},{{TAG:0009:0001:160017001800}},{{TAG:0009:0001:160017001800}}
11,012,,,,,,
