entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Happy birthday!{{TAG:0007:0000:28000000}} I'm so glad I get to
celebrate it with you, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}¡Feliz cumpleaños!{{TAG:0007:0000:28000000}} ¡Me siento muy
feliz de poder estar aquí para
celebrarlo contigo, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Joyeux anniversaire ! Je suis si
contente d'avoir pu le fêter avec
toi, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}} !","{{TAG:0003:0001:}}Augurissimissimi!{{TAG:0007:0000:28000000}} Sono cooosì
contenta di poter festeggiare
insieme a te, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Alles Gute zum Geburtstag!{{TAG:0007:0000:28000000}}
Wie schön, dass ich ihn mit
dir feiern kann, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}İyi ki doğdun!{{TAG:0007:0000:28000000}} Bunu seninle kutlayabildiğim
için çok mutluyum, {{TAG:0005:0008:}}!"
1,002,"{{TAG:0003:0001:}}Happy birthday!{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}} You don't look a
year older{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0003:0025:}}but I have no doubts
you're a year wiser. ","{{TAG:0003:0001:}}¡Muchas felicidades!{{TAG:0007:0000:28000000}} Pareces
igual de joven, {{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}pero no cabe
duda de que has madurado.","{{TAG:0003:0001:}}Joyeux anniversaire !{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Tu n'as pas
pris une ride, mais nul doute que
tu as gagné en sagesse !","{{TAG:0003:0001:}}Tantissimissimi auguri!{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}} Non sembri
affatto invecchiat{{TAG:000E:0006:02006F0002006100}}...{{TAG:0003:0025:}} ma di sicuro
sarai più saggi{{TAG:000E:0006:02006F0002006100}}.","{{TAG:0003:0001:}}Alles Gute zum Geburtstag!{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}
Du siehst keinen Tag älter aus, {{TAG:0003:0025:}}aber
bestimmt bist du weiser geworden.","{{TAG:0003:0001:}}İyi ki doğdun!{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}} Bir yaş büyümüş gibi
görünmüyorsun{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0003:0025:}} ama bir yaş daha
bilgelenmişsindir kesin."
2,003,"{{TAG:0003:0001:}}Happy birthday!{{TAG:0007:0000:28000000}} So{{TAG:0007:0000:08000000}} were you really
surprised by your surprise party?","{{TAG:0003:0001:}}¡Felicidades! {{TAG:0007:0000:28000000}}Dime, {{TAG:0007:0000:0A000000}}¿te ha pillado
por sorpresa la fiesta sorpresa?","{{TAG:0003:0001:}}Joyeux anniversaire ! {{TAG:0007:0000:28000000}}Entre nous, tu
avais deviné qu'une fête surprise
avait été organisée ?","{{TAG:0003:0001:}}Tanti augurissimissimi!
{{TAG:0007:0000:28000000}}Ti aspettavi una fête a sorpresa?","{{TAG:0003:0001:}}Alles Gute zum Geburtstag!{{TAG:0007:0000:28000000}}
Hast du geahnt, dass es eine
Überraschungsfeier geben würde?","{{TAG:0003:0001:}}İyi ki doğdun!{{TAG:0007:0000:28000000}} Peki{{TAG:0007:0000:08000000}} sürpriz partine
gerçekten şaşırdın mı?"
3,004,"{{TAG:0003:0025:}}I like the frosting on your cake.{{TAG:0007:0000:14000000}}{{TAG:0003:001A:}} It's
almost as sweet as you,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Me gusta el glaseado de tu pastel.
{{TAG:0003:001A:}}Es casi tan dulce como tú, {{TAG:0007:0000:0A000000}}je,{{TAG:0007:0000:0A000000}} je.","{{TAG:0003:0025:}}Ah, {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} tu es une vraie
crème... {{TAG:0007:0000:14000000}}{{TAG:0003:001A:}}Aussi exquise que celle
de ce gâteau, hi hi ! {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}La glassa sulla torta...{{TAG:0007:0000:14000000}}{{TAG:0003:001A:}} fa pendant
con la tua dolcezza,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Ich mag den Zuckerguss auf deiner
Geburtstagstorte.{{TAG:0007:0000:14000000}}{{TAG:0003:001A:}} Der ist fast so
süß wie du,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}, hihihi!","{{TAG:0003:0025:}}Pastanın kreması çok güzel.{{TAG:0007:0000:14000000}}{{TAG:0003:001A:}} Neredeyse
senin kadar tatlı,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}."
4,005,"{{TAG:0003:000B:}}You're one step closer to being all
grown up.{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0003:000D:}}Even though you're more mature,{{TAG:0007:0000:08000000}}
you still want to be friends, right,{{TAG:0007:0000:0F000000}}
{{TAG:0005:0007:}}?","{{TAG:0003:000B:}}Ya estás más cerca de la adultez.{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Ay, {{TAG:0007:0000:0A000000}}podremos seguir siendo amig{{TAG:000E:0006:04006F007300040061007300}},
{{TAG:0007:0000:0A000000}}¿verdad, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}?","{{TAG:0003:000B:}}Tu es gran{{TAG:000E:0006:02006400040064006500}}, maintenant.{{TAG:0007:0001:}}{{TAG:0003:0009:}} Mais
rassure-moi : on reste quand même
cop{{TAG:000E:0006:0800610069006E007300080069006E0065007300}}, {{TAG:0005:0007:}} ?","{{TAG:0003:000B:}}Ti stai facendo sempre più grande.{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Ma noi resteremo sempre amic{{TAG:000E:0006:02006900040068006500}},
vero, {{TAG:0005:0007:}}?","{{TAG:0003:000B:}}Jetzt bist du wieder ein Jahr
älter.{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}Wir bleiben doch weiterhin
Freunde, oder, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:000B:}}Büyümeye bir adım daha yaklaştın.{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0003:000D:}}
Daha olgun olsan da,{{TAG:0007:0000:08000000}} hâlâ arkadaşım
olmak istiyorsun, değil mi,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}?"
5,006,"{{TAG:0003:0001:}}Yep,{{TAG:0007:0000:08000000}} our birthdays are on the same
day.{{TAG:0007:0000:14000000}} I always thought we were
similar,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Vaya, {{TAG:0007:0000:0A000000}}así que cumplimos años
el mismo día. {{TAG:0007:0000:14000000}}¡Será cosa del
destino, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Ouaip, {{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}mon anniversaire tombe le
même jour que le tien ! On a tant de
choses en commun, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Sapevi che compiamo gli anni
lo stesso giorno? Abbiamo milioooni
di cose in comune,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Uiii,{{TAG:0007:0000:14000000}} wir haben am gleichen Tag
Geburtstag.{{TAG:0007:0000:14000000}} Ich hab immer
gewusst, dass wir uns ähnlich sind!","{{TAG:0003:0001:}}Evet,{{TAG:0007:0000:08000000}} doğum günümüz aynı gün.{{TAG:0007:0000:14000000}}
Zaten hep birbirimize benzediğimizi
düşünürdüm,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
6,007,"{{TAG:0003:0005:}}Isn't it great that we share a
birthday?{{TAG:0007:0000:14000000}} Maybe we should share a
party next year,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}¡Qué divertido es que nuestros
cumpleaños sean el mismo día!{{TAG:0000:0004:}}El año que viene podríamos celebrar
una única fiesta para l{{TAG:000E:0006:02006F0002006100}}s dos,
{{TAG:0007:0000:0A000000}}¿no crees, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0005:}}Je n'arrive pas à croire que l'on soit
n{{TAG:000E:0006:0400E90073000600E90065007300}} le même jour ! {{TAG:0007:0000:14000000}}L'an prochain,
on fera une fête à tout casser !","{{TAG:0003:0005:}}Sapevi che siamo nat{{TAG:000E:0006:0200690002006500}} lo stesso
giorno?{{TAG:0007:0000:14000000}} L'anno prossimo dobbiamo
fare una super fête,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Ist doch toll, dass wir am gleichen
Tag Geburtstag haben!{{TAG:0007:0000:1E000000}} Nächstes
Mal könnten wir gemeinsam feiern!","{{TAG:0003:0005:}}Aynı doğum gününü paylaşmamız
harika değil mi?{{TAG:0007:0000:14000000}} Belki gelecek yıl
partiyi de paylaşırız,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:0001:}}Being born on New Year's Day must
make you extra lucky,{{TAG:0007:0000:08000000}} right?","{{TAG:0003:0001:}}Seguro que a nadie se le olvida
felicitarte por tu cumpleaños.
{{TAG:0007:0000:14000000}}¡Es una fecha muy señalada!","{{TAG:0003:0001:}}Tu es drôlement vern{{TAG:000E:0006:02006900040069006500}} d'être {{TAG:000E:0006:04006E00E90006006E00E9006500}} le
jour de l'an :{{TAG:0007:0000:08000000}} tu as des feux
d'artifice à chaque anniversaire !","{{TAG:0003:0001:}}Deve essere favolosissimo compiere
gli anni il primo gennaio. I fuochi
d'artificio non mancano mai, vero?","{{TAG:0003:0001:}}Am Neujahrstag Geburtstag zu
haben muss schön sein, denn so
kriegt man immer ein Feuerwerk!","{{TAG:0003:0001:}}Yılbaşında doğmak ekstra şanslı
olduğun anlamına gelir herhâlde,{{TAG:0007:0000:08000000}} değil mi?"
8,009,"{{TAG:0003:0001:}}Since you were born on February
29th,{{TAG:0007:0000:08000000}} that means you only get older
every 4 years,{{TAG:0007:0000:08000000}} right?
On the bright side,{{TAG:0007:0000:08000000}} you can order
from the kids' menu for a really
long time!","Como naciste el 29 de febrero,
{{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}}¿significa eso que te haces mayor
cada cuatro años?
{{TAG:0003:0025:}}¡Eso es muy útil! {{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}¡Así puedes seguir
pidiendo el menú infantil durante
muuuchos años!","{{TAG:0003:0001:}}Vu que tu es {{TAG:000E:0006:04006E00E90006006E00E9006500}} le 29 février,{{TAG:0007:0000:08000000}} tu ne
fêtes ton anniversaire que tous les
quatre ans ?
Le bon côté,{{TAG:0007:0000:08000000}} c'est que tu as plus de
temps pour choisir ton cadeau,{{TAG:0007:0000:08000000}}
hi hi !","{{TAG:0003:0001:}}Visto che sei nat{{TAG:000E:0006:02006F0002006100}} il 29 febbraio,{{TAG:0007:0000:08000000}}
compi gli anni solo una volta
ogni quattro, giusto?
Gli anni bisestili sono la vera fonte
della giovinezza!","{{TAG:0003:0001:}}Wenn du am 29. Februar Geburtstag
hast, wirst du doch nur alle vier
Jahre älter, oder?
Aber dafür kannst du viel länger
als alle anderen den Kinderteller
bestellen!","{{TAG:0003:0001:}}29 Şubat’ta doğduğuna göre,{{TAG:0007:0000:08000000}} yalnızca
dört yılda bir yaşlanıyorsun,{{TAG:0007:0000:08000000}} değil mi?
İyi tarafından bakarsak,{{TAG:0007:0000:08000000}} çocuk menüsünden
çok uzun süre sipariş verebilirsin!"
9,010,"{{TAG:0003:0001:}}If you're born on February 29th,{{TAG:0007:0000:08000000}}
you only get a birthday every
4 years, right?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Then since this is a leap year,{{TAG:0007:0000:08000000}} we
should celebrate 3 years of
missed birthdays!","{{TAG:0003:0001:}}Tu cumpleaños de verdad solo
ocurre una vez cada cuatro años.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Como este año es bisiesto,
{{TAG:0007:0000:0A000000}}¡celebrémoslo por todo lo alto para
compensar los tres años anteriores!","{{TAG:0003:0001:}}{{TAG:000E:0006:04004E00E90006004E00E9006500}} le 29 février... {{TAG:0007:0000:08000000}}Si je comprends
bien, {{TAG:0007:0000:08000000}}tu fêtes ton anniversaire une
fois tous les quatre ans ?
{{TAG:0003:0026:}}Ça veut dire qu'on a trois fêtes
d'anniversaire à rattraper ! On va
faire une nouba d'anthologie !","{{TAG:0003:0001:}}Visto che sei nat{{TAG:000E:0006:02006F0002006100}} il 29 febbraio,
festeggi solo una volta ogni quattro
anni, giusto?
{{TAG:0003:0026:}}Devi aver atteso a lungo una fête
come questa!","{{TAG:0003:0001:}}Wenn du am 29. Februar Geburtstag
hast, wirst du doch nur alle vier
Jahre älter, oder?
{{TAG:0003:0026:}}Aber dann müssen wir, wenn mal ein
Schaltjahr ist, drei Geburtstage
nachfeiern!","{{TAG:0003:0001:}}29 Şubat’ta doğduysan,{{TAG:0007:0000:08000000}} doğum günün
dört yılda bir geliyor, değil mi?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Bu yıl
artık yıl olduğuna göre,{{TAG:0007:0000:08000000}} kaçırdığın üç
doğum gününü de birden kutlayalım!"
