entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000D:}}Hey, {{TAG:0005:0008:}}, you have {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}, right?{{TAG:0000:0004:}}I've totally dreamed about getting
one! Can I buy it from you?{{TAG:0008:0005:0400000005002800}}
How much?
No, thanks.","{{TAG:0003:000D:}}Oye, {{TAG:0005:0008:}}, tú tienes
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, ¿no?
¡Dime que tienes un{{TAG:000E:0008:00CD02006F00020061000000}}!{{TAG:0000:0004:}}¡No tengo tiempo para explicártelo
pero necesito un{{TAG:000E:0008:00CD02006F00020061000000}} ya mismo!
¿Me l{{TAG:000E:0008:00CD02006F00020061000000}} vendes?{{TAG:0008:0005:0400000005002800}}
¿Por cuánto?
No puedo","{{TAG:0003:000D:}}On m'a dit que tu avais {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}},
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Tu confirmes ?!
Han là là, je suis verte de jalousie !!!
Je peux te l'acheter, dis ? Allez,
STEUPLAÎT !!!{{TAG:0008:0005:0400000005002800}}
Dis-moi un prix.
C'est pas à vendre.","{{TAG:0003:000D:}}Senti, {{TAG:0005:0008:}}, tu hai
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, no?{{TAG:0000:0004:}}Ho sempre sognato di averne un{{TAG:000E:0008:00CD02006F000200610002003000}}!
Me l{{TAG:000E:0008:00CD02006F000200610002003000}} vendi?{{TAG:0008:0005:0400000005002800}}
Per quanto?
No, grazie.","{{TAG:0003:000D:}}Hey, {{TAG:0005:0008:}}, du hast doch {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}, oder?{{TAG:0000:0004:}}Ich träum schon ewig davon, auch
mal so {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000800650069006E007300}} zu haben! {{TAG:0007:0000:14000000}}Kann ich {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}}
dir abkaufen?{{TAG:0008:0005:0400000005002800}}
Wie viel?
Nee, lass mal.","{{TAG:0003:000D:}}Hey, {{TAG:0005:0008:}}, sende {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} var,
değil mi?{{TAG:0000:0004:}}Bir tane edinmenin hayalini
kuruyorum! Bana satar mısın?{{TAG:0008:0005:0400000005002800}}
Ne kadar?
Yok, sağ ol."
1,002,"{{TAG:0003:0010:}}Hey! I heard a rumor that you have
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Is it true? {{TAG:0007:0000:0A000000}}I have to get one right
away! Will you sell it to me?{{TAG:0007:0000:0A000000}}
Please, please, please?{{TAG:0008:0005:0400000005002800}}
For how much?
No way.","{{TAG:0003:0010:}}¡Me han dicho por ahí que tienes
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}¿Es verdad? {{TAG:0007:0000:0A000000}}¡Está súper de moda
tener un{{TAG:000E:0008:00CD02006F00020061000000}} en casa!{{TAG:0007:0000:0A000000}} ¿Me l{{TAG:000E:0008:00CD02006F00020061000000}} vendes?
¡Porfa, porfa, porfa!{{TAG:0008:0005:0400000005002800}}
¿Cuánto me das?
No quiero","{{TAG:0003:0027:}}On m'a dit un truc, je sais pas si
c'est vrai...{{TAG:0007:0000:14000000}} Est-ce que tu as {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ?!
{{TAG:0003:000D:}}Pas possible !!!{{TAG:0007:0000:0A000000}} Laisse-moi te {{TAG:000E:0008:00CD04006C00650004006C00610002003000}}
racheter ! Steuplaît, steuplaît,
steuplaît !{{TAG:0008:0005:0400000005002800}}
Combien tu mets ?
C'est non.","{{TAG:0003:0010:}}Ehi! Ho sentito dire che hai
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}È vero? {{TAG:0007:0000:0A000000}}Me ne serve un{{TAG:000E:0008:00CD02006F000200610002003000}} subito!
Ti prego vendimel{{TAG:000E:0008:00CD02006F000200610002003000}}!{{TAG:0007:0000:0A000000}}
Ti prego, ti prego, ti prego!{{TAG:0008:0005:0400000005002800}}
Quanto mi offri?
Neanche per sogno!","{{TAG:0003:0010:}}Hey! {{TAG:0007:0000:14000000}}Ich hab gehört, dass du {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}} hast!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Ist das wahr? {{TAG:0007:0000:14000000}}Ich muss unbedingt
sofort {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000800650069006E007300}} haben! {{TAG:0007:0000:14000000}}Verkaufst du
{{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} mir? {{TAG:0007:0000:14000000}}Bitte, bitte, bitte!{{TAG:0008:0005:0400000005002800}}
Für wie viel?
Auf keinen Fall.","{{TAG:0003:0010:}}Hey! Sende {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} olduğu söylentisini
duydum!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Doğru mu? {{TAG:0007:0000:0A000000}}Hemen bir tane edinmem
lazım! Bana satar mısın?{{TAG:0007:0000:0A000000}}
Lütfen, lütfen, lütfen?{{TAG:0008:0005:0400000005002800}}
Kaça?
Asla."
2,003,"{{TAG:0003:0017:}}So.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}how about we play
Nook-for-a-Day?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Yeah, you pretend you're one
of those cute little Nook kids,{{TAG:0007:0000:05000000}}
and I'll act like I'm in your store!
{{TAG:0003:0000:}}OK, here goes.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0004:}}Woohoo! {{TAG:0007:0000:0A000000}}I totally love your
{{TAG:0011:0003:0000}}. What's
your price?
Oh, {{TAG:0007:000D:}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}? Yay! That's the
perfect price. For reals, sell your
{{TAG:0011:0003:0000}} to me!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150008002800}}
For real? OK.
What? No!","{{TAG:0003:0017:}}¿Quieres jugar a las compras
conmigo?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Tú serás uno de los hermanitos
Nook y yo seré una clienta que
viene a comprar a la tienda.
{{TAG:0003:0000:}}¿Vale? Vamos allá.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0004:}}¡Hola! {{TAG:0007:0000:0A000000}}Me encanta es{{TAG:000E:0008:00CD02006500020061000000}}
{{TAG:0011:0003:0000}} que llevas
en los bolsillos. {{TAG:0007:0000:0A000000}}¿Cuánto cuesta?
Ah, {{TAG:0007:000D:}}¿{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}? ¡Chachi!
{{TAG:0007:0000:0A000000}}¡L{{TAG:000E:0008:00CD02006F00020061000000}} compro! {{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}}Va en serio,
{{TAG:0005:0008:}}, ¡te l{{TAG:000E:0008:00CD02006F00020061000000}} compro!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00000008002800}}
¡Trato hecho!
¿Eh? ¡No!","Hé, j'ai une super idée ! On va jouer
à la marchande !{{TAG:0000:0004:}}{{TAG:0003:0005:}}La marchande, c'est toi, lol ! Moi, je
fais la cliente !{{TAG:0003:0000:}} {{TAG:0003:0004:}}Hi hi hi, trop drôle.{{TAG:0000:0004:}}Wouhou, bonjour Madame la
marchande ! {{TAG:000E:0006:2C004400E90073006F006C00E90065002C00200063002700650073007400200070006100730020006D006F00690018005100750065006C006C0065002000620065006C006C006500}}
{{TAG:000E:0006:34007100750069002000660061006900730020006C006500730020007200E80067006C00650073002C0020006C006F006C002000210020006A006F00750072006E00E90065002C00200061006C006F007200730020002100}}
Oh, mais dites donc... C'est {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} que je vois
là ?!
{{TAG:0007:000D:}}Si je vous le prends pour
{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} clochettes{{TAG:0000:0003:FFFF}}, ça vous va ?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0000:}}Pour de vrai, {{TAG:0005:0008:}}, hein !{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150008002800}}
OK !
C'est pas à vendre.","{{TAG:0003:0017:}}Ti va di giocare al commesso
e alla cliente?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Tu farai finta di essere {{TAG:0000:0003:0400}}Marco{{TAG:0000:0003:FFFF}} o
{{TAG:0000:0003:0400}}Mirco{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:05000000}} e io sarò una cliente del
tuo negozio!
{{TAG:0003:0000:}}Dai, cominciamo.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0004:}}Uau! {{TAG:0007:0000:0A000000}}Che spettacolo quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}} che avete
in vetrina! {{TAG:0007:0000:0A000000}}Quanto costa?
Oh, {{TAG:0007:000D:}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} stelline{{TAG:0000:0003:FFFF}}? Beh, se è così
l{{TAG:000E:0008:00CD02006F000200610002003000}} compro subito. {{TAG:0007:0000:0A000000}}Posso? {{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}}Sul serio,
{{TAG:0005:0008:}}, me {{TAG:000E:0012:100004006C006F0004006C0061000000}} vendi?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150008002800}}
Davvero? OK.
Cosa? No!","{{TAG:0003:0017:}}Also... {{TAG:0007:0000:14000000}}wie wär's, wenn wir mal
„Nook-für-einen-Tag“ spielen?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Jepp, {{TAG:0007:0000:14000000}}du tust so, als wärst du einer
von diesen putzigen Nook-Brüdern,
und ich, als wär ich in deinem Laden.
{{TAG:0003:0000:}}Also... los geht's!{{TAG:0000:0004:}}{{TAG:0003:0004:}}Wuuhuuu! {{TAG:0007:0000:14000000}}Ich hab mich total in
{{TAG:000E:0008:00CD0C006400650069006E0065006E000A006400650069006E00650008006400650069006E00}} {{TAG:0011:0003:0000}}
verguckt! {{TAG:0007:0000:14000000}}Was willst du dafür?
Oh, {{TAG:0007:000D:}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Sternis{{TAG:0000:0003:FFFF}}? {{TAG:0007:0000:14000000}}Yeah, für den
Preis würd ich {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} auf jeden Fall
kaufen. {{TAG:0007:0000:14000000}}Einverstanden?
{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Nein, im Ernst, {{TAG:0005:0008:}},
kann ich {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} dir abkaufen?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150008002800}}
Echt jetzt? Okay!
Was? Nein!","{{TAG:0003:0017:}}Şey.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}bir günlüğüne Nookçuluk oynayalım mı?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Sen
o şirin küçük Nook kardeşlerden
biri ol,{{TAG:0007:0000:05000000}} ben de mağazana gelen
müşteri olayım!
{{TAG:0003:0000:}}Tamam, başlıyorum.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0004:}}Vuhuu! {{TAG:0007:0000:0A000000}}Şu {{TAG:0011:0003:0000}}
var ya, bayıldım! Fiyatı ne?
Aaa, {{TAG:0007:000D:}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}} mi? Yaşasın! Tam
istediğim fiyat. Cidden,
{{TAG:0011:0003:0000}} bana sat!{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0A00150008002800}}
Cidden mi? Tamam.
Ne? Hayır!"
3,004,{{TAG:0009:0002:0E000F0010001100}},{{TAG:0009:0002:0E000F0010001100}},{{TAG:0009:0002:0E000F0010001100}},{{TAG:0009:0002:0E000F0010001100}},{{TAG:0009:0002:0E000F0010001100}},{{TAG:0009:0002:0E000F0010001100}}
4,005,{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}},{{TAG:0009:0000:08000900}}
5,006,"{{TAG:0003:000D:}}Really? {{TAG:0007:0000:0A000000}}You didn't like that deal?{{TAG:0007:0001:}}
{{TAG:0003:001B:}}Ugh, guess I'll go without it then.","{{TAG:0003:000D:}}¿No? {{TAG:0007:0000:0A000000}}Pero si es un trato ideal...{{TAG:0007:0001:}}
{{TAG:0003:001B:}}Jo, como quieras.","{{TAG:0003:000D:}}Sérieux ? {{TAG:0007:0000:0A000000}}Tu dois vraiment y tenir,
ma parole !{{TAG:0007:0001:}} {{TAG:0003:001B:}}Tant pis...","{{TAG:0003:000D:}}No? {{TAG:0007:0000:0A000000}}Ma come? È un affarone!{{TAG:0007:0001:}}
{{TAG:0003:001B:}}Beh, pazienza, ne farò a meno.","{{TAG:0003:000D:}}Echt jetzt? {{TAG:0007:0000:14000000}}Kein guter Deal?{{TAG:0007:0001:}}
{{TAG:0003:001B:}}Tja, dann eben nicht...","{{TAG:0003:000D:}}Cidden mi? {{TAG:0007:0000:0A000000}}Teklifimi beğenmedin mi?{{TAG:0007:0001:}}
{{TAG:0003:001B:}}Of, demek onsuz idare edeceğim."
6,007,"{{TAG:0003:0027:}}Well, I guess I could have made
a different offer.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} But maybe
I'll just pass it up.","{{TAG:0003:0027:}}Supongo que podría haberte
hecho otra oferta.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} pero tampoco
me interesa tanto.","{{TAG:0003:0027:}}Je suis pas douée pour négocier, on
dirait{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}} Bah, je m'en passerai !","{{TAG:0003:0027:}}Magari avrei potuto farti un'altra
offerta.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Ma lascerò stare.
Tanto non mi interessava sul serio...","{{TAG:0003:0027:}}Hm, ich hätte wohl schon mehr
bieten müssen, schätz ich... {{TAG:0007:0000:14000000}}Na ja,
dann muss ich wohl passen.","{{TAG:0003:0027:}}Aslında başka bir teklif yapabilirdim.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Ama sanırım vazgeçeceğim."
7,008,"{{TAG:0003:0011:}}What? {{TAG:0007:0000:0A000000}}No deal? {{TAG:0007:0000:0A000000}}But I'm so good
at all this wheeling and dealing!{{TAG:0007:0000:14000000}}
Total bummer, {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:001B:}}I guess I'll just walk away from
it then, {{TAG:0005:0008:}}.","{{TAG:0003:0011:}}¿Eh? {{TAG:0007:0000:0A000000}}¿Que no? {{TAG:0007:0000:0A000000}}¡Pero si lo de
regatear se me da de muerte!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Qué fuerte me parece,
{{TAG:0005:0007:}}.","{{TAG:0003:0011:}}Je suis pas une femme d'affaires, ça
se voit, hi hi ! {{TAG:0003:001B:}}Tu parles d'un vent,
{{TAG:0005:0008:}}...{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0011:}}Cosa? {{TAG:0007:0000:0A000000}}Nooo? {{TAG:0007:0000:0A000000}}Ma come? Nessuno
sa contrattare sui prezzi come me!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Che storia, {{TAG:0005:0008:}}.
Cioè, sono troppo sconvolta!","{{TAG:0003:0011:}}{{TAG:0007:0000:14000000}}Wir kommen nicht ins Geschäft?
{{TAG:0007:0000:14000000}}Aber ich bin doch total das Natur-
talent im Verhandeln, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Tja, dann wird das wohl nichts,
{{TAG:0005:0008:}}.","{{TAG:0003:0011:}}Ne? {{TAG:0007:0000:0A000000}}Anlaşma yok mu? {{TAG:0007:0000:0A000000}}Ama pazarlıkta süperimdir!{{TAG:0007:0000:14000000}}
Ne bozucu, {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Neyse, o zaman bunu
bırakıp gidiyorum, {{TAG:0005:0008:}}."
8,009,"{{TAG:0003:000D:}}No deal? {{TAG:0007:0000:0A000000}}No way, {{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0027:}}All right then.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} I guess I'll have to
make a better offer next time,
{{TAG:0005:0008:}}.","{{TAG:0003:000D:}}¿Que no? {{TAG:0007:0000:0A000000}}¡Jooo! {{TAG:0007:0000:0A000000}}¿Por qué?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Vale.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} La próxima vez te haré
una oferta que no podrás rechazar...","{{TAG:0003:000D:}}Sérieux ? {{TAG:0007:0000:0A000000}}C'est niet ?{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}{{TAG:0003:0027:}}Bouh, c'est pas gentil, {{TAG:0005:0008:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","{{TAG:0003:000D:}}No? {{TAG:0007:0000:0A000000}}Non ti interessa?
{{TAG:0007:0000:0A000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0027:}}Vabbè.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Vorrà dire che la prossima
volta ti farò un'offerta che
non potrai rifiutare, {{TAG:0005:0008:}}.","{{TAG:0003:000D:}}Wie bitte? {{TAG:0007:0000:14000000}}Da wird nichts draus?
{{TAG:0007:0000:14000000}}Ach menno, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0027:}}Na ja... {{TAG:0007:0000:14000000}}Dann muss ich beim
nächsten Mal wohl ein besseres
Angebot machen, {{TAG:0005:0008:}}.","{{TAG:0003:000D:}}Anlaşma yok mu? {{TAG:0007:0000:0A000000}}Yok
artık, {{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0027:}}Peki öyleyse.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Bir dahaki
sefere daha iyi teklif yapmam
gerekecek, {{TAG:0005:0008:}}."
9,010,"{{TAG:0003:0001:}}Yay! It's a deal, {{TAG:0005:0007:}}!{{TAG:0009:0000:0B000C00}}","{{TAG:0003:0001:}}¡Chupi! ¡Trato hecho, {{TAG:0005:0007:}}!{{TAG:0009:0000:0B000C00}}","{{TAG:0003:0001:}}Yessss ! Affaire conclue,
{{TAG:0005:0007:}} !{{TAG:0009:0000:0B000C00}}","{{TAG:0003:0001:}}Evviva! Affare fatto, {{TAG:0005:0007:}}!{{TAG:0009:0000:0B000C00}}","{{TAG:0003:0001:}}Juhuu! {{TAG:0007:0000:14000000}}Wir kommen ins Geschäft,
{{TAG:0005:0007:}}!{{TAG:0009:0000:0B000C00}}","{{TAG:0003:0001:}}Yaşasın! Anlaştık, {{TAG:0005:0007:}}!{{TAG:0009:0000:0B000C00}}"
