entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Uh, you still haven't
delivered my present to {{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}}
have you?
{{TAG:0003:0009:}}Well, don't worry about it anymore.{{TAG:0007:0000:10000000}}
Can you give it back,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0006:}}¡Eh, {{TAG:0005:0008:}}! Todavía no le has
dado mi regalo a {{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}}
¿a que no?
{{TAG:0003:0009:}}Ya no hace falta que lo hagas.{{TAG:0007:0000:10000000}}
¿Me lo devuelves, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}Dis, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Euh, t'as pas
encore apporté mon petit cadeau à
{{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}} je me trompe ?
{{TAG:0003:0009:}}Bah, ne t'occupe plus de ça.{{TAG:0007:0000:10000000}} Je
peux le récupérer, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} ?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Sbaglio o non hai
ancora consegnato il mio regalito
{{TAG:000E:0010:}} {{TAG:0011:0001:0000}}?
{{TAG:0003:0009:}}A questo punto non ha molto
senso che te lo tenga tu.{{TAG:0007:0000:10000000}}
Me lo puedes ridare, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}...{{TAG:0007:0000:14000000}} Du hast mein
Geschenk immer noch nicht bei
{{TAG:0011:0001:0000}} abgeliefert,{{TAG:0007:0000:0A000000}} oder?
{{TAG:0003:0009:}}Du brauchst dich nicht mehr darum
zu kümmern.{{TAG:0007:0000:14000000}} Kann ich es
zurückhaben? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Şey, hediyemi {{TAG:0011:0001:0000}}
kişisine hâlâ teslim etmedin,{{TAG:0007:0000:10000000}} değil mi?
{{TAG:0003:0009:}}Artık dert etme.{{TAG:0007:0000:10000000}}
Geri verir misin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
1,002,"{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Er, you still haven't
delivered my apology present to
{{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}} have you?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}You're taking too long!{{TAG:0007:0000:10000000}} Can I just
have it back then,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0006:}}¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}! Aún no le has dado
a {{TAG:0011:0001:0000}} ese regalo con el que
quería pedirle disculpas,{{TAG:0007:0000:10000000}} ¿verdad?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}¡Has tardado demasiado!{{TAG:0007:0000:10000000}} Será
mejor que me lo devuelvas,
{{TAG:0005:0007:}}.","{{TAG:0003:0006:}}Dis, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}Le cadeau que je t'ai demandé
d'apporter à {{TAG:0011:0001:0000}} pour me
faire pardonner,{{TAG:0007:0000:10000000}} tu l'as encore ?
{{TAG:0003:0009:}}Non, parce que c'était urgent à la
base !{{TAG:0007:0000:10000000}} Alors, je peux le récupérer,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Cosa ne hai fatto
del mio regalito di scuse
per {{TAG:0011:0001:0000}}?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Ce l'hai ancora tu?{{TAG:0007:0000:10000000}} Senti, a questo
punto è meglio se me lo ridai, OK?
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}...{{TAG:0007:0000:14000000}} Hast du {{TAG:0011:0001:0000}}
immer noch nicht mein
Versöhnungsgeschenk gebracht?
{{TAG:0003:0009:}}Du brauchst einfach zu lange dafür!{{TAG:0007:0000:14000000}}
Kann ich es bitte wieder
zurückhaben? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Şey, özür hediyemi {{TAG:0011:0001:0000}}
kişisine hâlâ teslim etmedin,{{TAG:0007:0000:10000000}} değil mi?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Fazla uzadı!{{TAG:0007:0000:10000000}} O zaman geri alabilir
miyim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
2,003,"{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Um, you still haven't
delivered that thing to {{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}}
right?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}I can't afford to wait any longer!{{TAG:0007:0000:10000000}}
Can I have it back,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Aún no le has dado
a {{TAG:0011:0001:0000}} aquel paquete que
te dejé,{{TAG:0007:0000:10000000}} ¿no?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}¡No puedo permitirme quedar peor!{{TAG:0007:0000:10000000}}
¿Me lo devuelves, {{TAG:0005:0007:}}?","{{TAG:0003:0006:}}Dis, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Euh, t'as pas
encore apporté mon petit colis à
{{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}} ou bien ?
{{TAG:0003:0009:}}On va pas attendre 107 ans, non
plus !{{TAG:0007:0000:10000000}} Je peux le récupérer,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} C'era una cosa che
ti avevo chiesto di restituire
{{TAG:000E:0010:}} {{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}} te acuerdas?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Por qué non l'hai ancora fatto?{{TAG:0007:0000:10000000}}
Senti, ridammela che ho aspettato
anche troppo, OK? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}...{{TAG:0007:0000:14000000}} Du hast dieses Ding
ja immer noch nicht zu {{TAG:0011:0001:0000}}
gebracht!
{{TAG:0003:0009:}}Ich kann nicht noch länger warten!{{TAG:0007:0000:14000000}}
Gibst du's mir bitte wieder zurück?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Şey, o şeyi {{TAG:0011:0001:0000}}
kişisine hâlâ teslim etmedin,{{TAG:0007:0000:10000000}} değil mi?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Daha fazla bekleyemem!{{TAG:0007:0000:10000000}} Geri alabilir
miyim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
3,004,"{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}you haven't returned
the lost item to {{TAG:0011:0001:0000}} yet,{{TAG:0007:0000:10000000}} eh?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Don't worry about it anymore.{{TAG:0007:0000:10000000}}
Can I have it back,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0006:}}Dime una cosa, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Aún
no le has devuelto a {{TAG:0011:0001:0000}} el
objeto que perdió, ¿a que no?
{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Será mejor que me lo devuelvas
y te olvides del tema, {{TAG:0005:0007:}}.","{{TAG:0003:0006:}}Dis, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Tu n'as toujours
pas rendu son précieux machin à
{{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}} pas vrai ?
{{TAG:0003:0009:}}Ouais ben, on oublie, d'accord ?{{TAG:0007:0000:10000000}} Je
peux le récupérer,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} ?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Oh, non sei ancora
andat{{TAG:000E:0006:02006F0002006100}} da {{TAG:0011:0001:0000}} a restituir{{TAG:000E:0007:060067006C00690004006C006500}}
quello che aveva dimenticato!
{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Por qué no?{{TAG:0007:0000:10000000}}
Senti, dammi qua che non ha senso
aspettare ancora. {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}...{{TAG:0007:0000:14000000}} Du hast {{TAG:0011:0001:0000}}
dieses Ding, das {{TAG:000E:0007:0400650072000600730069006500}} verloren hat,
immer noch nicht zurückgebracht?
{{TAG:0003:0009:}}Schon gut, gib's mir einfach wieder
zurück, {{TAG:0005:0007:}}!","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}kayıp eşyayı {{TAG:0011:0001:0000}}
kişisine hâlâ geri vermedin,{{TAG:0007:0000:10000000}} öyle
mi?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Artık dert etme.{{TAG:0007:0000:10000000}}
Geri alabilir miyim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
4,005,"{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Hey, you still haven't
delivered that important package to
{{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}} have you?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}I can't wait anymore,{{TAG:0007:0000:10000000}} so could you
give it back to me,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","Una cosa, {{TAG:0005:0008:}}. Ese paquete
que tenías que darle a {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0007:0000:10000000}}
Todavía no se lo has dado, ¿verdad?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}No puedo con la incertidumbre.
¿Me lo puedes devolver,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}Dis, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} T'as toujours pas
livré son colis à {{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}} ou
bien ?
{{TAG:0003:0009:}}C'est peut-être un truc important,
vaut mieux se dépêcher.{{TAG:0000:0004:}}Je vais m'en charger. Tu peux me le
rendre, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} ?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Quel pacco che
dovevi recapitare {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}}
ce l'hai ancora tu?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Come mai ci stai mettendo todo
esto tiempo?{{TAG:0007:0000:10000000}} È meglio se me lo
ridai a questo punto, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}...{{TAG:0007:0000:14000000}} Du hast {{TAG:0011:0001:0000}}
das Paket immer noch nicht
gebracht,{{TAG:0007:0000:0A000000}} oder?
{{TAG:0003:0009:}}Das dauert einfach zu lange!{{TAG:0007:0000:14000000}} Kann
ich es bitte wieder zurückhaben?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Hey, o önemli paketi
{{TAG:0011:0001:0000}} kişisine hâlâ teslim
etmedin,{{TAG:0007:0000:10000000}} değil mi?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Artık bekleyemem,{{TAG:0007:0000:10000000}} o yüzden geri verir
misin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
5,006,"{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Hm. You still haven't
delivered that item to {{TAG:0011:0001:0000}},
have you?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Don't worry about it anymore.{{TAG:0007:0000:10000000}} Can I
have it back,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:000E:0003:}}{{TAG:0005:0008:}}, ¿no me digas que aún
no le has entregado a {{TAG:0011:0001:0000}} el
objeto que te di?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Bah, ya ni te molestes.{{TAG:0007:0000:10000000}} Eso sí,
¿me lo devuelves, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}Dis, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} T'as toujours pas
apporté le paquet que je t'avais
confié à {{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}} ou bien ?
{{TAG:0003:0009:}}Bah, ne t'occupe plus de ça.{{TAG:0007:0000:10000000}} Je
peux le récupérer, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} ?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Sbaglio o ancora
non hai consegnato {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}
quella cosa che ti avevo dato?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Ormai non ha più senso aspettare
che tu ti decida a portargliela.
{{TAG:0007:0000:10000000}}Me la puedes ridare, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}...{{TAG:0007:0000:14000000}} Hast du dieses Ding
immer noch nicht zu {{TAG:0011:0001:0000}}
gebracht?
{{TAG:0003:0009:}}Kannst du es mir dann bitte wieder
zurückgeben? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Hımm. O eşyayı {{TAG:0011:0001:0000}}
kişisine hâlâ teslim etmedin, değil mi?{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Artık dert etme.{{TAG:0007:0000:10000000}} Geri alabilir miyim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
6,007,"{{TAG:0003:0024:}}Asking someone else to do it just
didn't work, huh?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Yup,{{TAG:0007:0000:08000000}} I'll do it myself after all!","{{TAG:0003:0024:}}Sabía que tenía que haberlo
entregado yo.{{TAG:0007:0001:}} {{TAG:0003:0015:}}Siento haberte
metido en el ajo.","{{TAG:0003:001B:}}Je parie que je suis encore passé
pour une star capricieuse, hein ?{{TAG:0000:0004:}}{{TAG:0003:0028:}}Bon, dans ce cas, je vais m'en
charger moi-même, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Il proverbio dice: ""Chi fa da sé
fa per tres""! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Penserò io a consegnare il regalito!","{{TAG:0003:0024:}}Das hat wohl nicht so funktioniert,
wie ich wollte, {{TAG:0005:0007:}}.{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Ich kümmere mich selber drum!","{{TAG:0003:0024:}}Bu hediyeyi kendim vermem daha
doğru. Bazen işi bizzat yapmak
daha zarif oluyor{{TAG:0007:0000:08000000}}. {{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0001:}}{{TAG:0003:0015:}}{{TAG:0007:0000:08000000}}"
7,008,"{{TAG:0003:0024:}}So having someone else do this{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}
That's pretty lame, huh?{{TAG:0007:0001:}} {{TAG:0003:0015:}}I'll deliver
it myself!","{{TAG:0003:0024:}}Pedirle a alguien que resuelva algo
tan personal es un poco triste.{{TAG:0007:0001:}} {{TAG:0003:0015:}}Será
mejor que dé la cara.","{{TAG:0003:001B:}}Ah là là. Les fans ne sont plus ce
qu'ils étaient{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0028:}}Bon, je vais me charger de ça
moi-même.","{{TAG:0003:0024:}}In effetti{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} è poco elegante chiedere
favori di esto genere, giusto?{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Penserò io a consegnare il regalito!","{{TAG:0003:0024:}}Jemand anderen darum zu bitten,
ist ja auch ziemlich schwach, oder?{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Ich kümmere mich selber drum!","{{TAG:0003:0024:}}Özrümü kendim iletmem daha {{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}}
doğru{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}}. Bazen işi bizzat {{TAG:0007:0001:}}yapmak{{TAG:0003:0015:}}
daha zarif oluyor."
8,009,"{{TAG:0003:0024:}}I'll just deliver it myself.{{TAG:0007:0000:20000000}} I feel like it
IS a little rude to ask you to do it
for me{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}","{{TAG:0003:0024:}}Será mejor que lo entregue en vivo
y en directo.{{TAG:0007:0000:20000000}} No ha sido de buena
educación pedirte que lo entregaras.{{TAG:0007:0000:04000000}}","{{TAG:0003:0021:}}Oui, oui, je sais.{{TAG:0007:0000:20000000}} J'ai l'habitude
qu'on fasse mes quatre
volontés, que veux-tu ?
{{TAG:0003:001B:}}Très bien, je vais m'occuper de ça
personnellement{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.","{{TAG:0003:0024:}}In fondo è meglio restituire le cose
di persona.{{TAG:0007:0000:20000000}} Non sono stato molto
educato a chiederti esto favore{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}","{{TAG:0003:0024:}}Ich mach das einfach selber.{{TAG:0007:0000:14000000}} Ich
hätte dich gar nicht erst damit
belasten sollen...","{{TAG:0003:0024:}}Ödünç alan bendim; geri {{TAG:0007:0000:20000000}}vermek
de bana düşer. Bazen işi bizzat
yapmak daha zarif oluyor{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}}{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}"
9,010,"{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} might still be{{TAG:0007:0000:10000000}} looking for
it{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} So I want to deliver it to {{TAG:000E:0007:0600680069006D000600680065007200}} as
soon as possible.","{{TAG:0003:0009:}}Puede que {{TAG:0011:0001:0000}} ande por ahí
buscándolo desesperadamente. Será
mejor que se lo lleve cuanto antes.","{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} doit encore être en train
de le chercher partout{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Je vais le
lui apporter personnellement.","{{TAG:0003:0009:}}Pensa anche {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}...{{TAG:0007:0000:10000000}}
Poverin{{TAG:000E:0007:02006F0002006100}}, starà cercando
dappertutto!
Bisogna siempre devolver gli oggetti
smarriti il prima possibile!","{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} sucht vielleicht immer
noch danach...{{TAG:0007:0000:14000000}} Also bring ich's {{TAG:000E:0007:0600690068006D000600690068007200}}
besser so schnell wie möglich.","{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} hâlâ onu{{TAG:0007:0000:10000000}} arıyor olabilir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
O yüzden {{TAG:000E:0007:0600680069006D000600680065007200}} kişisine mümkün olduğunca çabuk
teslim etmek istiyorum."
