entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0017:}}What? {{TAG:0007:0000:0A000000}}That sort of thing can be
irritating, {{TAG:0005:0007:}}.","{{TAG:0003:0006:}}¿Eh? {{TAG:0007:0000:0A000000}}Eso no tiene gracia,
{{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Pfff... {{TAG:0007:0000:1E000000}}Tu n'imagines pas à quel
point c'est irritant quand tu fais ça,
{{TAG:0005:0007:}}...","{{TAG:0003:0017:}}Cosa stai facendo? {{TAG:0007:0000:0A000000}}Non mi fare
i dispetti, {{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Was tust du denn? {{TAG:0007:0000:14000000}}Das ist ganz
schön enervierend, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Ne?{{TAG:0007:0000:0A000000}} Böyle şeyler insanı
sinirlendirebiliyor, {{TAG:0005:0007:}}."
1,002,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:0A000000}}Isn't this meant to be hung
on a wall? I wanted something
for my floor, {{TAG:0005:0008:}}.","{{TAG:0003:000F:}}Pero oye, ¡esto se cuelga en
la pared! Yo quiero ponerlo
en el suelo, {{TAG:0005:0008:}}.","{{TAG:0003:000A:}}Mais cette chose est faite pour être
accrochée à un mur, {{TAG:0007:0000:0A000000}}pas pour être
posée au sol. Voyons,{{TAG:0007:0000:1E000000}} {{TAG:0005:0008:}}...","{{TAG:0003:000F:}}Cos'è questo? {{TAG:0007:0000:0A000000}}È da appendere
a una parete? Io volevo qualcosa da
posare sul pavimento, {{TAG:0005:0008:}}.","{{TAG:0003:000F:}}Huch! {{TAG:0007:0000:28000000}}Das ist doch zum Aufhängen
gedacht!{{TAG:0007:0000:14000000}} Ich wollte doch etwas für
den Boden, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:000F:}}Ne? Bu{{TAG:0007:0000:0A000000}} duvara asılmıyor mu? Ben
zemin için bir şey istemiştim, {{TAG:0005:0008:}}."
2,003,"{{TAG:0003:0025:}}Sorry, but this will take up more
space on my floor than I wanted.{{TAG:0007:0000:14000000}}
I need something smaller.","{{TAG:0003:0025:}}Huy, no. Esto ocupará demasiado
espacio.{{TAG:0007:0000:14000000}} Busca algo más pequeño,
caramelito.","{{TAG:0003:0028:}}Désolée, {{TAG:0007:0000:14000000}}mais je crains que tu n'aies
vu trop grand.{{TAG:0007:0000:1E000000}} Il me faudrait un
meuble plus petit, en fait.","{{TAG:0003:0025:}}Scusa, ma prenderebbe troppo
spazio in casa mia.{{TAG:0007:0000:14000000}} Ho bisogno
di qualcosa di più piccolo.","{{TAG:0003:0025:}}Oh!{{TAG:0007:0000:14000000}} Das ist viel größer als erwartet.{{TAG:0007:0000:14000000}}
Ich bräuchte etwas Kleineres.","{{TAG:0003:0025:}}Üzgünüm ama bu zeminde
istediğimden fazla yer kaplar.
Daha{{TAG:0007:0000:14000000}} küçük bir şey lazım."
3,004,"{{TAG:0003:0025:}}Sorry, but this won't have as much
of a presence on my floor as I want.{{TAG:0007:0000:14000000}}
I need something bigger.
You know, that takes up more
space, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Me temo que con esto todavía
me sobrará espacio.{{TAG:0007:0000:14000000}} Quiero
algo más grande, amor.","{{TAG:0003:0025:}}C'est trop petit.{{TAG:0007:0000:14000000}} J'ai besoin d'un
meuble plus grand pour occuper
tout cet espace, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Scusa, ma scomparirebbe tra
gli altri mobili!{{TAG:0007:0000:14000000}} Ho bisogno
di qualcosa di più grande.
Qualcosa di più... imponente!
Capisci, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Das ist zwar hübsch, aber leider
nicht groß genug.{{TAG:0007:0000:14000000}} Ich benötige 
etwas mit mehr Präsenz.","{{TAG:0003:0025:}}Üzgünüm ama bunun zeminde
istediğim kadar ağırlığı
olmayacak{{TAG:0007:0000:14000000}}. Daha büyük, daha çok
yer kaplayan bir şey lazım, {{TAG:0005:0008:}}."
4,005,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:0A000000}}Isn't this meant for a wall?{{TAG:0007:0000:0A000000}}
I wanted something to replace my
{{TAG:0011:0003:0000}}.","{{TAG:0003:000F:}}Esto se cuelga en la pared, ¿no?{{TAG:0000:0004:}}Lo que quiero es reemplazar
mi {{TAG:0011:0003:0000}} por
algo del mismo tamaño.","{{TAG:0003:000A:}}Mais cette chose est faite pour être
accrochée à un mur...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ce dont j'ai besoin plutôt, {{TAG:0007:0000:10000000}}c'est de
quelque chose pour remplacer
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.","{{TAG:0003:000F:}}Ma no! {{TAG:0007:0000:0A000000}}Non volevo qualcosa per
le mie pareti!{{TAG:0007:0000:0A000000}} Volevo un sostituto
per {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}!","{{TAG:0003:000F:}}Ist das hier nicht für die Wand
gedacht?{{TAG:0007:0000:28000000}} Ich wollte doch {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}} ersetzen.","{{TAG:0003:000F:}}Ne?{{TAG:0007:0000:0A000000}} Bu duvar için{{TAG:0007:0000:0A000000}} değil mi? Ben {{TAG:0011:0003:0000}}
yerine geçecek bir şey istemiştim."
5,006,"{{TAG:0003:0025:}}Sorry, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:08000000}}This will take up
more space on my floor than I
wanted. {{TAG:0007:0000:0A000000}}I need something smaller.
You know, {{TAG:0007:0000:08000000}}around the same size as
the {{TAG:0011:0003:0000}} I'm
getting rid of.","{{TAG:0003:0025:}}No, {{TAG:0005:0008:}}, esto ocupa mucho
espacio. {{TAG:0007:0000:0A000000}}Busco algo más pequeño.{{TAG:0000:0004:}}Tiene que ser del mismo tamaño
que mi {{TAG:0011:0003:0000}}.","{{TAG:0003:0028:}}Je ne peux pas accepter cet objet,{{TAG:0007:0000:0A000000}}
{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} il prend trop de place. {{TAG:0007:0000:1E000000}}Il
m'en faut un plus petit, en fait.
{{TAG:0003:0025:}}Un qui aurait les mêmes dimensions
que {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
dont je veux me débarrasser.","{{TAG:0003:0025:}}Scusa, {{TAG:0005:0008:}}, ma non va bene.{{TAG:0007:0000:0A000000}}
Occuperebbe troppo spazio!{{TAG:0000:0004:}}Potresti trovare qualcosa che sia
più o meno grande come {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}}?","{{TAG:0003:0025:}}Danke, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Aber das ist
leider viel zu groß.{{TAG:0000:0004:}}Ich wollte nur einen Ersatz für
{{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}.","{{TAG:0003:0025:}}Üzgünüm, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0007:0000:08000000}} Bu zeminde
istediğimden fazla yer{{TAG:0007:0000:0A000000}} kaplar.
Daha küçük,{{TAG:0007:0000:08000000}} elden çıkaracağım {{TAG:0011:0003:0000}}
kadar bir şey lazım."
6,007,"{{TAG:0003:0025:}}Sorry, {{TAG:0005:0008:}}, but this won't 
have as much of a presence on
my floor as I want.
I need something bigger, about the
size of the {{TAG:0011:0003:0000}}
I'm getting rid of.","{{TAG:0003:0025:}}Lo siento, {{TAG:0005:0008:}}. Esto es
demasiado pequeño para todo
el espacio que quiero llenar.
Busca algo del mismo tamaño
que mi {{TAG:0011:0003:0000}}.","{{TAG:0003:0025:}}Je ne peux pas accepter ce meuble,
{{TAG:0005:0008:}}, il n'est pas assez
imposant. {{TAG:0007:0000:0A000000}}Il m'en faut un plus grand.
Un qui aurait les mêmes dimensions
que {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
dont je cherche à me débarrasser.","{{TAG:0003:0025:}}Scusami, {{TAG:0005:0008:}}, ma così non
va. Mi serve qualcosa di più...
maestoso!
Potresti trovare qualcosa che sia
più o meno grande come {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}}?","{{TAG:0003:0025:}}Danke, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Aber das hier
hat leider nicht die richtige Größe.{{TAG:0000:0004:}}Ich suche nach etwas, das die
gleiche Größe hat wie {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}}.","{{TAG:0003:0025:}}Üzgünüm, {{TAG:0005:0008:}}, ama bu zeminde
istediğim kadar belirgin durmaz.
Elden çıkaracağım {{TAG:0011:0003:0000}} boyutlarında,
daha büyük bir şey lazım."
7,008,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:0A000000}}But this is exactly what I
told you I'm trying to replace!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Why did you bring me another
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0028:}}Sorry to be so picky, but the SAME
thing just doesn't meet my
standards, {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}¿Eh? {{TAG:0007:0000:0A000000}}¡Pero si esto es exactamente
igual a lo que quiero reemplazar,
cariñín!{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Por qué me traes otr{{TAG:000E:0008:00CD02006F00020061000000}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0028:}}No pretendo ser pesada, pero
lo MISMO no me sirve. Busca
otra cosa distinta, {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}J'avoue que parfois, je ne te
comprends pas, {{TAG:0005:0008:}}...{{TAG:0000:0004:}}{{TAG:0003:0017:}}Pourquoi m'apporter {{TAG:000E:0008:00CD040075006E00060075006E0065000000}} autre
{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0028:}}J'essaie justement de me défaire {{TAG:000E:0008:00CD0400640075000400640065000000}}
{{TAG:000E:0008:00CD08006D00690065006E0012006C00610020006D00690065006E006E0065000000}}, {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Il me faut quelque chose qui ait à
peu près les mêmes dimensions et
qui respecte ma déco.
{{TAG:0003:0025:}}Je sais, hi hi ! Je suis compliquée...","{{TAG:0003:000F:}}Cosa mi combini? {{TAG:0007:0000:0A000000}}Ma se ti avevo
detto che volevo un sostituto!?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Perché mi hai portato {{TAG:000E:0008:00CD100075006E00200061006C00740072006F00100075006E00270061006C0074007200610002003000}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0028:}}Scusa se faccio la pignola,
ma su certe cose proprio non
transigo, {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Aber{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} genau DAS wollte ich
doch von dir ersetzt haben:
{{TAG:0007:0000:14000000}}{{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}!
{{TAG:0003:0028:}}Ich will wirklich nicht unhöflich sein,
{{TAG:0007:0000:08000000}}aber du bist mir keine große Hilfe,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Ne?{{TAG:0007:0000:0A000000}} Ama bu tam değiştirmeye
çalıştığım şey! Bana{{TAG:0000:0004:}}{{TAG:0003:0017:}} neden bir
tane daha {{TAG:0011:0003:0000}}{{TAG:0000:0004:}}{{TAG:0003:0028:}} getirdin? Bu kadar
seçici olduğum için üzgünüm ama
AYNI şey standartlarımı
karşılamıyor, {{TAG:0005:0007:}}."
8,009,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:10000000}}But this won't fit on top of
something else, {{TAG:0007:0000:08000000}}like my
{{TAG:0011:0003:0000}} does.
{{TAG:0003:0028:}}Sorry if I wasn't clear.{{TAG:0007:0000:10000000}} I'm trying to
replace my {{TAG:0011:0003:0000}},{{TAG:0007:0000:08000000}}
so I need something similar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}¡Esto no va a caber {{TAG:0000:0003:0200}}encima{{TAG:0000:0003:FFFF}}
de mi {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Siento ser tan quisquillosa, cielín,
pero lo que quiero es algo para
colocar encima de mi mueble.","{{TAG:0003:000F:}}Mais voyons... {{TAG:0007:0000:1E000000}}Ceci n'est pas fait
pour être placé sur un meuble !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Désolée,{{TAG:0007:0000:0F000000}} mais je veux un objet à
poser, qui remplacerait mon
adorable {{TAG:0011:0003:0000}}.","{{TAG:0003:000F:}}Come? {{TAG:0007:0000:10000000}}Ma quest{{TAG:000E:0012:100002006F00020061000000}} non si può
mettere sopra qualcos'altro,{{TAG:0007:0000:08000000}} come
{{TAG:000E:0012:10000C0069006C0020006D0069006F000C006C00610020006D00690061000000}} {{TAG:0011:0003:0000}}.
{{TAG:0003:0028:}}Scusa, non mi ero spiegata.{{TAG:0007:0000:10000000}}
Ho bisogno di qualcosa di simile
{{TAG:000E:0012:10000C0061006C0020006D0069006F00100061006C006C00610020006D00690061000000}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich fürchte, du hast mich
völlig missverstanden, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Das kann man nirgends draufstellen!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ich wollte doch etwas, mit dem ich
{{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}
ersetzen kann.","{{TAG:0003:000F:}}Ne{{TAG:0007:0000:10000000}}? Ama bu, benim{{TAG:0007:0000:08000000}} {{TAG:0011:0003:0000}} gibi başka{{TAG:0003:0028:}}
bir şeyin üstüne sığmaz.{{TAG:0007:0000:10000000}} Açık
anlatamadıysam üzgünüm. Ben {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}
yerine benzer bir şey
arıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
9,010,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:0A000000}}This is for a wall. I wanted
something to put where my
{{TAG:0011:0003:0000}} is!","{{TAG:0003:000F:}}¿Eh? {{TAG:0007:0000:0A000000}}Sabes que esto se cuelga
en la pared, ¿verdad?{{TAG:0000:0004:}}Lo que quiero es sustituir mi viej{{TAG:000E:0008:00CD02006F00020061000000}}
{{TAG:0011:0003:0000}} y que pueda
poner encima de un mueble.","{{TAG:0003:000F:}}Voyons... Ce que tu m'apportes là
est à fixer sur un mur...{{TAG:0000:0004:}}Ça irait encore moins bien chez moi
que {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
dont je cherche à me débarrasser !
Trouve-moi un bel objet que je
pourrais poser sur mon meuble, s'il
te plaît.","{{TAG:0003:000F:}}Cos'è? {{TAG:0007:0000:0A000000}}Ma questo è da appendere!
Io voglio una cosa da mettere sopra
{{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}!","{{TAG:0003:000F:}}Oh! {{TAG:0007:0000:28000000}}Das hier ist zum Aufhängen
an der Wand gedacht, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Ich wollte doch etwas, um {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}} zu ersetzen.","{{TAG:0003:000F:}}Ne{{TAG:0007:0000:0A000000}}? Bu duvar için. Ben {{TAG:0011:0003:0000}} durduğu
yere koyacak bir şey istemiştim!"
