entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Today you're going to navigate a
{{TAG:0000:0003:0200}}maze {{TAG:0000:0003:FFFF}}that we've built here on this
island!
You have {{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}} minutes{{TAG:0000:0003:FFFF}} to find some
fruity treasure that's been hidden
within it.","El tour de hoy consiste en explorar
el {{TAG:0000:0003:0200}}laberinto {{TAG:0000:0003:FFFF}}de esta isla y recoger
la fruta que hay en él.
El tiempo disponible será
de {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}} minutos{{TAG:0000:0003:FFFF}}.","Pour cette excursion, nous allons
parcourir le {{TAG:0000:0003:0200}}labyrinthe{{TAG:0000:0003:FFFF}} végétal qui
se trouve sur cette île !
Il va falloir ramasser certains types
de fruits dissimulés dans ce
labyrinthe en moins de {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}} {{TAG:000E:0009:05CD0C006D0069006E007500740065000C006D0069006E007500740065000E006D0069006E007500740065007300}}{{TAG:0000:0003:FFFF}}.","Questo tour offre la possibilità di
esplorare il {{TAG:0000:0003:0200}}labirinto {{TAG:0000:0003:FFFF}}che abbiamo
creato su quest'isola!{{TAG:0000:0004:}}Bisogna trovare la frutta nascosta
nel labirinto entro il tempo
limite di {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}} {{TAG:000E:0009:05CD0C006D0069006E007500740069000C006D0069006E00750074006F000C006D0069006E00750074006900}}{{TAG:0000:0003:FFFF}}!","So, also...{{TAG:0007:0000:14000000}} Wir haben hier auf der
Insel ein schönes {{TAG:0000:0003:0200}}Labyrinth {{TAG:0000:0003:FFFF}}gebaut,{{TAG:0007:0000:08000000}}
he he huff!
Bei unserem Spiel hat man jetzt
{{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}} {{TAG:000E:0009:05CD0E004D0069006E007500740065006E000C004D0069006E007500740065000E004D0069006E007500740065006E00}}{{TAG:0000:0003:FFFF}} Zeit, um die darin
versteckten Früchte einzusammeln.","Bugün adada kurduğumuz{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}
labirentte yolunu bulacaksın! {{TAG:0000:0003:0200}}{{TAG:0004:0007:0500}}
dakika{{TAG:0000:0003:FFFF}} içinde içine saklanmış
meyveli hazineleri bul."
1,002,"Find {{TAG:0000:0003:0200}}5{{TAG:0000:0003:FFFF}} {{TAG:0011:0003:0000}}
treasures within the time limit to
be rewarded with medals.","{{TAG:0003:000B:}}¿Qué fruta te iba a pedir? {{TAG:0003:0010:}}Ah, sí, 
era {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}Pero con un{{TAG:000E:0008:00CD02006F000200610002003000}} sol{{TAG:000E:0008:00CD02006F000200610002003000}} no me vale,
tráeme {{TAG:0000:0003:0200}}cinco {{TAG:0000:0003:FFFF}}y te recompensaré
con medallas.","Si tu trouves {{TAG:0000:0003:0200}}cinq {{TAG:0000:0003:FFFF}}fruits de type
{{TAG:0011:0003:0000}} dans la
limite du temps imparti...
... tu gagnes des médailles !","Il frutto da cercare è
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}!
Trovane {{TAG:0000:0003:0200}}cinque {{TAG:0000:0003:FFFF}}e vincerai medaglie!","{{TAG:0003:000B:}}Hm, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
das wäre was Feines!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Nein, bring
mir gleich {{TAG:0000:0003:0200}}fünf Stück{{TAG:0000:0003:FFFF}} davon!
Wenn du das schaffst, bekommst du
von mir Medaillen als Belohnung.","Süre içinde{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} 5 {{TAG:0011:0003:0000}} hazinesi bulursan
madalya kazanırsın."
2,003,"Here are your assignments {{TAG:0007:0000:0A000000}}
this time around{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} needs to find {{TAG:0000:0003:0200}}5
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} treasures!","A cada participante le voy a pedir
una fruta diferente para prepararme
una deliciosa macedonia{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}Primero le añadiremos
{{TAG:0011:0003:0000}}.
¡{{TAG:000E:0003:}}{{TAG:0011:0000:0000}}, tráeme {{TAG:0000:0003:0200}}cinco{{TAG:0000:0003:FFFF}}!","Passons à l'attribution des tâches{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} doit trouver {{TAG:0000:0003:0200}}cinq {{TAG:0000:0003:FFFF}}fruits
de type {{TAG:0011:0003:0000}} !","Ecco la vostra missione odierna{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}}, per te il frutto
da trovare è
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}!
E dovrai portarmene {{TAG:0000:0003:0200}}cinque{{TAG:0000:0003:FFFF}}!","So, jetzt teile ich ein, wer welche
Obstsorte sammelt.{{TAG:0007:0000:14000000}} Also schön
aufgepasst!
{{TAG:000E:0003:}}{{TAG:0011:0000:0000}}:{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Menge:{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}fünf Stück{{TAG:0000:0003:FFFF}}!","Bu turdaki görevleriniz{{TAG:0007:0000:0A000000}} şöyle..{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}
{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}}, 5 {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} hazinesi bulmalı!"
3,004,"{{TAG:000E:0003:}}{{TAG:0011:0000:0100}} needs to find {{TAG:0000:0003:0200}}5
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} treasures!","{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
también le irá bien. ¡{{TAG:000E:0003:}}{{TAG:0011:0000:0100}},
tráeme otr{{TAG:000E:0008:00CD02006F000200610002003000}}s {{TAG:0000:0003:0200}}cinco{{TAG:0000:0003:FFFF}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0100}} doit trouver {{TAG:0000:0003:0200}}cinq {{TAG:0000:0003:FFFF}}fruits
de type {{TAG:0011:0003:0000}} !","Per {{TAG:0011:0000:0100}} è
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.
E deve portarmene {{TAG:0000:0003:0200}}cinque{{TAG:0000:0003:FFFF}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0100}}:{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Menge:{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}fünf Stück{{TAG:0000:0003:FFFF}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0100}}, 5 {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} hazinesi bulmalı!"
4,005,"{{TAG:000E:0003:}}{{TAG:0011:0000:0200}} needs to find {{TAG:0000:0003:0200}}5
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} treasures!","{{TAG:0003:000B:}}Mmm, {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
nunca falla en una macedonia.
¡{{TAG:000E:0003:}}{{TAG:0011:0000:0200}}, tráeme otr{{TAG:000E:0008:00CD02006F000200610002003000}}s {{TAG:0000:0003:0200}}cinco{{TAG:0000:0003:FFFF}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0200}} doit trouver {{TAG:0000:0003:0200}}cinq {{TAG:0000:0003:FFFF}}fruits
de type {{TAG:0011:0003:0000}} !","{{TAG:000E:0003:}}{{TAG:0011:0000:0200}}, tu invece devi trovare
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} e devi
portarmene {{TAG:0000:0003:0200}}cinque{{TAG:0000:0003:FFFF}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0200}}:{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Menge:{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}fünf Stück{{TAG:0000:0003:FFFF}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0200}}, 5 {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} hazinesi bulmalı!"
5,006,"And {{TAG:0011:0000:0300}} needs to find {{TAG:0000:0003:0200}}5
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} treasures!","La guinda podría ser {{TAG:000E:0001:}}
{{TAG:0011:0003:0000}}, cómo no.
¡{{TAG:000E:0003:}}{{TAG:0011:0000:0300}}, tráeme {{TAG:0000:0003:0200}}cinco{{TAG:0000:0003:FFFF}}!","Et enfin, {{TAG:0011:0000:0300}} doit trouver
{{TAG:0000:0003:0200}}cinq {{TAG:0000:0003:FFFF}}fruits de type
{{TAG:0011:0003:0000}} !","Per {{TAG:0011:0000:0300}}, infine, il frutto è
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} e deve
portarmene {{TAG:0000:0003:0200}}cinque{{TAG:0000:0003:FFFF}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0300}}:{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Menge:{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}fünf Stück{{TAG:0000:0003:FFFF}}!","Ve {{TAG:0011:0000:0300}}, 5 {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} hazinesi bulmalı!"
6,007,"This time, your goal is to find {{TAG:0000:0003:0200}}3
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} and {{TAG:0000:0003:0200}}3
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}} treasures.
If you can bring them to me within
the time limit, you'll be rewarded
with medals!","En esta ocasión, tengo antojo
de {{TAG:0011:0003:0000}}
y de {{TAG:0011:0003:0100}}.
Tráeme{{TAG:0000:0003:0200}} tres de cada {{TAG:0000:0003:FFFF}}y te
recompensaré con medallas.","Cette fois-ci, tu dois trouver
{{TAG:0000:0003:0200}}trois {{TAG:0000:0003:FFFF}}fruits de type
{{TAG:0011:0003:0000}}...
... et {{TAG:0000:0003:0200}}trois {{TAG:0000:0003:FFFF}}fruits de type
{{TAG:0011:0003:0100}}.{{TAG:0000:0004:}}Rapporte-les dans la limite du
temps imparti pour gagner des
médailles.","Stavolta, i frutti da trovare sono
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} {{TAG:000E:0011:}}
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}}.
Trovami {{TAG:0000:0003:0200}}tre {{TAG:0000:0003:FFFF}}frutti di ciascun tipo
per vincere preziose medaglie!","Dieses Mal sammelst du folgende
Obstsorten für mich, Jungspund:{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0003:0000}}:{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}drei
Stück{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0011:0003:0100}}:{{TAG:0007:0000:14000000}}
auch {{TAG:0000:0003:0200}}drei Stück{{TAG:0000:0003:FFFF}}!
Wenn du das schaffst, bevor die
Zeit um ist, werde ich das mit
Medaillen belohnen!","Bu kez hedefin 3{{TAG:0000:0003:0200}} {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} ve{{TAG:0000:0003:0200}} 3 {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}} hazinesi
bulmak. Süre içinde bana
getirirsen madalya kazanırsın!"
7,008,"This time, {{TAG:0007:0000:0A000000}}I'm going to ask each of
you to gather up {{TAG:0000:0003:0200}}3{{TAG:0000:0003:FFFF}} of each of
the fruit treasures you're assigned.
{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} needs to find {{TAG:0000:0003:0200}}3
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} and {{TAG:0000:0003:0200}}3
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}} treasures!","Me gusta el número{{TAG:0007:0000:0A000000}} {{TAG:0000:0003:0200}}tres{{TAG:0000:0003:FFFF}}, por eso os
pediré que me traigáis esa cantidad
de cada fruta que os toque.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} {{TAG:0007:0000:05000000}}y
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} le tocan
a {{TAG:0011:0000:0000}}. ¡Tráeme {{TAG:0000:0003:0200}}tres de cada{{TAG:0000:0003:FFFF}}!","Cette fois, vous allez devoir me
ramener {{TAG:0000:0003:0200}}trois {{TAG:0000:0003:FFFF}}fruits du type que je
vais vous assigner...
{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} doit trouver{{TAG:0007:0000:05000000}}
{{TAG:0000:0003:0200}}trois {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} et {{TAG:0007:0000:05000000}}
{{TAG:0000:0003:0200}}trois {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}} !","Stavolta {{TAG:0007:0000:0A000000}}dovrete trovare{{TAG:0007:0000:05000000}} {{TAG:0000:0003:0200}}tre {{TAG:0000:0003:FFFF}}frutti
di ognuno dei tipi che vi verranno
assegnati.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}}, tu hai{{TAG:0007:0000:05000000}}
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:000E:0011:}}{{TAG:0007:0000:05000000}} {{TAG:000E:0001:}}{{TAG:0011:0003:0100}}!","Dieses Mal bringt mir jeder von
euch Sprösslingen jeweils {{TAG:0000:0003:0200}}drei
{{TAG:0000:0003:FFFF}}Früchte von folgenden Obstsorten:
{{TAG:000E:0003:}}{{TAG:0011:0000:0000}}:{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}} und{{TAG:0007:0000:05000000}}
{{TAG:0011:0003:0100}}!","Bu kez her{{TAG:0007:0000:0A000000}} biriniz size verilen
meyve{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} hazinelerinden üçer tane
toplayacaksınız. {{TAG:000E:0003:}}{{TAG:0011:0000:0000}}, 3 {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}}
ve{{TAG:0000:0003:0200}} 3 {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}}
hazinesi bulmalı!"
8,009,"{{TAG:000E:0003:}}{{TAG:0011:0000:0100}} needs to find {{TAG:0000:0003:0200}}3
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} and {{TAG:0000:0003:0200}}3
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}} treasures!","{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} y{{TAG:0007:0000:05000000}}
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} le tocan
a {{TAG:0011:0000:0100}}. ¡Tráeme {{TAG:0000:0003:0200}}tres de cada{{TAG:0000:0003:FFFF}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0100}} doit trouver
{{TAG:0000:0003:0200}}trois {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} et{{TAG:0007:0000:05000000}}
{{TAG:0000:0003:0200}}trois {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}} !","{{TAG:000E:0003:}}{{TAG:0011:0000:0100}}, ti assegno
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} {{TAG:000E:0011:}}{{TAG:0007:0000:05000000}}
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0100}}:{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}} und{{TAG:0007:0000:05000000}}
{{TAG:0011:0003:0100}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0100}}, 3 {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} ve{{TAG:0000:0003:0200}} 3 {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}}
hazinesi bulmalı!"
9,010,"{{TAG:000E:0003:}}{{TAG:0011:0000:0200}} needs to find {{TAG:0000:0003:0200}}3
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} and {{TAG:0000:0003:0200}}3
{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}} treasures!","{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} y{{TAG:0007:0000:05000000}}
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} le tocan
a {{TAG:0011:0000:0200}}. ¡Tráeme {{TAG:0000:0003:0200}}tres de cada{{TAG:0000:0003:FFFF}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0200}} doit trouver{{TAG:0007:0000:05000000}}
{{TAG:0000:0003:0200}}trois {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} et{{TAG:0007:0000:05000000}}
{{TAG:0000:0003:0200}}trois {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}} !","{{TAG:000E:0003:}}{{TAG:0011:0000:0200}}, a te toccano{{TAG:0007:0000:05000000}}
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} {{TAG:000E:0011:}}{{TAG:0007:0000:05000000}}
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0200}}:{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0000}} und{{TAG:0007:0000:05000000}}
{{TAG:0011:0003:0100}}!","{{TAG:000E:0003:}}{{TAG:0011:0000:0200}}, 3 {{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0000}} ve{{TAG:0000:0003:0200}} 3 {{TAG:0000:0003:FFFF}}{{TAG:0011:0003:0100}}
hazinesi bulmalı!"
