entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}}
1,002,{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}}
2,003,"{{TAG:0003:0025:}}Heh.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Plants are nice, aren't they?{{TAG:0007:0000:20000000}}
Adding some green can be very
soothing sometimes,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Bonita planta, ¿a que sí?{{TAG:0007:0000:20000000}} 
Algo de flora en un cuarto
relaja bastante,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Sympa, non ?{{TAG:0007:0000:20000000}} Une plante verte
chez soi, ça rend un intérieur plus{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:001A:}}plantu,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Eh eh.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} carino!{{TAG:0007:0000:20000000}} Avere del verde
in casa è sempre molto rilassante,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Schön, oder?{{TAG:0007:0000:14000000}} Pflanzen können
jedem Zimmer etwas Beruhigendes
geben, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Heh.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Bitkiler güzel şeyler, değil
mi?{{TAG:0007:0000:20000000}} Biraz yeşillik bazen insanı gerçekten
rahatlatıyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
3,004,"{{TAG:0003:0017:}}My favorite song?{{TAG:0007:0000:20000000}} {{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0000:0003:0200}}{{TAG:0005:0015:0000}}{{TAG:0000:0003:FFFF}} or maybe
{{TAG:0000:0003:0200}}{{TAG:0005:0015:0100}}{{TAG:0000:0003:FFFF}}?
{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}{{TAG:0005:0015:0200}}{{TAG:0000:0003:FFFF}} isn't bad
either, though the live version
is sooooo much better.","{{TAG:0003:0017:}}¿Qué tipo de música me gusta?{{TAG:0007:0000:20000000}} {{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}
Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ¿{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:0014:0000}}?
¿O quizá {{TAG:000E:0001:}}{{TAG:0005:0014:0100}}?
{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:0014:0300}} tampoco
está nada mal, pero prefiero {{TAG:000E:0001:}}
{{TAG:0005:0014:0200}} en acústico.","{{TAG:0003:0017:}}Mon style musical préféré ?{{TAG:0007:0000:20000000}} {{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}}
{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:0014:0000}}. {{TAG:0007:0000:1E000000}}{{TAG:0003:002B:}}Ou peut-
être {{TAG:000E:0001:}}{{TAG:0005:0014:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?
{{TAG:0003:0025:}}Cela dit, {{TAG:0007:0000:08000000}}{{TAG:000E:0001:}}{{TAG:0005:0014:0300}},
c'est pas mal non plus,{{TAG:0007:0000:08000000}} même si ça
rend mieux en concert.","{{TAG:0003:0017:}}La mia musica preferita?{{TAG:0007:0000:20000000}} {{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:000E:0001:}}{{TAG:0005:0014:0000}}... o forse
{{TAG:000E:0001:}}{{TAG:0005:0014:0100}}?
{{TAG:0003:0025:}}Anche {{TAG:000E:0001:}}{{TAG:0005:0014:0300}}...
non è male, ma preferisco {{TAG:000E:0008:03CD14006100730063006F006C007400610072006C006F0014006100730063006F006C007400610072006C0061000000}}
dal vivo!","{{TAG:0003:0017:}}Meine Lieblingslieder?{{TAG:0007:0000:14000000}} {{TAG:0003:000B:}}{{TAG:0007:0000:14000000}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0200}}{{TAG:0005:0015:0000}} {{TAG:0000:0003:FFFF}}– {{TAG:0007:0000:14000000}}und
{{TAG:0000:0003:0200}}{{TAG:0005:0015:0100}}{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}{{TAG:0005:0015:0200}}{{TAG:0000:0003:FFFF}} ist auch
nicht schlecht, kommt aber live
am besten rüber.","{{TAG:0003:0017:}}En sevdiğim şarkı mı?{{TAG:0007:0000:20000000}} {{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0000:0003:0200}}{{TAG:0005:0015:0000}}{{TAG:0000:0003:FFFF}}
olabilir, ya da {{TAG:0000:0003:0200}}{{TAG:0005:0015:0100}}{{TAG:0000:0003:FFFF}}. {{TAG:0003:0025:}}{{TAG:0000:0003:0200}}{{TAG:0005:0015:0200}}{{TAG:0000:0003:FFFF}}
da fena değil ama canlı versiyonu
çooook daha iyi."
4,005,"{{TAG:0003:0024:}}{{TAG:0007:0000:10000000}}What?{{TAG:0007:0000:10000000}} You say I look just like that
handsome doctor on TV?{{TAG:0007:0000:20000000}} {{TAG:0003:001A:}}Oh my!
It's probably your imagination!","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}¿Cómo dices?{{TAG:0007:0000:10000000}} ¿Que acabas de
verme en la tele?{{TAG:0007:0000:20000000}} ¡Qué va, si hace
mucho que no concedo entrevistas!","{{TAG:0003:0025:}}{{TAG:0007:0000:10000000}}Quoi ?{{TAG:0007:0000:10000000}} Quelqu'un à la télé qui me
ressemblait ?{{TAG:0007:0000:20000000}} {{TAG:0003:001B:}}Ben, {{TAG:0007:0000:0F000000}}c'était sans
doute moi, tout simplement !","{{TAG:0003:001A:}}{{TAG:0007:0000:10000000}}Cosa?{{TAG:0007:0000:10000000}} In TV c'era un tipo uguale
identico a me???{{TAG:0007:0000:20000000}} Ne dubito, ma è
carino da parte tua avermelo detto!","{{TAG:0003:001A:}}Was?{{TAG:0007:0000:14000000}} Jemand im Fernsehen sieht
genauso aus wie ich?{{TAG:0007:0000:14000000}} Das bildest du
dir wahrscheinlich nur ein!","{{TAG:0003:0024:}}{{TAG:0007:0000:10000000}}Ne?{{TAG:0007:0000:10000000}} Televizyondaki şu yakışıklı doktora
tıpatıp benzediğimi mi söylüyorsun?{{TAG:0007:0000:20000000}}
{{TAG:0003:001A:}}Aman! Herhâlde gözün yanıldı!"
5,006,{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}}
6,007,"You might not be able to tell,{{TAG:0007:0000:10000000}} but I
can cook,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Heh heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Well, maybe I don't
cook very WELL,{{TAG:0007:0000:20000000}} but {{TAG:0003:0021:}}everything I
attempt to cook is quite fancy!","Aunque a primera vista no te
lo parezca,{{TAG:0007:0000:10000000}} soy todo un cocinillas,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Je, je{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Soy el principal precursor
de las últimas tendencias de 
{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}}la nueva cocina de {{TAG:000E:0003:}}{{TAG:0005:0005:}}.","{{TAG:0003:0015:}}Tu sais,{{TAG:0007:0000:10000000}} j'ai écrit un livre de
recettes il y a quelques années. {{TAG:0007:0000:1E000000}}Un
best-seller,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Hé hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} La bonne cuisine, c'est
l'arme ultime pour faire plaisir aux
filles, {{TAG:0007:0000:08000000}}moi je te le dis !","Forse non sembra,{{TAG:0007:0000:10000000}} ma sono
un bravissimo cuoco,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Eh eh eh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Sai,{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}tutto quello che
cucino io è supersciccoso. Hai mai
provato le ostriche alla provola?","Du weißt es vielleicht noch nicht, {{TAG:0007:0000:0A000000}}
{{TAG:0003:0021:}}aber ich bin ein exzellenter Koch,
{{TAG:0005:0007:}}.
{{TAG:0003:0024:}}Jedenfalls schmecken alle meine
Gerichte einfach nur köstlich.{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}Zumindest mir!","Belli etmiyor olabilirim,{{TAG:0007:0000:10000000}} ama yemek
yapabilirim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Heh heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Gerçi çok İYİ yaptığım söylenemez,{{TAG:0007:0000:20000000}}
ama {{TAG:0003:0021:}}yapmaya kalktığım her şey
gayet şık olur!"
7,008,{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}}
8,009,"{{TAG:0003:0025:}}I was pretty particular about my
bed when I bought it,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}You know{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}beds are very important.
They're the places where all your
dreams come true every night{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}Cuando me compré mi cama,
iba buscando una concreta,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Una cama es algo muy serio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
¡Se trata del lugar donde los
sueños se hacen realidad!","{{TAG:0003:0025:}}J'ai fait très attention quand j'ai
acheté mon lit,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:001B:}}{{TAG:0007:0000:10000000}}Tu sais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} avec une heure de sommeil
par nuit, c'est essentiel d'avoir un
lit où on s'endort tout de suite{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}Io sono molto esigente in fatto
di letti,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Sai{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} il letto è molto importante.
È il luogo in cui i nostri sogni
diventano realtà{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ogni notte!","{{TAG:0003:0025:}}Als ich mein Bett gekauft hab, war
ich ganz besonders anspruchsvoll,
{{TAG:0005:0007:}}.
{{TAG:0003:002B:}}Immerhin ist das der Ort, an dem
alle meine Träume wahr werden...{{TAG:0007:0000:14000000}}
Und zwar jede Nacht!","{{TAG:0003:0025:}}Yatağımı alırken epey seçiciydim,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Biliyorsun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}yatak önemli
bir şey. Her gece bütün hayallerinin
gerçekleştiği yer sonuçta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
9,010,{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}},{{TAG:0009:0005:4A004B004C004D004E004F005000}}
