entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0001:050006000F00}},{{TAG:0009:0001:050006000F00}},{{TAG:0009:0001:050006000F00}},{{TAG:0009:0001:050006000F00}},{{TAG:0009:0001:050006000F00}},{{TAG:0009:0001:050006000F00}}
2,003,{{TAG:0009:0000:0C000D00}},{{TAG:0009:0000:0C000D00}},{{TAG:0009:0000:0C000D00}},{{TAG:0009:0000:0C000D00}},{{TAG:0009:0000:0C000D00}},{{TAG:0009:0000:0C000D00}}
3,004,,,,,,
4,005,"{{TAG:0003:0025:}}The perfect {{TAG:0005:001E:00CD}} outfit{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}is what
I'm looking for, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Ay, si existiese la ropa de
{{TAG:0005:001E:00CD}} perfecta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡me
encantaría tenerla!","{{TAG:0003:0025:}}Un truc parfait pour
{{TAG:000E:0001:}}{{TAG:0005:001E:00CD}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Voilà c'que
j'cherche,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Sto cercando il capo perfetto
per le mie giornate in {{TAG:0005:001E:00CD}}.
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Das perfekte Outfit für den
{{TAG:0005:001E:00CD}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich will das und
kein anderes, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Tam da aradığım gibi, {{TAG:0005:001E:00CD}} için
mükemmel bir kıyafet{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} İşte bunu
arıyorum, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0025:}}The lady who works at this place is
pretty cool, so I like talking to her!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}La señora que trabaja aquí es
majísima. ¡Me encanta charlar
con ella, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}La nana qui tient cette boutique est
bien cool, elle a toujours des trucs
marrants à raconter,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}La commessa che lavora qui ha
una certa personalità. Chiacchierare
con lei non è male, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Das Mädel, das hier arbeitet,
ist echt cool!{{TAG:0007:0000:14000000}} Ich quatsch immer
gerne mit der! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Burada çalışan kadın bayağı havalı;
onunla muhabbet etmek hoşuma
gidiyor! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
6,007,"{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0002:}} told me{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}I should wear
more {{TAG:0005:001E:00CD}} clothes.{{TAG:0000:0004:}}{{TAG:0003:001B:}}So here I am looking for some
{{TAG:0005:001E:00CD}} clothes, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0002:}} me dijo que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}debería
ponerme más ropa de {{TAG:0005:001E:00CD}}.
{{TAG:0003:001B:}}¡Por eso estoy aquí, buscándola!","{{TAG:0003:0009:}}{{TAG:0005:0002:}} m'a dit que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}que
j'devrais porter plus de fringues
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:001E:00CD}}...
{{TAG:0003:001B:}}Alors j'te l'donne en mille...{{TAG:0007:0000:14000000}} Ouaip,
chuis venue pécho des fringues
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:001E:00CD}},{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0009:}}{{TAG:0005:0002:}} mi ha detto che{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}
in {{TAG:0005:001E:00CD}} mi metto sempre
le stesse cose.{{TAG:0000:0004:}}Insomma{{TAG:0003:001B:}}, sono costretta a cercare
qualche capo nuovo da sfoggiare
in {{TAG:0005:001E:00CD}}, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0002:}} hat mir erzählt, {{TAG:0007:0000:08000000}}dass
ich{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} mehr Sachen für den {{TAG:0005:001E:00CD}}
tragen soll.
{{TAG:0003:001B:}}Also bin ich jetzt hier, {{TAG:0007:0000:08000000}}um mir
genau so Klamotten zuzulegen,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0002:}} bana dedi ki{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}
daha çok {{TAG:0005:001E:00CD}} tarzı kıyafet
giymeliymişim.{{TAG:0000:0004:}}{{TAG:0003:001B:}} Ben de şimdi
{{TAG:0005:001E:00CD}} tarzı bir şeyler arıyorum, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:001B:}}Kinda gloomy weather, right? I'm
thinking maybe some new clothes
will cheer me up! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:001B:}}Menudo tiempo más chungo, ¿no?
{{TAG:0003:0025:}}¡A lo mejor si me compro algún
trapito, me animo a tope!","{{TAG:0003:001B:}}Ce temps pourri m'déprime...{{TAG:0007:0000:14000000}} Alors
j'essaie d'compenser en achetant
d'la sape,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:001B:}}Questo tempo è un po' triste, eh?
Un vestito nuovo potrebbe tirarmi
su! Forse... {{TAG:0003:0001:}}{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:001B:}}Ganz schön finster und unappetitlich
da draußen, {{TAG:0007:0000:08000000}}was? {{TAG:0007:0000:14000000}}Neue Klamotten
wären jetzt genau das Richtige!","{{TAG:0003:001B:}}Hava biraz kasvetli, değil mi?
Belki yeni bir şeyler giyersem
benim de havam değişir! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0015:}}I'm looking for a super-strong
umbrella that will hold up to the
worst rains ever{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000A:}}I can't find one like that that's also
pretty, though. {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Necesito un paraguas muy fuerte,
que aguante hasta un vendaval{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000A:}}¡Lo difícil es que también sea mono!","{{TAG:0003:0015:}}J'cherche un parapluie ultra costaud
qui tiendrait l'choc même par un
temps déchaîné comme aujourd'hui.
{{TAG:0003:000A:}}Y'en a quelques-uns qui semblent
faire l'affaire, mais qu'est-ce qu'y
sont moches,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Sto cercando un ombrello
capace di resistere alla pioggia
battente più ostinata{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000A:}}Però vorrei che fosse anche stiloso.
Ogni tanto anche l'occhio vuole
la sua parte, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Ich bin auf der Suche nach 'nem
robusten Regenschirm,{{TAG:0007:0000:08000000}} der auch
'nen Monsun überleben würde{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000A:}}Kann nur keinen finden, der robust
UND schön ist, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}En beter sağanağa bile kafa tutacak
taş gibi sağlam bir şemsiye arıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000A:}}Ama hem öyle sağlam hem de şık
olanını bulmak zor. {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0015:}}Yesterday I read this article called
""Snowy Mountain {{TAG:0004:0001:}}.""{{TAG:0000:0004:}}{{TAG:0003:0006:}}Apparently some colors are easier
to spot in the snow than others.{{TAG:0000:0004:}}{{TAG:0003:0023:}}I gotta get the right clothes in case
I'm ever stuck in an avalanche!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Ayer antes de la siesta estuve
viendo un documental sobre
el invierno y las montañas y tal.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Al parecer, hay colores que se
distinguen mejor en la nieve.{{TAG:0000:0004:}}{{TAG:0003:0023:}}Por eso voy a aprovisionarme,
¡no vaya a ser que haya una
avalancha y no me encuentren!","{{TAG:0003:0015:}}Hier, j'lisais l'édition {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0004:0001:}}
de ce canard, là, Il a neigé sur ma
montagne...{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !
{{TAG:0003:0006:}}Apparemment, dans la neige, t'as
des couleurs qui s'voient mieux que
d'autres !{{TAG:0007:0000:14000000}} Genre le blanc, t'oublies.
{{TAG:0003:0023:}}Du coup, chuis venue pécho des
fringues bien bariolées, des fois que
j'sois prise dans une avalanche !","{{TAG:0003:0015:}}Ieri ho letto un articolo
intitolato: ""Sulla neve {{TAG:000E:0010:}} {{TAG:0004:0001:}}"".{{TAG:0000:0004:}}{{TAG:0003:0006:}}Pare che, in mezzo alla neve, certi
colori si notino più di altri.{{TAG:0000:0004:}}{{TAG:0003:0023:}}Devo scegliere i vestiti giusti allora!
{{TAG:0003:0009:}}Potrei sempre essere investita
da una valanga, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Erst gestern hab ich die
{{TAG:0004:0001:}}ausgabe von
„Schneegestöber“ gelesen.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Anscheinend sind wohl manche
Farben einfacher im Schnee zu
sehen als andere. {{TAG:0007:0000:14000000}}Toll, nicht?
{{TAG:0003:0023:}}Ich muss mir jetzt SOFORT ein
Schneelawinen-Notfall-Outfit
zulegen! {{TAG:0007:0000:14000000}}Man kann nie wissen!","{{TAG:0003:0015:}}Dün ""Karlı Dağ {{TAG:0004:0001:}}"" diye bir
yazı okudum.{{TAG:0000:0004:}}{{TAG:0003:0006:}} Meğer bazı renkler
karda daha kolay fark ediliyormuş.{{TAG:0000:0004:}}{{TAG:0003:0023:}}
Bir gün çığ altında kalırsam diye
doğru renkleri giymem lazım! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
