entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Can I get your opinion on something,
{{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}? I'm, {{TAG:0007:0000:05000000}}like,{{TAG:0007:0000:05000000}}{{TAG:0003:0021:}} totally set to
become the next big superstar...
{{TAG:0003:000A:}}But I really need to set myself
apart{{TAG:0007:0000:0A000000}} from the other wannabes.{{TAG:0007:0000:0F000000}}{{TAG:0003:0025:}}
Do you think I need a gimmick?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Como ya sabes, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}},{{TAG:0007:0000:0F000000}}{{TAG:0003:0021:}}
estoy más que lista para ser una
superestrella de fama mundial...
{{TAG:0003:000A:}}El problema es que hay mucha
competencia y necesito destacar.{{TAG:0007:0000:0F000000}}{{TAG:0003:0025:}}
¿Tú no sabrás algún truquillo?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}J'aurais besoin de ton avis sur un
truc.{{TAG:0007:0000:0A000000}} Ton avis de fille, {{TAG:0011:0001:0100}} !{{TAG:0000:0004:}}J'ai prévu de devenir une superstar
intergalactique, c'est un secret pour
personne...{{TAG:0007:0000:05000000}} {{TAG:0003:0021:}}J'y suis presque, hein !
{{TAG:0003:000A:}}Mais y'a un max de concurrence, il
me faut un moyen de me démarquer
des autres...{{TAG:0003:0025:}} T'as une idée ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Posso chiederti un'opinione,
{{TAG:0011:0001:0100}}? Sto progettando, tipo,
{{TAG:0003:0021:}}di diventare una superstar...
{{TAG:0003:000A:}}Ma ho assoluto bisogno di, cioè,
distinguermi da tutte le altre.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Pensi che mi serva qualche trucco,
tipo una caratteristica?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Du, {{TAG:0007:0000:0A000000}}kann ich mal deine Meinung zu
etwas haben, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}?{{TAG:0000:0004:}}Ich bin total bereit, {{TAG:0003:0021:}}der nächste
Superstar zu werden...{{TAG:0000:0004:}}{{TAG:0003:000A:}}Ich muss mich aber auf jeden Fall
von den anderen Möchtegernstars
abgrenzen!
{{TAG:0003:000D:}}Hast du nicht einen coolen Tipp
für mich?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Bir konuda fikrini alabilir miyim,
{{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}}? Ben, {{TAG:0007:0000:05000000}}hani,{{TAG:0007:0000:05000000}}{{TAG:0003:0021:}} bir sonraki büyük
süperstar olmaya tamamen hazırım...
{{TAG:0003:000A:}}Ama diğer heveslilerden kendimi ayırmam
lazım{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0F000000}}{{TAG:0003:0025:}} Sence bir numaraya
ihtiyacım var mı?{{TAG:000C:0009:}}"
1,002,{{TAG:0009:0001:030005000700}},{{TAG:0009:0001:030005000700}},{{TAG:0009:0001:030005000700}},{{TAG:0009:0001:030005000700}},{{TAG:0009:0001:030005000700}},{{TAG:0009:0001:030005000700}}
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}A gimmick,{{TAG:0007:0000:0A000000}} huh? {{TAG:0007:0000:0A000000}}Most pop stars
are desperate for attention.{{TAG:0007:0000:14000000}}{{TAG:0003:0016:}} Maybe
you could be all {{TAG:0007:0000:0A000000}}reclusive instead!
{{TAG:0003:0028:}}Refuse to do any interviews{{TAG:0007:0000:0A000000}} or let
anyone take your photo. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}It'll drive
your fans crazy—{{TAG:0007:0000:05000000}}they'll adore you!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Mmmm, algún truquillo,{{TAG:0007:0000:0A000000}} dices. {{TAG:0007:0000:0A000000}}
Veamos... {{TAG:0000:0004:}}Si lo piensas, la mayoría de las
famosas se pasan la vida intentando
llamar la atención como sea.{{TAG:0007:0000:14000000}}
Entonces está muy claro, {{TAG:0003:0016:}}¡tienes
que hacerte la dura!{{TAG:0007:0000:0A000000}} Ya sabes,
pasar de todo, ¡y mucho!
{{TAG:0003:0015:}}Podrías negarte a conceder
entrevistas{{TAG:0007:0000:0A000000}} y no salir nunca
en fotos. ¡Ni en la tele! {{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}Seguro que así todo el mundo te
idolatraría, porque serías como
muy misteriosa y todo eso.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}J'en reviens pas qu'tu m'demandes
ça, à moi...{{TAG:0007:0000:0A000000}} Tu dois vraiment être
désespérée.
{{TAG:0003:0016:}}J'ai une idée !{{TAG:0007:0000:0A000000}} Au lieu d'essayer
d'attirer l'attention, joue les
mystérieuses !
{{TAG:0003:0028:}}Pas d'interview,{{TAG:0007:0000:0A000000}} pas d'photos !{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Tes
fans vont guetter tes moindres
faits et gestes,{{TAG:0007:0000:0A000000}} t'aimer encore plus !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Eh? Una caratteristica per
distinguerti? Beh, un sacco di star
cercano le attenzioni del pubblico.
{{TAG:0003:0016:}}Potresti fare l'esatto contrario!
{{TAG:0003:0028:}}Rifiutarti di concedere interviste
e servizi fotografici, per esempio!
{{TAG:0003:001B:}}I tuoi fan farebbero pazzie per te!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Ich hätt da 'nen passenden Master-
plan! {{TAG:0007:0000:14000000}}Die meisten Superstars sind ja
voll verrückt nach Aufmerksamkeit.
{{TAG:0003:0016:}}Da musste einfach gegenhalten!
{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Schließ dich ein, gib keine Interviews
und meide Fankontakt!
{{TAG:0003:0023:}}Dadurch entsteht um dich voll
der Hype und alle werden dich
lieben!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Bir numara,{{TAG:0007:0000:0A000000}} ha? {{TAG:0007:0000:0A000000}}Pop yıldızlarının çoğu
ilgi çekmek için can atıyor.{{TAG:0007:0000:14000000}}{{TAG:0003:0016:}} Sen tam
tersine {{TAG:0007:0000:0A000000}}gizemli ve ulaşılmaz
olabilirsin! {{TAG:0003:0028:}}Röportajları reddet{{TAG:0007:0000:0A000000}},
kimsenin fotoğrafını çekmesine izin
verme. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Hayranların
çıldırır—{{TAG:0007:0000:05000000}}sana bayılırlar!{{TAG:000C:0009:}}"
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Oh,{{TAG:0007:0000:05000000}} I get it! {{TAG:0007:0000:0A000000}}You think I should play
hard to get, {{TAG:0007:0000:0A000000}}huh? {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}That's a totally
brilliant idea!
{{TAG:0003:0001:}}It's just like my mom told me.{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}
Always leave 'em wanting more,{{TAG:0007:0000:05000000}}
{{TAG:0011:0001:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}¡¿No podría dar exclusivas ni nada
de eso?! {{TAG:0007:0000:14000000}}{{TAG:0003:000A:}}Jo, con lo que mola...{{TAG:0000:0004:}}{{TAG:0003:000B:}}Aunque lo del rollo misteriosa sí
que me gusta.{{TAG:0007:0000:14000000}}{{TAG:0003:001F:}} ¡Supongo que lo
probaré!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Oh,{{TAG:0007:0000:05000000}} je vois le genre ! {{TAG:0007:0000:0A000000}}Je dois jouer
les filles inaccessibles, quoi !{{TAG:0007:0000:0A000000}} {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}C'est
une méga bonne idée, ça !
{{TAG:0003:0001:}}Comme maman me le disait
toujours, hi hi...{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}« On entend que
toi, mets-la en veilleuse !!! »{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Capisco! Dici che dovrei fare
la preziosa, cioè? {{TAG:0003:001D:}}È un'idea troppo
geniale!
{{TAG:0003:0001:}}Come dice sempre la mia mamma:
{{TAG:0003:002C:}}lascia che siano i fan a cercarti!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Oooh, {{TAG:0007:0000:0A000000}}ich verstehe, was du meinst!
{{TAG:0007:0000:14000000}}Du meinst also, ich sollte mich rar
machen, {{TAG:0007:0000:0A000000}}ja?
{{TAG:0003:001D:}}Das ist DIE Idee!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Das ist genau das, was meine Mama
mir immer und immer wieder
eingebläut hat.
{{TAG:0003:002C:}}„Willst du gelten, mach dich selten,
{{TAG:0011:0001:0000}}!“{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Aa,{{TAG:0007:0000:05000000}} anladım! {{TAG:0007:0000:0A000000}}Biraz naz yapayım diyorsun,
{{TAG:0007:0000:0A000000}}öyle mi? {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Bu müthiş fikir! {{TAG:0003:0001:}}Tam annemin
dediği gibi.{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}} Hep birazını merakta
bırak,{{TAG:0007:0000:05000000}} {{TAG:0011:0001:0000}}!{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}A gimmick, {{TAG:0007:0000:05000000}}eh? {{TAG:0007:0000:14000000}}Maybe you should
write your own songs!{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} I hear that
singer-songwriters are popular!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Un truquito, {{TAG:0007:0000:05000000}}¿eh? {{TAG:0007:0000:14000000}}Pues no sé, así
a bote pronto...{{TAG:0007:0000:14000000}}{{TAG:0003:0016:}} ¡Ah, ya sé!{{TAG:0000:0004:}}{{TAG:0003:0024:}}¿Por qué no pruebas a componer
tus propias canciones? Como si
fueses una profesional y todo eso.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Sí, ya sé que es un rollo tener que
hacer estas cosas una misma...
{{TAG:0003:0015:}}¡Pero al parecer es la moda!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Alors comme ça, {{TAG:0007:0000:05000000}}tu veux
t'démarquer des autres... {{TAG:0007:0000:14000000}}Et si
t'écrivais tes propres textes ?!{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}Y'en a qu'pour les auteurs-
compositeurs en c'moment.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Una caratteristica, dici? Potresti
scriverti da sola le canzoni! {{TAG:0003:001B:}}La gran
parte delle star non lo fa!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Hm{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. {{TAG:0007:0000:14000000}}Vielleicht sollteste deine
eigenen Songs schreiben? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Talent
soll ja schwer im Kommen sein!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Bir numara, {{TAG:0007:0000:05000000}}ha? {{TAG:0007:0000:14000000}}Belki kendi şarkılarını
yazmalısın!{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} Şarkıcı-bestecilerin popüler
olduğunu duydum!{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}That's, {{TAG:0007:0000:0A000000}}like,{{TAG:0007:0000:0A000000}} the most brilliant idea
I've ever heard! {{TAG:0007:0000:1E000000}}{{TAG:0003:002B:}}Imagine me,{{TAG:0007:0000:0A000000}} an
award-winning{{TAG:0007:0000:0A000000}} singer-songwriter.
{{TAG:0003:001D:}}My fans will totally{{TAG:0007:0000:0F000000}} ADORE me!{{TAG:0007:0000:14000000}}
All I have to do now{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} is finally learn
how to play the zither...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}¡Sí, es una idea superchupi! {{TAG:0007:0000:1E000000}}
{{TAG:0003:002B:}}¡Compondré canciones sobre
amores perdidos y me haré rica!
{{TAG:0003:001D:}}¡Mis fans van a adorarme!{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} Aunque
primero debería aprender a tocar
algún instrumento...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Attends{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:0A000000}}C'est carrément la
meilleure idée que t'aies jamais
eue !
{{TAG:0003:002B:}}Y'a juste un tout petit souci{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} Je le
fais déjà,{{TAG:0007:0000:0A000000}} mais personne veut de
mes chansons...
{{TAG:0003:001D:}}Si je disais que c'est toi qui les
écris, à la place ?!{{TAG:0007:0000:0F000000}} Juste pour voir ?{{TAG:0000:0004:}}Si ça marche pas,{{TAG:0007:0000:0A000000}} je me mets à
l'accordéon...{{TAG:0007:0000:0A000000}} Je serai la seule
dans mon domaine, au moins !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Ma questa sì che è un'idea, cioè,
supermegaextrafantastica!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Riesco a vedermi con un premio
per la migliore interpretazione
di un brano originale...
{{TAG:0003:001D:}}I miei fan impazzirebbero per me!
Bene tutto quello che devo fare
è {{TAG:0003:0024:}}imparare a suonare un bongo...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Das ist eine so was von geniale
Idee! {{TAG:0007:0000:14000000}}{{TAG:0003:002B:}}Stell dir vor: {{TAG:0007:0000:14000000}}Ich, {{TAG:0007:0000:0A000000}}eine preis-
gekrönte Liedermacherin! {{TAG:0007:0000:14000000}}WOW!
{{TAG:0003:001D:}}Meine Fans werden mich lieben!{{TAG:0000:0004:}}Das einzige, was ich jetzt noch tun
muss, {{TAG:0007:0000:0A000000}}{{TAG:0003:0024:}}ist, endlich zu lernen, wie man
die Zither spielt...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Bu, {{TAG:0007:0000:0A000000}}hani,{{TAG:0007:0000:0A000000}} duyduğum en parlak fikir!
{{TAG:0007:0000:1E000000}}{{TAG:0003:002B:}}Bir düşün,{{TAG:0007:0000:0A000000}} ödüllü bir{{TAG:0007:0000:0A000000}} şarkıcı-besteci
oluyorum. {{TAG:0003:001D:}}Hayranlarım bana kesinlikle{{TAG:0007:0000:0F000000}}
BAYILIR!{{TAG:0007:0000:14000000}} Şimdi tek yapmam gereken{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} kanun
çalmayı öğrenmek...{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Why do you need a gimmick? {{TAG:0007:0000:0A000000}}If you
have enough raw talent, {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}you don't
need to fool anyone into liking you!
{{TAG:0003:0001:}}Just put your heart and soul into
your silly pop songs, {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}and that should
be enough for your {{TAG:0007:0000:05000000}}REAL fans.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}¿Y para qué necesitas trucos y todo
eso? {{TAG:0007:0000:0A000000}}¡Pero si vas sobrada! Tienes
mucho talento, {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}¡que no te engañen!
{{TAG:0003:0001:}}Lo que tienes que hacer es seguir
con esas cancioncillas empalagosas
tuyas y no dejar de ser tú misma...{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}¡Eso es lo que te ha hecho conseguir
admiradores, maja!{{TAG:0007:0000:05000000}} {{TAG:0003:001C:}}{{TAG:0000:0003:0500}}(Huy, sí, claro,
""admiradores"".){{TAG:0000:0003:FFFF}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}T'as du talent ou t'en as pas, c'est
aussi simple que ça.{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Ça va pas
d'courir après l'succès comme ça ?
{{TAG:0003:0001:}}Mets-toi à fond dans c'que tu fais !{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}Travaille jour et nuit !{{TAG:0007:0000:05000000}} L'reste
suivra, crois-moi.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Perché dovresti avere bisogno di
un trucchetto? Se hai talento,{{TAG:0003:001B:}} non
hai bisogno di ingannare nessuno!
{{TAG:0003:0001:}}Cerca di metterci il cuore
in quelle tue canzonette smielate
{{TAG:0003:0015:}}e chi ti amerà ti seguirà!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Versuch doch einfach mal, du
selbst zu sein! {{TAG:0007:0000:14000000}}Sich verstellen
hat noch keinem was gebracht!
{{TAG:0003:0001:}}Schmetter deine albernen Lieder
aus vollem Herzen, {{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}deine „wahren“
Fans werden dich dafür lieben.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Niye bir numaraya ihtiyacın olsun?
{{TAG:0007:0000:0A000000}}Yeterince gerçek yeteneğin varsa,
{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}insanları seni sevmeye kandırmana gerek
yok! {{TAG:0003:0001:}}Şu saçma pop şarkılarına tüm
kalbini ver, {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}GERÇEK hayranların
için bu yeter.{{TAG:0007:0000:05000000}}{{TAG:000C:0009:}}"
7,008,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Oh.{{TAG:0007:0000:1E000000}} My. {{TAG:0007:0000:1E000000}}Gosh. {{TAG:0007:0000:1E000000}}You're the most
brilliant animal in this town. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Why
pretend to be something I'm not?
{{TAG:0003:0026:}}I'm just going to be myself.{{TAG:0007:0000:14000000}} If
anyone has any complaints about
that, {{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}they can just talk to the hand!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}¡Pues claro! {{TAG:0007:0000:1E000000}}¿Cómo no se me ha
ocurrido a mí antes? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Lo único que
necesito es ser yo misma.
{{TAG:0003:0026:}}No vale la pena ser alguien que no
soy.{{TAG:0007:0000:14000000}} Y quien tenga alguna queja,
¡que se aguante!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}J'y crois pas !{{TAG:0007:0000:1E000000}} T'es trop forte, toi !{{TAG:0007:0000:1E000000}}
Tu m'as reboostée, merci !{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}T'as
raison, je vais rester moi-même...
{{TAG:0003:0026:}}Et si ça plaît pas à quelqu'un,{{TAG:0007:0000:14000000}} je te
l'envoie, hi hi !{{TAG:0007:0000:14000000}} {{TAG:0003:0021:}}Toi et moi, on va
former un duo de choc !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Tu{{TAG:0007:0000:1E000000}} sei {{TAG:0007:0000:1E000000}}un genio. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Perché dovrei farmi
passare per chi non sono?! {{TAG:0003:0026:}}Sarò me
stessa e se non piaccio, {{TAG:0003:0021:}}ciao ciao!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}WOW! {{TAG:0007:0000:14000000}}Du bist das genialste Tier
der Stadt! {{TAG:0007:0000:14000000}}Du hast völlig recht!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Warum sollte ich so tun, als wär ich
jemand anders?! {{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}Ich werd einfach
ich selbst sein!
Und wenn es jemanden stört, {{TAG:0007:0000:0A000000}}{{TAG:0003:0021:}}dann
ist das einfach sein Problem!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Aman.{{TAG:0007:0000:1E000000}} Tanrım. {{TAG:0007:0000:1E000000}}Vay. {{TAG:0007:0000:1E000000}}Bu kasabadaki en zeki
hayvansın. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Niye olmadığım biri
gibi davranayım? {{TAG:0003:0026:}}Sadece kendim olacağım.{{TAG:0007:0000:14000000}} Buna
laf eden olursa, {{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}avuçlarımla konuşsun!{{TAG:000C:0009:}}"
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}I don't really understand your wacky{{TAG:0007:0000:14000000}}
pop-star lifestyle, {{TAG:0007:0000:0A000000}}but if my advice
helped you out, {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}consider me happy!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Mira, la verdad es que a mí ese
rollito de estrella del pop que
te traes no me mola nada...{{TAG:0007:0000:14000000}}
Pero oye, {{TAG:0003:0001:}}¡yo estoy encantada
de ayudarte con lo que sea, chata!{{TAG:0007:0000:14000000}}
Para eso estamos las colegas, ¿no?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Tes histoires de star m'passent un
peu au-dessus,{{TAG:0007:0000:0A000000}} {{TAG:0003:0001:}}mais si j'ai pu
t'aider, alors tant mieux !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Non capisco il modo di comportarsi
di voi popstar mezze matte. Se non
ti sono stata inutile, {{TAG:0003:0001:}}sono contenta.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Wie auch immer. {{TAG:0007:0000:14000000}}Dein Superstar-
gehabe ist zwar megapeinlich, {{TAG:0007:0000:0A000000}}{{TAG:0003:0024:}}aber
helfen tu ich dir gern!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Şu çılgın pop yıldızı yaşamını pek
anlamıyorum{{TAG:0007:0000:14000000}} ama tavsiyem işine
yaradıysa, {{TAG:0007:0000:0A000000}}ben de mutluyum!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0004:}}You are wise beyond your years.{{TAG:0007:0000:14000000}}
When I make it big, {{TAG:0007:0000:05000000}}{{TAG:0003:0026:}}I'll totally
dedicate a song to you,{{TAG:0007:0000:0A000000}} OK?","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0004:}}¡Eres la mejor!{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} Prometo dedicarte
una canción cuando sea famosa,
¿vale?","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0004:}}Tu es trop forte, toi !{{TAG:0007:0000:0A000000}} Hi hi !{{TAG:0007:0000:14000000}} Quand
je serai une star de chez star,{{TAG:0007:0000:05000000}}{{TAG:0003:0026:}} je
parlerai de toi à tout le monde !","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0004:}}Cioè, quanto sei avanti. Quando
diventerò famosa, {{TAG:0003:0026:}}ti dedicherò
una canzone spettacolare, OK?","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0004:}}Du bist ja so weise! {{TAG:0007:0000:14000000}}Wenn ich dann
ganz groß rauskomm, {{TAG:0007:0000:0A000000}}{{TAG:0003:0026:}}werd ich
dir ein Lied widmen, {{TAG:0007:0000:0A000000}}okay?","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0004:}}Yaşına göre çok bilgesin.{{TAG:0007:0000:14000000}} Ünlü olunca,
{{TAG:0007:0000:05000000}}{{TAG:0003:0026:}}kesin sana bir şarkı
adayacağım,{{TAG:0007:0000:0A000000}} tamam mı?"
