entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0002:}}Boingity boing!{{TAG:0007:0000:14000000}}
{{TAG:0000:0002:9600}}Hello there!{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}Spring has sprung, hippity flipper!
I'm the lucky spring bunny, so call
me {{TAG:0000:0003:0400}}Zipper{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}} {{TAG:000D:0004:01CD}}Yaaaay!{{TAG:000D:0005:}} {{TAG:0003:001D:}}{{TAG:0007:0000:28000000}}Let's all clap!","{{TAG:0003:0002:}}¡Boing-boing!{{TAG:0007:0000:14000000}}
{{TAG:0000:0002:9600}}¡Hola, hola!{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:0003:002A:}}¡Ya es primavera, huele fenomenal;
el conejo de la suerte me llaman,
soy {{TAG:0000:0003:0400}}Coti Conejal{{TAG:0000:0003:FFFF}}!
{{TAG:0007:0000:1E000000}}{{TAG:000D:0004:01CD}}¡Síii!{{TAG:000D:0005:}} {{TAG:0003:001D:}}{{TAG:0007:0000:28000000}}¡Un aplauso!","{{TAG:0003:0002:}}Boing boiiing !{{TAG:0007:0000:14000000}}
{{TAG:0000:0002:9600}}YOPPEULA !{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}Ça sent bon le printemps
et les petites fleurs des champs,
boinguelalli, boinguelallant !
Moi c'est {{TAG:0000:0003:0400}}Albin{{TAG:0000:0003:FFFF}}, le lapin qui fait le
printemps !{{TAG:0007:0000:1E000000}} {{TAG:000D:0004:01CD}}Alleeeeez !{{TAG:000D:0005:}} {{TAG:0003:001D:}}{{TAG:0007:0000:28000000}}On
applaudit tous bien fort !","{{TAG:0003:0002:}}Boing boing!{{TAG:0007:0000:14000000}}
{{TAG:0000:0002:9600}}Ma ciaooo!{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}È primavera! Gioia e tripudio!
Sono il coniglio portafortuna,
mi chiamo {{TAG:0000:0003:0400}}Ovidio{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}}
{{TAG:000D:0004:01CD}}Sììì!{{TAG:000D:0005:}} {{TAG:0003:001D:}}{{TAG:0007:0000:28000000}}Tanti applausi, tanti!","{{TAG:0003:0002:}}Hopp, hopp, flippedi-zing...{{TAG:0007:0000:32000000}}
{{TAG:0000:0002:9600}}Hallöchen!{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}Die Sonne scheint dir auf die Nase!{{TAG:0007:0000:14000000}}
Er ist wieder da: {{TAG:0000:0003:0400}}Ohs{{TAG:0000:0003:FFFF}}, der Hase!{{TAG:0007:0000:1E000000}}
{{TAG:000D:0004:01CD}}Es ist FRÜHLING!{{TAG:000D:0005:}} {{TAG:0003:001D:}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:4B00}}Applaus, Applaus!{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}Zıp zıp zıpla!{{TAG:0007:0000:14000000}}
{{TAG:0000:0002:9600}}Selam sana!{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}Bahar pat diye geldi,
hop hop! Şanslı bahar tavşanı
benim; bana {{TAG:0000:0003:0400}}Zipper{{TAG:0000:0003:FFFF}} de!{{TAG:0007:0000:1E000000}} {{TAG:000D:0004:01CD}}
Yaşasııın!{{TAG:000D:0005:}} {{TAG:0003:001D:}}{{TAG:0007:0000:28000000}}Haydi, alkışlar gelsin!"
1,002,"{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Just in case you're wondering,{{TAG:0007:0000:0A000000}}
this is TOTALLY not a costume.
And don't you go snooping, OK?{{TAG:0000:0002:6400}}","{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Para que lo sepas,{{TAG:0007:0000:0A000000}} esto NO es un disfraz.
Así que no busques cremalleras.{{TAG:0000:0002:6400}}","{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Ah ouais, et avant que tu ne fasses une bêtise,{{TAG:0007:0000:0A000000}}
je te signale que ceci n'est PAS un déguisement,
alors attention où tu fourres tes pattes, OK ?{{TAG:0000:0002:6400}}","{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}In caso tu te lo stessi chiedendo...{{TAG:0007:0000:0A000000}}
Questo non è un costume, OK?
E comunque... non sono fatti tuoi!{{TAG:0000:0002:6400}}","{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Lass uns eine Sache direkt klären:{{TAG:0007:0000:0A000000}}
Das hier ist KEIN Kostüm! {{TAG:0000:0002:4B00}}{{TAG:0007:0000:1E000000}}{{TAG:0000:0002:4B00}}Nein, nein, ist
schon gut...{{TAG:0003:0000:}} Die Frage kommt oft.{{TAG:0000:0002:6400}}","{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Merak etmiş olabilirsin ama
söyleyeyim:{{TAG:0007:0000:0A000000}} bu KESİNLİKLE kostüm
değil. Kurcalamaya da kalkma,
tamam mı?{{TAG:0000:0002:6400}}"
2,003,"Anyway,{{TAG:0007:0000:0A000000}} zippity zap, let's move on!{{TAG:0007:0000:0A000000}}
Recently,{{TAG:0007:0000:0A000000}} the weather's been pretty
warm, and spring's so exciting!
We should all play outside when the
sky is so clear and the weather's
inviting! Springity sproing!{{TAG:0007:0000:1E000000}}
Come play outside with {{TAG:0000:0003:0400}}Zipper T.
Bunny{{TAG:0000:0003:FFFF}} and have lots of fun because
fun's super funny!{{TAG:0007:0000:0A000000}} {{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}
{{TAG:0003:000A:}}{{TAG:0000:0002:4B00}}Ugh. I can't believe I just said that...{{TAG:0000:0002:6400}}","¡A lo que iba!{{TAG:0007:0000:0A000000}} ¡La primavera
ha llegado, las flores florecen
y hace calorcito!
{{TAG:0003:0003:}}¿No te entran ganas de jugar
y disfrutar del buen tiempo,
boing?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0000:}}¡Juega conmigo, no te arrepentirás;
ganarás muchos premios y eso
nunca está de más!{{TAG:0007:0000:0A000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!
{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Lo que hay que hacer para ganarse la vida...{{TAG:0000:0002:6400}}","Bouinguiti boing,{{TAG:0007:0000:0A000000}} youpiditi !{{TAG:0007:0000:0A000000}}
Ces jours-ci,{{TAG:0007:0000:0A000000}} le fond de l'air se
réchauffe, et mes oreilles aussi !
Il devrait être interdit de rester
enfermé chez soi quand le soleil
chante et les oiseaux brillent !{{TAG:0007:0000:1E000000}}
Allez, {{TAG:0000:0003:0400}}Albin {{TAG:0000:0003:FFFF}}a un super jeu à te
proposer, mon petit lapin !{{TAG:0007:0000:0A000000}} Ha ha !
{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Pfff, il va falloir que je revoie mes blagues...{{TAG:0000:0002:6400}}","Insomma...{{TAG:0007:0000:0A000000}} Biriboing, cosa stavo
dicendo?{{TAG:0007:0000:0A000000}} Che tempo bellissimo
ultimamente, no? Ah, la primavera!
Quando il sole splende e non ci sono
nuvole in cielo, non resta altro da
fare... che correre fuori a giocare!{{TAG:0007:0000:1E000000}}
Gioca anche tu con {{TAG:0000:0003:0400}}Ovidio
{{TAG:0000:0003:FFFF}}il coniglio! Questo tuo amico
ti sta dando un consiglio!{{TAG:0007:0000:0A000000}}
{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Oggi sto tirando fuori delle rime pessime...{{TAG:0000:0002:6400}}","Aber schloppedi-boing, weiter im
Text!{{TAG:0007:0000:0A000000}} Ist der Frühling nicht herrlich?{{TAG:0000:0004:}}Zieht es dich nicht raus ins Freie,
um zu jauchzen und zu frohlocken?{{TAG:0000:0004:}}Wollen wir zusammen ein
SUPERLUSTIGES Spiel spielen?{{TAG:0007:0000:1E000000}}
{{TAG:0003:001B:}}{{TAG:0000:0002:4B00}}Na ja... Immer noch besser als das Arbeitsamt.{{TAG:0000:0002:6400}}{{TAG:0003:0000:}}","Neyse,{{TAG:0007:0000:0A000000}} zıp zıp, konumuza
dönelim!{{TAG:0007:0000:0A000000}} Son günlerde{{TAG:0007:0000:0A000000}} hava
ısındı, bahar da insanın içini
kıpır kıpır ediyor! Böyle pırıl
pırıl havada dışarı çıkıp
oynamamak olur mu? Hopidi zıp!{{TAG:0007:0000:1E000000}} {{TAG:0000:0003:0400}}
Zipper T. Bunny{{TAG:0000:0003:FFFF}} ile dışarıda bol
bol eğlen; çünkü eğlence...
eğlencelidir!{{TAG:0007:0000:0A000000}} {{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} {{TAG:0003:000A:}}{{TAG:0000:0002:4B00}}Off. Bunu
gerçekten söyledim ya...{{TAG:0000:0002:6400}}"
3,004,"Are you ready?
Well then,{{TAG:0007:0000:0A000000}} let the fun begin!","¿List{{TAG:000E:0006:02006F0002006100}} para empezar?{{TAG:0007:0000:14000000}}
¡Pues vamos allá!","Tu es prêt{{TAG:000E:0006:000002006500}} ?
Très bien,{{TAG:0007:0000:0A000000}} place à l'aventure !","Sei pront{{TAG:000E:0006:02006F0002006100}}? Prontissim{{TAG:000E:0006:02006F0002006100}}, boing?
Beh,{{TAG:0007:0000:0A000000}} diamo inizio al divertimento!","Alles bi-ba-bereit?{{TAG:0007:0000:14000000}}
Dann lasset die Spiele
BEGINNEN!{{TAG:0007:0000:08000000}} {{TAG:0000:0002:4B00}}...innen!{{TAG:0007:0000:08000000}} ...innen!{{TAG:0000:0002:6400}}",Hazır mısın? Öyleyse{{TAG:0007:0000:0A000000}} eğlence başlasın!
4,005,"{{TAG:0007:0004:}}Let's look for eggs!{{TAG:0007:0000:14000000}} 
Let's look for eggs!{{TAG:0007:0000:14000000}} 
They're hiding,{{TAG:0007:0000:10000000}} so hunt if you dare!{{TAG:0007:0005:}}{{TAG:0007:0009:5A000000}}
{{TAG:0007:0004:}}Where are they now?{{TAG:0007:0000:14000000}} 
Where are they now?{{TAG:0007:0000:14000000}} 
I don't know—{{TAG:0007:0000:10000000}}look everywhere!{{TAG:0007:0005:}}{{TAG:0007:0008:B4000000}}","¡La Caza del Huevo es hoy!{{TAG:0007:0000:14000000}} 
¡Madre mía, qué contento estoy!{{TAG:0007:0000:14000000}} 
Y por eso este consejo te doy: {{TAG:0007:0009:5A000000}}{{TAG:0007:0000:14000000}}
Busca bien y con atención.{{TAG:0007:0000:14000000}} 
Investiga cada rincón.{{TAG:0007:0000:14000000}} 
¡A ver si encuentras un montón!{{TAG:0007:0008:B4000000}}","Les œufs sont cachés ! {{TAG:0007:0000:14000000}}
Les œufs sont planqués ! {{TAG:0007:0000:14000000}}
Pour les trouver, faudra suer ! {{TAG:0007:0009:5A000000}}
Où qu'ils sont donc ? {{TAG:0007:0000:14000000}}
En l'air ou sous terre ? {{TAG:0007:0000:14000000}}
Quelle question, quel mystère ! {{TAG:0007:0008:B4000000}}","Uova lì, uova là!{{TAG:0007:0000:14000000}} ♪
Uova su, uova giù!{{TAG:0007:0000:14000000}} ♪
Chi ne troverà di più?{{TAG:0007:0009:5A000000}}
Uova qui, uova qua!{{TAG:0007:0000:14000000}} ♪
Sono in tutta la città!{{TAG:0007:0000:14000000}} ♪
Dove si nasconderan?{{TAG:0007:0008:B4000000}}","Zum Häschenfest die alte Leier:{{TAG:0007:0000:14000000}}
Wo stecken nur die ganzen Eier?{{TAG:0007:0000:14000000}}
Die kleinen Racker verstecken sich!{{TAG:0007:0009:5A000000}}
{{TAG:0003:002A:}}Pi-pa-pei! {{TAG:0007:0000:0A000000}}Such das Ei!{{TAG:0007:0000:14000000}} 
Pi-pa-po! {{TAG:0007:0000:0A000000}}Wo, wo, wo?{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}
Sieh nicht mich an!{{TAG:0007:0000:14000000}} Such einfach!{{TAG:0007:0008:B4000000}}","{{TAG:0007:0004:}}Yumurta avına!{{TAG:0007:0000:14000000}} 
Yumurta avına!{{TAG:0007:0000:14000000}} 
Saklandılar,{{TAG:0007:0000:10000000}} bulabilirsen bul!{{TAG:0007:0005:}}{{TAG:0007:0009:5A000000}}
{{TAG:0007:0004:}}Neredeler acaba?{{TAG:0007:0000:14000000}} 
Neredeler acaba?{{TAG:0007:0000:14000000}} 
Bilmiyorum-{{TAG:0007:0000:10000000}}her yere bak!{{TAG:0007:0005:}}{{TAG:0007:0008:B4000000}}"
5,006,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0017:}}Did you understand that?{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0000:0003:0200}}Six types of eggs{{TAG:0000:0003:FFFF}} are hidden around
town,{{TAG:0007:0000:05000000}} so you should look for them
and bring them back to me!{{TAG:0007:0000:0A000000}}
Once you find all six types of eggs,{{TAG:0007:0000:0F000000}}
I'll give you a nice present!{{TAG:0000:0004:}}The eggs aren't hidden in the shops
or houses,{{TAG:0007:0000:03000000}} so just look outside!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}Check the trees,{{TAG:0007:0000:08000000}} the rocks,{{TAG:0007:0000:08000000}} the
water{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} Don't forget to look on
the ground or up in the sky!
They could be about anywhere.
I wonder why! Well,{{TAG:0007:0000:0A000000}} {{TAG:0003:0002:}}have fun!{{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}}
{{TAG:0003:001B:}}{{TAG:0000:0002:4B00}}Go on. Stop staring at me like that.{{TAG:0000:0002:6400}}","{{TAG:0003:0017:}}Eh... ¿Te ha quedado claro?{{TAG:0000:0004:}}{{TAG:0003:0000:}}He escondido {{TAG:0000:0003:0200}}seis huevos diferentes{{TAG:0000:0003:FFFF}}
por todo el pueblo.{{TAG:0007:0000:05000000}} ¡Encuéntralos
y tráemelos, boing-boing!{{TAG:0007:0000:0A000000}}
¡Si encuentras los seis,{{TAG:0007:0000:0F000000}}
te daré un premio genial!{{TAG:0000:0004:}}Por cierto, no he escondido ninguno
dentro de una casa o un edificio,{{TAG:0007:0000:03000000}}
¡no pierdas el tiempo buscando ahí!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}¡Busca por tierra, mar y aire,
no te dejes ni un rincón!
En un árbol,{{TAG:0007:0000:08000000}} una roca,{{TAG:0007:0000:08000000}} en el agua{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}}
¡A saber dónde estarán, boing!
{{TAG:0007:0000:0A000000}}{{TAG:0003:0002:}}¡Que tengas suerte!{{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}}
{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Y deja de mirarme así.{{TAG:0000:0002:6400}}","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0017:}}Tu m'as compris ?{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0000:0003:0200}}Six types d'œufs{{TAG:0000:0003:FFFF}} sont cachés dans
la ville.{{TAG:0007:0000:05000000}} Trouve-les et apporte-les-
moi !{{TAG:0007:0000:0A000000}}
Quand tu les auras débusqués,{{TAG:0007:0000:0F000000}}
si tu es sage, tu auras droit à une
jolie carot...{{TAG:0007:0000:08000000}} un joli cadeau !{{TAG:0000:0004:}}Et pour que tu profites de l'air pur,
{{TAG:0007:0000:03000000}}je les ai tous cachés dehors !{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}Farfouille les arbres,{{TAG:0007:0000:08000000}} examine les
rochers{{TAG:0007:0000:08000000}}, sonde les étangs{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}}. Regarde
en l'air, regarde par terre !
Qui les a aussi bien cachés ? Tu te
demandes, hein ? Allez,{{TAG:0007:0000:0A000000}} {{TAG:0003:0002:}}en chasse,
et qu'ça boingue !{{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Et arrête de me regarder comme si j'étais
maboul !{{TAG:0000:0002:6400}}","{{TAG:0003:0017:}}Hai capito, ovetto?{{TAG:0000:0004:}}{{TAG:0003:0000:}}In città sono nascosti {{TAG:0000:0003:0200}}sei tipi di
uova{{TAG:0000:0003:FFFF}}. Tu devi trovarli {{TAG:0007:0000:05000000}}e portarli
a me! Di corsa, supersboing!{{TAG:0007:0000:0A000000}}
Quando avrai trovato tutti e sei
i tipi di uovo,{{TAG:0007:0000:0F000000}} ti darò un bel regalo!
Non è fantastico? Triplo boing!{{TAG:0000:0004:}}Le uova non sono nascoste nei
negozi o nelle case dei tuoi vicini.{{TAG:0007:0000:03000000}}
Puoi trovarle solo all'aria aperta!
Cerca sugli alberi,{{TAG:0007:0000:08000000}} dentro le rocce,{{TAG:0007:0000:08000000}}
nell'acqua{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} E non dimenticarti di
guardare su nel cielo o sottoterra!
Sono un po' ovunque, non so perché.
Comunque l'importante{{TAG:0007:0000:0A000000}}{{TAG:0003:0002:}} è divertirsi!{{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}}
{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Perché mi guardi così? Non sei d'accordo?!{{TAG:0000:0002:6400}}","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0017:}}Hast du die Aufgabe verstanden?{{TAG:0000:0004:}}{{TAG:0003:0000:}}In der Stadt sind {{TAG:0000:0003:0200}}sechs verschiedene
Arten von Eiern{{TAG:0000:0003:FFFF}} versteckt,{{TAG:0007:0000:05000000}} und du
sollst sie finden und herbringen!{{TAG:0000:0004:}}Wenn du alle Sorten findest,
bekommst du ein TOLLES
Geschenk von mir!{{TAG:0000:0004:}}Du brauchst nur im Freien zu
suchen,{{TAG:0007:0000:03000000}} in den Häusern und
Geschäften ist nichts versteckt!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Sind sie auf den Bäumen?{{TAG:0007:0000:08000000}} Hinter
Felsen?{{TAG:0007:0000:08000000}} Im Wasser?{{TAG:0007:0000:0A000000}} Oder sogar
oben in der Luft?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Sie könnten ÜBERALL sein! Ist das
nicht TOLL? {{TAG:0007:0000:0A000000}}Dann los, {{TAG:0003:0002:}}viel Spaß!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}{{TAG:0000:0002:4B00}}Und starr mir kein Loch in den Pelz!{{TAG:0000:0002:6400}}","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0017:}}Anladın mı?{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0000:0003:0200}}Altı çeşit yumurta{{TAG:0000:0003:FFFF}}
kasabanın dört bir yanında
saklı,{{TAG:0007:0000:05000000}} hepsini bulup bana getir!{{TAG:0007:0000:0A000000}}
Altı çeşidin tamamını bulursan{{TAG:0007:0000:0F000000}}
güzel bir ödülün var!{{TAG:0000:0004:}} Yumurtalar
dükkânlarda ya da evlerde değil,{{TAG:0007:0000:03000000}}
dışarıda ara!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}} Ağaçlara,{{TAG:0007:0000:08000000}}
kayalara,{{TAG:0007:0000:08000000}} suya{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} Yere bakmayı
da gökyüzünü kollamayı da
unutma! Her yerde olabilirler.
Neden mi? Kim bilir! Neyse,{{TAG:0007:0000:0A000000}} {{TAG:0003:0002:}}iyi
eğlenceler!{{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}} {{TAG:0003:001B:}}{{TAG:0000:0002:4B00}}Hadi artık. Bana
öyle bakıp durma.{{TAG:0000:0002:6400}}"
6,007,"{{TAG:0003:0002:}}Hey!{{TAG:0007:0000:14000000}} Bingity boingity!
{{TAG:0000:0002:9600}}Hello there!{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}I came to announce the beginning of
spring!{{TAG:0007:0000:14000000}} I'm the lucky bunny,{{TAG:0007:0000:03000000}} {{TAG:0000:0003:0400}}Zipper{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}}
{{TAG:000D:0004:01CD}}Yaaaay!{{TAG:000D:0005:}} {{TAG:0007:0000:28000000}}{{TAG:0000:0002:4B00}}That's your cue to clap, kid.{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}¡Boing-boing!{{TAG:0007:0000:14000000}}
{{TAG:0000:0002:9600}}¡Hola, hola!{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:0003:002A:}}¡Ya ha llegado la primavera!
¿Lo hueles?{{TAG:0007:0000:14000000}} ¡Soy {{TAG:0000:0003:0400}}Coti Conejal{{TAG:0000:0003:FFFF}},
el conejo de la suerte!{{TAG:0007:0000:1E000000}}
{{TAG:000D:0004:01CD}}¡Síiii!{{TAG:000D:0005:}} {{TAG:0007:0000:28000000}}{{TAG:0000:0002:4B00}}Se supone que aquí hay que aplaudir.{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}Hé ho !{{TAG:0007:0000:14000000}} Bouinguiti boinguilu !
{{TAG:0000:0002:9600}}Yoppeusalut !{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}Mon nom c'est {{TAG:0007:0000:03000000}}{{TAG:0000:0003:0400}}Albin{{TAG:0000:0003:FFFF}} ! {{TAG:0007:0000:14000000}}Le lapin du
printemps,{{TAG:0007:0000:03000000}} en poils et en os !{{TAG:0007:0000:1E000000}} {{TAG:000D:0004:01CD}}Yihaa !{{TAG:000D:0005:}}
{{TAG:0007:0000:28000000}}{{TAG:0000:0002:4B00}}Là, t'es censé{{TAG:000E:0006:000002006500}} m'applaudir, j'te signale.{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}Ehi!{{TAG:0007:0000:14000000}} Boing boing!
{{TAG:0000:0002:9600}}Ma ciaooo!{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}Eheheh! Sono qui per festeggiare
la primavera in tutto il suo
splendore!{{TAG:0000:0004:}}Mi presento: sono {{TAG:0000:0003:0400}}Ovidio{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:03000000}} il coniglio
portafortuna! Sbiriboing!{{TAG:0007:0000:1E000000}} {{TAG:000D:0004:01CD}}Viva, viva!{{TAG:000D:0005:}}
{{TAG:0007:0000:28000000}}{{TAG:0000:0002:4B00}}Dai, ora tocca a te. Applaudi, dai!{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}Schnippedi-doing!
{{TAG:0000:0002:9600}}Hallöchen!{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}Mein Name ist {{TAG:0000:0003:0400}}Ohs{{TAG:0000:0003:FFFF}}, der Hase!{{TAG:0007:0000:1E000000}} Ich
bin hier, um den Frühling einzu-
läuten!{{TAG:0007:0000:14000000}} {{TAG:000D:0004:01CD}}Bimmelbimmel!{{TAG:000D:0005:}} {{TAG:0007:0000:28000000}}{{TAG:0000:0002:4B00}}Los, mach mit!{{TAG:0000:0002:6400}}","{{TAG:0003:0002:}}Hey!{{TAG:0007:0000:14000000}} Zıpır zıpır! {{TAG:0000:0002:9600}}Selam sana!{{TAG:0000:0002:6400}}{{TAG:0007:0000:32000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}
Baharın başladığını ilan etmeye
geldim!{{TAG:0007:0000:14000000}} Şanslı tavşan benim,{{TAG:0007:0000:03000000}} {{TAG:0000:0003:0400}}
Zipper{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}} {{TAG:000D:0004:01CD}}Yaşasııın!{{TAG:000D:0005:}} {{TAG:0007:0000:28000000}}{{TAG:0000:0002:4B00}}Burada
alkışlaman gerekiyordu, evlat.{{TAG:0000:0002:6400}}"
7,008,,,,,,
8,009,"{{TAG:0007:0004:}}Let's look for eggs! {{TAG:0007:0000:14000000}}
Let's look for eggs! {{TAG:0007:0005:}}{{TAG:0007:0009:3C000000}}","¡La Caza del Huevo es hoy!{{TAG:0007:0000:14000000}} 
¡La Caza del Huevo es hoy! {{TAG:0007:0009:3C000000}}","Les œufs sont cachés ! {{TAG:0007:0000:14000000}}
Les œufs sont planqués ! {{TAG:0007:0009:3C000000}}","Uova lì, uova là!{{TAG:0007:0000:14000000}} ♪
Dove saranno nascoste? Chissà! ♪{{TAG:0007:0009:3C000000}}","Mensch Meier! Wo sind die Eier?{{TAG:0007:0000:14000000}} 
Die Suche fängt an!{{TAG:0007:0000:14000000}}
An die Eier ran! {{TAG:0007:0009:3C000000}}","{{TAG:0007:0004:}}Yumurta avına! {{TAG:0007:0000:14000000}}
Yumurta avına! {{TAG:0007:0005:}}{{TAG:0007:0009:3C000000}}"
9,010,"{{TAG:0003:0017:}}Huh?{{TAG:0007:0000:1E000000}} What's up?{{TAG:000F:0006:000000002800}}
I brought you something!
What do I have to do?
Never mind.","{{TAG:0003:0017:}}¿Sí?{{TAG:0007:0000:1E000000}} ¿Qué quieres?{{TAG:000F:0006:000000002800}}
¡Te traigo una cosa!
¿Qué hago?
Nada","{{TAG:0003:0017:}}Ouais ?{{TAG:0007:0000:1E000000}} T'as un truc pour moi ?{{TAG:000F:0006:000000002800}}
J'ai trouvé ça !
Je dois faire quoi ?
Laisse tomber.","{{TAG:0003:0017:}}Che c'è?{{TAG:0007:0000:1E000000}} Cos'hai da dirmi?{{TAG:000F:0006:000000002800}}
Ti ho portato qualcosa!
Cos'è che devo fare?
Non importa.","{{TAG:0003:0017:}}Hm?{{TAG:0007:0000:1E000000}} Wo drückt das Ei?{{TAG:000F:0006:000000002800}}
Ich hab hier was!
Also, was soll ich tun?
Schon gut...","{{TAG:0003:0017:}}Ha?{{TAG:0007:0000:1E000000}} Ne var?{{TAG:000F:0006:000000002800}}
Sana bir şey getirdim!
Ne yapmam gerekiyor?
Boş ver."
