entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:000A:0001:0C000D00}},{{TAG:000A:0001:0C000D00}},{{TAG:000A:0001:0C000D00}},{{TAG:000A:0001:0C000D00}},{{TAG:000A:0001:0C000D00}},{{TAG:000A:0001:0C000D00}}
1,002,{{TAG:0009:0000:0E000F00}},{{TAG:0009:0000:0E000F00}},{{TAG:0009:0000:0E000F00}},{{TAG:0009:0000:0E000F00}},{{TAG:0009:0000:0E000F00}},{{TAG:0009:0000:0E000F00}}
2,003,{{TAG:0009:0001:0F0011001200}},{{TAG:0009:0001:0F0011001200}},{{TAG:0009:0001:0F0011001200}},{{TAG:0009:0001:0F0011001200}},{{TAG:0009:0001:0F0011001200}},{{TAG:0009:0001:0F0011001200}}
3,004,"I tried all kinds,{{TAG:0007:0000:0A000000}} but in the end
I think I like {{TAG:0000:0003:0200}}Kilimanjaro {{TAG:0000:0003:FFFF}}the best.","Los he probado todos,{{TAG:0007:0000:0A000000}} pero creo
que me quedo con el {{TAG:0000:0003:0200}}kilimanjaro{{TAG:0000:0003:FFFF}}.","J'ai essayé un peu tous les types de
café,{{TAG:0007:0000:0A000000}} mais c'est l'arôme du
{{TAG:0000:0003:0200}}Kilimandjaro {{TAG:0000:0003:FFFF}}que je préfère.","Ho provato tanti tipi di caffè,{{TAG:0007:0000:0A000000}}
ma non c'è niente di meglio
di un {{TAG:0000:0003:0200}}decaffeinato{{TAG:0000:0003:FFFF}}.","Ich hab alle Sorten probiert, aber
die {{TAG:0000:0003:0200}}Doppelröstung {{TAG:0000:0003:FFFF}}mag ich letztlich
immer noch am liebsten.","Kilimanjaro. En{{TAG:0007:0000:0A000000}} iyisi o. Güçlü,
net, gereksiz{{TAG:0000:0003:0200}} numarası{{TAG:0000:0003:FFFF}} yok."
4,005,"I don't understand why some people
put milk in their coffee.{{TAG:0000:0004:}}Bitter coffee with {{TAG:0000:0003:0200}}no milk {{TAG:0000:0003:FFFF}}is the
best way to wake you up!","No entiendo cómo hay gente que
le echa leche al café, la verdad.
¡Eso no sabe a café ni a nada!{{TAG:0000:0004:}}¡El sabor amargo del café {{TAG:0000:0003:0200}}solo
{{TAG:0000:0003:FFFF}}es lo mejor para ayudarte a
mantener los ojos abiertos!","Je comprendrai jamais les gens qui
mettent du lait dans leur café...{{TAG:0000:0004:}}Pour moi le café, il doit être amer,
{{TAG:0000:0003:0200}}sans lait{{TAG:0000:0003:FFFF}}, sinon je pique du nez.","Non capisco perché la gente
si ostini a mettere il latte
nel caffè.{{TAG:0000:0004:}}Il caffè va bevuto amaro,
{{TAG:0000:0003:0200}}niente latte{{TAG:0000:0003:FFFF}}. Deve essere
nero come la notte!","Warum manche Leute Milch in ihren
Kaffee tun, werde ich nie verstehen.{{TAG:0000:0004:}}Um wirklich wach zu werden,
braucht der Körper bitteren Kaffee
{{TAG:0000:0003:0200}}ohne {{TAG:0000:0003:FFFF}}Milch, oder?","Süt koymam. Kahve acı olacak{{TAG:0000:0004:}} ki{{TAG:0000:0003:0200}}
insanın{{TAG:0000:0003:FFFF}} gözü açılsın."
5,006,"Putting sugar in your coffee seems
pretty pointless in my eyes.{{TAG:0000:0004:}}I like my coffee {{TAG:0000:0003:0200}}with no sugar{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:1E000000}}
It's gotta be as bitter as possible
to wake me up!","Echarle azúcar al café me parece
lo más inútil del mundo, sin lugar
a dudas. Es de principiantes.{{TAG:0000:0004:}}Yo tomo el café {{TAG:0000:0003:0200}}sin azúcar{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:1E000000}}
¡Cuanto más amargo esté,
más me espabila!","Je vois pas l'intérêt de mettre du
sucre dans le café.{{TAG:0000:0004:}}Moi c'est {{TAG:0000:0003:0200}}sans sucre{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} Plus c'est
amer, mieux c'est !{{TAG:0007:0000:14000000}} Sinon c'est
même pas la peine d'aller bosser.","Mettere lo zucchero nel caffè
non ha senso.{{TAG:0000:0004:}}Per me {{TAG:0000:0003:0200}}niente zucchero{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:1E000000}}
Se non è amaro non riesco
a svegliarmi!","Zucker im Kaffee halte ich für eine
vollkommen sinnlose Erfindung.{{TAG:0000:0004:}}Ich trinke Kaffee nur {{TAG:0000:0003:0200}}ohne {{TAG:0000:0003:FFFF}}Zucker.
{{TAG:0007:0000:14000000}}Um mich aufzuwecken, muss Kaffee
schon richtig bitter sein!","Şeker de yok. Ne{{TAG:0000:0004:}} kadar{{TAG:0000:0003:0200}} acı{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:1E000000}}, o
kadar iyi."
6,007,,,,,,
7,008,{{TAG:0009:0001:150016001700}},{{TAG:0009:0001:150016001700}},{{TAG:0009:0001:150016001700}},{{TAG:0009:0001:150016001700}},{{TAG:0009:0001:150016001700}},{{TAG:0009:0001:150016001700}}
8,009,{{TAG:0009:0001:1F0020002100}},{{TAG:0009:0001:1F0020002100}},{{TAG:0009:0001:1F0020002100}},{{TAG:0009:0001:1F0020002100}},{{TAG:0009:0001:1F0020002100}},{{TAG:0009:0001:1F0020002100}}
9,010,{{TAG:0009:0001:29002A002B00}},{{TAG:0009:0001:29002A002B00}},{{TAG:0009:0001:29002A002B00}},{{TAG:0009:0001:29002A002B00}},{{TAG:0009:0001:29002A002B00}},{{TAG:0009:0001:29002A002B00}}
10,012,".{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}}What?{{TAG:0007:0000:14000000}} If you're trying to hit on
me,{{TAG:0007:0000:05000000}} you might as well give up now!{{TAG:0007:0000:0A000000}}
{{TAG:0000:0003:0500}}Get away, shoo!{{TAG:0000:0003:FFFF}}","Hum.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}} ¿Y qué quieres tú ahora?{{TAG:0007:0000:14000000}}
Si estás intentando ligar conmigo,{{TAG:0007:0000:05000000}} 
que sepas que paso.
Será mejor que te vayas con la
música a otra parte.{{TAG:0007:0000:0A000000}}
{{TAG:0000:0003:0500}}(¡Quita, quita, que me agobias!){{TAG:0000:0003:FFFF}}","{{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}}T'as aucune chance, laisse tomber !{{TAG:0007:0000:0A000000}}
{{TAG:0000:0003:0500}}(Mais lâchez-moi, les mecs !){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}} Che c'è?{{TAG:0007:0000:14000000}} Ti diverti a darmi
fastidio?{{TAG:0007:0000:05000000}}
{{TAG:0000:0003:0500}}Pussa via, sciò!{{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0006:}}{{TAG:0007:0000:14000000}}Was? {{TAG:0007:0000:14000000}}Wenn du mich anbaggern
willst, gib's besser auf!
{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0500}}(Weg mit dir, kusch!){{TAG:0000:0003:FFFF}}","Ne{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:0A000000}}{{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}}?{{TAG:0007:0000:14000000}} Bana yürümeye çalışıyorsan{{TAG:0007:0000:05000000}}
boşuna uğraş.{{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0500}} Hadi, uza.{{TAG:0000:0003:FFFF}}"
11,013,".{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}}What do you want?{{TAG:0007:0000:14000000}} Don't tell me
you want to sit next to me...","Mmm.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}} ¿Qué pasa?{{TAG:0007:0000:14000000}} No me digas
que quieres sentarte conmigo...
{{TAG:0000:0003:0500}}(No me dejan sola ni un segundo.){{TAG:0000:0003:FFFF}}",".{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}}La place est prise, tu vois pas ?",".{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}} Che vuoi?{{TAG:0007:0000:14000000}} Non vorrai mica
sederti accanto a me...",".{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0006:}}{{TAG:0007:0000:14000000}}Was ist? {{TAG:0007:0000:14000000}}Sag bloß nicht,
du willst dich zu mir setzen!","Ne{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:0A000000}}{{TAG:0003:0006:}}{{TAG:0007:0000:0A000000}} istiyorsun?{{TAG:0007:0000:14000000}} Sakın yanıma
oturmak istediğini söyleme."
