entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}}
1,002,{{TAG:0009:0002:0C000D000E001D00}},{{TAG:0009:0002:0C000D000E001D00}},{{TAG:0009:0002:0C000D000E001D00}},{{TAG:0009:0002:0C000D000E001D00}},{{TAG:0009:0002:0C000D000E001D00}},{{TAG:0009:0002:0C000D000E001D00}}
2,003,{{TAG:0009:0004:0F0010001100120013001D00}},{{TAG:0009:0004:0F0010001100120013001D00}},{{TAG:0009:0004:0F0010001100120013001D00}},{{TAG:0009:0004:0F0010001100120013001D00}},{{TAG:0009:0004:0F0010001100120013001D00}},{{TAG:0009:0004:0F0010001100120013001D00}}
3,004,{{TAG:0009:0002:1400150016001D00}},{{TAG:0009:0002:1400150016001D00}},{{TAG:0009:0002:1400150016001D00}},{{TAG:0009:0002:1400150016001D00}},{{TAG:0009:0002:1400150016001D00}},{{TAG:0009:0002:1400150016001D00}}
4,005,{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}}
5,006,{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}}
6,007,,,,,,
7,008,,,,,,
8,009,"{{TAG:0003:000F:}}Don't the fireworks start
soon?

{{TAG:0003:0015:}}Once they start, you're gonna be
totally spaced out. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}So get ready!","{{TAG:0003:000F:}}¿No van a empezar pronto
los fuegos artificiales?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Una vez que empiecen, vas a
perder la noción del tiempo...{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
¡Así que prepárate!","{{TAG:0003:0006:}}Alors, ces feux d'artifice, c'est pour
aujourd'hui ou pour demain ?!{{TAG:0000:0004:}}{{TAG:0003:0015:}}En tout cas, fais-moi confiance : tu
vas pas en croire tes mirettes.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Tiens-toi {{TAG:000E:0006:080070007200EA0074000A0070007200EA0074006500}} !","{{TAG:0003:000F:}}Se non sbaglio è quasi ora
dei {{TAG:0000:0003:0200}}fuochi d'artificio{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Rimarrai di sasso, quando
cominceranno. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Sarà meglio
che ti prepari!","{{TAG:0003:000F:}}Hey! {{TAG:0007:0000:08000000}}Guck nicht wie ein Pferd!
Heute gibt's doch Feuerwerk!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Vertrau mir,{{TAG:0007:0000:08000000}} wenn's losgeht,
kannste deine Augen nicht mehr
davon abwenden. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Mach dich bereit!","{{TAG:0003:000F:}}Havai fişekler birazdan
başlamıyor{{TAG:0003:0015:}} mu? Başlayınca
gökyüzüne dalıp gideceksin. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
Hazırlıklı ol!"
9,010,"{{TAG:0003:000D:}}Urrrrgh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Where's the best place to
see the fireworks? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0003:0009:}}","{{TAG:0003:000D:}}Aaaaayyy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Cuál es el mejor
lugar para ver los fuegos
artificiales, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?{{TAG:0003:0009:}}","{{TAG:0003:000B:}}Voyons{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} Où s'installer pour
profiter au mieux du spectacle ?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?{{TAG:0003:0009:}}","{{TAG:0003:000D:}}Oh, no{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Non riesco a decidermi.{{TAG:0000:0004:}}Quale sarà il punto migliore per
vedere i fuochi d'artificio,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?{{TAG:0003:0009:}}","{{TAG:0003:000D:}}Gah! {{TAG:0007:0000:14000000}}Wir müssen uns 'nen Platz
sichern, {{TAG:0007:0000:08000000}}von dem aus wir das
Feuerwerk sehen! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0003:0009:}}","{{TAG:0003:000D:}}Offf... {{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}Havai{{TAG:0007:0000:14000000}} fişekleri izlemek
için en iyi yer neresi acaba, {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0003:0009:}}"
