entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0009:}}When I think that I'm moving in just
{{TAG:0004:0006:0000}} {{TAG:000E:0009:00CD08006400610079007300060064006100790008006400610079007300}},{{TAG:0007:0000:14000000}} it sorta makes me feel all
sad inside{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}That's not like me at all!{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}{{TAG:0008:0000:0300280007000000}}
Don't go!
Take care!","{{TAG:0003:0009:}}Cuando pienso que me mudo en
tan solo {{TAG:0004:0006:0000}} {{TAG:000E:0009:00CD08006400ED006100730006006400ED00610008006400ED0061007300}},{{TAG:0007:0000:0A000000}} me entra como
una congoja{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}¡No es propio de mí!{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}{{TAG:0008:0000:0300280007000000}}
¡No te vayas!
¡Buena suerte!","{{TAG:0003:0009:}}Quand je pense que je déménage
dans {{TAG:0004:0006:0000}} {{TAG:000E:0009:00CD08006A006F007500720008006A006F00750072000A006A006F00750072007300}},{{TAG:0007:0000:14000000}} ça me fiche le cafard{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Mais qu'est-ce qui m'arrive ?{{TAG:0007:0000:1E000000}}{{TAG:0008:0000:0300280007000000}}
Reste alors !
Ça passera !","{{TAG:0003:0009:}}Se penso che tra {{TAG:0004:0006:0000}} {{TAG:000E:0009:00CD0C00670069006F0072006E0069000C00670069006F0072006E006F000C00670069006F0072006E006900}} me ne
vado,{{TAG:0007:0000:14000000}} mi vengono le lacrime agli
occhi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0024:}}Che mammoletta!{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}{{TAG:0008:0000:0300280007000000}}
Non andartene!
Buona fortuna...","{{TAG:0003:0009:}}Na?{{TAG:0007:0000:14000000}} Wird dir schon angst und
bange bei dem Gedanken daran, wie
es hier bald ohne mich sein wird?
.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0007:}}Was soll das heißen, wie ich darauf
komme?{{TAG:0007:0000:14000000}} In {{TAG:0004:0006:0000}} {{TAG:000E:0009:00CD0A0054006100670065006E0006005400610067000A0054006100670065006E00}} zieh ich von hier
weg!{{TAG:0007:0000:0A000000}} Schon vergessen?!{{TAG:0008:0000:0300280007000000}}
Was? Nein! Bleib hier!
Ach, stimmt ja!","{{TAG:0003:0009:}}Sadece {{TAG:0004:0006:0000}} {{TAG:000E:0009:00CD08006400610079007300060064006100790008006400610079007300}} sonra taşınacağımı
düşününce,{{TAG:0007:0000:14000000}} içimde tuhaf
bir hüzün oluyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}Bu hiç bana göre değil!{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}{{TAG:0008:0000:0300280007000000}}
Gitme!
Kendine iyi bak!"
1,002,"{{TAG:0003:0006:}}The day after tomorrow is finally
moving day!{{TAG:0007:0000:1E000000}} {{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}I'll have to start
packing up in the morning{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0009:}}Somehow though,{{TAG:0007:0000:14000000}} I get the feeling
there are still things I'm supposed
to do here in {{TAG:0005:0005:}}.{{TAG:0008:0000:0300280007000000}}
Don't move!
Take care!","{{TAG:0003:0006:}}¡Pasado mañana me mudo!{{TAG:0007:0000:1E000000}}
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Tendré que pasarme el día
metiendo cosas en cajas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0009:}}No puedo quitarme de encima la
sensación de que se me quedan mil
cosas por hacer en {{TAG:000E:0003:}}{{TAG:0005:0005:}}.{{TAG:0008:0000:0300280007000000}}
¡No te mudes!
¡Ya se te pasará!","{{TAG:0003:000B:}}Je déménage après-demain. {{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}Va
falloir que j'attaque les cartons,
pfff{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0009:}}En plus, je suis même plus sûr de
vouloir partir...{{TAG:0008:0000:0300280007000000}}
Alors ne pars pas !
Te dégonfle pas !","{{TAG:0003:0006:}}Dopodomani devo traslocare!{{TAG:0007:0000:1E000000}}
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Dovrò alzarmi la mattina presto
per preparare gli scatoloni{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0009:}}Però continuo a pensare{{TAG:0007:0000:14000000}}
che avrei ancora delle cose
da fare qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}.{{TAG:0008:0000:0300280007000000}}
Non trasferirti!
In bocca al lupo...","{{TAG:0003:0006:}}Argh! {{TAG:0007:0000:14000000}}Übermorgen geht schon der
Umzug los! {{TAG:0007:0000:14000000}}Und ich hab noch nicht
gepackt!
{{TAG:0003:000B:}}Irgendwie ist mir auch überhaupt
nicht nach Packen zumute.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ich werd das Gefühl nicht los, dass
ich im Begriff bin, etwas Wichtiges
in {{TAG:0005:0005:}} zu vergessen...{{TAG:0008:0000:0300280007000000}}
Zieh nicht um!
Wird schon schiefgehen!","{{TAG:0003:0006:}}Öbür gün sonunda taşınma günü!{{TAG:0007:0000:1E000000}} {{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Sabah ilk
iş paketlemeye başlamalıyım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0009:}}Ama nedense,{{TAG:0007:0000:14000000}} {{TAG:0005:0005:}} içinde hâlâ
yapmam gereken şeyler varmış
gibi hissediyorum.{{TAG:0008:0000:0300280007000000}}
Taşınma!
Kendine iyi bak!"
2,003,{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}}
3,004,"{{TAG:0003:0006:}}Hey now,{{TAG:0007:0000:0A000000}} are you thinking of trying
to stop ME?{{TAG:0007:0000:14000000}} The great {{TAG:0005:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ah, man, if you're so sure I don't
need to move, my resolve's starting
to wane just a bit.
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}Well, OK.{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}I hear ya loud and
clear, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}I'll stir up trouble here in {{TAG:0005:0005:}}
just a little while longer!","{{TAG:0003:0006:}}¿Cómo?{{TAG:0007:0000:0A000000}} ¿Estás intentando
detenerme?{{TAG:0007:0000:14000000}} ¡Parece que no
sepas lo cabezón que soy!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Pero no me esperaba que me lo
pidieras así{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ya me haces dudar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Venga, vale.{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Te voy a hacer caso,
{{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}.{{TAG:0000:0004:}}Seguiré dando la lata en {{TAG:000E:0003:}}{{TAG:0005:0005:}}
un tiempecillo más.","{{TAG:0003:0006:}}Je peux pas tout annuler comme
ça !{{TAG:0007:0000:14000000}} Quand {{TAG:0005:0001:}} prend une
décision, il s'y tient...{{TAG:0000:0004:}}{{TAG:0003:0025:}}D'un autre côté,{{TAG:0007:0000:14000000}} si {{TAG:0005:0008:}} a
envie que je reste, c'est une autre
histoire{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
{{TAG:0003:0009:}}Et puis,{{TAG:0007:0000:14000000}} il y a que les imbéciles qui
changent pas d'avis, pas vrai ?{{TAG:0007:0000:14000000}} Allez,
je reste à {{TAG:0005:0005:}} !","{{TAG:0003:0006:}}Ehi,{{TAG:0007:0000:0A000000}} mica ti sei mess{{TAG:000E:0006:02006F0002006100}} in testa di
fermare ME?{{TAG:0007:0000:14000000}} Il grande {{TAG:0005:0001:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Certo che... se mi dici così, non sono
più convinto come prima.{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0000:}}Beh, OK.{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Per stavolta ti darò
retta, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}Seminerò il panico per tutta
{{TAG:0005:0005:}} ancora per un po'!","{{TAG:0003:0006:}}Was soll das werden? {{TAG:0007:0000:0A000000}}Etwa ein
Versuch, mich aufzuhalten? {{TAG:0007:0000:14000000}}{{TAG:0003:0007:}}Mich,{{TAG:0007:0000:08000000}}
den großen {{TAG:0005:0001:}}?!
{{TAG:0003:0008:}}Niemand bringt meinen Entschluss
ins Wanken!!{{TAG:0000:0004:}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}Na gut, {{TAG:0007:0000:08000000}}na gut. {{TAG:0007:0000:14000000}}Niemand außer dir.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Du kannst den Dackelblick wieder
ablegen. {{TAG:0007:0000:0A000000}}Ich bleib ja hier.","{{TAG:0003:0006:}}Hey şimdi,{{TAG:0007:0000:0A000000}} BENİ durdurmaya
mı çalışıyorsun?{{TAG:0007:0000:14000000}} Büyük {{TAG:0005:0001:}}'ı?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ah be,
gitmeme gerek olmadığından bu
kadar eminsen kararlılığım biraz sarsılıyor.
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}Peki, tamam.{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Seni gayet net duydum,
{{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0005:0005:}} içinde biraz
daha ortalığı karıştıracağım!"
4,005,"{{TAG:0003:0009:}}Geesh, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Hearing you say
that makes me feel like stayin'.{{TAG:0000:0004:}}{{TAG:0003:0025:}}All right,{{TAG:0007:0000:14000000}} I'll put off the big move
for now!{{TAG:0007:0000:1E000000}} {{TAG:0003:0020:}}I'm gonna keep counting
on you then!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Vayaaa, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ahora me vas
a hacer pensármelo.{{TAG:0000:0004:}}{{TAG:0003:0025:}}De acuerdo,{{TAG:0007:0000:0A000000}} pospondré la mudanza
por ahora.{{TAG:0007:0000:1E000000}} {{TAG:0003:0020:}}¡Tendrás que aguantarme
otra temporadica,{{TAG:0007:0000:0C000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}C'est malin{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} J'ai plus du tout envie
de partir maintenant.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Bon,{{TAG:0007:0000:14000000}} je crois que je vais le remettre
à plus tard, ce déménagement !{{TAG:0007:0000:1E000000}}{{TAG:0000:0004:}}{{TAG:0003:0020:}}Me fais pas regretter ma décision,
{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0009:}}Cavoli, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Se mi dici così
mi viene voglia di restare.{{TAG:0000:0004:}}{{TAG:0003:0025:}}OK, OK,{{TAG:0007:0000:14000000}} per ora rimanderò
il grande trasloco!{{TAG:0007:0000:1E000000}} {{TAG:0003:0020:}}Continuerò
a darti noia!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Wie, {{TAG:0007:0000:0A000000}}was? {{TAG:0007:0000:14000000}}Du willst nicht, dass ich
wegziehe?{{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}} Na toll.{{TAG:0000:0004:}}Wenn ich gewusst hätte, dass es
jemanden gibt, der mich im Ernst
hierbehalten will...
{{TAG:0003:0007:}}Dann hätt ich mir den Ärger mit der
Umzugsplanerei gespart! {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Aber egal.
{{TAG:0007:0000:0A000000}}Hauptsache, keine Kisten packen.","{{TAG:0003:0009:}}Off, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bunu senden duymak
kalasım geliyor.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Pekâlâ,{{TAG:0007:0000:14000000}} büyük taşınmayı
şimdilik erteliyorum!{{TAG:0007:0000:1E000000}} {{TAG:0003:0020:}}O zaman sana
güvenmeye devam edeceğim!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:08000000}} you think you can stop me?!{{TAG:0007:0001:}}
{{TAG:0003:0024:}}I suppose it can't be helped if you
feel that way{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0005:}}All right!{{TAG:0007:0000:14000000}} I take back everything
I just said about moving!{{TAG:0000:0004:}}{{TAG:0003:0025:}}I'll stick around to enjoy life in
{{TAG:0005:0005:}} a little while longer!","{{TAG:0003:000F:}}Ah,{{TAG:0007:0000:08000000}} ¿que quieres que me quede?{{TAG:0007:0001:}}
{{TAG:0003:0024:}}No pensaba que te importara tanto.{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Pues vale!{{TAG:0007:0000:14000000}} Retiro lo dicho sobre
la mudanza.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Me quedaré a disfrutar de la vida en
{{TAG:000E:0003:}}{{TAG:0005:0005:}} una temporadica más.","{{TAG:0003:000F:}}Tu penses vraiment pouvoir me
convaincre de rester ?!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Alors c'est que tu me connais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. très
bien ! {{TAG:0003:0005:}}On l'oublie, ce stupide
déménagement !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Je vais rester à {{TAG:0005:0005:}} encore
un peu, y'a pire comme ville après
tout{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.","{{TAG:0003:000F:}}Ah!{{TAG:0007:0000:08000000}} E così pensi di potermi
far cambiare idea?!{{TAG:0007:0001:}} {{TAG:0003:0024:}}Uffa, sai
che forse hai ragione?
{{TAG:0003:0005:}}OK!{{TAG:0007:0000:14000000}} Ritiro quello che ho detto!
{{TAG:0003:0025:}}Resto {{TAG:000E:0010:}} {{TAG:0005:0005:}} ancora
per un po'!","{{TAG:0003:0006:}}Hm, was? {{TAG:0007:0000:14000000}}Du willst mich noch hier
in {{TAG:0005:0005:}} behalten?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Von mir aus. {{TAG:0007:0000:0A000000}}Bleib ich halt.{{TAG:0007:0000:14000000}} Ich
wusste eh noch nicht genau, wo ich
hinziehen wollte. {{TAG:0007:0001:}}{{TAG:0003:0002:}}{{TAG:0007:000A:}}BWA HA HA! {{TAG:0007:0000:14000000}}","{{TAG:0003:000F:}}Aa,{{TAG:0007:0000:08000000}} beni durdurabileceğini mi sanıyorsun?!{{TAG:0007:0001:}}
{{TAG:0003:0024:}}Madem böyle hissediyorsun, yapacak bir şey yok{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0005:}}Pekâlâ!{{TAG:0007:0000:14000000}} Taşınmakla ilgili
söylediklerimin hepsini geri
alıyorum!{{TAG:0000:0004:}}{{TAG:0003:0025:}}{{TAG:0005:0005:}} içinde hayatın tadını
biraz daha çıkaracağım!"
6,007,{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}}
7,008,{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}}
8,009,{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}}
9,010,"{{TAG:0003:0015:}}Will do!{{TAG:0007:0001:}}
.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}But wait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Now that I think about it,{{TAG:0007:0000:14000000}} I never
really got the chance to know you
all that well.{{TAG:0007:0000:1E000000}}
Maybe it's too soon for me to move
just yet{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}That does it!{{TAG:0007:0000:08000000}} I've made up my mind!{{TAG:0007:0001:}}
{{TAG:0003:0028:}}I'm not gonna move after all!{{TAG:0007:0000:1E000000}}
Sorry for causing such a fuss!
{{TAG:0003:0025:}}I'd also better take this chance to
say that we should get to know
each other a bit better.{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0015:}}Gracias, eso espero.{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Aunque ahora que lo pienso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Tú y yo nunca hemos llegado
a conocernos mucho. Igual es
pronto para mudarme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}¡Pues ya está!{{TAG:0007:0000:08000000}} ¡Decidido!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0024:}}Perdón por armar tanto lío
para nada,{{TAG:0007:0000:08000000}} pero me quedo.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Y así aprovecho para conocerte un
poco mejor.{{TAG:0007:0000:14000000}} ¡Seguro que escondes
alguna sorpresa!{{TAG:0007:0000:0C000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0015:}}Tu l'as dit, bouffi !{{TAG:0007:0001:}}
.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0009:}}Tu sais quoi ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}C'est seulement maintenant que je
réalise que{{TAG:0007:0000:14000000}} t'es sympa {{TAG:000E:0006:0A0063006F006D006D006500100070006F0075007200200075006E006500}}
{{TAG:000E:0006:080067006100720073000A00660069006C006C006500}}{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. 
{{TAG:0003:0026:}}C'est décidé !{{TAG:0007:0001:}} {{TAG:0003:0024:}}Je ne vais nulle part !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}On va apprendre à se connaître,
tous les deux{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
{{TAG:000E:0006:06004D006F006E0004004D006100}} pauvre, tu sais pas ce qui
t'attend,{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0015:}}Ci penso io!{{TAG:0007:0001:}}
.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Aspetta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Ora che ci penso,{{TAG:0007:0000:14000000}} non ho mai avuto
l'occasione di conoscerti bene.
Forse dovrei aspettare un po'{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Basta!{{TAG:0007:0000:08000000}} Ho deciso!{{TAG:0007:0001:}}
{{TAG:0003:0024:}}Per ora non mi trasferisco!{{TAG:0007:0000:1E000000}}
Scusa per la confusione!
{{TAG:0003:0025:}}Ripeto: dobbiamo parlare un po' più
spesso, perché mi stai abbastanza
simpatic{{TAG:000E:0006:02006F0002006100}}, dopotutto.{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}Moment mal.{{TAG:0007:0000:0A000000}} Das klang jetzt aber
arg gleichgültig. {{TAG:0007:0000:14000000}}Du versuchst gar
nicht erst, mich aufzuhalten?
{{TAG:0003:0007:}}Verstehe.{{TAG:0007:0000:14000000}}
Ich bin dir schnurzpiepegal, {{TAG:0007:0000:08000000}}was?{{TAG:0007:0000:14000000}}
Willst mich wohl loswerden, {{TAG:0007:0000:08000000}}was?{{TAG:0000:0004:}}{{TAG:0003:001C:}}Tjaha,{{TAG:0007:0000:08000000}} den Gefallen tu ich dir nicht!{{TAG:0007:0000:14000000}}
Ich hab mich umentschieden! {{TAG:0007:0000:14000000}}Ich
bleibe! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}{{TAG:0007:000A:}}BWA HA HA! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Olur!{{TAG:0007:0001:}}
.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0009:}}Ama dur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Şimdi düşününce,{{TAG:0007:0000:14000000}} seni aslında pek tanıyamamışım.{{TAG:0007:0000:1E000000}}
Belki taşınmak için hâlâ
çok erkendir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Tamamdır!{{TAG:0007:0000:08000000}} Kararımı verdim!{{TAG:0007:0001:}}
{{TAG:0003:0028:}}Taşınmıyorum!{{TAG:0007:0000:1E000000}}
Bu kadar olay çıkardığım için kusura bakma!
{{TAG:0003:0025:}}Bu fırsatta birbirimizi biraz daha iyi
tanımamız gerektiğini
de söyleyeyim.{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
