entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}},{{TAG:0009:0001:09000A000B00}}
1,002,{{TAG:0009:0002:0C000D000E001F00}},{{TAG:0009:0002:0C000D000E001F00}},{{TAG:0009:0002:0C000D000E001F00}},{{TAG:0009:0002:0C000D000E001F00}},{{TAG:0009:0002:0C000D000E001F00}},{{TAG:0009:0002:0C000D000E001F00}}
2,003,{{TAG:0009:0004:0F0010001100120013001F00}},{{TAG:0009:0004:0F0010001100120013001F00}},{{TAG:0009:0004:0F0010001100120013001F00}},{{TAG:0009:0004:0F0010001100120013001F00}},{{TAG:0009:0004:0F0010001100120013001F00}},{{TAG:0009:0004:0F0010001100120013001F00}}
3,004,{{TAG:0009:0002:1400150016001F00}},{{TAG:0009:0002:1400150016001F00}},{{TAG:0009:0002:1400150016001F00}},{{TAG:0009:0002:1400150016001F00}},{{TAG:0009:0002:1400150016001F00}},{{TAG:0009:0002:1400150016001F00}}
4,005,{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}},{{TAG:0009:0001:170018001900}}
5,006,{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}},{{TAG:0009:0001:1A001B001C00}}
6,007,,,,,,
7,008,,,,,,
8,009,"The {{TAG:0000:0003:0200}}fireworks show{{TAG:0000:0003:FFFF}} is gonna start
really soon, {{TAG:0005:0008:}}!{{TAG:000A:0001:1D001E00}}","¡Los fuegos artificiales van a
comenzar en breve, {{TAG:0005:0008:}}!{{TAG:000A:0001:1D001E00}}","Les feux d'artifice vont commencer,
{{TAG:0005:0008:}} !{{TAG:000A:0001:1D001E00}}","Lo spettacolo di {{TAG:0000:0003:0200}}fuochi d'artificio{{TAG:0000:0003:FFFF}}
sta per iniziare, {{TAG:0005:0008:}}!{{TAG:000A:0001:1D001E00}}","Bald geht das Feuerwerk los,
{{TAG:0005:0008:}}!{{TAG:000A:0001:1D001E00}}","Havai{{TAG:0000:0003:0200}} fişek {{TAG:0000:0003:FFFF}}gösterisi birazdan
başlıyor, {{TAG:0005:0008:}}!{{TAG:000A:0001:1D001E00}}"
9,010,"{{TAG:0007:0000:10000000}}The fireworks display should be
starting soon, right?{{TAG:0007:0000:20000000}} {{TAG:0003:0003:}}Ahhh,{{TAG:0007:0000:10000000}} I'm
getting super excited!","Falta poco para que den comienzo
los fuegos artificiales, ¿a que sí?
{{TAG:0007:0000:20000000}}{{TAG:0003:0003:}}Ay,{{TAG:0007:0000:10000000}} ¡que empiecen y cuanto antes!","{{TAG:0007:0000:10000000}}C'est bientôt l'heure des feux
d'artifice, non ?{{TAG:0007:0000:20000000}} {{TAG:0003:0003:}}Aaah,{{TAG:0007:0000:10000000}} j'adore ce
genre de shows à ma mesure !","I {{TAG:0000:0003:0200}}fuochi d'artificio{{TAG:0000:0003:FFFF}} stanno per
iniziare!{{TAG:0007:0000:20000000}} {{TAG:0003:0003:}}Aaah,{{TAG:0007:0000:10000000}} sono emozionato
come al mio primo appuntamento!","Das Feuerwerk fängt bald an,
oder?{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}Mann, bin ich aufgeregt!","{{TAG:0007:0000:10000000}}Gösteri yakında başlayacak,
değil mi? {{TAG:0007:0000:20000000}}Ahh{{TAG:0003:0003:}}, {{TAG:0007:0000:10000000}}bayağı heyecanlandım!"
