entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Hey there,{{TAG:0007:0000:14000000}} whippersnapper!","¡Bienvenid{{TAG:000E:0006:02006F0002006100}}, jovenzuel{{TAG:000E:0006:02006F0002006100}}!","Bienvenue,{{TAG:0007:0000:0A000000}} {{TAG:0005:0000:}} !","Salve, ragazzin{{TAG:000E:0006:02006F0002006100}}!","He,{{TAG:0007:0000:0A000000}} Jungspund!","Selam,{{TAG:0007:0000:14000000}} genç filiz!"
1,002,"Hey there,{{TAG:0007:0000:0A000000}} whippersnappers!",¡Sed todos bienvenidos!,Bienvenue à tous !,Ma guarda{{TAG:0007:0000:0A000000}} quanta gioventù!,"He,{{TAG:0007:0000:0A000000}} ihr Jungspunde!","Selam,{{TAG:0007:0000:0A000000}} genç filizler!"
2,003,"{{TAG:0003:0001:}}Thanks for joining us on the
{{TAG:0000:0003:0200}}{{TAG:0012:0015:}}{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0001:}}Muchas gracias por participar
en el maravilloso tour
{{TAG:0000:0003:0200}}{{TAG:0012:0015:}}{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0001:}}Merci de nous rejoindre aujourd'hui
pour notre excursion intitulée
{{TAG:0000:0003:0200}}{{TAG:0012:0015:}}{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0001:}}Grazie per aver scelto il tour
{{TAG:0000:0003:0200}}{{TAG:0012:0015:}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Nur immer herspaziert, ein bisschen
{{TAG:0000:0003:0200}}{{TAG:0012:0015:}}{{TAG:0000:0003:FFFF}} hat
noch niemandem geschadet!",{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}{{TAG:0012:0015:}}{{TAG:0000:0003:FFFF}} turuna katıldığınız için sağ olun.
3,004,"{{TAG:0003:0023:}}All right, let's get started.",{{TAG:0003:0023:}}¿Entendido?{{TAG:0007:0000:14000000}} ¡Pues empecemos!,"{{TAG:0003:0023:}}Parfait, {{TAG:0007:0000:14000000}}nous pouvons commencer...",{{TAG:0003:0023:}}E allora... {{TAG:0007:0000:14000000}}Si parte???,"{{TAG:0003:0023:}}Na, startklar?","{{TAG:0003:0023:}}Pekâlâ, başlayalım."
4,005,"{{TAG:0000:0002:9600}}Get ready{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:9600}}.{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:3C000000}}
Get set...{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}","{{TAG:0000:0002:9600}}Preparados{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:9600}}.{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:3C000000}}
Listos...{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}","{{TAG:0000:0002:9600}}Attention{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:9600}}.{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:3C000000}}
Prêt{{TAG:000E:0006:000002006500}}...?{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}","{{TAG:0000:0002:9600}}Pronti{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:9600}}.{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:3C000000}}
Partenza...{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}","{{TAG:0000:0002:9600}}Auf die Plätze...{{TAG:0007:0000:3C000000}}
Fertig...{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}",{{TAG:0000:0002:9600}}Hazır olun{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:9600}}.{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:3C000000}} Yerlerinize...{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}
5,006,"{{TAG:0000:0002:9600}}Get ready{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:9600}}.{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:3C000000}}
Get set...{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}","{{TAG:0000:0002:9600}}Preparados{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:9600}}.{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:3C000000}}
Listos...{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}","{{TAG:0000:0002:9600}}À vos marques{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:9600}}.{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:3C000000}}
Prêts...?{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}","{{TAG:0000:0002:9600}}Pronti{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:9600}}.{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:3C000000}}
Partenza...{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}","{{TAG:0000:0002:9600}}Auf die Plätze...{{TAG:0007:0000:3C000000}}
Fertig...{{TAG:0000:0002:6400}}",{{TAG:0000:0002:9600}}Hazır olun{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}{{TAG:0000:0002:9600}}.{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:14000000}}.{{TAG:0007:0000:3C000000}} Yerlerinize...{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}
6,007,"
{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:000C:}}{{TAG:000D:0001:00CD}}{{TAG:0003:0007:}}{{TAG:000D:0009:}}GO!{{TAG:0000:0002:9600}}{{TAG:000D:000A:}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}","
{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:000C:}}{{TAG:000D:0001:00CD}}{{TAG:0003:0007:}}{{TAG:000D:0009:}}¡YA!{{TAG:0000:0002:9600}}{{TAG:000D:000A:}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}","
{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:000C:}}{{TAG:000D:0001:00CD}}{{TAG:0003:0007:}}{{TAG:000D:0009:}}C'est parti !{{TAG:0000:0002:9600}}{{TAG:000D:000A:}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}","
{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:000C:}}{{TAG:000D:0001:00CD}}{{TAG:0003:0007:}}{{TAG:000D:0009:}}VIA!{{TAG:0000:0002:9600}}{{TAG:000D:000A:}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}","{{TAG:0000:0002:9600}}{{TAG:0007:000C:}}{{TAG:000D:0001:00CD}}
{{TAG:0003:0007:}}{{TAG:000D:0009:}}LOS!{{TAG:000D:000A:}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}",{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:000C:}}{{TAG:000D:0001:00CD}}{{TAG:0003:0007:}}{{TAG:000D:0009:}}BAŞLA!{{TAG:0000:0002:9600}}{{TAG:000D:000A:}}{{TAG:0007:0009:3C000000}}{{TAG:0000:0002:6400}}
7,008,,,,,,
8,009,,,,,,
9,011,"{{TAG:0003:0002:}}Heh heh HORF!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}That was a hoot!{{TAG:0007:0000:1E000000}}
Let's take a gander at the results.{{TAG:0007:0009:5A000000}}","{{TAG:0003:0002:}}¡Je, je, je, cof, corf!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Vamos a ver los resultados.{{TAG:0007:0009:5A000000}}","Beau travail, {{TAG:000E:0006:0A00700065007400690074000C00700065007400690074006500}}, hé hé houerf !{{TAG:0007:0009:5A000000}}","{{TAG:0003:0002:}}Oh oh ooooooooh!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Che emozione! Che brividi!{{TAG:0007:0000:1E000000}}
E ora diamo un'occhiata ai risultati.{{TAG:0007:0009:5A000000}}","{{TAG:0003:0002:}}He he huff!{{TAG:0007:0000:14000000}} Was für eine Gaudi!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Und hier sind auch schon die
Ergebnisse!{{TAG:0007:0009:5A000000}}","{{TAG:0003:0002:}}Heh heh HOOORF!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Çok eğlenceliydi!{{TAG:0007:0000:1E000000}}
Hadi sonuçlara bir bakalım.{{TAG:0007:0009:5A000000}}"
