entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}Look who's come to {{TAG:0005:0005:}}!{{TAG:0007:0000:14000000}}
You're looking especially, {{TAG:0007:0000:05000000}}well, {{TAG:0007:0000:05000000}}vivid
this morning, {{TAG:0005:0000:}}.
{{TAG:0003:0001:}}Must be all the extra sunlight today!{{TAG:0007:0000:0A000000}}
The {{TAG:0000:0003:0200}}Summer Solstice {{TAG:0000:0003:FFFF}}brings out the
best in everyone, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}¡Mira quién ha venido a {{TAG:000E:0003:}}{{TAG:0005:0005:}}!{{TAG:0007:0000:14000000}}
Esta mañana estás más activ{{TAG:000E:0006:02006F0002006100}}
que nunca, {{TAG:0005:0000:}}.
{{TAG:0003:0001:}}Será por el solsticio de verano.{{TAG:0007:0000:0A000000}}
Tener más horas de sol anima
a todo el mundo, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Oh, mais regardez qui nous arrive à
{{TAG:0005:0005:}} ce matin !{{TAG:0007:0000:14000000}} Tu as l'air...{{TAG:0007:0000:0A000000}}
comment dire... {{TAG:0007:0000:0A000000}}radieux, {{TAG:0005:0000:}}.
{{TAG:0003:0001:}}Tout comme ce soleil en fait !{{TAG:0007:0000:0A000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}. Ce solstice d'été 
commence bien.","{{TAG:0003:0025:}}Guarda chi c'è {{TAG:000E:0010:}} {{TAG:0005:0005:}}!{{TAG:0007:0000:14000000}}
Ti vedo particolarmente, {{TAG:0007:0000:05000000}}beh, {{TAG:0007:0000:05000000}}solare
stamattina, {{TAG:0005:0000:}}.
{{TAG:0003:0001:}}Dev'essere tutto questo sole!{{TAG:0007:0000:0A000000}}
Il solstizio d'estate illumina il lato
migliore di tutti noi, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Na, wer kommt denn da nach
{{TAG:0005:0005:}}?{{TAG:0007:0000:14000000}} Du siehst heute aber...{{TAG:0007:0000:08000000}}
äh... {{TAG:0007:0000:14000000}}lebhaft aus, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}.
{{TAG:0003:0001:}}Das muss an all dem Sonnenschein
liegen!{{TAG:0007:0000:0A000000}} {{TAG:0000:0003:0200}}Mittsommer {{TAG:0000:0003:FFFF}}bringt doch
jeden zum Strahlen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Bak kim {{TAG:0005:0005:}}'a gelmiş!{{TAG:0007:0000:14000000}} Bu sabah
özellikle, {{TAG:0007:0000:05000000}}şey, {{TAG:0007:0000:05000000}}canlı görünüyorsun,
{{TAG:0005:0000:}}. {{TAG:0003:0001:}}Bugünkü fazla güneş
ışığındandır!{{TAG:0007:0000:0A000000}} {{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}} herkesin
en iyi hâlini ortaya çıkarıyor, {{TAG:0005:0007:}}."
1,002,"{{TAG:0003:0025:}}Look who's got extra pep in {{TAG:000E:0006:06006800690073000600680065007200}}
step. {{TAG:0007:0000:10000000}}{{TAG:0003:0026:}}It's {{TAG:0005:0000:}}! {{TAG:0007:0000:10000000}}Come to visit
during the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}huh?","{{TAG:0003:0025:}}¡Estás rebosante de energía,
{{TAG:0005:0000:}}! ¿Vienes a pasar el
solsticio de verano con nosotros?","{{TAG:0003:0025:}}Quelle fière allure, {{TAG:0005:0000:}} !{{TAG:0007:0000:0A000000}}
Tu as donc choisi le jour du solstice
pour venir nous voir, {{TAG:0005:0007:}} ?","Ciao, {{TAG:0005:0000:}}! {{TAG:0003:0025:}}Uau, che energia
di primo mattino.{{TAG:0007:0000:0A000000}} In viaggio il giorno
del solstizio d'estate? Bravissim{{TAG:000E:0006:02006F0002006100}}!","{{TAG:0003:0025:}}Da ist aber jemand besonders
aufgeweckt!{{TAG:0007:0000:28000000}} {{TAG:000E:0003:}}{{TAG:0005:0000:}}! {{TAG:0007:0000:14000000}}Willst du
{{TAG:0000:0003:0200}}Mittsommer {{TAG:0000:0003:FFFF}}bei uns verbringen?","{{TAG:0003:0025:}}Bak kimin {{TAG:000E:0006:06006800690073000600680065007200}} adımlarında ekstra enerji
var. {{TAG:0007:0000:10000000}}{{TAG:0003:0026:}}Bu {{TAG:0005:0000:}}! {{TAG:0007:0000:10000000}}{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}
sırasında ziyarete geldin, {{TAG:0007:0000:08000000}}ha?"
2,003,"{{TAG:0003:0025:}}Good to see you in {{TAG:0005:0005:}}.{{TAG:0007:0000:10000000}}
You'll get the most out of your day
today.
{{TAG:0003:0001:}}Why? {{TAG:0007:0000:10000000}}Because it's the {{TAG:0000:0003:0200}}Summer
Solstice{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}. {{TAG:0007:0000:10000000}}The sun won't
be setting for a LONG time.","{{TAG:0003:0025:}}¿De turismo por {{TAG:000E:0003:}}{{TAG:0005:0005:}}?{{TAG:0007:0000:0A000000}}
Pues has elegido un buen día.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Hoy es el solsticio de verano,
cielín. {{TAG:0007:0000:0A000000}}Habrá muchas más horas
de luz que de costumbre.","{{TAG:0003:0025:}}Bienvenue à {{TAG:0005:0005:}}.{{TAG:0007:0000:1E000000}}
Tu es du genre à te lever tôt on
dirait.{{TAG:0007:0000:1E000000}} Dis,{{TAG:0007:0000:10000000}} tu sais quel jour on est ?
{{TAG:0003:0001:}}{{TAG:0007:0000:0A000000}}Aujourd'hui, {{TAG:0007:0000:0C000000}}c'est le solstice d'été,{{TAG:0007:0000:10000000}}
{{TAG:000E:0006:06006D006F006E0004006D006100}} ch{{TAG:000E:0006:0400650072000600E80072006500}} {{TAG:0005:0000:}}. {{TAG:0007:0000:19000000}}Le soleil ne
va pas se coucher, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Mi fa piacere vederti qui
{{TAG:000E:0010:}} {{TAG:0005:0005:}}.{{TAG:0007:0000:0A000000}} Oggi potrai
sfruttare tutta la giornata.
{{TAG:0003:0001:}}Come perché?! {{TAG:0007:0000:0A000000}}Oggi è il {{TAG:0000:0003:0200}}solstizio
d'estate{{TAG:0000:0003:FFFF}}, {{TAG:0005:0000:}}. {{TAG:0007:0000:0A000000}}Il sole
non tramonterà per molto tempo.","{{TAG:0003:0025:}}Schön, dass du mal wieder in
{{TAG:0005:0005:}} bist.{{TAG:0007:0000:14000000}} Und noch dazu
an diesem besonderen Tag!
{{TAG:0003:0001:}}Heute ist nämlich {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:14000000}}
Die Sonne wird also lange am
Himmel bleiben!","{{TAG:0003:0025:}}Seni {{TAG:0005:0005:}}'ta görmek güzel.{{TAG:0007:0000:10000000}} Bugün
gününden en iyi verimi alırsın. {{TAG:0003:0001:}}Niye
mi? {{TAG:0007:0000:10000000}}Çünkü bugün {{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}.
{{TAG:0007:0000:10000000}}Güneş UZUN süre batmayacak."
3,004,"{{TAG:0003:0025:}}Hello, {{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}}
Have you heard that the sun isn't
going down tonight?
{{TAG:0003:0001:}}So much extra time to see and
BE seen here in {{TAG:0005:0005:}},
{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}¡Hola, {{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}}
Ya habrás oído que esta noche
no se pondrá el sol en {{TAG:000E:0003:}}{{TAG:0005:0005:}}.
{{TAG:0003:0024:}}Más horas de luz se agradecen, pero
yo no puedo con tanto sol. ¿Dónde
hay una sombra, {{TAG:0005:0007:}}?","{{TAG:0003:0025:}}Hello, {{TAG:0005:0000:}} !{{TAG:0007:0000:0A000000}}
Tu sais que le soleil ne va
pas se coucher aujourd'hui ?
{{TAG:000E:0003:}}{{TAG:0005:0007:}} ! {{TAG:0003:0001:}}C'est fantastique
de pouvoir rester à flâner dans
{{TAG:0005:0005:}} plus longtemps, non ?","{{TAG:0003:0025:}}Salve, {{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}}
Hai sentito? Il sole stasera
non tramonta.
{{TAG:0003:0001:}}Vorrà dire che avremo tanto tempo
in più per passeggiare con calma
{{TAG:000E:0010:}} {{TAG:0005:0005:}}, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Ich grüße dich, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}}
Hast du gehört, dass die Sonne
heute nicht untergehen wird?
{{TAG:0003:0001:}}So viel zusätzliches Licht zum Sehen
und Gesehenwerden in {{TAG:0005:0005:}},
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Merhaba, {{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}} Güneşin bu gece
batmayacağını duydun mu? {{TAG:0003:0001:}}{{TAG:0005:0005:}}'ta
hem görmek hem GÖRÜNMEK için fazladan
bir sürü vaktin var, {{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:0025:}}Well, here you are, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}}
And on the sunniest day of the
year, {{TAG:0005:0007:}}.
{{TAG:0003:0001:}}Who knows? {{TAG:0007:0000:0A000000}}You could come and
go lots of times before the sun
finally sets. {{TAG:0007:0000:0A000000}}Strange, right?","{{TAG:0003:0025:}}¡{{TAG:000E:0003:}}{{TAG:0005:0000:}}! {{TAG:0007:0000:0A000000}}¿Cómo estás, flor?{{TAG:0007:0000:0A000000}}
Es el mejor día del año para hacer
turismo, {{TAG:0005:0007:}}.
{{TAG:0003:0001:}}Podrás ir y venir por el pueblo
tanto como quieras y siempre
será de día.{{TAG:0007:0000:0A000000}} Curioso, ¿no?","{{TAG:0003:0025:}}Ah, c'est toi, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}} !{{TAG:0007:0000:0A000000}} C'est une
très belle et très longue journée
pour une visite, {{TAG:0005:0007:}}.
{{TAG:0003:0001:}}Aujourd'hui, {{TAG:0007:0000:0A000000}}tu pourras prendre tout
le temps qu'il te plaira pour aller et
venir à ta guise. {{TAG:0007:0000:0A000000}}Sympa, non ?","{{TAG:0003:0025:}}Eccoti qua, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}}
E nel giorno più assolato dell'anno,
per giunta. {{TAG:000E:0003:}}{{TAG:0005:0007:}}!
{{TAG:0003:0001:}}Oggi puoi andare e venire {{TAG:0007:0000:0A000000}}tutte
le volte che vuoi... {{TAG:0007:0000:0A000000}}Il sole sarà
sempre qui ad aspettarti!","{{TAG:0003:0025:}}Beehrst du uns auch mal wieder,{{TAG:0007:0000:08000000}}
{{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}} Und das am sonnigsten
Tag des Jahres, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.
{{TAG:0003:0001:}}Wer weiß{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bis die Sonne untergeht,
könntest du noch sehr oft kommen
und gehen!{{TAG:0007:0000:28000000}} Seltsam, {{TAG:0007:0000:08000000}}nicht wahr?","{{TAG:0003:0025:}}İşte buradasın, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!{{TAG:0007:0000:0A000000}} Hem de yılın
en güneşli gününde, {{TAG:0005:0007:}}. {{TAG:0003:0001:}}Kim
bilir? {{TAG:0007:0000:0A000000}}Güneş sonunda batana
kadar defalarca gelip gidebilirsin.
{{TAG:0007:0000:0A000000}}Tuhaf, değil mi?"
5,006,"{{TAG:0003:0025:}}Hello, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}}
What a day to visit {{TAG:0005:0005:}},
{{TAG:0005:0007:}}!
{{TAG:0003:0001:}}Why? {{TAG:0007:0000:0A000000}}Because it's the {{TAG:0000:0003:0200}}Summer
Solstice{{TAG:0000:0003:FFFF}}. We'll have lots more
sunlight to see you by today!","{{TAG:0003:0025:}}Hola, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}} ¡Hoy están todos
muy animados en {{TAG:000E:0003:}}{{TAG:0005:0005:}},
{{TAG:0005:0007:}}!
{{TAG:0003:0001:}}Es que es el solsticio de verano.
Brillará el sol todo el día y nadie
quiere perder ni un segundo.
No puedo decir que me guste salir
de la rutina, {{TAG:0003:0026:}}¡pero un día es un día!","{{TAG:0003:0025:}}Bonjour {{TAG:0005:0000:}}.{{TAG:0007:0000:28000000}}
Quelle merveilleuse journée pour
une visite à {{TAG:0005:0005:}} !
{{TAG:0003:0001:}}Pourquoi ça ?{{TAG:0007:0000:1E000000}}
Mais parce que c'est le solstice
d'été aujourd'hui.
{{TAG:0003:0026:}}Il va faire jour longtemps, {{TAG:0007:0000:14000000}}donc
nous aurons tout plein de temps
pour nous amuser, {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Ciao, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}}
Che giornata fantastica per visitare
{{TAG:0005:0005:}}, {{TAG:0005:0007:}}!
{{TAG:0003:0001:}}Sai, {{TAG:0007:0000:0F000000}}oggi è il {{TAG:0000:0003:0200}}solstizio d'estate{{TAG:0000:0003:FFFF}}!
Avremo ancora tante ore di sole.
Non male per un po' di turismo...","{{TAG:0003:0025:}}Oha, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!{{TAG:0007:0000:14000000}} Du hast einen
guten Tag für deinen Besuch in
{{TAG:0005:0005:}} gewählt, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!
{{TAG:0003:0001:}}Wieso? {{TAG:0007:0000:28000000}}Na, weil heute {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}}
ist, natürlich! {{TAG:0007:0000:14000000}}Da ist es auch nachts
taghell!","{{TAG:0003:0025:}}Merhaba, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}} {{TAG:0005:0005:}}'ı ziyaret
etmek için ne gün ama, {{TAG:0005:0007:}}! {{TAG:0003:0001:}}Neden mi?
{{TAG:0007:0000:0A000000}}Çünkü bugün {{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}. Seni
görmek için bugün çok daha fazla gün
ışığımız var!"
6,007,"{{TAG:0003:0017:}}Good evening?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
No, no. That would be silly of me.{{TAG:0007:0000:0A000000}}
Good solstice, {{TAG:0005:0000:}}.
{{TAG:0003:0001:}}The sun isn't setting tonight.{{TAG:0007:0000:0A000000}}
So enjoy {{TAG:0005:0005:}} in a whole
new light tonight, OK?","{{TAG:0003:0017:}}¿Buenas noches?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
No, no... eso no tiene sentido.{{TAG:0007:0000:0A000000}}
¡Buen solsticio, {{TAG:0005:0000:}}!
{{TAG:0003:0001:}}Hoy no se hará de noche,{{TAG:0007:0000:0A000000}}{{TAG:0003:0022:}} y la
verdad, tanto sol me abruma...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Me voy a dar un baño relajante
mientras leo la prensa rosa.","{{TAG:0003:0017:}}Bonsoir ?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Pourquoi faudrait-il dire
« bonsoir » ? Bon solstice, plutôt !{{TAG:0007:0000:0A000000}}
Oui, bon solstice à toi, {{TAG:0005:0000:}}.
{{TAG:0003:0001:}}Le soleil ne se couchera pas ce soir.{{TAG:0007:0000:0A000000}}
Alors profite de la vie nocturne
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} sous un jour nouveau.","{{TAG:0003:0017:}}Buonasera!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
Beh, non proprio.{{TAG:0007:0000:0A000000}} Direi piuttosto
buon solstizio, {{TAG:0005:0000:}}.
{{TAG:0003:0001:}}Il sole stasera non tramonta.{{TAG:0007:0000:0A000000}}
Quindi goditi {{TAG:0005:0005:}} sotto
una luce... diversa dal solito!","{{TAG:0003:0017:}}Guten Abend?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
Nein, nein!{{TAG:0007:0000:14000000}} Das ist nicht angebracht.{{TAG:0007:0000:28000000}}
Schönen {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!
{{TAG:0003:0001:}}Die Sonne geht heute nicht unter.{{TAG:0007:0000:14000000}}
Du kannst also {{TAG:0005:0005:}} in einem
völlig neuen Licht genießen!","{{TAG:0003:0017:}}İyi akşamlar?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Yok yok. Böyle demem saçma
olur.{{TAG:0007:0000:0A000000}} İyi gündönümleri, {{TAG:0005:0000:}}. {{TAG:0003:0001:}}Güneş
bu gece batmıyor.{{TAG:0007:0000:0A000000}} O yüzden bu gece
{{TAG:0005:0005:}}'ı bambaşka bir ışıkta
gör, tamam mı?"
7,008,"{{TAG:0003:0025:}}Hello, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}}
What brings you to {{TAG:0005:0005:}} on
such a sunny night?
{{TAG:0003:0017:}}You DID know today's the {{TAG:0000:0003:0200}}Summer
Solstice{{TAG:0000:0003:FFFF}}, didn't you? {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}The sun isn't
setting tonight, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}¿Qué tal, {{TAG:0005:0000:}}?{{TAG:0007:0000:0A000000}}
¿Qué te trae por {{TAG:000E:0003:}}{{TAG:0005:0005:}} en
una noche como esta?
{{TAG:0003:0011:}}¡Claro que es de noche!{{TAG:0007:0000:14000000}} ¿No sabes
que estamos en pleno solsticio de
verano?
{{TAG:0003:0025:}}No se puede ir tan perdid{{TAG:000E:0006:02006F0002006100}} por
la vida, encanto...","{{TAG:0003:0025:}}Bonsoir {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}} Que viens-tu
faire à {{TAG:0005:0005:}} par cette belle
nuit ensoleillée ? 
{{TAG:0003:0017:}}Tu n'as pas besoin que j'éclaire ta
lanterne je suppose, {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}Tu es certainement déjà au courant
qu'aujourd'hui c'est le jour du
solstice d'été. Profites-en bien !","{{TAG:0003:0025:}}Ciao, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}}
Cosa ti porta qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}
in questa notte così... luminosa?
{{TAG:0003:0017:}}Aspetta, tu sapevi che oggi è il
{{TAG:0000:0003:0200}}solstizio d'estate{{TAG:0000:0003:FFFF}}, vero? {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Il sole non
tramonta stasera, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Ich grüße dich, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}.{{TAG:0007:0000:28000000}}
Was bringt dich denn in einer so
sonnigen Nacht nach {{TAG:0005:0005:}}?
{{TAG:0003:0017:}}Du wusstest schon, dass heute
{{TAG:0000:0003:0200}}Mittsommer {{TAG:0000:0003:FFFF}}ist, {{TAG:0007:0000:08000000}}oder?{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Heute geht
die Sonne nicht unter, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Merhaba, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}} Böyle güneşli
bir gecede seni {{TAG:0005:0005:}}'a getiren
ne? {{TAG:0003:0017:}}Bugünün {{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}} olduğunu
BİLİYORDUN, değil mi? {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Güneş bu gece
batmayacak, {{TAG:0005:0007:}}."
8,009,"{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hello, {{TAG:0005:0000:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
I hope you didn't come here for a
nighttime stroll, {{TAG:0005:0007:}}.
{{TAG:0003:0025:}}Because it's the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}},
you know. {{TAG:0007:0000:0A000000}}There won't be night
here for HOURS yet.","¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hola, {{TAG:0005:0000:}}, cariñín{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}No habrás venido a pasear bajo las
estrellas, ¿verdad, {{TAG:0005:0007:}}?
{{TAG:0003:0025:}}Porque es el solsticio de verano.{{TAG:0007:0000:0A000000}}
No habrá noche hasta mañana.","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Bonjour {{TAG:0005:0000:}}{{TAG:0007:0007:}} !{{TAG:0007:0000:14000000}}
J'espère que tu ne viens pas pour
une balade nocturne, {{TAG:0005:0007:}}.
{{TAG:0003:0025:}}Aujourd'hui c'est le solstice d'été,
tu sais. {{TAG:0007:0000:0A000000}}La nuit n'est pas près de
tomber.","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Salve, {{TAG:0005:0000:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Spero che tu non sia qui per una
passeggiata notturna, {{TAG:0005:0007:}}.
{{TAG:0003:0025:}}Sai, oggi è il {{TAG:0000:0003:0200}}solstizio d'estate{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
Di notte non se ne parla, almeno
per ora!","{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ich grüße dich,{{TAG:0007:0000:08000000}} {{TAG:0005:0000:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Du wolltest {{TAG:0005:0005:}} doch nicht
bei Nacht erkunden, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?
{{TAG:0003:0025:}}Es ist nämlich {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:28000000}}Nacht
wird es erst in VIELEN Stunden!","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Merhaba, {{TAG:0005:0000:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}} Umarım gece yürüyüşü
için gelmedin, {{TAG:0005:0007:}}. {{TAG:0003:0025:}}Çünkü bugün
{{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}}, biliyorsun. {{TAG:0007:0000:0A000000}}Burada
daha SAATLERCE gece olmayacak."
9,010,"{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hello there, {{TAG:0005:0000:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
You'd never guess it's the middle
of the night, right?
{{TAG:0003:0001:}}But that's the {{TAG:0000:0003:0200}}Summer Solstice{{TAG:0000:0003:FFFF}}
for you. {{TAG:0007:0000:0A000000}}It's the perfect night to
burn the candle at both ends.","{{TAG:0003:0025:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Fíjate qué hora es, {{TAG:0005:0000:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
La verdad es que no me puedo
creer que ya sea de noche.
{{TAG:0003:0001:}}Pero así es el solsticio de verano. {{TAG:0007:0000:0A000000}}
Para mí que el sol se despista
hablando y no se acuerda de irse.","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Bonsoir, bonsoir {{TAG:0005:0000:}}{{TAG:0007:0007:}} !{{TAG:0007:0000:14000000}}
Difficile de croire que nous sommes
en pleine nuit...
{{TAG:0003:0001:}}Le solstice d'été, c'est vraiment
particulier, étrange, extraordinaire...{{TAG:0007:0000:0A000000}}
C'est pas génial, ça, {{TAG:0005:0007:}} ?","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ma ciao, {{TAG:0005:0000:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
Strano, no? Siamo nel cuore della
notte... Chi lo direbbe?
{{TAG:0003:0001:}}E tutto questo perché è il {{TAG:0000:0003:0200}}solstizio
d'estate{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:0A000000}}Sai quanto risparmio
energetico stanotte...","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ich grüße dich, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
Man würde nie glauben, dass es
schon mitten in der Nacht ist, oder?
{{TAG:0003:0001:}}So ist das eben an {{TAG:0000:0003:0200}}Mittsommer{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:28000000}}
Heute kann man perfekt die Nacht
zum Tag machen.{{TAG:0007:0000:14000000}} Hihi!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Merhaba, {{TAG:0005:0000:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}} Gecenin ortası
olduğunu tahmin bile edemezsin, değil mi?
{{TAG:0003:0001:}}Ama {{TAG:0000:0003:0200}}Yaz Gündönümü{{TAG:0000:0003:FFFF}} böyle işte.
{{TAG:0007:0000:0A000000}}Hem geceyi hem gündüzü sonuna kadar yaşamak
için kusursuz gece."
