entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0009:}}It's a little sad to think that today is
the last day of {{TAG:0004:0000:}}. {{TAG:0007:0000:10000000}}It's been the
BEST year.
But the party tonight is going to be
pretty good too!{{TAG:0003:001F:}} {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} I'm
ready to rock out at the countdown!","{{TAG:0003:0009:}}Este año {{TAG:0004:0000:}} ha sido tan bueno
que me entristece despedirme de él.{{TAG:0000:0004:}}{{TAG:0003:001F:}}¡Pero hay que seguir adelante y
recibir el nuevo año con los brazos
bien abiertos, {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}C'est tout de même un peu triste de
se dire qu'aujourd'hui c'est le
dernier jour de l'année...
{{TAG:0003:0025:}}{{TAG:0004:0000:}} a été si belle, {{TAG:0007:0000:10000000}}si riche en
événements... {{TAG:0007:0000:1E000000}}Il faut la finir en
beauté !
{{TAG:0003:001F:}}Oui, {{TAG:0007:0000:14000000}}il faut tout faire pour que cette
soirée de réveillon soit
exceptionnelle !
{{TAG:0003:0026:}}Et à minuit,{{TAG:0007:0000:10000000}} tu pourras compter sur
moi pour accueillir la nouvelle année
comme il se doit, {{TAG:0005:0007:}} !","{{TAG:0003:0009:}}Come passa il tempo...
Anche il {{TAG:0004:0000:}} è agli sgoccioli.
{{TAG:0007:0000:10000000}}È stato un anno BELLISSIMO.
Per fortuna ci penserà la festa
di stasera a tirarmi su di morale!{{TAG:0000:0004:}}{{TAG:0003:001F:}}{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} il momento più
emozionante è il conto alla rovescia!","{{TAG:0003:0009:}}Irgendwie betrübt es mich, dass
heute der letzte Tag in diesem
wundervollen Jahr {{TAG:0004:0000:}} ist.
{{TAG:0003:0026:}}Aber wenigstens haben wir eine
aufregende Feier vor uns.{{TAG:0007:0000:14000000}} Wir sehen
uns doch beim {{TAG:0000:0003:0200}}Countdown{{TAG:0000:0003:FFFF}}, oder?","{{TAG:0003:0009:}}Bugünün {{TAG:0004:0000:}}{{TAG:0007:0000:10000000}} yılının son günü olması
biraz hüzünlü. Gerçekten HARİKA
bir yıldı. Ama bu geceki parti
de güzel olacak!{{TAG:0003:001F:}} {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} geri sayımda
sahneyi sallamaya hazırım!"
1,002,"{{TAG:0003:0003:}}Happy New Year,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0003:}}¡Feliz año nuevo,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0003:}}Bonne année,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !","{{TAG:0003:0003:}}Buon anno,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0003:}}Frohes neues Jahr,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0003:}}Mutlu yıllar,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!"
2,003,,,,,,
3,004,"{{TAG:0003:000F:}}There's less than an hour left until
midnight! {{TAG:0007:0000:08000000}}Do you know what that
means, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?
Exactly!{{TAG:0007:0000:10000000}}{{TAG:0003:000D:}} I'm running out of time to
complete last year's resolution!","{{TAG:0003:000F:}}Falta menos de una hora para
medianoche. ¿Sabes qué significa
eso, {{TAG:0005:0008:}}?
{{TAG:0003:000D:}}¡Que se nos acaba el tiempo para
dejarlo todo listo antes de que
llegue el nuevo año!","{{TAG:0003:000F:}}Oh, non !{{TAG:0007:0000:14000000}} Il ne reste qu'un peu moins
d'une heure avant minuit !{{TAG:0000:0004:}}{{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}Ça ne fait plus que très peu de
temps pour mettre en œuvre mes
bonnes résolutions pour l'année !","{{TAG:0003:000F:}}Manca meno di un'ora
a mezzanotte! {{TAG:0007:0000:08000000}}Sai cosa
significa, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?
Brav{{TAG:000E:0006:02006F0002006100}}:{{TAG:0007:0000:10000000}}{{TAG:0003:000D:}} mi resta poco tempo
per decidere i miei propositi
per l'anno nuovo!","{{TAG:0003:000F:}}Nicht mehr lange bis Mitternacht!{{TAG:0007:0000:14000000}}
Weißt du, was das bedeutet,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}?
{{TAG:0003:000D:}}Genau!{{TAG:0007:0000:28000000}} Ich muss mir geschwind
meine guten Vorsätze fürs neue
Jahr überlegen!","{{TAG:0003:000F:}}Gece yarısına bir saatten az
kaldı! Bunun ne{{TAG:0007:0000:08000000}} demek olduğunu
biliyor musun, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}? Geçen{{TAG:0007:0000:10000000}}{{TAG:0003:000D:}} yılki
kararımı tamamlamak için sürem tükeniyor!"
4,005,"{{TAG:0003:0024:}}One of my New Year's resolutions is
to keep telling people I'm 5 years
younger than I actually am.","{{TAG:0003:0024:}}Mi propósito para este año será
seguir diciendo a los demás que soy
cinco años más joven.","{{TAG:0003:0024:}}Je ne sais pas encore quelles
résolutions prendre pour la nouvelle
année.
{{TAG:0003:0017:}}As-tu déjà pensé aux tiennes,
{{TAG:0005:0007:}} ?","{{TAG:0003:0024:}}Per l'anno prossimo, mi impegno fin
d'ora a mentire a tutti sulla mia età!","{{TAG:0003:0024:}}Als guten Vorsatz fürs neue Jahr
werde ich jedem erzählen, dass ich
in Wirklichkeit fünf Jahre jünger bin!","{{TAG:0003:0024:}}Yeni yıl kararlarımdan biri,
herkese gerçek yaşımdan beş yaş
küçük olduğumu söylemeye devam etmek."
5,006,"{{TAG:0003:0017:}}So{{TAG:0007:0000:08000000}} was {{TAG:0004:0000:}} a good year for
you, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}? {{TAG:0007:0000:08000000}}Any favorite
memories?
{{TAG:0003:0021:}}I think I'm about to create the best
memory of the year at tonight's
party.{{TAG:0007:0000:10000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}¿Cómo se ha portado el {{TAG:0004:0000:}}
contigo, cielín? ¿Te llevas algún
recuerdo bonito?
{{TAG:0003:0021:}}Si no es así, tranquil{{TAG:000E:0006:02006F0002006100}}. ¡Seguro que
esta noche va a ser inolvidable,
{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Dirais-tu que {{TAG:0004:0000:}} a été une
bonne année pour toi, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}} ?{{TAG:0007:0000:14000000}}
Qu'en retiendras-tu ?
{{TAG:0003:0021:}}Les bons moments que nous avons
passés ensemble je suppose,
{{TAG:0005:0007:}}.","{{TAG:0003:0017:}}E allora,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} il {{TAG:0004:0000:}}
è stato un anno positivo per te?
{{TAG:0007:0000:08000000}}Ti sono rimasti dei bei ricordi?
{{TAG:0003:0021:}}Per quanto mi riguarda,
i più belli verranno da questa
festa, {{TAG:0007:0000:10000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Na, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}},{{TAG:0007:0000:14000000}} hat dir {{TAG:0004:0000:}}
zugesagt?{{TAG:0007:0000:14000000}} Hast du viele schöne
Dinge erlebt?
{{TAG:0003:0021:}}Wenn nicht, bleibt dir noch immer
die heutige Feierlichkeit,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}{{TAG:0007:0000:08000000}}{{TAG:0004:0000:}} senin için güzel bir yıl mıydı,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?{{TAG:0007:0000:08000000}} Favori anın? Bence{{TAG:0003:0021:}} yılın en
güzel anısını bu geceki partide
yaratacağım.{{TAG:0007:0000:10000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
6,007,"{{TAG:0003:0019:}}Ahhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}so sleepy. {{TAG:0007:0000:28000000}}Oh!{{TAG:0003:0012:}}{{TAG:0007:0000:10000000}} What am I
doing? {{TAG:0007:0000:10000000}}The big countdown is less
than 30 minutes away!
{{TAG:0003:0006:}}Time to wake up, {{TAG:0007:0000:08000000}}{{TAG:0005:0001:}}!{{TAG:0007:0000:08000000}}
{{TAG:0003:002C:}}You're still a young {{TAG:0005:001F:00CD}} who
can party with the best of them.","{{TAG:0003:0019:}}Uaaah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} qué sueño. {{TAG:0007:0000:28000000}}¡Ah!{{TAG:0003:0012:}}{{TAG:0007:0000:10000000}} ¿Has visto
la hora? {{TAG:0007:0000:10000000}}¡Falta menos de media
hora para la cuenta atrás!
{{TAG:0003:0006:}}¡No te duermas, {{TAG:0007:0000:08000000}}{{TAG:0005:0001:}}!{{TAG:0007:0000:08000000}}
{{TAG:0003:002C:}}Todavía eres joven de espíritu,
¡resiste!","{{TAG:0003:0019:}}Ahhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Je pense que je ne vais pas
tarder à m'endormir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Non ! {{TAG:0007:0000:14000000}}Je dois tenir le coup encore
quelques minutes, {{TAG:0007:0000:0A000000}}minuit n'est plus
très loin !","{{TAG:0003:0019:}}Ahhh.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Che sonno. {{TAG:0007:0000:28000000}}Oh!
{{TAG:0003:0012:}}{{TAG:0007:0000:10000000}}Non posso addormentarmi!{{TAG:0000:0004:}}Il {{TAG:0000:0003:0200}}conto alla rovescia{{TAG:0000:0003:FFFF}} inizia
fra meno di mezz'ora!
{{TAG:0003:0006:}}Sveglia, {{TAG:0007:0000:08000000}}{{TAG:0005:0001:}}!{{TAG:0007:0000:08000000}}
{{TAG:0003:002C:}}Sei ancora {{TAG:000E:0002:}}{{TAG:0005:001F:00CD}}
nel fiore degli anni e non puoi
perderti i festeggiamenti!","{{TAG:0003:0019:}}Oh weh! {{TAG:0007:0000:14000000}}Bin ich müde.{{TAG:0007:0000:28000000}}{{TAG:0003:0012:}} Huch! {{TAG:0007:0000:14000000}}Was tu
ich nur?{{TAG:0007:0000:14000000}} Ich muss wach bleiben, um
das Feuerwerk nicht zu verpassen!
{{TAG:0003:0006:}}Wach auf, {{TAG:0007:0000:08000000}}{{TAG:0005:0001:}}!{{TAG:0007:0000:14000000}} Dies ist ein
denkbar ungünstiger Zeitpunkt
zum Schlafen!","{{TAG:0003:0019:}}Aah.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} çok uykum{{TAG:0007:0000:28000000}} var{{TAG:0003:0012:}}{{TAG:0007:0000:10000000}}. Aa! Ne
yapıyorum{{TAG:0007:0000:10000000}} ben? Büyük geri sayıma
otuz dakikadan{{TAG:0003:0006:}} az kaldı! Uyan {{TAG:0007:0000:08000000}}{{TAG:0005:0001:}}!{{TAG:0007:0000:08000000}}
Hâlâ{{TAG:0003:002C:}} herkesle sabaha kadar
eğlenebilecek genç bir {{TAG:0005:001F:00CD}}'sın."
7,008,"{{TAG:0003:0025:}}Ah, {{TAG:0007:0000:08000000}}{{TAG:0004:0000:}}.{{TAG:0007:0000:08000000}} My New Year's
resolution was to learn to cook
{{TAG:0005:0013:0000}}.
And I did,{{TAG:0007:0000:08000000}} in the first week of the
year. {{TAG:0003:000B:}}{{TAG:0007:0000:14000000}}Maybe I should set my sights a
little higher this year.","{{TAG:0003:0025:}}Para {{TAG:0004:0000:}}, me propuse aprender
a cocinar {{TAG:0005:0013:0000}}, y lo
logré la primera semana de enero.
{{TAG:0003:000B:}}{{TAG:0007:0000:14000000}}Debería buscar objetivos más
difíciles de cumplir para el año
que está por llegar.","{{TAG:0003:0025:}}Ma bonne résolution de cette année
était de mettre moins de sel dans
{{TAG:000E:0001:}}{{TAG:0005:0013:0000}}.
{{TAG:0003:0015:}}Et je m'y suis tenue.{{TAG:0007:0000:14000000}} J'ai essayé. {{TAG:0007:0000:1E000000}}{{TAG:0003:000A:}}Du
moins, {{TAG:0007:0000:08000000}}la première semaine...{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:14000000}}Je pense que je vais revoir mes
résolutions à la baisse cette année.{{TAG:0007:0000:14000000}}
Elles sont trop dures à appliquer...","{{TAG:0003:0025:}}Addio, {{TAG:0007:0000:08000000}}{{TAG:0004:0000:}}.{{TAG:0007:0000:08000000}} Per quest'anno,
mi ero proposta di imparare
a cucinare {{TAG:000E:0001:}}{{TAG:0005:0013:0000}}.
E ci sono riuscita{{TAG:0007:0000:08000000}} al primo tentativo.
{{TAG:0007:0000:14000000}}Poi sono rimasta tutto l'anno
senza altro da fare!
{{TAG:0003:000B:}}Forse per l'anno prossimo
dovrei pensare a qualcosa
di più impegnativo...","{{TAG:0003:0025:}}Ja, {{TAG:0007:0000:08000000}}{{TAG:0004:0000:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Mein Vorsatz für
dieses Jahr war es, zu lernen, wie
man {{TAG:0005:0013:0000}} zubereitet.
Und das habe ich auch geschafft!{{TAG:0007:0000:14000000}}
Gleich in der allerersten Woche!{{TAG:0007:0000:28000000}}
{{TAG:0003:000B:}}Ich sollte mir höhere Ziele setzen.","{{TAG:0003:0025:}}Ah {{TAG:0007:0000:08000000}}{{TAG:0004:0000:}}{{TAG:0007:0000:08000000}}. Yeni yıl kararım {{TAG:0005:0013:0000}} pişirmeyi{{TAG:0007:0000:08000000}}
öğrenmekti. Yılın ilk haftasında{{TAG:0003:000B:}}{{TAG:0007:0000:14000000}}
yaptım bile. Bu kez çıtayı biraz
yükseltsem iyi olacak."
8,009,"{{TAG:0003:0005:}}Isn't it exciting staying up this late?{{TAG:0007:0000:08000000}}
What are you going to do at
midnight?{{TAG:0007:0000:28000000}}{{TAG:0003:001F:}} I'm going to scream!","{{TAG:0003:0005:}}¿No es emocionante estar todos
aquí reunidos, preparados para
despedir el año?
{{TAG:0003:001F:}}¡Estaremos de celebración hasta
la madrugada!","{{TAG:0003:0005:}}N'est-ce pas tout à fait sympa de
veiller si tard un jour de fête ?{{TAG:0000:0004:}}Dis, {{TAG:0007:0000:10000000}}que comptes-tu faire à minuit ?{{TAG:0007:0000:1E000000}}{{TAG:0003:001F:}}
Moi je vais accueillir cette nouvelle
année en criant très fort !","{{TAG:0003:0005:}}Restare sveglia fino a tardi
mi ricorda la mia gioventù!{{TAG:0000:0004:}}Tu cosa farai per festeggiare?{{TAG:0007:0000:28000000}}{{TAG:0003:001F:}}
Io ho in programma di.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} gridare!","Ich finde es stets unterhaltsam,
wenn alle im Ort gemeinsam lange
aufbleiben.{{TAG:0007:0000:14000000}} Du nicht?","{{TAG:0003:0005:}}Bu kadar geç saate kadar ayakta
olmak heyecanlı{{TAG:0007:0000:08000000}} değil mi? Gece
yarısında ne yapacaksın{{TAG:0007:0000:28000000}}{{TAG:0003:001F:}}? Ben
çığlık atacağım!"
9,010,"Oh, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}! {{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}Less than 5
minutes left! {{TAG:0007:0000:08000000}}My heart is racing!","¡Ay, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}! {{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}Quedan menos
de cinco minutos. {{TAG:0007:0000:08000000}}¡El corazón me
va a mil por hora!","Oh, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} ! {{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}Moins de cinq
minutes ! {{TAG:0007:0000:14000000}}Mon cœur bat à cent à
l'heure !","Oh, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}! {{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}Mancano meno
di cinque minuti! {{TAG:0007:0000:08000000}}Ho il cuore
che mi batte all'impazzata!","Oh! {{TAG:0007:0000:28000000}}{{TAG:0003:000D:}}Gleich ist es so weit!
{{TAG:0007:0000:14000000}}Die Spannung steigt ins
Unermessliche,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","Aa {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:10000000}}{{TAG:0003:000D:}} Beş dakikadan az kaldı{{TAG:0007:0000:08000000}}!
Kalbim küt küt!"
