entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000D:}}What?! I came all the way over here,
but there's nothing left!","{{TAG:0003:000D:}}¡¿Qué?! Me he molestado en venir
hasta aquí... ¿y no queda nada?","{{TAG:0003:000D:}}Quoi ?!{{TAG:0007:0000:14000000}} J'ai fait tout le chemin
jusqu'ici, et il ne reste plus rien ?!","{{TAG:0003:000D:}}Ma uffa! Sono venuto fin qui
per non trovare niente! Potevo
restare a casa a sollevare pesi!","{{TAG:0003:000D:}}Was?!{{TAG:0007:0000:28000000}}
Ich jogge den ganzen weiten Weg
hierher{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} für nichts?!","{{TAG:0003:000D:}}Ne?! Buraya kadar geldim ama
hiçbir şey kalmamış!"
1,002,"{{TAG:0003:0009:}}What a bummer! I didn't expect
that everything would be gone{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0009:}}¡Qué pena! No esperaba que
no quedase nada{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}",{{TAG:0003:0009:}}Quelle plaie ! Tout est déjà parti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}},"{{TAG:0003:0009:}}Che delusione! Non mi aspettavo
di non trovare niente{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ma proprio
niente di niente.","{{TAG:0003:0009:}}So ein Pfostenschuss!{{TAG:0007:0000:14000000}} Ich hätte echt
nicht gedacht, {{TAG:0007:0000:08000000}}dass alles schon weg
ist{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Of ya! Her şeyin tükenmiş
olmasını beklemiyordum.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}"
2,003,"{{TAG:0003:0009:}}Ugh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I guess I'll have to wait until
more items come in.","{{TAG:0003:0009:}}Ufff{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Supongo que tendré que
esperar a que lleguen más artículos.","{{TAG:0003:0009:}}Pff{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Il ne me reste plus qu'à
revenir une fois qu'il y aura du
nouveau...","{{TAG:0003:0009:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Immagino di dover aspettare...
Prima o poi arriveranno
degli altri articoli.","{{TAG:0003:0009:}}Oh Mann{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Dann muss ich wohl abwarten,{{TAG:0007:0000:08000000}}
bis sie neue Sachen anbieten.","{{TAG:0003:0009:}}Ugh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Yeni eşya gelene kadar
beklemek zorundayım demek."
3,004,"{{TAG:0003:0005:}}All right! Only one item left.
Question is, should I go for it...","{{TAG:0003:0005:}}¡Ah, qué bien! Todavía queda un
artículo.{{TAG:0007:0000:14000000}} ¿Lo compro o no?","{{TAG:0003:0005:}}Il ne reste plus qu'un article ! C'est
celui pour lequel tout le monde va
se battre !","{{TAG:0003:0010:}}Guarda, è rimasto l'ultimo articolo!
{{TAG:0007:0000:0F000000}}{{TAG:0003:0017:}}Che faccio, lo compro o no?","{{TAG:0003:0026:}}Die haben nur noch einen Artikel.
{{TAG:0007:0000:14000000}}Den MUSS ich dann wohl kaufen!","{{TAG:0003:0005:}}Tamam! Tek bir eşya kaldı. Asıl
soru, kapmalı mıyım..."
4,005,"The last one, huh?{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}The last item in
stock always gets my attention!","Solo queda eso, ¿eh?{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}¡El último
artículo que queda siempre merece
toda mi atención!","Il ne reste plus qu'un seul article ?{{TAG:0007:0000:14000000}}
{{TAG:0003:000D:}}Faut que je me dépêche de me
décider à le prendre ou non !","Non ce ne sono altri, eh?{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}L'ultimo
articolo attira sempre la mia
attenzione!","{{TAG:0003:0010:}}Oh, {{TAG:0007:0000:08000000}}oooh!{{TAG:0007:0000:14000000}}
{{TAG:0003:000D:}}Die haben nur noch einen einzigen
Artikel auf Lager!","Son parça, ha?{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}} Stoktaki son eşya
hep dikkatimi çeker!"
5,006,"{{TAG:0003:0002:}}So basically that is the only option
left, right? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0002:}}Así que esa es la única opción
que queda, ¿no, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","Bon ben... {{TAG:0003:0002:}}Ça va être rapide de faire
le tour de ce qu'il reste en rayon,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0002:}}Parliamoci chiaro, non c'è molta
scelta... Prendere o lasciare...
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0002:}}Haha! {{TAG:0007:0000:14000000}}Das ist die kleinste Auswahl,{{TAG:0007:0000:08000000}}
die ich je hatte, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}Yani geriye sadece bu seçenek
kaldı, değil mi? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}."
6,007,"There aren't a lot of items here.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}
Maybe the good stuff sold right
away?{{TAG:0000:0004:}}Man, I should've come here sooner!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","No quedan muchos artículos.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}
¿Quizá lo bueno fue lo primero
que se vendió?{{TAG:0000:0004:}}¡Si es que ya sabía yo que tenía
que haber venido mucho antes,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}À voir ce qu'il reste en magasin,
je suis sûr que les meilleurs articles
sont déjà partis !{{TAG:0000:0004:}}Rahh ! Je savais que j'aurais dû me
pointer ici plus tôt, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","Non ci sono molti articoli qui.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}
Forse i migliori sono stati già
venduti?{{TAG:0000:0004:}}Uffa, dovevo venire prima!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","Viel gibt's hier nicht zu holen.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}
Der gute Kram ist sicher längst weg!{{TAG:0000:0004:}}So ein Pfostenschuss!{{TAG:0007:0000:14000000}} Wär ich bloß
früher gekommen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","Burada pek eşya yok. İyi{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} şeyler
hemen satılmış olabilir mi?{{TAG:0000:0004:}}
Keşke daha erken gelseydim! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:0006:}}I gotta observe everything carefully
to find a good bargain!","{{TAG:0003:0006:}}¡Tengo que fijarme mucho en todo
para ver si encuentro alguna ganga!","{{TAG:0003:0006:}}C'est pas grave s'il ne reste que peu
d'articles !{{TAG:0000:0004:}}Au contraire, il n'y a que sous la
pression que je donne le meilleur
de moi-même !","{{TAG:0003:0006:}}Devo guardarmi in giro con
attenzione per fare un vero affare!","{{TAG:0003:0006:}}Ich schau mir die Sachen hier ganz
genau an. {{TAG:0007:0000:14000000}}Vielleicht findet sich ja
ein Schnäppchen oder so was!","{{TAG:0003:0006:}}İyi fırsatı bulmak için her şeyi
dikkatle incelemeliyim!"
8,009,"{{TAG:0003:0005:}}Sometimes there are items here
that can't be found at other shops.
That's why I can't quit stopping by!","{{TAG:0003:0005:}}¡A veces tienen aquí artículos que
no hay en ninguna otra tienda! ¡Por
eso siempre vuelvo a este sitio!","On n'est jamais à l'abri de tomber
sur une perle rare ici.{{TAG:0000:0004:}}{{TAG:0003:0005:}}C'est pourquoi je ne manque jamais
l'occasion de faire un petit détour
dans le coin !","{{TAG:0003:0005:}}A volte qui ci sono degli articoli
che non si trovano in nessun altro
negozio. Ecco perché ci vengo!","{{TAG:0003:0001:}}Die haben hier manchmal Sachen,{{TAG:0007:0000:08000000}}
die es woanders gar nicht gibt.{{TAG:0007:0000:14000000}}
Darum komm ich ständig hierher!","{{TAG:0003:0005:}}Bazen burada başka dükkânlarda
bulunmayan eşyalar çıkıyor. O
yüzden uğramadan duramıyorum!"
9,010,"{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} There are too many items!
I can't make up my mind!","{{TAG:0003:000B:}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Hay demasiados artículos!
¡No consigo decidirme!","{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Trop de choix ! J'arrive pas
à me décider !","{{TAG:0003:000B:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ci sono troppi articoli!
Non riesco a scegliere!","{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Die Auswahl ist tierisch groß hier!",{{TAG:0003:000B:}}Hımm{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}.. Fazla seçenek var! Karar veremiyorum!
