entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}It's finally here! The {{TAG:0000:0003:0200}}Harvest
Festival{{TAG:0000:0003:FFFF}} is here!{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Time to start
making some food, right? {{TAG:0000:0004:}}{{TAG:0003:0002:}}I'll show you what manly man
cuisine is all about!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}¡Por fin ha llegado el Día del Pavo!{{TAG:0007:0000:28000000}}
{{TAG:0003:0015:}}Es hora de empezar a preparar
la comida y eso, supongo.
{{TAG:0003:0002:}}¡Yo te voy a enseñar cómo
cocina un hombre!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Nous y voilà ! La fête des récoltes
est arrivée !{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Il est temps de passer
aux fourneaux !{{TAG:0000:0004:}}{{TAG:0003:0002:}}Je vais te montrer ce que c'est,{{TAG:0007:0000:08000000}}
la cuisine de bonhomme !{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Uau! C'è la {{TAG:0000:0003:0200}}Festa d'autunno{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0015:}}Bisogna iniziare a cucinare, no?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Io preparerò solo cibo
per veri duri come me!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Endlich ist es so weit!{{TAG:0007:0000:28000000}}
Das {{TAG:0000:0003:0200}}Herbstfest{{TAG:0000:0003:FFFF}} ist da!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Wir sollten gleich mal anfangen,{{TAG:0007:0000:08000000}}
uns was Leckeres zuzubereiten,
{{TAG:0007:0000:08000000}}oder?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ich zeig dir mal, {{TAG:0007:0000:08000000}}was Sportasse wie
ich auf den Tisch zaubern!","{{TAG:0003:0001:}}Sonunda geldi! Hasat{{TAG:0000:0003:0200}} Festivali{{TAG:0000:0003:FFFF}}
başladı!{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Hadi yemek yapma
zamanı! Sana gerçek{{TAG:0000:0004:}}{{TAG:0003:0002:}} güçlü
aşçılığın ne olduğunu
göstereceğim!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}"
1,002,"{{TAG:0003:0021:}}Today I'm going to try as hard as I
can to make a delicious dish!","{{TAG:0003:0021:}}¡Hoy voy a preparar un plato
exquisito! No estoy acostumbrado
a cocinar, ¡pero sabré hacerlo!","{{TAG:0003:0021:}}Aujourd'hui,{{TAG:0007:0000:08000000}} je vais me donner à
fond pour concocter un plat super
délicieux !","{{TAG:0003:0021:}}Oggi mi impegnerò tantissimo
per preparare il cibo più buono
del mondo!","{{TAG:0003:0021:}}Heute geb ich 110 Prozent in der
Küche, {{TAG:0007:0000:08000000}}damit's am Ende garantiert
ein Essen für echte Champions gibt!","{{TAG:0003:0021:}}Bugün nefis bir yemek çıkarmak
için elimden gelenin fazlasını yapacağım!"
2,003,"{{TAG:0003:0021:}}Today I'm gonna put my cooking
muscles to use and make the best
dish ever, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0021:}}¡Hoy voy a cocinar con la misma
dedicación que le pongo a hacer
flexiones, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0021:}}Aujourd'hui,{{TAG:0007:0000:08000000}} je vais te montrer ce
que c'est qu'un plat fait avec force
et énergie, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0021:}}Oggi tutti i miei muscoli si
alleneranno mentre preparo
questo piatto, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0021:}}Heute lass ich meine Kochmuskeln
spielen und werde das beste Essen
überhaupt zubereiten, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0021:}}Bugün mutfak kaslarımı kullanıp
gelmiş geçmiş en iyi yemeği
yapacağım, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
3,004,"I've cooked before, you know.{{TAG:0007:0000:14000000}}{{TAG:0003:0029:}} It did
not go well, {{TAG:000E:0006:0800640075006400650010006C006100640079006400750064006500}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} Cooking is
difficult!","Ya había cocinado otras veces, ¿eh?
Y confieso que no salió muy bien{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}¡Cocinar es bastante chungo!","J'ai essayé de me mettre à la
cuisine, un jour{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0029:}} mais on peut dire
que ça s'est mal terminé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}J'ai mal dosé ma force,{{TAG:0007:0000:08000000}} et j'ai fini
par casser tous mes ustensiles en
plus d'en mettre partout !","Ho già cucinato altre volte{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:0029:}}
ma non è andata molto bene{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}Cucinare è difficilissimo, {{TAG:000E:0006:0A0061006D00690063006F000A0061006D00690063006100}}!","Ich koche schon seit Ewigkeiten!{{TAG:0007:0000:14000000}}{{TAG:0003:0029:}}
Am Anfang war's noch ein Eigentor,
{{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Aber so langsam hab ich den Dreh
raus, {{TAG:0007:0000:08000000}}denke ich!","Daha önce yemek yaptım,
biliyorsun{{TAG:0007:0000:14000000}}{{TAG:0003:0029:}}. Hiç iyi gitmedi, {{TAG:000E:0006:0800640075006400650010006C006100640079006400750064006500}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}
Yemek yapmak zor iş!"
4,005,"The dish I'm working on could
really use a touch of
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}I gotta have that one special
ingredient to make my cooking pop!
","{{TAG:000E:0003:}}{{TAG:0005:0008:}}, mi mejor plato
necesita un toquecillo
de {{TAG:0011:0003:0000}}.
{{TAG:0003:000D:}}¡Necesito ese ingrediente especial
para preparar algo que resulte
tan potente como yo!","Ma touche perso,{{TAG:0007:0000:08000000}} c'est
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, et
une pincée de protéines de pétunia.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Sans ces ingrédients, tous mes plats
sont bons à être jetés !","{{TAG:000E:0003:}}{{TAG:0005:0008:}}, mi serve
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Senza quest'ingrediente
il mio piatto non è completo!","Meine Spezialität ist nichts ohne
etwas {{TAG:0011:0003:0000}},
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.
{{TAG:0003:0021:}}Nur mit dieser Geheimzutat wird
normales Essen zu erstklassigem
Futter für echte Champions!","Üstünde çalıştığım yemeğe biraz {{TAG:0011:0003:0000}}{{TAG:0000:0004:}}{{TAG:0003:000D:}}
şart. Yemeği patlatacak o özel
malzeme olmadan olmaz!"
5,006,"{{TAG:0003:000F:}}Hey! I know you brought me the
{{TAG:0011:0003:0000}} I asked for,
right?!{{TAG:000F:0005:00002800}}
Sure! Right here!
I kinda forgot...","{{TAG:0003:000F:}}¡Oye! Por supuesto, me has traído
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
que te pedí, ¿no?{{TAG:000F:0005:00002800}}
¡Claro! ¡Aquí está!
Se me ha olvidado...","{{TAG:0003:000F:}}Yo !{{TAG:0007:0000:14000000}} Toi,{{TAG:0007:0000:08000000}} t'as une tête à être {{TAG:000E:0006:06006D006F006E0004006D006100}}
{{TAG:000E:0006:0E007300610075007600650075007200100073006100750076006500750073006500}} et à m'avoir apporté {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}, pas vrai ?!{{TAG:000F:0005:00002800}}
Bien sûr ! Tiens !
Euh...","{{TAG:0003:000F:}}Ehi! Mi hai portato
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
come ti avevo chiesto?{{TAG:000F:0005:00002800}}
Certo. Ecco qua!
Ops, l'ho dimenticato.","{{TAG:0003:000F:}}Hey ho!{{TAG:0007:0000:14000000}} Du hast mir doch
{{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
mitgebracht,{{TAG:0007:0000:08000000}} oder?!{{TAG:000F:0005:00002800}}
Klar! Hier!
Hab's vergessen...","{{TAG:0003:000F:}}Hey! İstediğim {{TAG:0011:0003:0000}} getirdin, değil mi?!{{TAG:000F:0005:00002800}}
Tabii! Burada!
Biraz unuttum..."
6,007,"{{TAG:0003:000D:}}{{TAG:0007:000A:}}All gone!{{TAG:0007:0000:14000000}} {{TAG:0007:000A:}}All gone!{{TAG:0007:0000:14000000}} {{TAG:0007:000A:}}All gone!{{TAG:0007:0000:28000000}} How am
I out of {{TAG:0011:0003:0000}}?!{{TAG:000F:0005:00002800}}
Take mine!
I'm out too!","{{TAG:0003:000D:}}{{TAG:0007:000A:}}¡Ay, no me queda!{{TAG:0007:0000:14000000}} {{TAG:0007:000A:}}¡No me queda!{{TAG:0007:0000:14000000}}
{{TAG:0007:000A:}}¡No me queda!{{TAG:0007:0000:28000000}} ¿Cómo me he podido
quedar sin {{TAG:0011:0003:0000}}?{{TAG:000F:0005:00002800}}
¡Yo te doy!
¡Yo tampoco tengo!","{{TAG:0003:000D:}}{{TAG:0007:000A:}}Quelle horreur !{{TAG:0007:0000:14000000}} {{TAG:0007:000A:}}Quel désastre !{{TAG:0007:0000:14000000}}
{{TAG:0007:000A:}}Quelle catastrophe !{{TAG:0007:0000:28000000}} Il me faut
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:000F:0005:00002800}}
Tiens !
Moi aussi !","{{TAG:0003:000D:}}{{TAG:0007:000A:}}Per{{TAG:0007:0000:14000000}} {{TAG:0007:000A:}}tutti{{TAG:0007:0000:14000000}} {{TAG:0007:000A:}}i deltoidi!{{TAG:0007:0000:28000000}} Mi serve
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
ma mi manca!{{TAG:000F:0005:00002800}}
Ecco qui!
Manca anche a me!","{{TAG:0003:000D:}}{{TAG:0007:000A:}}Weg!{{TAG:0007:0000:14000000}} {{TAG:0007:000A:}}Alles weg! {{TAG:0007:0000:14000000}}{{TAG:0007:000A:}}Nichts mehr übrig!{{TAG:0007:0000:28000000}}
Wieso hab ich Doof-Champ {{TAG:000E:0008:00CD0C006B00650069006E0065006E000A006B00650069006E00650008006B00650069006E00}}
{{TAG:0011:0003:0000}} mehr?!{{TAG:000F:0005:00002800}}
Nimm was von mir!
Ich hab auch nichts!","{{TAG:0003:000D:}}{{TAG:0007:000A:}}Bitti{{TAG:0007:0000:14000000}}!{{TAG:0007:000A:}} Bitti{{TAG:0007:0000:14000000}}{{TAG:0007:000A:}}! Bitti{{TAG:0007:0000:28000000}}! Nasıl {{TAG:0011:0003:0000}}
kalmaz bende?!{{TAG:000F:0005:00002800}}
Benimkini al!
Bende de yok!"
7,008,"No {{TAG:0011:0003:0000}}?!
Well, if you get some, let's make a
deal. Tradezies? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","¿No tienes {{TAG:0011:0003:0000}}?
¡Si l{{TAG:000E:0008:00CD02006F000200610002003000}} consigues te l{{TAG:000E:0008:00CD02006F000200610002003000}} podría
cambiar por otra cosa!","Toi aussi, il te manque {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ?!{{TAG:0000:0004:}}Bon, si t'en trouves, fais-moi signe
si t'as envie qu'on fasse un échange,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","Possibile che tu non abbia
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}OK, se riesci a recuperare questo
ingrediente, potremmo fare uno
scambio. Ti va? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0028:}}{{TAG:000E:0008:00CD08004B00650069006E000A004B00650069006E00650008004B00650069006E00}} {{TAG:0011:0003:0000}} mehr!{{TAG:0007:0000:14000000}}
Zu blöd aber auch!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Hey!{{TAG:0007:0000:14000000}} Falls du so was hast, könnten
wir tauschen!, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0011:0003:0000}} yok mu?! Neyse, bulursan takas
yapalım. Anlaştık mı? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
8,009,"{{TAG:0003:0001:}}I've gathered various ingredients to
prep for the big holiday.{{TAG:0000:0004:}}{{TAG:0003:0026:}}We should maybe see if we have any
mutually beneficial trades we could
make! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Me he hecho con unos cuantos
ingredientes porque quería estar
preparado para la gran fiesta.
{{TAG:0003:0026:}}¡A lo mejor tú y yo podemos hacer
algún intercambio que sea
provechoso para los dos!","{{TAG:0003:0001:}}J'ai mis la main sur tout plein
d'ingrédients en prévision
d'aujourd'hui.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Je suis sûr qu'il y'a moyen qu'on
fasse un deal gagnant-{{TAG:000E:0006:0E006700610067006E0061006E00740010006700610067006E0061006E0074006500}} toi
et moi ! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?","{{TAG:0003:0001:}}Io ho un po' di ingredienti
per la grande festa.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Perché non facciamo uno scambio?
Tu dai qualcosa a me e io do
qualcosa a te, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Ich hab hier alle möglichen Zutaten
für tierisch leckere {{TAG:0000:0003:0200}}Herbstfest{{TAG:0000:0003:FFFF}}-
Sachen beisammen.
{{TAG:0003:0026:}}Wie wär's, {{TAG:0007:0000:08000000}}wenn wir mal schauen,{{TAG:0007:0000:08000000}}
ob wir Zutaten tauschen können,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Büyük gün için türlü malzeme
topladım.{{TAG:0000:0004:}}{{TAG:0003:0026:}} İkimizin de işine
yarayacak takaslar çıkar mı
bakalım! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
9,010,{{TAG:0003:0009:}}Hey! Don't play with my emotions!,"{{TAG:0003:0009:}}¡Pero bueno, tí{{TAG:000E:0006:02006F0002006100}}! ¡No juegues
con mis emociones!","{{TAG:0003:0009:}}Hé !{{TAG:0007:0000:14000000}} Ne joue pas avec mes émotions
comme ça !","{{TAG:0003:0009:}}Ehi! Ho un cuore sotto questi
muscoli. Non giocare con i miei
sentimenti!","{{TAG:0003:0009:}}Hey! {{TAG:0007:0000:28000000}}Ich hab grad echt keine Nerven
für Spielchen, {{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}!",{{TAG:0003:0009:}}Hey! Duygularımla oynama!
