entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0027:}}So, {{TAG:0011:0001:0100}}, you know I caught
you bench-pressing something
strange the other day.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0027:}}Oye, {{TAG:0011:0001:0100}}, el otro día te
vi haciendo pesas con un objeto
un poco inusual.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0027:}}Dis-moi, {{TAG:0011:0001:0100}},{{TAG:0007:0000:0F000000}} je voulais te
demander{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Voilà,{{TAG:0007:0000:0F000000}} je t'ai vu faire de
la corde à sauter l'autre jour{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0027:}}Et tu tenais quelque chose d'étrange
à la main,{{TAG:0007:0000:14000000}} mais je n'ai pas bien vu ce
que c'était{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0027:}}{{TAG:0011:0001:0100}}, l'altro giorno ti ho visto
fare un esercizio un tantino strano.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0100}}!{{TAG:0007:0000:14000000}} Ich sah dir gestern
dabei zu, wie du etwas sehr
Seltsames gestemmt hast{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0027:}}Şey, {{TAG:0011:0001:0100}}, geçen gün bench press
yaparken garip bir şey
kaldırdığını gördüm.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0002:}}Ha! {{TAG:0007:0000:0A000000}}You saw me bench-pressing
{{TAG:000E:0002:}}{{TAG:0005:000F:0201}}, right?{{TAG:0007:0000:0A000000}}
That's my latest thing!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0002:}}Me pillaste haciendo levantamiento
de {{TAG:0005:000F:0201}}, ¿verdad?{{TAG:0007:0000:0A000000}}
¡Esa es mi nueva técnica!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0002:}}Ha ha !{{TAG:0007:0000:14000000}} Oui !{{TAG:0007:0000:0A000000}} La corde à sauter,
c'est un super exercice pour
muscler les jambes !
{{TAG:0003:0001:}}T'as vu comment je gère, alors ?
Bien ! {{TAG:0007:0000:14000000}}Le truc que je tenais,{{TAG:0007:0000:14000000}}
c'était {{TAG:000E:0002:}}{{TAG:0005:000F:0201}}.
Je saute toujours avec, ces
temps-ci !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0002:}}Ahah! {{TAG:0007:0000:0A000000}}Stavo sollevando
{{TAG:000E:0002:}}{{TAG:0005:000F:0201}}, giusto?{{TAG:0007:0000:0A000000}}
I veri campioni si allenano così!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0002:}}Haha! {{TAG:0007:0000:14000000}}Bestimmt hast du gesehen,
wie ich {{TAG:000E:0008:02CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0005:000F:0201}}
gestemmt habe, {{TAG:0007:0000:08000000}}oder?
Das ist der letzte Schrei bei
Spitzenklasse-Athleten wie mir!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0002:}}Ha! {{TAG:0007:0000:0A000000}}{{TAG:000E:0002:}}{{TAG:0005:000F:0201}}'i kaldırdığımı gördün,
değil mi?{{TAG:0007:0000:0A000000}} Bu benim yeni antrenmanım!{{TAG:000C:0009:}}"
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Yes, that's exactly what I saw!{{TAG:0007:0000:14000000}}
Why on earth would you DO
that, {{TAG:0011:0001:0100}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}¡Sí! Entonces no eran
alucinaciones...{{TAG:0007:0000:14000000}} Pero ¿por qué
haces pesas con eso, {{TAG:0011:0001:0100}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Ah ! C'était donc cela...{{TAG:0007:0000:14000000}} Mais ce que
je ne comprends toujours pas, {{TAG:0007:0000:0A000000}}c'est
pourquoi tu sautais avec ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Ah, capisco!{{TAG:0007:0000:14000000}} E a cosa dovrebbe
servire, {{TAG:0011:0001:0100}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Genau so war das!{{TAG:0007:0000:14000000}} Wieso tust du
nur so etwas Unkonventionelles,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0100}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Evet, tam olarak onu gördüm!{{TAG:0007:0000:14000000}} Ama bunu
niye yapıyorsun, {{TAG:0011:0001:0100}}?{{TAG:000C:0009:}}"
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}You can work a totally specific
muscle group when you use {{TAG:000E:0002:}}
{{TAG:0005:000F:0201}}! {{TAG:0007:0000:14000000}}Cool, right?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}¡Porque usar {{TAG:000E:0002:}}{{TAG:0005:000F:0201}}
afecta a un grupo de músculos
muy específico! {{TAG:0007:0000:14000000}}¡Es un toque ""pro""!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}Normal, c'est un truc d'athlète !{{TAG:0000:0004:}}Tenir {{TAG:000E:0002:}}{{TAG:0005:000F:0201}}, {{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}ça fait
travailler un autre groupe de
muscles pendant que tu sautes.
{{TAG:0003:0026:}}Comme ça, {{TAG:0007:0000:0A000000}}tu profites vraiment à
fond de ton entraînement.{{TAG:0007:0000:0F000000}} Tu me
suis ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:000F:0201}} ti fa
concentrare lo sforzo su un solo
muscolo! {{TAG:0007:0000:14000000}}Fortissimo, vero?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}Wieso „unkonditionell“?!
{{TAG:0007:0000:14000000}}Das ist total gut für die Kondition!{{TAG:0000:0004:}}Mit {{TAG:000E:0008:02CD080027006E0065006D00080027006E0065007200080027006E0065006D00}} {{TAG:0005:000F:0201}} kann
man außerdem bestimmte Muskeln
trainieren! {{TAG:0007:0000:14000000}}Cool, oder?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0021:}}{{TAG:000E:0002:}}{{TAG:0005:000F:0201}} kullanınca çok özel bir kas
grubunu çalıştırabiliyorsun!
{{TAG:0007:0000:14000000}}Havalı, değil mi?{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Well, I'm not sure it's the next
fitness craze, but it's very.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}you.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}So good luck with that.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Ya,{{TAG:0007:0000:14000000}} no sé si está probado
científicamente, pero si tú
lo dices{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}¡Buena suerte!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Je vois{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. J'aurais dû me douter qu'il
s'agissait de quelque chose comme
cela.
{{TAG:0003:0001:}}Eh bien, {{TAG:0007:0000:14000000}}bonne continuation, alors.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Beh, non sono proprio sicurissima
che i campioni si allenino così.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ma per te probabilmente
basta{{TAG:0007:0000:1E000000}} e avanza.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Ich glaube kaum, dass sich das für
die breite Masse durchsetzen wird,
aber es ist{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Typisch für dich!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0025:}}Yeni fitness çılgınlığı olur mu bilmem
ama bu hareket tam{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}senlik.{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Kolay
gelsin artık."
5,006,,,,,,
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,010,,,,,,
10,011,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001F:}}{{TAG:0007:0000:10000000}}{{TAG:0007:000A:}}Waiter! {{TAG:0007:0000:0A000000}}Please! {{TAG:0007:0000:14000000}}I'd like to order
some {{TAG:0005:0013:0201}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001F:}}{{TAG:0007:0000:10000000}}{{TAG:0007:000A:}}¡Camarero, {{TAG:0007:0000:0A000000}}por favor!{{TAG:0007:0000:14000000}}
¡Me gustaría tomar
{{TAG:000E:0002:}}{{TAG:0005:0013:0201}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001F:}}{{TAG:0007:0000:10000000}}{{TAG:0007:000A:}}Garçon ! {{TAG:0007:0000:1E000000}}S'il vous plaît...
{{TAG:0007:0000:14000000}}Je souhaiterais vous commander
{{TAG:000E:0002:}}{{TAG:0005:0013:0201}}...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001F:}}{{TAG:0007:0000:10000000}}{{TAG:0007:000A:}}Cameriere! {{TAG:0007:0000:0A000000}}Sarebbe tanto
gentile da portarmi un'altra
porzione di {{TAG:0005:0013:0201}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001F:}}{{TAG:0007:0000:10000000}}{{TAG:0007:000A:}}Herr Ober! {{TAG:0007:0000:0A000000}}Hallo! {{TAG:0007:0000:14000000}}Ich möchte gerne
{{TAG:0005:0013:0201}} bestellen!{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001F:}}{{TAG:0007:0000:10000000}}{{TAG:0007:000A:}}Garson! {{TAG:0007:0000:0A000000}}Lütfen! {{TAG:0007:0000:14000000}}Bir porsiyon {{TAG:0005:0013:0201}} istiyorum!{{TAG:000C:0009:}}
