entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0003:000F:}}Hey! {{TAG:0007:0000:14000000}}You found me!{{TAG:0007:0008:78000000}},"{{TAG:0003:000F:}}¡No! {{TAG:0007:0000:14000000}}¡Estaba superbién escondida!
Jo...{{TAG:0007:0008:78000000}}",{{TAG:0003:000F:}}Nooooon !{{TAG:0007:0000:14000000}} Tu m'as trouvée !!!{{TAG:0007:0008:78000000}},{{TAG:0003:000F:}}Ma come hai fatto a trovarmi?!{{TAG:0007:0008:78000000}},{{TAG:0003:000F:}}Hey! {{TAG:0007:0000:14000000}}Du hast mich gefunden!{{TAG:0007:0008:78000000}},{{TAG:0003:000F:}}Hey! {{TAG:0007:0000:14000000}}Beni buldun!{{TAG:0007:0008:78000000}}
1,002,{{TAG:0003:000D:}}Awww! {{TAG:0007:0000:14000000}}You found me!{{TAG:0007:0008:78000000}},{{TAG:0003:000D:}}¡Joooo! {{TAG:0007:0000:14000000}}¡Qué fatal!{{TAG:0007:0008:78000000}},"{{TAG:0003:000D:}}C'est plus drôle, tu m'as trouvée !!!{{TAG:0007:0008:78000000}}",{{TAG:0003:000D:}}Nooo! {{TAG:0007:0000:14000000}}Mi hai trovata!{{TAG:0007:0008:78000000}},{{TAG:0003:000D:}}AAAH! {{TAG:0007:0000:14000000}}Du hast mich gefunden!{{TAG:0007:0008:78000000}},{{TAG:0003:000D:}}Aaa! {{TAG:0007:0000:14000000}}Beni buldun!{{TAG:0007:0008:78000000}}
2,003,"{{TAG:0003:000F:}}No way! {{TAG:0007:0000:14000000}}How did you know I was
here?{{TAG:0007:0008:78000000}}","{{TAG:0003:000F:}}¡NO! {{TAG:0007:0000:14000000}}¿Cómo sabías que estaba
aquí?{{TAG:0007:0008:78000000}}","{{TAG:0003:000F:}}Naaaaan !!! {{TAG:0007:0000:14000000}}Comment t'as fait pour
me trouver ?!{{TAG:0007:0008:78000000}}","{{TAG:0003:000F:}}Uffaaa! {{TAG:0007:0000:14000000}}Ma come facevi a sapere
che mi ero nascosta qui?{{TAG:0007:0008:78000000}}","{{TAG:0003:000F:}}Gibt's doch nicht! {{TAG:0007:0000:14000000}}Woher wusstest
du, dass ich hier bin?{{TAG:0007:0008:78000000}}","{{TAG:0003:000F:}}Yok artık{{TAG:0007:0000:14000000}}! Burada olduğumu nasıl 
bildin?{{TAG:0007:0008:78000000}}"
3,004,{{TAG:0003:0001:}}Ha! Good luck finding anyone else!{{TAG:0007:0008:78000000}},"{{TAG:0003:0001:}}¡Ja! ¡Todavía hay algunos jugadores
escondidos!{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Bonne chance pour trouver les
autres, hein !{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Eh eh eh! Adesso devi trovare
gli altri, però! In bocca al lupo!{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Ha! {{TAG:0007:0000:14000000}}Dann mal viel Glück, wenn du
die anderen finden willst!{{TAG:0007:0008:78000000}}",{{TAG:0003:0001:}}Hah! Başka birini bulabilecek misin bakalım!{{TAG:0007:0008:78000000}}
4,005,"{{TAG:0003:001C:}}Well, I bet you can't find anyone
else, though!{{TAG:0007:0008:78000000}}","{{TAG:0003:001C:}}¡A ver si puedes encontrar
al resto, je, je!{{TAG:0007:0008:78000000}}","{{TAG:0003:001C:}}Si t'essayais plutôt de trouver les
autres ?{{TAG:0003:0000:}} Hi hi !{{TAG:0007:0008:78000000}}","{{TAG:0003:001C:}}Scommetto che comunque non
riuscirai a trovare nessun altro!{{TAG:0007:0008:78000000}}","{{TAG:0003:001C:}}Hehehe, {{TAG:0007:0000:0A000000}}ich wette, du findest sonst
niemanden mehr!{{TAG:0007:0008:78000000}}","{{TAG:0003:001C:}}Ama iddiaya girerim başka kimseyi
 bulamazsın!{{TAG:0007:0008:78000000}}"
5,006,{{TAG:0003:0001:}}Heh. But will you totally win?{{TAG:0007:0008:78000000}},"{{TAG:0003:0009:}}No me puedo creer que me hayas
encontrado tan rápido...{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Va-t-{{TAG:000E:0006:040069006C00080065006C006C006500}} réussir à trouver tout le
monde ?{{TAG:0007:0000:14000000}} Suspense, suspense...{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Ce la farai a vincere?{{TAG:0007:0008:78000000}}
Non ci giurerei!","{{TAG:0003:0001:}}Na, glaubst du, du gewinnst?
{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}Da wär ich mir nicht so sicher, {{TAG:0007:0000:0A000000}}hihi!{{TAG:0007:0008:78000000}}",{{TAG:0003:0001:}}Hehe. Peki oyunu tamamen kazanabilecek misin?{{TAG:0007:0008:78000000}}
6,007,"{{TAG:0003:0001:}}Sorry, but {{TAG:0011:0000:0000}} already
found me!{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Se siente. ¡{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} me
ha encontrado primero!{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Désolée, mais {{TAG:0011:0000:0000}} m'a déjà
trouvée !{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Mi dispiace, ma mi ha già
trovata {{TAG:0011:0000:0000}}!{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Tut mir leid, aber {{TAG:0011:0000:0000}} hat
mich schon gefunden!{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Üzgünüm ama beni{{TAG:0011:0000:0000}} zaten 
başkası buldu!{{TAG:0007:0008:78000000}}"
7,008,"{{TAG:0003:0001:}}Hey, {{TAG:0011:0000:0000}} already got me,
{{TAG:0005:0007:}}!{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Ya me ha pillado {{TAG:0011:0000:0000}}.
¡Qué rabia, {{TAG:0005:0007:}}!{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} m'a déjà trouvée !
Dommage pour toi, {{TAG:0005:0007:}} !!!{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Ehi, mi ha già trovata {{TAG:0011:0000:0000}},
{{TAG:0005:0007:}}{{TAG:0007:0008:78000000}}!","{{TAG:0003:0001:}}Sorry, {{TAG:0007:0000:0A000000}}{{TAG:0011:0000:0000}} hat mich schon
aufgespürt, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Hey, beni{{TAG:0011:0000:0000}} başkası çoktan yakaladı
{{TAG:0005:0007:}}!{{TAG:0007:0008:78000000}}"
8,009,"{{TAG:0003:0001:}}Aw, too bad. {{TAG:000E:0003:}}{{TAG:0011:0000:0000}} found me
first, {{TAG:0005:0007:}}.{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Ay, qué pena. Resulta que ya
me ha encontrado {{TAG:0011:0000:0000}}.{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}C'est {{TAG:0011:0000:0000}} qui m'a trouvée en
premier, {{TAG:0005:0007:}} !{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Oh, che peccato. Mi ha trovata
prima {{TAG:0011:0000:0000}}, {{TAG:0005:0007:}}.{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Oooh, {{TAG:0007:0000:0A000000}}das tut mir leid.
{{TAG:0007:0000:14000000}}{{TAG:0011:0000:0000}} hat mich zuerst
gefunden, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:0007:0008:78000000}}","{{TAG:0003:0001:}}Aaa, çok kötü. {{TAG:000E:0003:}}{{TAG:0011:0000:0000}}Beni önce başkası
 buldu{{TAG:0005:0007:}}.{{TAG:0007:0008:78000000}}"
9,010,,,,,,
