entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0017:}}Can you come with me right now,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}? {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}This is extremely
serious business{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}¿Puedes venir conmigo,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}
Es por un asunto muy urgente{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}S'il te plaît, {{TAG:0007:0000:10000000}}suis-moi.
{{TAG:0007:0000:14000000}}C'est très important{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Saresti così gentile da seguirmi,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}? {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}È una faccenda
estremamente delicata.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Könntest du mir bitte kurz folgen,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Es geht um eine
äußerst wichtige Angelegenheit!","{{TAG:0003:0017:}}Şimdi benimle gelir misin,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?
{{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}Bu son derece ciddi bir mesele{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
1,002,"{{TAG:0003:000D:}}Follow me, {{TAG:0005:0008:}}. {{TAG:0007:0000:08000000}}There's no
time to explain!","{{TAG:0003:000D:}}Ven conmigo, {{TAG:0005:0008:}}, {{TAG:0007:0000:08000000}}¡no hay
tiempo para explicaciones!","{{TAG:0003:000D:}}Vite, {{TAG:0005:0008:}} ! {{TAG:0007:0000:08000000}}C'est urgent !{{TAG:0007:0000:10000000}}
Suis-moi ! {{TAG:0007:0000:14000000}}Je t'expliquerai plus
tard ! {{TAG:0007:0000:08000000}}Allez viens,{{TAG:0007:0000:08000000}} vite !","{{TAG:0003:000D:}}Ti prego, {{TAG:0005:0008:}}, vieni con me.
{{TAG:0007:0000:08000000}}Non c'è tempo per spiegare.","{{TAG:0003:000D:}}Folge mir,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Ich habe
gerade keine Zeit für Erklärungen!","{{TAG:0003:000D:}}Peşimden gel, {{TAG:0005:0008:}}. {{TAG:0007:0000:08000000}}Açıklayacak vakit yok!"
2,003,"{{TAG:0003:0024:}}I am here on important and serious
business, {{TAG:0007:0000:08000000}}the likes of which I cannot
explain to you. {{TAG:0007:0000:10000000}}{{TAG:0003:001C:}}Come with me!","{{TAG:0003:0024:}}¡Tienes que acompañarme ahora
mismo, cielín! {{TAG:0007:0000:10000000}}{{TAG:0003:001C:}}Luego te contaré
qué ocurre.","{{TAG:0003:001C:}}J'ai quelque chose de grave à te
dire, {{TAG:0007:0000:08000000}}c'est très sérieux. {{TAG:0007:0000:10000000}}Mais pas ici.
{{TAG:0007:0000:20000000}}{{TAG:0003:0024:}}Viens, {{TAG:0007:0000:08000000}}suis-moi.{{TAG:0007:0000:10000000}} Et fais vite !","{{TAG:0003:0024:}}Sono venuta qui per qualcosa
di molto importante, {{TAG:0007:0000:08000000}}ma non posso
svelarti cosa. {{TAG:0007:0000:10000000}}{{TAG:0003:001C:}}Vieni con me!","{{TAG:0003:0024:}}Ich bin aus offiziellem Anlass hier,{{TAG:0007:0000:08000000}}
darf dir allerdings keine Details
nennen.{{TAG:0007:0000:14000000}} {{TAG:0003:001C:}}Bitte folge mir!","{{TAG:0003:0024:}}Buraya son derece önemli ve ciddi bir iş
için geldim; {{TAG:0007:0000:08000000}}bunu sana burada
açıklayamam. {{TAG:0007:0000:10000000}}{{TAG:0003:001C:}}Benimle gel!"
3,004,"
{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:10000000}}{{TAG:0007:000B:}}{{TAG:000D:0009:}}{{TAG:0000:0002:9600}}Happy{{TAG:0007:0000:10000000}} {{TAG:0000:0002:9600}}{{TAG:0007:000B:}}birthday!{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}}","
    {{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:10000000}}{{TAG:0007:000B:}}{{TAG:000D:0009:}}¡{{TAG:0000:0002:9600}}Feliz{{TAG:0007:0000:10000000}} {{TAG:0000:0002:9600}}{{TAG:0007:000B:}}cumpleaños!{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}}","
{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:10000000}}{{TAG:0007:000B:}}{{TAG:000D:0009:}}BON{{TAG:0000:0002:9600}}{{TAG:0007:0000:10000000}} {{TAG:0000:0002:9600}}{{TAG:0007:000B:}}ANNIVERSAIRE !{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}}",{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:10000000}}{{TAG:0007:000B:}}{{TAG:000D:0009:}}{{TAG:0000:0002:9600}}Buon{{TAG:0007:0000:10000000}} {{TAG:0000:0002:9600}}{{TAG:0007:000B:}}compleanno!{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}},{{TAG:0000:0002:8200}}{{TAG:0003:001F:}}{{TAG:0007:0000:10000000}}{{TAG:0007:000B:}}{{TAG:000D:0009:}}Alles Gute {{TAG:0007:000B:}}zum Geburtstag!{{TAG:000D:000A:}}{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}}{{TAG:0000:0002:6400}},"
{{TAG:0000:0002:9600}}{{TAG:0003:001F:}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:10000000}}{{TAG:0007:000B:}}{{TAG:000D:0009:}}{{TAG:0000:0002:9600}}İyi ki{{TAG:0007:0000:10000000}} {{TAG:0000:0002:9600}}{{TAG:0007:000B:}}doğdun!{{TAG:0000:0002:9600}}{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}}"
4,005,"{{TAG:0003:0026:}}Surprised? {{TAG:0007:0000:10000000}}We've been planning this
for a while now.{{TAG:0000:0004:}}{{TAG:0003:0015:}}All right, {{TAG:0007:0000:08000000}}time to blow out the
candles. {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}And don't forget to make a
wish{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}¿A que no te lo esperabas? {{TAG:0007:0000:10000000}}
Lo hemos estado planeando
durante semanas.{{TAG:0000:0004:}}{{TAG:0003:0015:}}¡Hasta te hemos hecho una tarta!{{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}
No te olvides de pedir un deseo
cuando soples las velas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}Surpriiiiiise ! {{TAG:0007:0000:10000000}}Avoue que tu ne
t'attendais pas à ça.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Regarde,{{TAG:0007:0000:08000000}} nous t'avons même
préparé un gâteau. {{TAG:0007:0000:10000000}}Tu vas devoir
souffler les bougies{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}Et n'oublie pas de faire un vœu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0026:}}Non te l'aspettavi, vero?
{{TAG:0007:0000:10000000}}Erano giorni che preparavamo
questa sorpresa.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Forza, {{TAG:0007:0000:08000000}}è ora di spegnere
le candeline. {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}E mi raccomando:
esprimi un desiderio.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}Überrascht?{{TAG:0007:0000:14000000}} Wir haben das schon
seit geraumer Zeit geplant.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Also gut! {{TAG:0007:0000:28000000}}Blas jetzt die Kerzen aus.{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Und vergiss nicht, dir etwas dabei
zu wünschen!","{{TAG:0003:0026:}}Şaşırdın mı? {{TAG:0007:0000:10000000}}Bunu bir süredir
planlıyoruz.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Pekâlâ,{{TAG:0007:0000:08000000}} mumları üfleme
zamanı. {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}Bir dilek tutmayı da unutma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
5,006,"{{TAG:0003:0026:}}Surprised? {{TAG:0007:0000:10000000}}We've been planning this
for a while now.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Of course,{{TAG:0007:0000:08000000}} it's not a leap year, {{TAG:0007:0000:08000000}}so
we have to celebrate a day early.{{TAG:0007:0000:10000000}}
But you know all about that!
{{TAG:0003:0015:}}All right, {{TAG:0007:0000:08000000}}time to blow out the
candles. {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}And don't forget to make a
wish{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}¡Te hemos montado una fiesta
sorpresa, cariñín!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Como este año no es bisiesto,
tenemos que celebrarlo un día
antes.
{{TAG:0003:0015:}}¡Pero no nos hemos olvidado de la
tarta! ¡Sopla las velas y pide un
deseo, venga!","{{TAG:0003:0026:}}Surpriiiiiise ! {{TAG:0007:0000:10000000}}Avoue que tu ne
t'attendais pas à ça.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Comme il n'y a pas de 29 cette
année, {{TAG:0007:0000:08000000}}nous avons décidé de fêter
ton anniversaire aujourd'hui.
{{TAG:0003:0015:}}Regarde,{{TAG:0007:0000:08000000}} nous t'avons même
préparé un gâteau. {{TAG:0007:0000:10000000}}Tu vas devoir
souffler les bougies{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}Et n'oublie pas de faire un vœu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0026:}}Sei sorpres{{TAG:000E:0006:02006F0002006100}}? {{TAG:0007:0000:10000000}}Era un po' che
pensavamo di prepararti una festa.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Siccome non è un anno bisestile,
{{TAG:0007:0000:08000000}}abbiamo deciso di festeggiare il
giorno prima.{{TAG:0007:0000:10000000}} Anche tu fai così, no?
{{TAG:0003:0015:}}Bene, {{TAG:0007:0000:08000000}}adesso soffia forte forte
su quelle candeline {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}ed esprimi
un desiderio.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}Na?{{TAG:0007:0000:14000000}} Überrascht?{{TAG:0007:0000:28000000}} Wir haben das seit
geraumer Zeit geplant.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Sicherlich ist dieses Jahr kein
Schaltjahr. {{TAG:0007:0000:14000000}}Darum müssen wir die
Feier auch einen Tag vorverlegen.
{{TAG:0003:0015:}}Aber das ist dir sicher alles bekannt.{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Nun blas die Kerzen aus und wünsch
dir etwas Schönes.","{{TAG:0003:0026:}}Şaşırdın mı? {{TAG:0007:0000:10000000}}Bunu bir süredir
planlıyoruz.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Elbette,{{TAG:0007:0000:08000000}} bu yıl artık yıl
değil,{{TAG:0007:0000:08000000}} o yüzden bir gün erken kutlamak
zorundayız.{{TAG:0007:0000:10000000}} Ama sen buna alışıksındır!
{{TAG:0003:0015:}}Pekâlâ,{{TAG:0007:0000:08000000}} mumları üfleme zamanı. {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}Bir dilek
tutmayı da unutma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
6,007,"{{TAG:0003:0026:}}Surprised? {{TAG:0007:0000:10000000}}We've been planning this
for a while now.{{TAG:0000:0004:}}And it's even a leap year,{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}so we get
to celebrate your birthday on the
actual day.{{TAG:0007:0000:10000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!
{{TAG:0003:0015:}}All right, {{TAG:0007:0000:08000000}}time to blow out the
candles. {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}And don't forget to make a
wish{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}¿Sorprendid{{TAG:000E:0006:02006F0002006100}}? Llevamos semanas
preparándolo.{{TAG:0000:0004:}}{{TAG:0003:001D:}}¡Este año es muy especial porque
es bisiesto y podemos celebrar tu
cumpleaños el día correcto!
{{TAG:0003:0015:}}Adelante, sopla las velas y pide
un deseo, terroncín.","{{TAG:0003:0026:}}Surpriiiiiise ! {{TAG:0007:0000:10000000}}Avoue que tu ne
t'attendais pas à ça.{{TAG:0000:0004:}}{{TAG:0003:001D:}}Pour une fois,{{TAG:0007:0000:08000000}} tu vas pouvoir fêter
ton anniversaire le 29 !{{TAG:0007:0000:10000000}} Nous ne
voulions pas rater ça, {{TAG:0005:0007:}}.
{{TAG:0003:0015:}}Regarde,{{TAG:0007:0000:08000000}} nous t'avons même
préparé un gâteau. {{TAG:0007:0000:10000000}}Tu vas devoir
souffler les bougies{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}Et n'oublie pas de faire un vœu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0026:}}Ti vedo sorpres{{TAG:000E:0006:02006F0002006100}}... e meno male!
{{TAG:0007:0000:10000000}}Sarebbe stato un peccato
se avessi scoperto tutto.{{TAG:0000:0004:}}E poi è anche un anno bisestile,{{TAG:0007:0000:08000000}}
{{TAG:0003:001D:}}quindi puoi festeggiare nel giorno
giusto,{{TAG:0007:0000:10000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0015:}}È venuto il momento di spegnere
le candeline. La torta l'ho fatta io!
{{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}Esprimi un desiderio.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}Na?{{TAG:0007:0000:14000000}} Überrascht?{{TAG:0007:0000:14000000}} Wir hatten das
schon seit geraumer Zeit geplant.{{TAG:0000:0004:}}{{TAG:0003:001D:}}Und es ist sogar ein Schaltjahr.{{TAG:0007:0000:14000000}}
Deshalb feiern wir dich auch
an deinem richtigen Geburtstag!
{{TAG:0003:0015:}}Aber nun kommt erst mal deine
Pflicht als Geburtstagskind{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Blas die Kerzen aus!","{{TAG:0003:0026:}}Şaşırdın mı? {{TAG:0007:0000:10000000}}Bunu bir süredir
planlıyoruz.{{TAG:0000:0004:}}Üstelik bu yıl artık yıl,{{TAG:0007:0000:08000000}}
{{TAG:0003:001D:}}yani doğum gününü gerçek gününde
kutlayabiliyoruz.{{TAG:0007:0000:10000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}! {{TAG:0003:0015:}}Pekâlâ,{{TAG:0007:0000:08000000}}
mumları üfleme zamanı. {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}Bir dilek tutmayı
da unutma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
7,008,"{{TAG:0003:0006:}}Hey!{{TAG:0007:0000:10000000}} Where are you going? {{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}If you
don't blow out the candles now,{{TAG:0007:0000:08000000}} the
cake will get all waxy.","{{TAG:0003:0006:}}¿Adónde crees que vas? {{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}Si no
soplas las velas, la tarta se llenará
de cera.","{{TAG:0003:0006:}}Hé !{{TAG:0007:0000:20000000}} Ne t'en va pas ! {{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}Tu n'as même
pas encore soufflé les bougies !","{{TAG:0003:0006:}}Ma insomma!{{TAG:0007:0000:10000000}} Dove credi di andare?
{{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}Se non spegni le candeline,
si scioglieranno sulla torta!","{{TAG:0003:0006:}}Entschuldige mal!{{TAG:0007:0000:14000000}} Wohin gehst du
denn?{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Wenn du die Kerzen nicht bald
ausbläst, tropfen sie auf die Torte!","{{TAG:0003:0006:}}Hey!{{TAG:0007:0000:10000000}} Nereye gidiyorsun? {{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}Şimdi mumları
üflemezsen{{TAG:0007:0000:08000000}} pasta her
yerinden mum akacak."
8,009,"{{TAG:0003:000F:}}Whoa! {{TAG:0007:0000:10000000}}You haven't blown out the
candles on your cake yet. {{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}And
they're melting all over the place!","{{TAG:0003:000F:}}¡Espera! {{TAG:0007:0000:10000000}}Aún no has soplado las
velas. {{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}¡Si no te das prisa, la tarta
se manchará de cera!","{{TAG:0003:000F:}}{{TAG:0007:0000:14000000}}Attends, {{TAG:0005:0008:}} !{{TAG:0007:0000:10000000}} Ne pars pas !
{{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}Tes bougies sont en train de fondre
sur le gâteau ! {{TAG:0007:0000:10000000}}Viens les souffler !","{{TAG:0003:000F:}}Ma come...?! {{TAG:0007:0000:10000000}}Ti sei dimenticat{{TAG:000E:0006:02006F0002006100}}
di spegnere le candeline. {{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}Così
la cera finirà tutta sulla torta!","{{TAG:0003:000F:}}Nicht so hurtig!{{TAG:0007:0000:14000000}} Du hast doch deine
Kerzen noch nicht ausgeblasen!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Sie
schmelzen noch in die Torte hinein!","{{TAG:0003:000F:}}Dur! {{TAG:0007:0000:10000000}}Pastandaki mumları daha üflemedin.
{{TAG:0007:0000:10000000}}{{TAG:0003:000D:}}Her yere eriyorlar!"
9,010,"{{TAG:0003:0025:}}It's not a real birthday party until
the birthday {{TAG:000E:0006:060062006F00790008006700690072006C00}} blows out the
candles. {{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}So get on it!","{{TAG:0003:0025:}}Una fiesta de cumpleaños no es
auténtica si {{TAG:000E:0006:040065006C0004006C006100}} cumpleañer{{TAG:000E:0006:02006F0002006100}} no
sopla las velas. {{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}¡Así que venga!","{{TAG:0003:0025:}}Allons, {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Tu ne peux pas
partir sans avoir soufflé tes
bougies, quand même !
{{TAG:0003:0006:}}Pas après tout le mal que nous nous
sommes donné !","{{TAG:0003:0025:}}Il desiderio non si avvererà se non
spegni le candeline. {{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}Dai! {{TAG:0007:0000:0F000000}}Prendi
il respiro e...{{TAG:0003:0001:}}{{TAG:0007:0000:0F000000}} via!","{{TAG:0003:0025:}}Es ist erst dann eine richtige Feier,
wenn das Geburtstagskind die
Kerzen ausbläst!
{{TAG:0003:0006:}}Also los!{{TAG:0007:0000:14000000}} Walte deines Amtes!","{{TAG:0003:0025:}}Doğum günü {{TAG:000E:0006:060062006F00790008006700690072006C00}} mumları üflemeden gerçek
bir doğum günü partisi sayılmaz.
{{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}Hadi başlayalım!"
