entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0017:}}So{{TAG:0007:0000:14000000}} what are you trying to do?{{TAG:0007:0001:}}
{{TAG:0003:000F:}}{{TAG:0007:000B:}}What?!{{TAG:0007:0000:14000000}} You wanna build a club
on Main Street?!
{{TAG:0003:0001:}}Well, I, for one, am totally in favor
of having a giant sandwich on Main
Street.{{TAG:0007:0000:14000000}} You have my full support!","{{TAG:0003:0017:}}¿Y esto de qué va?{{TAG:0007:0001:}} {{TAG:0003:000F:}}{{TAG:0007:000B:}}¡¿Cómo?!{{TAG:0007:0000:14000000}}
¡¿Es para montar un club
en la zona comercial?!
{{TAG:0003:0001:}}¡Cuenta con mi firma!{{TAG:0007:0000:14000000}} Anda que
no ponen buenos aperitivos en
esos sitios...","{{TAG:0003:0017:}}C'est une pétition pour quoi faire ?{{TAG:0007:0001:}}
{{TAG:0003:000F:}}{{TAG:0007:000B:}}Hein ?!{{TAG:0007:0000:14000000}} Pour ouvrir une discothèque
sur la rue commerçante ?!
{{TAG:0003:0015:}}Même si c'est pas le genre d'endroit
que j'aime fréquenter, je comprends
qu'il en faille pour tous les goûts.
{{TAG:0003:0001:}}Sûr, je vais signer.","{{TAG:0003:0017:}}A cosa serve questa petizione?{{TAG:0007:0001:}}
{{TAG:0003:000F:}}{{TAG:0007:000B:}}Cosa?!{{TAG:0007:0000:14000000}} Volete aprire un locale
in Via degli Acquisti?!
{{TAG:0003:0001:}}Avrei preferito una pasticceria,
ma anche questa mi sembra
un'idea fantastica!{{TAG:0007:0000:14000000}} Certo che firmo!","{{TAG:0003:0017:}}Wofür sammelst du denn
Unterschriften?{{TAG:0007:0001:}} {{TAG:0003:000F:}}{{TAG:0007:000B:}}Was?{{TAG:0007:0000:14000000}} Für einen Club
auf der Einkaufsmeile?
{{TAG:0003:0001:}}Da gibt's dann doch sicher auch
was Leckeres zu essen, oder?{{TAG:0007:0000:14000000}}
Natürlich unterschreibe ich!","{{TAG:0003:0017:}}Ne{{TAG:0007:0000:14000000}} yapmaya çalışıyorsun?{{TAG:0007:0001:}}
{{TAG:0003:000F:}}{{TAG:0007:000B:}} Ne?!{{TAG:0007:0000:14000000}} Ana Cadde'de kulüp 
mü açmak 
{{TAG:0003:0001:}}istiyorsun?! Ben Ana Cadde'de dev bir
 sandviç olmasına kesinlikle
 varım{{TAG:0007:0000:14000000}}. Tam desteğim sende!"
1,002,"{{TAG:0003:0001:}}You want to build a club on Main
Street?{{TAG:0007:0000:14000000}} I'd love to go see some
shows, so count me in!","{{TAG:0003:0001:}}¿Quieres abrir un club en la zona
comercial?{{TAG:0007:0000:14000000}} ¿Por qué no? Molaría
ir a ver algún espectáculo chulo.
Además, pondréis cosas para picar,
¿no?","{{TAG:0003:0001:}}Tu veux faire construire une 
discothèque sur la rue
commerçante ?{{TAG:0000:0004:}}{{TAG:0003:0003:}}Un peu que ça me tente ! C'est où
qu'on signe ?","{{TAG:0003:0001:}}Volete far costruire un locale
in Via degli Acquisti?{{TAG:0007:0000:14000000}} Non vedo l'ora
di andarci! Dov'è che si firma?","{{TAG:0003:0017:}}Du willst, dass ein Club auf der
Einkaufsmeile gebaut wird?{{TAG:0007:0000:28000000}}
{{TAG:0003:001D:}}Au fein!{{TAG:0007:0000:14000000}} Ich bin dafür!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Ana Cadde'de kulüp mü açmak istiyorsun
? {{TAG:0007:0000:14000000}}Birkaç gösteri izlemek çok 
hoşuma gider; beni de say!"
2,003,"{{TAG:0003:0017:}}A club on Main Street?{{TAG:0007:0000:28000000}} {{TAG:0003:0005:}}That sounds
sweet!{{TAG:0007:0000:14000000}} Of course I'll sign,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0017:}}¿Una petición para montar un club?{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}¡Qué gran idea!{{TAG:0007:0000:14000000}} Claro que firmo,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Une pétition pour ouvrir une
discothèque ?{{TAG:0007:0000:28000000}} {{TAG:0003:0005:}}Voilà qui promet
d'être amusant !{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Laisse-moi apposer ma signature,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0017:}}Una petizione per un locale?{{TAG:0007:0000:28000000}} {{TAG:0003:0005:}}Mitico!{{TAG:0007:0000:14000000}}
Sarà divertentissimo!{{TAG:0007:0000:08000000}} Firmo subito,
{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Eine Unterschriftenliste für einen
Club auf der Einkaufsmeile?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Das klingt gut!{{TAG:0007:0000:14000000}} Klar unterschreib
ich da,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Ana Cadde'de kulüp mü? {{TAG:0007:0000:28000000}}{{TAG:0003:0005:}}Kulağa çok tatlı
 geliyor{{TAG:0007:0000:14000000}}! Tabii ki imzalarım{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}."
3,004,"{{TAG:0003:0017:}}What's this?{{TAG:0007:0000:14000000}} A signature drive to
build a club on Main Street?{{TAG:0007:0000:28000000}} {{TAG:0003:000B:}}I feel
like I might have already signed.
{{TAG:0003:0001:}}But if you need me to sign again,{{TAG:0007:0000:14000000}}
I totally will!","{{TAG:0003:0017:}}¿Y esto?{{TAG:0007:0000:14000000}} ¿Una petición para abrir
un club?{{TAG:0007:0000:28000000}} {{TAG:0003:000B:}}Yo creo que ya he firmado,
{{TAG:0003:0001:}}¡pero firmaré de nuevo si quieres!","{{TAG:0003:0017:}}C'est quoi ce papier ?{{TAG:0007:0000:14000000}} Une pétition
pour ouvrir une discothèque ?{{TAG:0007:0000:28000000}} {{TAG:0003:000B:}}J'ai
comme une impression de déjà-vu...
{{TAG:0003:0001:}}Mais si t'as besoin que je la signe
avec mon autre patte,{{TAG:0007:0000:14000000}} je suis ton
{{TAG:0005:001F:00CD}} !","{{TAG:0003:0017:}}Cos'è?{{TAG:0007:0000:14000000}} Una petizione per aprire
un locale in Via degli Acquisti?{{TAG:0007:0000:28000000}}
{{TAG:0003:000B:}}Mi sa che l'ho già firmata!
{{TAG:0003:0001:}}Ma se hai bisogno che la firmi
di nuovo, nessun problema!","{{TAG:0003:0017:}}Eine Unterschriftenliste für einen
Club auf der Einkaufsmeile?{{TAG:0007:0000:28000000}} {{TAG:0003:000B:}}Hab ich
dafür nicht schon unterschrieben?
{{TAG:0003:000B:}}Obwohl...{{TAG:0007:0000:28000000}} {{TAG:0003:001C:}}Wenn man noch mal
unterschreiben darf, mach ich
das sofort!{{TAG:0007:0000:14000000}} Äh, he he he!","{{TAG:0003:0017:}}Bu da ne? {{TAG:0007:0000:14000000}}Ana Cadde'de kulüp
 açmak için imza kampanyası{{TAG:0007:0000:28000000}}{{TAG:0003:000B:}} mı
? Sanki daha önce imzalamıştım
{{TAG:0003:0001:}}. Ama tekrar gerekiyorsa {{TAG:0007:0000:14000000}}
yine imzalarım!"
4,005,"OK!{{TAG:0007:0000:14000000}} There you go!{{TAG:0007:0000:28000000}} Looks like you're
just getting started!{{TAG:0007:0000:14000000}} {{TAG:0003:0020:}}Best of luck,
{{TAG:0005:0008:}}.","¡Listo!{{TAG:0007:0000:14000000}} ¡Toma, y encima he sido el
primerito en firmar!{{TAG:0007:0000:14000000}} {{TAG:0003:0020:}}Eso hay que
celebrarlo por todo lo alto.
¡Me voy a meter un buen cocido
entre pecho y espalda!","Et voilà !{{TAG:0007:0000:28000000}} On dirait que t'en es
encore qu'au tout début !{{TAG:0007:0000:14000000}} {{TAG:0003:0020:}}Bon
courage {{TAG:0005:0008:}} !","OK!{{TAG:0007:0000:14000000}} Ecco qui!{{TAG:0007:0000:28000000}} Sembra proprio
che tu abbia appena cominciato!{{TAG:0007:0000:14000000}}
{{TAG:0003:0020:}}In bocca al lupo, {{TAG:0005:0008:}}!","So, erledigt!{{TAG:0007:0000:14000000}} Es sieht ja aus, als
hättest du gerade erst angefangen.{{TAG:0007:0000:28000000}}
{{TAG:0003:0020:}}Viel Glück noch, {{TAG:0005:0008:}}!","{{TAG:0007:0000:14000000}}Tamam! İşte {{TAG:0007:0000:28000000}}imzan! Daha yeni
 başlıyor gibisin{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}}. Bol şans
{{TAG:0005:0008:}}!"
5,006,"And signed!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Hope you get lots of
people to sign it!","¡Ya está!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} ¡Espero que recojas un
trillón de firmas por lo menos!",Et hop !{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Bon courage pour la suite !,"Ed ecco fatto!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Spero che riuscirai
a raccogliere tante altre firme!","So, unterschrieben!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Hoffentlich
kriegst du noch viele Unterschriften
zusammen.","Ve imzalandı{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}! Umarım bir sürü
 kişi imzalar!"
6,007,"{{TAG:0003:001A:}}My penmanship is kind of messy.{{TAG:0007:0000:14000000}}
Hopefully you can read my
signature.","{{TAG:0003:001A:}}Perdona mi letra birriosa.{{TAG:0007:0000:14000000}}
Bueno, lo que importa es
que haya firmado, ¿no?","{{TAG:0003:001A:}}J'ai fait quelques ratures sur ma
signature...{{TAG:0007:0000:14000000}} J'espère qu'elle est
quand même lisible.","{{TAG:0003:001A:}}Ho una pessima scrittura!{{TAG:0007:0000:14000000}}
Porta pazienza se non riesci
a decifrare la mia firma!","{{TAG:0003:001A:}}Tut mir leid, ich hab 'ne ziemliche
Klaue.{{TAG:0007:0000:14000000}} Hoffentlich kannst du meine
Unterschrift entziffern...","{{TAG:0003:001A:}}El yazım biraz dağınık. {{TAG:0007:0000:14000000}}
Umarım imzamı okuyabilirsin."
7,008,"There you go!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}I hope you can make
out my chicken scratch!","¡Ea, ya está!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}Hay quien dice que mi
firma no es más que un garabato,
{{TAG:0003:0001:}}¡pero para mí es una obra de arte!","Et voilà !{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}J'ai un peu mordu sur la
signature du dessus, j'espère que
c'est pas trop grave !","Ecco qua!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}Spero sia abbastanza
leggibile! A volte faccio certi
scarabocchi quando scrivo...","Bitte sehr!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}Hoffentlich kannst du
es lesen...","Al bakalım! {{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}Şu tavuk karalamamı
 çözebilirsen ne âlâ!"
8,009,"OK,{{TAG:0007:0000:14000000}} all signed!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Looks like you only
have one more signature to go.{{TAG:0007:0000:14000000}}
Good luck, {{TAG:0005:0008:}}.","¡Firmado!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}¡Anda, solo te falta una!{{TAG:0007:0000:14000000}}
¡Buena suerte, {{TAG:0005:0008:}}!","A signé !{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}On dirait qu'il ne t'en
manque plus qu'une dernière !{{TAG:0007:0000:14000000}}
Tu y es presque, {{TAG:0005:0008:}} !","OK,{{TAG:0007:0000:14000000}} firmato!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Sembra che ti manchi
solo una firma ormai.{{TAG:0007:0000:14000000}} Beh, allora
in bocca al lupo, {{TAG:0005:0008:}}!","Alles klar, hab unterschrieben!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Sieht
aus, als bräuchtest du nur noch
eine Unterschrift, {{TAG:0005:0008:}}.","Tamam{{TAG:0007:0000:14000000}}, imzaladım{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}! Görünüşe göre
 yalnızca bir imza kalmış.{{TAG:0007:0000:14000000}}
 Bol şans{{TAG:0005:0008:}}!"
9,010,"{{TAG:0003:0001:}}OK!{{TAG:0007:0000:08000000}} I signed it!{{TAG:0007:0000:28000000}} Looks like you've
got all the signatures you need!{{TAG:0000:0004:}}{{TAG:0003:0026:}}I can't wait for that club to open,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}} Especially if they
DO serve sandwiches.","{{TAG:0003:0001:}}¡Hala,{{TAG:0007:0000:08000000}} finiquitado!{{TAG:0007:0000:28000000}} Y con esto y un
bizcocho{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡ya has reunido todas
las firmas que necesitabas! {{TAG:0003:001D:}}¡Bravo!{{TAG:0007:0000:14000000}}
La de cosas ricas que habrá en el
club{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Se me hace la boca agua
solo de pensarlo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!
Espero que también sirvan
bizcocho{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0001:}}Eeet...{{TAG:0007:0000:08000000}} Ça y est !{{TAG:0007:0000:28000000}} On dirait que t'as
ton compte de signatures !{{TAG:0000:0004:}}{{TAG:0003:001D:}}Félicitations !{{TAG:0007:0000:14000000}} J'ai hâte de voir la
discothèque ouvrir ses portes,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ed ecco fatto!{{TAG:0007:0000:28000000}} Sembra proprio
che tu abbia raccolto tutte le firme
che ti servivano!{{TAG:0000:0004:}}{{TAG:0003:001D:}}Brav{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}} Non vedo l'ora di assistere
all'inaugurazione del nuovo locale,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}So, hier meine Unterschrift.{{TAG:0007:0000:28000000}}
Anscheinend war das die letzte,
die dir noch gefehlt hat!
{{TAG:0003:001D:}}Toll!{{TAG:0007:0000:14000000}} Ich freu mich schon auf den
Club, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Tamam{{TAG:0007:0000:08000000}}! İmzaladım{{TAG:0007:0000:28000000}}! İhtiyacın olan
bütün imzalar tamam gibi! {{TAG:0000:0004:}}{{TAG:0003:0026:}}Kulübün
açılmasını sabırsızlıkla
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}{{TAG:0007:0000:14000000}}bekliyorum! Hele sandviç
 de satarlarsa..."
