entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} is giving this
to me, {{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Hmm. A gift from {{TAG:0011:0001:0100}} right
out of the blue.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}? {{TAG:0007:0000:0A000000}}You always have
to wonder with {{TAG:000E:0007:0600680069006D000600680065007200}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000F:}}¿Cómo? {{TAG:0007:0000:0A000000}}¿{{TAG:0011:0001:0100}} me envía
esto, {{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Mmm, ¿a qué se deberá?
Con {{TAG:0011:0001:0100}} una nunca sabe
qué esperar.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000F:}}Que dis-tu ? Un cadeau pour moi ?
{{TAG:0007:0000:0A000000}}De la part {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0100}}... En es-tu
sûr{{TAG:000E:0006:000002006500}}, {{TAG:0005:0007:}} ?
{{TAG:0003:0027:}}Hmm... C'est surprenant... Pourquoi
{{TAG:0011:0001:0100}} m'envoie-t-{{TAG:000E:0007:040069006C00080065006C006C006500}} un
cadeau, comme ça, sans raison.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?
{{TAG:0003:002B:}}Ce n'est pourtant pas mon
anniversaire.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}Cosa? {{TAG:0007:0000:0A000000}}Da parte di {{TAG:0011:0001:0100}},
{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Mmmh, non me l'aspettavo affatto.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Che personaggio imprevedibile!","{{TAG:0003:000F:}}Ein Geschenk von {{TAG:0011:0001:0100}}?{{TAG:0007:0000:14000000}}
Für mich?{{TAG:0007:0000:14000000}} Einfach so?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Das ist wirklich nett, {{TAG:0007:0000:08000000}}aber es
kommt auch sehr unerwartet.{{TAG:0007:0000:28000000}}
Ausgesprochen verwunderlich!","{{TAG:0003:000F:}}Ne? {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0100}} bunu bana mı veriyor,
{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Hmm. {{TAG:0011:0001:0100}}'dan durduk yere
hediye{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}? {{TAG:0007:0000:0A000000}}{{TAG:000E:0007:0600680069006D000600680065007200}} söz konusu olunca insan
hep şüpheleniyor{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}."
1,002,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:10000000}}A present from {{TAG:0011:0001:0100}}?{{TAG:0007:0000:14000000}}
I bet I know what THIS is all
about, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!
We had an argument over, {{TAG:0007:0000:05000000}}oh,{{TAG:0007:0000:05000000}} I can't
even remember what anymore.{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Ugh, {{TAG:0007:0000:08000000}}now I feel so awful.{{TAG:0007:0000:10000000}}
{{TAG:0011:0001:0100}} smoothed things over
before I did? {{TAG:0007:0000:0A000000}}Now I look like
I'm being petty.","{{TAG:0003:000F:}}¿Me traes un regalo de {{TAG:0011:0001:0100}}?{{TAG:0007:0000:14000000}}
Ah, ya sé de qué va el tema,
{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Tuvimos una discusión sobre...{{TAG:0007:0000:14000000}} ya
ni me acuerdo.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}La verdad es que
yo también pensaba disculparme.
Aunque {{TAG:0011:0001:0100}} se me
ha adelantado. {{TAG:0007:0000:14000000}}{{TAG:0003:000C:}}Ahora parece
que yo sea la mala...","{{TAG:0003:000F:}}C'est vrai ? {{TAG:0007:0000:0A000000}}C'est {{TAG:0011:0001:0100}} qui t'a
demandé de me porter ce cadeau ?{{TAG:0007:0000:1E000000}}
Oh, je comprends, maintenant.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Nous nous sommes disputé{{TAG:000E:0008:01CD020073000400650073000000}} pour
une bêtise. Je ne me souviens même
plus laquelle...{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Et {{TAG:0011:0001:0100}} me présente ses
excuses en me faisant un cadeau...{{TAG:0000:0004:}}Ça aurait dû être à moi de faire le
premier pas. Je m'en veux
maintenant, {{TAG:0005:0007:}}...","{{TAG:0003:000F:}}Come? {{TAG:0007:0000:0A000000}}Un regalo da parte
di {{TAG:0011:0001:0100}}?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:0F000000}}
{{TAG:0003:0016:}}So di cosa si tratta.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Abbiamo litigato su...{{TAG:0007:0000:05000000}} ehm,{{TAG:0007:0000:05000000}}
non ricordo neanche io più cosa.{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Oh, ora mi sento così in colpa!
{{TAG:0011:0001:0100}} ha fatto un bel gesto
{{TAG:0007:0000:0A000000}}e ora mi fa sembrare una
che si lega le cose alla zampa.","{{TAG:0003:000F:}}Ein Geschenk von {{TAG:0011:0001:0100}}?{{TAG:0007:0000:14000000}}
Ich weiß schon, wie ich zu dieser
Ehre komme, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Wir hatten einen albernen Streit.{{TAG:0007:0000:14000000}}
Weshalb, {{TAG:0007:0000:08000000}}habe ich inzwischen schon
wieder vergessen.
{{TAG:0003:0009:}}Oh weh! {{TAG:0007:0000:28000000}}Jetzt hat {{TAG:0011:0001:0100}} sich
also entschuldigt, bevor ich dazu
gekommen bin.{{TAG:0007:0000:28000000}} Wie peinlich!","{{TAG:0003:000F:}}Ne? {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0100}}'dan hediye mi?{{TAG:0007:0000:14000000}} Bunun neyle
ilgili olduğunu tahmin
ediyorum, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!
Şey yüzünden tartışmıştık, {{TAG:0007:0000:05000000}}hmm,{{TAG:0007:0000:05000000}}
artık neydi hatırlamıyorum bile.{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Of, {{TAG:0007:0000:08000000}}şimdi kendimi çok kötü hissettim.{{TAG:0007:0000:10000000}}
{{TAG:0011:0001:0100}} benden önce barışma adımı
mı attı? {{TAG:0007:0000:0A000000}}Şimdi küçük hesap yapan benmişim
gibi görünüyor."
2,003,"{{TAG:0003:000F:}}Oh, it's the {{TAG:0011:0003:0000}}
I lent {{TAG:0011:0001:0100}}! {{TAG:0007:0000:0A000000}}I never thought
I'd ever get it back!","{{TAG:0003:000F:}}¡Si es {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
que le presté a {{TAG:0011:0001:0100}}!{{TAG:0007:0000:0A000000}}
¡Ya l{{TAG:000E:0012:100002006F00020061000000}} había dado por perdid{{TAG:000E:0008:00CD02006F00020061000000}}!","{{TAG:0003:000F:}}Oh, mais c'est
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que je
lui ai prêté{{TAG:000E:0008:00CD0000020065000000}}...
Pour être franche, je ne pensais pas
{{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0100}} me {{TAG:000E:0008:00CD04006C00650004006C0061000000}} rendrait...","{{TAG:0003:000F:}}Oh, è {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
che ho prestato {{TAG:000E:0010:}} {{TAG:0011:0001:0100}}! {{TAG:0007:0000:0A000000}}Ero
convinta che non l'avrei più rivist{{TAG:000E:0008:00CD02006F000200610002003000}}.","{{TAG:0003:000F:}}Oh! {{TAG:0007:0000:28000000}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}},
{{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} ich {{TAG:0011:0001:0100}} geliehen hatte!{{TAG:0000:0004:}}Damit hatte ich überhaupt nicht
mehr gerechnet.{{TAG:0007:0000:28000000}} Welch freudige
Überraschung!","{{TAG:0003:000F:}}Ah, bu benim {{TAG:0011:0003:0000}}. {{TAG:0011:0001:0100}} {{TAG:0007:0000:0A000000}}ödünç almıştı;
sonunda geri döndü."
3,004,"{{TAG:0003:000F:}}Oh, it's the {{TAG:0011:0003:0000}}
I lost! {{TAG:0007:0000:14000000}}And {{TAG:0011:0001:0100}} sent it over?{{TAG:0007:0000:14000000}}
I knew it was over there!","{{TAG:0003:000F:}}¡Es {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
que había extraviado! {{TAG:0007:0000:14000000}}Así que
estaba en casa de {{TAG:0011:0001:0100}}...","{{TAG:0003:000F:}}C'est {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
que j'ai perdu{{TAG:000E:0008:00CD0000020065000000}} ! {{TAG:0007:0000:14000000}}Alors c'est
{{TAG:0011:0001:0100}} qui l'a retrouvé{{TAG:000E:0008:00CD0000020065000000}} ?{{TAG:0007:0000:14000000}}
Je savais bien que je l'avais égaré{{TAG:000E:0008:00CD0000020065000000}}
dans ce coin-là !","{{TAG:0003:000F:}}Oh, è {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
che avevo perso! {{TAG:0007:0000:14000000}}Da {{TAG:0011:0001:0100}}?{{TAG:0007:0000:14000000}}
Non mi sorprende che l'avesse l{{TAG:000E:0008:01CD020075000200650002003000}}i!","{{TAG:0003:000F:}}Oh! {{TAG:0007:0000:28000000}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} hatte ich schon gesucht!{{TAG:0007:0000:14000000}}
Bei {{TAG:0011:0001:0100}} war {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} also!","{{TAG:0003:000F:}}Ah, kaybettiğim {{TAG:0011:0003:0000}}!
Demek{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0100}} {{TAG:0007:0000:14000000}} tarafındaymış."
4,005,"{{TAG:0003:000F:}}What? {{TAG:0007:0000:0A000000}}My package was delivered
to {{TAG:0011:0001:0100}} by accident?{{TAG:0000:0004:}}{{TAG:0003:0017:}}But, wait. Did {{TAG:0011:0001:0100}} open it?{{TAG:000F:0005:00000000}}
That was me.
Er, I don't know.","{{TAG:0003:000F:}}¿Así que entregaron mi paquete
en casa de {{TAG:0011:0001:0100}} por error?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Un momento, ¿lo ha abierto {{TAG:000E:0008:01CD0400E9006C00080065006C006C0061000000}}?{{TAG:000F:0005:00000000}}
He sido yo
No sé...","{{TAG:0003:000F:}}Tu dis que mon colis a été remis à
{{TAG:0011:0001:0100}} par erreur ?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Attends... On dirait qu'il a été
ouvert... {{TAG:0007:0000:1E000000}}Mais oui !{{TAG:000F:0005:00000000}}
Euh... Ça, c'est moi...
Euh... Ah bon ?","{{TAG:0003:000F:}}Cosa? {{TAG:0007:0000:0A000000}}Il mio pacco è stato spedito
{{TAG:000E:0010:}} {{TAG:0011:0001:0100}} per errore?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Però aspetta...
È stat{{TAG:000E:0008:01CD02006F000200610002003000}} {{TAG:0011:0001:0100}} ad aprirlo?{{TAG:000F:0005:00000000}}
Sono stat{{TAG:000E:0006:02006F0002006100}} io.
Ehm, non lo so...","{{TAG:0003:000F:}}{{TAG:0011:0001:0100}} hat also durch eine
Verwechslung mein Paket erhalten?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Aber{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} hat {{TAG:000E:0012:0E010400650072000600730069006500040065007300}} es etwa geöffnet?{{TAG:000F:0005:00000000}}
Das war ich.
Äh, weiß nicht.","{{TAG:0003:000F:}}Ne? {{TAG:0007:0000:0A000000}}Paketim yanlışlıkla {{TAG:0011:0001:0100}}'a
mı teslim edilmiş?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Ama dur.
{{TAG:0011:0001:0100}} açtı mı?{{TAG:000F:0005:00000000}}
Ben açtım.
Şey, bilmiyorum."
5,006,"{{TAG:0003:0001:}}Oh, this must be that special thing
I asked {{TAG:0011:0001:0100}} to get for me.{{TAG:0007:0000:14000000}}
But, {{TAG:0007:0000:05000000}}wait. {{TAG:0007:0000:05000000}}Has it been opened?{{TAG:000F:0005:00000000}}
Actually, I did it.
Um, who knows?","{{TAG:0003:0001:}}Ah, es ese objeto especial que
le pedí a {{TAG:0011:0001:0100}}.{{TAG:0007:0000:14000000}} Pero...
¿quién ha abierto el paquete?{{TAG:000F:0005:00000000}}
He sido yo...
Ni idea","{{TAG:0003:0001:}}Oh, c'est sûrement ce que j'avais
demandé à {{TAG:0011:0001:0100}} de me
procurer.{{TAG:0007:0000:14000000}}
{{TAG:0007:0000:05000000}}Mais attends... {{TAG:0007:0000:05000000}}On dirait que ça
a été ouvert... Mais oui ! Regarde !{{TAG:000F:0005:00000000}}
Euh... Oui. C'est moi.
Ah ? Tu crois ?","{{TAG:0003:0001:}}Oh, questo dev'essere
l'oggetto speciale che
ho chiesto {{TAG:000E:0010:}} {{TAG:0011:0001:0100}}.{{TAG:0007:0000:14000000}}
Ma, {{TAG:0007:0000:05000000}}un momento...{{TAG:0007:0000:05000000}} Il pacco
è già stato aperto?{{TAG:000F:0005:00000000}}
L'ho aperto io.
Davvero?","{{TAG:0003:0001:}}Oh! {{TAG:0007:0000:14000000}}Das muss diese Speziallieferung
sein, um die ich {{TAG:0011:0001:0100}} gebeten
hatte.{{TAG:0007:0000:28000000}} Die ist ja offen!{{TAG:000F:0005:00000000}}
Das war ich...
Seltsam, oder?","{{TAG:0003:0001:}}Ah, bu {{TAG:0011:0001:0100}} tarafından {{TAG:0007:0000:14000000}}{{TAG:0007:0000:05000000}}beklediğim{{TAG:0007:0000:05000000}}
paket! Ama paket{{TAG:000F:0005:00000000}}
Aslında ben açtım.
Şey, kim bilir?"
6,007,"{{TAG:0003:0025:}}Thank you for the delivery,
{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}¡Gracias por la entrega, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Merci de t'être déplacé{{TAG:000E:0006:000002006500}},
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Grazie per la consegna, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Danke fürs Vorbeibringen,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Teslimat için teşekkür ederim, {{TAG:0005:0008:}}
."
7,008,"{{TAG:0003:0025:}}Thank you for making this delivery,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}. {{TAG:0007:0000:10000000}}I think {{TAG:0011:0001:0100}} and
I can patch things up now.","{{TAG:0003:0025:}}Muchas gracias por la entrega,
{{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}Espero poder arreglar
las cosas con {{TAG:0011:0001:0100}}.","{{TAG:0003:0025:}}Je te remercie beaucoup d'être
venu{{TAG:000E:0006:000002006500}} jusqu'ici me porter ce paquet,
{{TAG:0005:0008:}}.
Il semble {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0100}} et moi
allons bientôt nous réconcilier.","{{TAG:0003:0025:}}Grazie per aver effettuato questa
consegna, {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}Credo che
io {{TAG:000E:0011:}} {{TAG:0011:0001:0100}} torneremo amic{{TAG:000E:0008:01CD0200690004006800650002003000}}.","{{TAG:0003:0025:}}Danke fürs Herbringen, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0007:0000:28000000}}
Ich denke, {{TAG:0011:0001:0100}} und ich
werden uns bald wieder vertragen!","{{TAG:0003:0025:}}Bu teslimatı yaptığın için teşekkür
ederim,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}. {{TAG:0007:0000:10000000}}Sanırım {{TAG:0011:0001:0100}}
ile artık aramızı düzeltebiliriz."
8,009,{{TAG:0003:0009:}}But hold on.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}},{{TAG:0003:0009:}}Espera un momento.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}},{{TAG:0003:0009:}}Oh ! Mais.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},"{{TAG:0003:0009:}}No, aspetta un attimo.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}",{{TAG:0003:000B:}}Moment mal{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,{{TAG:0003:0009:}}Ama bir dakika.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
9,010,"{{TAG:0003:0024:}}It isn't even wrapped! Unless the
wrapping was torn off by a swarm
of bees before it got here...!{{TAG:000F:0005:00000000}}
I opened it.
Definitely bees.","{{TAG:0003:0024:}}Debería estar envuelto, ¿no?
Es lo mínimo.{{TAG:000F:0005:00000000}}
Lo he abierto yo
No sé...","{{TAG:0003:0011:}}L'emballage est tout déchiré !{{TAG:0007:0000:08000000}}
Il n'en reste presque rien !{{TAG:0007:0000:08000000}}
Qu'est-il arrivé ?
{{TAG:0003:0009:}}On dirait qu'il a subi l'assaut d'un
essaim d'abeilles...{{TAG:000F:0005:00000000}}
Non, c'est moi...
Elles m'ont attaqué{{TAG:000E:0006:000002006500}} !","{{TAG:0003:0012:}}Ma cosa è successo?! Il pacchetto
è stato divorato dalle tarme?{{TAG:000F:0005:00000000}}
L'ho aperto io.
Quelle bestiacce...","{{TAG:0003:0028:}}Sollte es nicht eingepackt sein?
{{TAG:0007:0000:14000000}}Man könnte meinen, Ratten hätten
sich darüber hergemacht!{{TAG:000F:0005:00000000}}
Ich hab's aufgemacht.
Ja, genau, Ratten!","{{TAG:0003:0024:}}Paket bile yapılmamış! Arılar
mı {{TAG:000F:0005:00000000}}
Ben açtım.
Kesin arılardır."
