entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Good morning,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0009:}}Rain can be so gloomy sometimes.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}But it does freshen the air.","{{TAG:0003:0001:}}Buenos días,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0009:}}A la gente
le deprime la lluvia,{{TAG:0007:0001:}}{{TAG:0003:0025:}} pero a mí
me relaja un montón,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Oh, bonjour,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:0F000000}}
{{TAG:0003:0009:}}La pluie, c'est pas génial,{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}mais ça
rafraîchit l'air,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Oh, bonjour,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}La pioggia può essere deprimente.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Ma rende l'aria così frizzante,
{{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000A:}}Hi,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}.{{TAG:0007:0000:0F000000}} Regen macht mich
melancholisch...{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Aber die Luft riecht
danach frischer,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Günaydın,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0009:}}Yağmur bazen
insanın içini karartıyor.{{TAG:0007:0001:}} {{TAG:0003:0025:}}Ama havayı
da tertemiz yapıyor."
1,002,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Good morning{{TAG:0007:0007:}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Splashing in puddles is the best way
to spend a rainy day,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ah, hola, calabacín{{TAG:0007:0007:}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Saltar en los charcos es lo mejor
de la lluvia,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Bonjour, {{TAG:0005:0008:}}{{TAG:0007:0007:}} !{{TAG:0000:0004:}}{{TAG:0003:0005:}}À part sauter dans les flaques les
jours de pluie,{{TAG:0007:0000:0F000000}} je vois pas ce qu'on
peut faire d'autre,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Bonjour{{TAG:0007:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Giocare nelle pozzanghere è il modo
migliore per trascorrere un giorno
di pioggia,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Morgen{{TAG:0007:0007:}}!
{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Einen Regentag verbringt man
am besten mit Pfützenhüpfen!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Günaydın{{TAG:0007:0007:}}!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Yağmurlu günün en güzel yanı
su birikintilerine basa basa
yürümek,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
2,003,"{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:08000000}} good morning, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Don't you find rainy mornings
refreshing,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}¡Ah, buenos días!{{TAG:0007:0000:14000000}}
Me gusta despertarme con
el sonido de la lluvia,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Oh, bonjour, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}}
Une petite pluie le matin, ça
rafraîchit, non ? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?","{{TAG:0003:0001:}}Oh, bonjour, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Non pensi che le mattine di pioggia
siano rinfrescanti,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Guten Morgen, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Regen am Morgen ist doch sehr
erfrischend, oder, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Aa,{{TAG:0007:0000:08000000}} günaydın, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Yağmurlu
sabahları ferahlatıcı bulmuyor
musun,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
3,004,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Good morning{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0003:}}Since it's raining, it's actually a
GREAT morning,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0004:}}Rainy days are even sweeter than
{{TAG:0005:0010:0000}}!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Buenos días{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0003:}}¡Buenos no, buenísimos! ¡La lluvia
es fantástica,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0004:}}¡Y nada acompaña mejor
los días de lluvia que {{TAG:000E:0001:}}
{{TAG:0005:0010:0000}}!","{{TAG:0003:002C:}}Gigajour !{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Oui,{{TAG:0007:0000:08000000}} « bonjour » ça suffit pas pour
un jour de pluie, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Bonjour{{TAG:0007:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0003:}}Io adoooro la pioggia e per me
è una bellissima giornata,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!
{{TAG:0003:0004:}}I giorni di pioggia sono più dolci
{{TAG:000E:0002:}}{{TAG:0005:0010:0000}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hallo und guten Morgen{{TAG:0007:0007:}}!
{{TAG:0007:0000:28000000}}{{TAG:0003:0003:}}Jeder verregnete Morgen ist ein
guter Morgen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0004:}}Regentage mag ich noch lieber
als {{TAG:0005:0010:0000}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Günaydın{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0003:}}Yağmur yağıyor ya, aslında
HARİKA bir sabah,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}! {{TAG:0003:0004:}}Yağmurlu
günler {{TAG:0005:0010:0000}}'dan bile tatlı!"
4,005,"{{TAG:0003:0010:}}Oh,{{TAG:0007:0000:08000000}} good morning, {{TAG:0005:0008:}}!{{TAG:0007:0001:}}
{{TAG:0003:0003:}}I{{TAG:0007:0000:0F000000}} love this weather!{{TAG:0007:0000:14000000}} {{TAG:0003:0004:}}Raindrops shine
like diamonds,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡Hola,{{TAG:0007:0000:0F000000}} {{TAG:0005:0008:}}!{{TAG:0007:0001:}} {{TAG:0003:0003:}}¿No es bonita
la lluvia?{{TAG:0007:0000:14000000}} {{TAG:0003:0004:}}¡Las gotas brillan como
diamantes,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Oh, bonjour,{{TAG:0007:0000:0F000000}} {{TAG:0005:0008:}} !{{TAG:0007:0001:}}
{{TAG:0003:0003:}}Ah là là, mais quel temps
ma{{TAG:0007:0000:08000000}}gni{{TAG:0007:0000:08000000}}fique aujourd'hui !
{{TAG:0003:0004:}}Les gouttes de pluie sont autant de
perles de diamant,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !
Tu ne trouves pas ?","{{TAG:0003:0010:}}Oh, bonjour,{{TAG:0007:0000:0F000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0003:}}Io{{TAG:0007:0000:14000000}} adoooro questo tempo!{{TAG:0007:0000:14000000}}
{{TAG:0003:0004:}}Le gocce di pioggia sono preziose
come diamanti,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Oh! Guten Morgen,{{TAG:0007:0000:0F000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0003:}}Ich{{TAG:0007:0000:14000000}} liebe Regen!{{TAG:0007:0000:14000000}} {{TAG:0003:0004:}}Regentropfen sind
wie Diamanten,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Aa,{{TAG:0007:0000:08000000}} günaydın, {{TAG:0005:0008:}}!{{TAG:0007:0001:}} {{TAG:0003:0003:}}Bu havaya{{TAG:0007:0000:0F000000}}
bayılıyorum!{{TAG:0007:0000:14000000}} {{TAG:0003:0004:}}Yağmur damlaları elmas
gibi parlıyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0001:}}Hello, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0024:}}Do you think it'll rain all day today?{{TAG:0007:0000:14000000}}
I sure hope not, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0003:0000:}}","{{TAG:0003:0001:}}¡Hola!{{TAG:0007:0000:28000000}} {{TAG:0003:0024:}}Hay que ver cómo llueve. {{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Las plantas estarán contentas,
{{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Hola, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}} !{{TAG:0000:0004:}}{{TAG:0003:0024:}}Tu crois qu'il va pleuvoir toute la
journée ?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Pfff, j'espère pas,
{{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}...","{{TAG:0003:0001:}}Salut, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0024:}}Pensi che pioverà tutto il giorno
oggi?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Spero di no, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Hallo, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0024:}}Ob es heute den ganzen Tag regnet?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}
Hoffentlich nicht, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Merhaba, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0024:}}Sence bütün gün
yağacak mı?{{TAG:0007:0000:14000000}} Umarım hayır, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0003:0000:}}"
6,007,"{{TAG:0003:0001:}}Hey,{{TAG:0007:0000:0F000000}} if it isn't {{TAG:0005:0008:}}!{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Not even the rain can stop you from
playing outside,{{TAG:0007:0000:08000000}} huh, {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}¡Oye,{{TAG:0007:0000:0F000000}} si eres {{TAG:0005:0008:}}!{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Tú sales a pasear llueva, nieve o
haga sol, ¿verdad, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Ah,{{TAG:0007:0000:0F000000}} mais c'est toi, {{TAG:0005:0008:}} !{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Il faut que tu sortes, quel que soit le
temps, hein, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}} ?","{{TAG:0003:0001:}}Salut,{{TAG:0007:0000:0F000000}} eccoti qua, {{TAG:0005:0008:}}!{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Non ti ferma niente, nemmeno
la pioggia, eh, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Na,{{TAG:0007:0000:0F000000}} wenn das mal nicht {{TAG:0005:0008:}}
ist!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Du läufst selbst im Regen noch
draußen rum, was, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Hey,{{TAG:0007:0000:0F000000}} bu {{TAG:0005:0008:}} değil mi!{{TAG:0007:0001:}} {{TAG:0003:0025:}}Yağmur bile
seni dışarıda oynamaktan alıkoyamıyor,{{TAG:0007:0000:08000000}}
ha, {{TAG:0005:0007:}}?"
7,008,"{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hello{{TAG:0007:0007:}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Walks in the rain are good for the
body and soul,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Holita{{TAG:0007:0007:}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Andar bajo la lluvia limpia el cuerpo
y el espíritu,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hello{{TAG:0007:0007:}} !{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Marcher sous la pluie rafraîchit
le corps {{TAG:0007:0000:08000000}}et l'esprit,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Salut{{TAG:0007:0007:}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Passeggiare sotto la pioggia fa bene
al cuore{{TAG:0007:0000:14000000}} e alla mente,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hallöchen{{TAG:0007:0007:}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Spaziergänge im Regen sind gut für
Körper und Geist, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Merhaba{{TAG:0007:0007:}}!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Yağmurda yürümek hem bedene
hem ruha iyi gelir,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hello{{TAG:0007:0007:}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}This rain's giving {{TAG:0005:0005:}} a nice
bath today.
{{TAG:0003:0003:}}I think we can all agree{{TAG:0007:0000:08000000}} that rain is
pretty much the greatest thing after
books and cake,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Qué buen día{{TAG:0007:0007:}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} va a quedar como los
chorros del oro con tanta agua.
{{TAG:0003:0003:}}¡La lluvia no podría ser más
perfecta, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}! {{TAG:0007:0000:0A000000}}Bueno, sí,{{TAG:0007:0000:0A000000}}
con galletas quizá...","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Coucou{{TAG:0007:0007:}} !{{TAG:0007:0001:}}
{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} prend sa douche
aujourd'hui, quelle chance on a !
{{TAG:0003:001D:}}Pour l'inventeur de la pluie :{{TAG:0007:0000:08000000}}
hip hip hip{{TAG:0007:0000:0F000000}} {{TAG:0007:000A:}}HOURRA !!
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Salut{{TAG:0007:0007:}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} si sta facendo una bella
doccia oggi.
{{TAG:0003:0003:}}La pioggia è l'invenzione migliore
dopo i libri. Leggere un libro mentre
fuori piove... è il top,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hallihallo{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} bekommt heute mal
eine angenehme Regendusche.
{{TAG:0003:0003:}}Wir sind uns doch alle einig, dass
Regen das Beste seit der Erfindung
der Bratkartoffel ist,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Merhaba{{TAG:0007:0007:}}!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Bu yağmur bugün {{TAG:0005:0005:}}'a
güzel bir banyo yaptırıyor. {{TAG:0003:0003:}}Hepimiz
kabul edebiliriz sanırım{{TAG:0007:0000:08000000}}: yağmur, kitap
ve pastadan sonraki en güzel
şey,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0005:}}Oh,{{TAG:0007:0000:08000000}} hi, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:002A:}}Dancing in the rain is so much fun,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}} You have to try it!","{{TAG:0003:0005:}}¡Holita, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:002A:}}¡Baila conmigo bajo la lluvia!{{TAG:0007:0000:14000000}}
¡Venga,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Oh, salut, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}}
{{TAG:0003:002A:}}Quand il pleut,{{TAG:0007:0000:08000000}} j'ai envie de sauter
partout,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} ! {{TAG:0007:0000:08000000}}Youhou !","{{TAG:0003:0005:}}Oh, salut, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:002A:}}Non c'è niente di meglio{{TAG:0007:0000:14000000}} che ballare
sotto la pioggia,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Oh, hallo, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:002A:}}So ein kleiner Regentanz ist
doch fantastisch,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Aa,{{TAG:0007:0000:08000000}} selam, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:002A:}}Yağmurda dans
etmek çok eğlenceli,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}} Sen de denemelisin!"
