entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Hey, did I ever tell you when my
birthday is?{{TAG:0000:0004:}}{{TAG:0003:0001:}}I was born on {{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}}{{TAG:0000:0003:FFFF}} {{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}Make sure you remember, OK?!
Never forget!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","¿Te he mencionado alguna vez
la fecha de mi cumpleaños?
{{TAG:0003:0001:}}Nací un {{TAG:0004:000F:00CD}} de {{TAG:0004:000E:00CD}}.{{TAG:0000:0004:}}Igual te lo quieres apuntar.{{TAG:0007:0000:1E000000}} {{TAG:0003:0023:}}¡Está feo
olvidarse de los cumpleaños de
las amistades,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","Eh, je parie que tu sais pas quand
tombe mon anniversaire...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Le {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}} !{{TAG:0007:0000:1E000000}} {{TAG:0003:0023:}}J'espère que tu
t'en souviendras !{{TAG:0007:0000:14000000}} Tous les ans,
{{TAG:0005:0007:}} !","Ehi, ti ho mai detto quand'è
il mio compleanno?{{TAG:0000:0004:}}{{TAG:0003:0001:}}È il giorno {{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}Non dimenticartelo, chiaro?
Ricordatelo sempre!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","Hab ich dir eigentlich schon gesagt,
wann mein Geburtstag ist?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Wie, das interessiert dich nicht?{{TAG:0007:0000:14000000}}
Das hat dich zu interessieren!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Am {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}} ist der.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0021:}}Jetzt weißt du's,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","Hey, doğum günümün ne zaman olduğunu hiç
söyledim mi?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ben {{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}}{{TAG:0000:0003:FFFF}} {{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}} doğdum!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0023:}}Sakın unutma, tamam mı?! Asla
unutma!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
1,002,"I can't have you forgetting, so I'm
gonna tell you now.{{TAG:0007:0000:0F000000}} {{TAG:0003:0021:}}My birthday is
on {{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}}{{TAG:0000:0003:FFFF}} {{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}
I'm {{TAG:000E:0002:}}{{TAG:0005:000C:}}!
{{TAG:0003:0001:}}So, yeah, don't go forgetting now!","Ya no tengo edad de celebrarlo,{{TAG:0007:0000:05000000}}
pero te voy recordar mi ""cumple"",{{TAG:0007:0000:05000000}}
como decís los jóvenes.
Es el {{TAG:0004:000F:00CD}} de {{TAG:0004:000E:00CD}},{{TAG:0007:0000:05000000}} así que soy
{{TAG:0005:000C:}},{{TAG:0007:0000:05000000}} claro.{{TAG:0007:0000:0C000000}}
{{TAG:0003:0001:}}¡Ya no tienes excusa para olvidarte!","Au fait, pour éviter tout incident
diplomatique le jour venu...{{TAG:0007:0000:0F000000}} {{TAG:0003:0021:}}Mon
anniversaire, c'est le {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}.{{TAG:0007:0000:14000000}}
Je suis {{TAG:0005:000C:}} ! {{TAG:0003:0001:}}À ne pas
oublier, j'y tiens !","Non voglio che te lo dimentichi,
perciò te lo dirò.{{TAG:0007:0000:0F000000}} {{TAG:0003:0021:}}Il mio compleanno
è il giorno {{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}
Io sono del segno {{TAG:000E:0002:}}{{TAG:000E:0003:}}{{TAG:0005:000C:}}!
{{TAG:0003:0001:}}Ricordatelo, capito?","Ich sag dir jetzt was, das du auf
keinen Fall vergessen darfst!{{TAG:0007:0000:0F000000}} {{TAG:0003:0021:}}Mein
Geburtstag ist am {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}!{{TAG:0007:0000:14000000}}
Ich bin {{TAG:0005:000C:}}!
{{TAG:0003:0006:}}Merk dir das, {{TAG:0005:0007:}}.","Unutmana izin veremem, o yüzden şimdi
söylüyorum.{{TAG:0007:0000:0F000000}} {{TAG:0003:0021:}}Doğum günüm {{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}}{{TAG:0000:0003:FFFF}} {{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} Ben
{{TAG:000E:0002:}}{{TAG:0005:000C:}}! {{TAG:0003:0001:}}Yani, sakın unutma!"
2,003,,,,,,
3,004,"{{TAG:0003:0025:}}I have a {{TAG:0000:0003:0200}}favorite phrase{{TAG:0000:0003:FFFF}} that works
for just about everything!{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}It's{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}Tengo un lema que uso siempre
que puedo.{{TAG:0007:0000:1E000000}} ¡Vale para todo!{{TAG:0003:0000:}}
Mira, es{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}J'ai une expression favorite, je
l'utilise à toutes les sauces !{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}C'est{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}La mia {{TAG:0000:0003:0200}}massima {{TAG:0000:0003:FFFF}}funziona
in tutte le situazioni!{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}È{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0006:}}Willst du meinen Lieblingsspruch
hören? {{TAG:0007:0000:14000000}}Dann aufgepasst!","{{TAG:0003:0025:}}Neredeyse her duruma uyan {{TAG:0000:0003:0200}}favori
bir sözüm{{TAG:0000:0003:FFFF}} var!{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}Şöyle{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
4,005,"{{TAG:0003:002B:}}My way of thinking,{{TAG:0007:0000:08000000}} acting,{{TAG:0007:0000:08000000}}
speaking,{{TAG:0007:0000:08000000}} even eating{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}I think
that phrase explains it all!","{{TAG:0003:002B:}}Creo que resume muy bien mi forma
de ser,{{TAG:0007:0000:08000000}} sí{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}¡Se puede decir tanto
con tan poco!","{{TAG:0003:002B:}}Elle résume tout.{{TAG:0007:0000:08000000}} Ma façon de
penser,{{TAG:0007:0000:08000000}} de parler,{{TAG:0007:0000:08000000}} de manger
même{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Ça pourrait être mon nom !","{{TAG:0003:002B:}}Il mio modo di pensare,{{TAG:0007:0000:08000000}} agire,{{TAG:0007:0000:08000000}}
parlare{{TAG:0007:0000:08000000}} e persino mangiare{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Penso
che quella {{TAG:0000:0003:0200}}massima {{TAG:0000:0003:FFFF}}esprima tutto!","{{TAG:0003:002B:}}Meine Art zu denken, zu handeln,
zu reden und zu essen – {{TAG:0007:0000:0A000000}}alles leitet
sich aus diesem Satz ab.","{{TAG:0003:002B:}}Düşünme biçimim,{{TAG:0007:0000:08000000}} davranışım,{{TAG:0007:0000:08000000}} konuşmam,{{TAG:0007:0000:08000000}}
hatta yemek yiyişim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Bence bu söz
hepsini açıklıyor!"
5,006,"Do you {{TAG:0003:0017:}}have a {{TAG:0000:0003:0200}}favorite phrase{{TAG:0000:0003:FFFF}} you
hold near and dear?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}For me, it's{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}¿Tú tienes algún lema?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Yo lo tengo claro, para mí es{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","Est-ce que {{TAG:0003:0017:}}tu as une expression à
toi, que tu peux pas t'empêcher
d'utiliser ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Moi oui, c'est{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Tu ce l'hai una {{TAG:0000:0003:0200}}massima {{TAG:0000:0003:FFFF}}che
ti piace troppo?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}La mia è{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Hast du ein Motto, das dir wichtig
ist?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Ich jedenfalls schon...{{TAG:0007:0000:14000000}}","Senin de{{TAG:0003:0017:}} kalbine yakın tuttuğun {{TAG:0000:0003:0200}}favori
bir sözün{{TAG:0000:0003:FFFF}} var mı?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Benimki{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
6,007,"{{TAG:0003:0001:}}What do you think?{{TAG:0007:0000:14000000}}
Hits ya hard, right?!","{{TAG:0003:0001:}}¡Es que lo dice todo!{{TAG:0007:0000:14000000}}
Estarás de acuerdo, ¿no?","{{TAG:0003:0001:}}Qu'est-ce que t'en penses ?{{TAG:0007:0000:14000000}}
Interdiction de me la piquer !","{{TAG:0003:0001:}}Che ne pensi?{{TAG:0007:0000:14000000}}
Troppo forte, vero?!","{{TAG:0003:0023:}}Na, was sagst du?{{TAG:0007:0000:14000000}}
Das hat's doch in sich, was?","{{TAG:0003:0001:}}Ne diyorsun?{{TAG:0007:0000:14000000}} İnsanı bir vuruyor, değil mi?!"
7,008,,,,,,
8,009,,,,,,
9,010,"{{TAG:0003:0001:}}I've got confidence in my skills when
it comes to {{TAG:0000:0003:0200}}{{TAG:0012:0018:00CD}}{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:1E000000}}
It's where I really excel!","{{TAG:0003:0001:}}Otra cosa, no sé, pero
{{TAG:0012:0018:00CD}}
se me da de miedo.
¡Estoy hecho un artista!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0012:0018:00CD}}, c'est mon
dada.{{TAG:0007:0000:1E000000}} Je suis imbattable dans ce
domaine !","{{TAG:0003:0001:}}Ho piena fiducia nelle mie
capacità quando si parla di
{{TAG:0000:0003:0200}}{{TAG:0012:0018:00CD}}{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:1E000000}}{{TAG:0000:0004:}}Sono davvero un mago!","Hmpf. {{TAG:0007:0000:0A000000}}Weißt du, was ich
eigentlich ganz gut kann?{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}{{TAG:000E:0003:}}{{TAG:0012:0018:00CD}}.
{{TAG:0003:0006:}}Ja, auch ich hab so meine Talente!{{TAG:0007:0000:0A000000}}
Guck nicht so ungläubig.","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}{{TAG:0012:0018:00CD}}{{TAG:0000:0003:FFFF}} konusunda yeteneğime
güvenirim.{{TAG:0007:0000:1E000000}} Asıl parladığım konu bu!"
