entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0003:0001:}}Any kind will do.{{TAG:0007:0000:14000000}} I just want {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}!,"{{TAG:0003:0001:}}Me vale de cualquier tipo.{{TAG:0007:0000:14000000}}
¡Yo simplemente quiero {{TAG:0000:0003:0200}}fruta{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Un {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}, c'est ça qu'il me faut.{{TAG:0007:0000:14000000}} Peu
importe lequel !","{{TAG:0003:0001:}}Qualsiasi tipo andrà bene.{{TAG:0007:0000:14000000}} Voglio
solo un po' di {{TAG:0000:0003:0200}}frutta{{TAG:0000:0003:FFFF}}!",{{TAG:0003:0001:}}Ich will 'ne {{TAG:0000:0003:0200}}Frucht{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} Egal welche!,"{{TAG:0003:0001:}}Türü fark etmez. Ben{{TAG:0007:0000:14000000}} sadece
meyve{{TAG:0000:0003:0200}} istiyorum{{TAG:0000:0003:FFFF}}!"
1,002,"{{TAG:0003:0020:}}Any kind will do.{{TAG:0007:0000:14000000}} I just have a yen
for some good {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Me vale de cualquier tipo.{{TAG:0007:0000:14000000}} ¡Es que
creo que me vendría bien comer
algo de {{TAG:0000:0003:0200}}fruta{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Un {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}, {{TAG:0005:0008:}}, un fruit !{{TAG:0007:0000:14000000}} Celui
que tu veux, je m'en fiche !{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0020:}}Non importa quale.{{TAG:0007:0000:14000000}} Quello che so
è che ho tantissima voglia
di {{TAG:0000:0003:0200}}frutta{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Ich hab tierisch Lust auf {{TAG:0000:0003:0200}}Früchte{{TAG:0000:0003:FFFF}},
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}! {{TAG:0007:0000:14000000}}Egal welche!","{{TAG:0003:0020:}}Türü hiç fark{{TAG:0007:0000:14000000}} etmez. Canım güzel
bir meyve{{TAG:0000:0003:0200}} çekti{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
2,003,"{{TAG:0003:002B:}}Yeah! You know it, {{TAG:000E:0006:0600620072006F000E006C00610064007900620072006F00}}!
I can't wait to eat me a nice, plump
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:002B:}}¡Sí! ¡Ya lo sabes, campe{{TAG:000E:0006:0400F3006E0006006F006E006100}}!
¡Me muero de ganas de zamparme
u{{TAG:000E:0008:00CD02006E0004006E00610002003000}} bue{{TAG:000E:0008:00CD02006E0004006E00610002003000}} {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:002B:}}Je donnerais tout pour déguster
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}},
{{TAG:0005:0008:}}.{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}} N'oublie pas cette fois !","{{TAG:0003:002B:}}Sì! Mi pareva di avertelo già detto,
{{TAG:000E:0006:0A0061006D00690063006F000A0061006D00690063006100}}!{{TAG:0000:0004:}}Spero di mangiarmi presto
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
buon{{TAG:000E:0008:00CD02006F000200610002003000}} e succos{{TAG:000E:0008:00CD02006F000200610002003000}}!","Weißt du, worauf ich grad richtig
Lust hab, {{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}?{{TAG:0007:0000:28000000}}{{TAG:0003:002B:}} Auf {{TAG:000E:0008:00CD080027006E0065006E00060027006E0065000600650069006E00}}
{{TAG:000E:0008:00CD10006C00650063006B006500720065006E000E006C00650063006B0065007200650010006C00650063006B006500720065007300}} {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:002B:}}Evet! Aynen öyle, {{TAG:000E:0006:0600620072006F000E006C00610064007900620072006F00}}! Şöyle dolgun
bir {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}} yemek için sabırsızlanıyorum!"
3,004,"{{TAG:0003:0001:}}I'll take any {{TAG:0000:0003:0200}}perfect fruit {{TAG:0000:0003:FFFF}}you find.{{TAG:0007:0000:28000000}}
Just bring me something!{{TAG:0000:0004:}}{{TAG:0003:000B:}}In the meantime{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}I'll work up an
appetite by exercising like crazy!","{{TAG:0003:0001:}}Me vale cualquier {{TAG:0000:0003:0200}}fruta deliciosa{{TAG:0000:0003:FFFF}}
que encuentres.{{TAG:0007:0000:28000000}} ¡Tráeme la que sea!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Mientras tanto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} ¡a ver si abro
el apetito haciendo ejercicio
como un descosido!","{{TAG:0003:0001:}}Je t'ai demandé un {{TAG:0000:0003:0200}}fruit parfait{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0F000000}}
Celui qui t'arrange, je ne suis pas si
difficile !
{{TAG:0003:000B:}}En attendant{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}je vais faire quelques
milliers de pompes, histoire de
m'ouvrir l'appétit.","{{TAG:0003:0001:}}Accetterò qualunque {{TAG:0000:0003:0200}}frutto
perfetto{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:28000000}} Cerca solo di non
tornare a mani vuote!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Nel frattempo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} mi dedicherò
a degli esercizi per rinforzare
le mascelle!","{{TAG:0003:0001:}}Ich nehm jede {{TAG:0000:0003:0200}}1a-Frucht{{TAG:0000:0003:FFFF}}...
{{TAG:0007:0000:14000000}}Egal, welche du mir bringst!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Und bis du sie mir bringst{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} trainiere
ich noch ein bisschen, um meinen
Appetit noch mehr anzuregen!","{{TAG:0003:0001:}}Bulduğun herhangi{{TAG:0000:0003:0200}} bir kusursuz{{TAG:0000:0003:FFFF}}
meyveyi{{TAG:0007:0000:28000000}} getir. Bir şey getir{{TAG:0000:0004:}}{{TAG:0003:000B:}}
yeter! Bu{{TAG:0007:0000:08000000}} arada{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} iştah açmak için
deli gibi egzersiz yapacağım!"
4,005,"{{TAG:0003:0001:}}I just couldn't wait, so I went out
and found that fruit myself{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0009:}}It wasn't very nice of me, I know.{{TAG:0007:0000:08000000}}
But I hope I can call on you again
sometime, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Ya estaba cansado de esperar,
así que fui yo a por esa fruta.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ha sido un poco feo por mi parte,{{TAG:0007:0000:08000000}}
eso lo admito. ¡Pero espero que no
te lo tomes a mal para el futuro!","{{TAG:0003:0006:}}Si je t'avais {{TAG:000E:0006:0E0061007400740065006E0064007500100061007400740065006E00640075006500}}, je serais déjà
mort de faim à l'heure qu'il est{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} {{TAG:0003:0001:}}Je
me suis donc débrouillé seul.
{{TAG:0003:0009:}}J'aurais pu te prévenir, je sais.{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Tout
comme tu aurais pu te dépêcher un
peu, {{TAG:0005:0008:}}...{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}}","{{TAG:0003:0001:}}Avevo finito con gli allenamenti e
sono andato a cercare un po' di
frutta da solo.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Lo so, non è stato un bel gesto
da parte mia,{{TAG:0007:0000:08000000}} ma spero di poter
contare ancora su di te, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Ich wollte nicht länger warten.
{{TAG:0007:0000:14000000}}Also bin ich losgejoggt und hab
mir die Frucht selbst besorgt!
{{TAG:0003:0009:}}Tut mir leid, {{TAG:0007:0000:14000000}}ich bin halt ungeduldig!{{TAG:0007:0000:08000000}}
{{TAG:0003:0001:}}Du nimmst es mir hoffentlich nicht
übel, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Bekleyemedim, gidip o meyveyi
kendim buldum... Pek{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} hoş{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0009:}} olmadı,
biliyorum. Ama bir{{TAG:0007:0000:08000000}} ara yine sana
güvenebilirim umarım, {{TAG:0005:0008:}}!"
5,006,"{{TAG:0003:0023:}}Ha ha!{{TAG:0007:0000:14000000}} The rumblin' in my tummy
tells me I'm about to chow down!","{{TAG:0003:0023:}}¡Ja, ja!{{TAG:0007:0000:14000000}} ¡Esto me va a dar una
energía que me va a venir muy bien!","{{TAG:0003:0023:}}Ha ha !{{TAG:0007:0000:14000000}} Mon petit doigt me dit que
je ne vais pas tarder à me régaler !","{{TAG:0003:0023:}}Ah ah!{{TAG:0007:0000:14000000}} Il mio stomaco fa strani
rumori. Penso che divorerò
presto qualcosa.","{{TAG:0003:0023:}}Hörst du meinen Magen?{{TAG:0007:0000:14000000}} Er sagt:{{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}
„Endlich bist du da, {{TAG:0007:0000:08000000}}{{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}!“
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} Haha!","{{TAG:0003:0023:}}Hahaha{{TAG:0007:0000:14000000}}! Karnımın gurultusu
ziyafetin yaklaştığını söylüyor!"
6,007,{{TAG:0003:0026:}}All right!{{TAG:0007:0000:08000000}} I've been waiting for you!,{{TAG:0003:0026:}}¡Genial!{{TAG:0007:0000:08000000}} ¡Te estaba esperando!,{{TAG:0003:0026:}}Te voilà enfin !,"{{TAG:0003:0026:}}Bene!{{TAG:0007:0000:08000000}} Ti aspettavo! Nel frattempo
ho fatto un po' di allungamenti
per le gambe.","{{TAG:0003:0026:}}Da bist du endlich!{{TAG:0007:0000:14000000}}
Ich bin schon am Verhungern!",{{TAG:0003:0026:}}İşte bu{{TAG:0007:0000:08000000}}! Seni bekliyordum!
7,008,{{TAG:0003:0020:}}Yeah!{{TAG:0007:0000:14000000}} I'm glad to see you!,"{{TAG:0003:0020:}}¿Me traes combustible para
los músculos?{{TAG:0007:0000:14000000}} ¡Qué bien!",{{TAG:0003:0020:}}Yo !{{TAG:0007:0000:14000000}} T'as un truc pour moi ?,"{{TAG:0003:0020:}}Yuhuuu!{{TAG:0007:0000:14000000}} Sono felice di vederti!
Quasi come quando faccio
le flessioni davanti alla TV.","{{TAG:0003:0020:}}Endlich!{{TAG:0007:0000:14000000}}
{{TAG:000E:0006:16004D00650069006E0020005200650074007400650072001C004D00650069006E006500200052006500740074006500720069006E00}} in der Hungersnot!",{{TAG:0003:0020:}}Evet!{{TAG:0007:0000:14000000}} Seni gördüğüme sevindim!
8,009,{{TAG:0003:000C:}}What?{{TAG:0007:0000:14000000}} No go?,{{TAG:0003:000C:}}¿Qué?{{TAG:0007:0000:14000000}} ¿Me dejas tirado?,"{{TAG:0003:000C:}}Hein ?!{{TAG:0007:0000:14000000}} Ça t'amuse de me
donner de faux espoirs ?!",{{TAG:0003:000C:}}Come?{{TAG:0007:0000:14000000}} Hai deciso di lasciare stare?,{{TAG:0003:000C:}}Was?{{TAG:0007:0000:14000000}} Doch nicht?!,{{TAG:0003:000C:}}Ne?{{TAG:0007:0000:14000000}} Olmadı mı?
9,010,{{TAG:0003:0009:}}Umm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Negatory on that fruit?,{{TAG:0003:0009:}}Huy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿O sea que nada de fruta?,"{{TAG:0003:0009:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} T'as changé d'avis ? C'est
très petit bras de ta part...","{{TAG:0003:0009:}}Ummm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Non hai voglia di andare
a prendere un po' di frutta?",{{TAG:0003:0009:}}Oooh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Doch keine Frucht für mich?,{{TAG:0003:0009:}}Şey{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}. Meyve işi yattı mı?
