entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0000:0003:0200}}If might is supposed to make right,
then what makes left, maaan?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Si el fin justifica los medios, ¿qué
ocurre cuando no tienes medios,
primate? ¿No llegas a ningún fin?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Maaan, si la force fait loi, les faibles
deviennent quoi ? Des hors-la-loi ?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Squalett{{TAG:000E:0006:02006F0002006100}}, sai qual è il colmo
per un riccio?
Avere una spina nel fianco!{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Das Gras in Nachbars Garten ist
immer grüner...{{TAG:0007:0000:14000000}} Aber was ist, wenn
Braun deine Lieblingsfarbe ist?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Güç haklıyı belirliyorsa, solu
kim belirliyor dostum?{{TAG:0000:0003:FFFF}}"
1,002,"{{TAG:0000:0003:0200}}If you're the only normal person in
a group of weirdos, does that make
you the weird one? Maaan.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Si eres la única persona normal en
un grupo de tipos raros, ¿eso no te
convierte en {{TAG:000E:0006:160065006C0020006D00E100730020007200610072006F0016006C00610020006D00E100730020007200610072006100}} de todos?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Quand tu es le seul type normal d'un
groupe d'originaux, est-ce que ça
fait de toi l'original de la bande ?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Se tu sei normale, ma sei in un
gruppo di strani, significa che
sei tu quell{{TAG:000E:0006:02006F0002006100}} stran{{TAG:000E:0006:02006F0002006100}}, squalett{{TAG:000E:0006:02006F0002006100}}?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Immer diese Hektik,{{TAG:0007:0000:08000000}} Maaann!{{TAG:0007:0000:14000000}}
Zieh dir die Stille doch erst mal
richtig rein.{{TAG:0007:0000:14000000}} Das kommt krass!{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Gariplerle dolu bir yerde tek
normal sensen... aslında garip
olan sen olabilir misin dostum?{{TAG:0000:0003:FFFF}}"
2,003,"{{TAG:0000:0003:0200}}Secrets are like scars: everyone has
one, and if you don't, you're totally
a boring person, maaan.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Todos guardamos algún secreto.
Si tú no tienes nada que ocultar,
¡llevas una vida aburrida, primate!{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Les secrets c'est comme les
cicatrices, tout le monde en a, et si
t'en as pas... t'es rasoir, maaan !{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Una volta che dici in giro
un segreto, non è più
un segreto!{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Wenn man sagt „Nicht böse
gemeint...“,{{TAG:0007:0000:08000000}} dann hat man gerade
etwas Böses gesagt, {{TAG:0007:0000:08000000}}Maaann.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Sırlar yara izi gibidir:
herkeste vardır. Hiç yoksa
hayatın biraz fazla sakin
demektir, dostum.{{TAG:0000:0003:FFFF}}"
3,004,"{{TAG:0000:0003:0200}}If your heart breaks when your
love leaves, what happens to your
stomach when your meal's gone?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Si cuando te plantan, te rompen el
corazón, ¿significa eso que todas
las plantas están despechadas?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Si on dit « qui dort dîne »,
l'hibernation vaut-elle un festin ?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Se ti si spezza il cuore quando
si conclude un amore...{{TAG:0000:0004:}}... cosa succede allo stomaco,
quando il pranzo finisce,
squalett{{TAG:000E:0006:02006F0002006100}}?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Ich halte nicht viel davon, von
irgendwelchen Dingen nicht viel
zu halten,{{TAG:0007:0000:08000000}} Maaann!{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Aşk gidince kalbin kırılıyor da
yemek bitince midene ne oluyor
acaba?{{TAG:0000:0003:FFFF}}"
4,005,"{{TAG:0000:0003:0200}}If blues are for when you're sad,
why don't they call salsa music
the reds, maaan?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}¿No te da miedo que puedas
embadurnarte de comida si bailas
salsa o merengue, primate?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Est-ce que plus un chanteur passe à
la radio, plus il devient radioactif ?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Chissà se gli spaghetti
ballerebbero mai la salsa,
squalett{{TAG:000E:0006:02006F0002006100}}?!{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0003:FFFF}}{{TAG:0007:0001:}}{{TAG:0000:0003:0200}} {{TAG:000E:0006:38004500630068007400650020004D00E4006E006E006500720020006D00FC007300730065006E002000610075006300680020006D0061006C002C00450069006E00660061006300680020006D0061006C00200064006900650020004B006C006100700070006500}}
{{TAG:0000:0003:0200}}{{TAG:000E:0006:44007A007500730061006D006D0065006E00200064006900650020004B006C0061007000700065002000680061006C00740065006E0020006B00F6006E006E0065006E002E002000680061006C00740065006E00200013202000670065006E00690061006C002100}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Hüzünlü müziğe blues diyoruz.
Peki neşeli müziğe niye kırmızı
demiyoruz, dostum?{{TAG:0000:0003:FFFF}}"
5,006,"{{TAG:0000:0003:0200}}You tell a kid there's no hope,
man, just wait and see how fast
that kid tells you otherwise.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Si la esperanza es lo último que se
pierde, ¿las chicas con ese nombre
forman las parejas más estables?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Il suffit de dire à un gamin qu'une
chose est impossible pour qu'il
s'efforce de te prouver le contraire.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Chi pensa di non essere bravo a fare
qualcosa, finisce per diventarlo
più degli altri. Prova anche tu!{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Was passiert eigentlich, wenn ein
Baby in einen Jungbrunnen fällt?{{TAG:0007:0000:14000000}}
Wird es dann ein alter Maaann?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Bir çocuğa 'olmaz' de. Sana ne
kadar hızlı 'olur' dediğini
görünce şaşarsın, dostum.{{TAG:0000:0003:FFFF}}"
6,007,"{{TAG:0000:0003:0200}}What's up with driftwood?
I mean really, you ever think
about THAT, maaan?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Si nuestra divisa son las bayas,
¿significa que perdemos nuestras
riquezas cuando se ponen pochas?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}D'où il sort le bois qu'on trouve sur
les plages ? Et pourquoi on appelle
ça du bois flotté ?{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0000:0003:0200}}Il y a du bois qui flotte pas ? Genre
une branche de noyer, elle coulerait
dans l'eau ?! Maaan...{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Squalett{{TAG:000E:0006:02006F0002006100}}, ma i galli
""galleggiano"" in acqua?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Was wohl das Treibholz am Strand
so treibt,{{TAG:0007:0000:08000000}} Maaann?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Şu sürüklenen odunlar var ya...
Nereye gittiklerini hiç
düşünüyor musun dostum?{{TAG:0000:0003:FFFF}}"
7,008,"{{TAG:0000:0003:0200}}If you put off procrastinating to do
some work, is that still you just
procrastinating, maaan?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Si lo dejas todo para mañana,
¿significa que ese tal ""mañana""
se quedará con todo, primate?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Le comble de la fainéantise, c'est
pas d'avoir trop la flemme de
remettre les choses à plus tard ?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Chi rimanda le cose,
finisce per non farle
mai, squalett{{TAG:000E:0006:02006F0002006100}}.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Besorge heute alles, was nicht bis
morgen warten kann,{{TAG:0007:0000:08000000}} Maaann.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Ertelemeyi erteleyip işe
başlarsan... yine ertelemiş mi
olursun dostum?{{TAG:0000:0003:FFFF}}"
8,009,"{{TAG:0000:0003:0200}}The earth is round, but we once
thought it was flat, but it's got
four corners...or is that wrong?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Si hay que tener a los amigos cerca
y a los enemigos aún más cerca,
¡estaremos como sardinas en lata!{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Si la terre est ronde, où sont les
quatre coins du monde ?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Il nemico del mio nemico è l'amico
del migliore amico del mio nemico.
Che confusione, squalett{{TAG:000E:0006:02006F0002006100}}!{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Wenn in einer Stadt nur Verrückte
leben, was kann man dann über
ihren Bürgermeister sagen,{{TAG:0007:0000:08000000}} Maaann?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Dünya yuvarlak diyoruz. Bir
zamanlar düz sanıyorduk. Bir de
'dünyanın dört köşesi' var...
hangisi doğru dostum?{{TAG:0000:0003:FFFF}}"
9,010,"{{TAG:0000:0003:0200}}Love is like a cookie: your world is
great until it's all gone, leaving your
life all crummy.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}El amor es como el pan: recién
hecho es una delicia, pero cuando
se termina solo quedan las migajas.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}L'amour, c'est comme un cookie :
c'est délicieux, mais quand il est
brisé, il tombe en miettes.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}L'amore è come un'onda, squalett{{TAG:000E:0006:02006F0002006100}}.
Ci sono un sacco di alti e bassi
e di cadute mentre sei sul surf.{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Manchmal bekommt man den Blues,
warum bekommt man nie den Jazz,{{TAG:0007:0000:08000000}}
Maaann?{{TAG:0000:0003:FFFF}}","{{TAG:0000:0003:0200}}Aşk kurabiye gibidir: varken
dünya güzel, bitince geriye
sadece kırıntı kalır.{{TAG:0000:0003:FFFF}}"
