entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:001D:}}It's finally {{TAG:0000:0003:0200}}Toy Day{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}I've had so much fun anticipating
today{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000D:}}I hope it lives up to my
impossibly high expectations!","{{TAG:0003:0010:}}¡Hoy es el Día de los Juguetes,
{{TAG:0005:0007:}}! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Llevo toda la semana
nerviosa, cielín.
{{TAG:0003:002B:}}¡No sé qué es más emocionante,{{TAG:0007:0000:14000000}}
si abrir los regalos o esperarlos!","{{TAG:0003:0004:}}Ô joie ! {{TAG:0007:0000:10000000}}Ô félicité !{{TAG:0007:0000:10000000}}
Ô {{TAG:0005:0007:}} ! {{TAG:0007:0000:14000000}}C'est enfin
aujourd'hui le jour des cadeaux !
{{TAG:0003:001D:}}{{TAG:0007:0000:14000000}}N'est-ce pas magnifique ?{{TAG:0007:0000:1E000000}} {{TAG:0003:002B:}}Attendre
des cadeaux,{{TAG:0007:0000:10000000}} c'est encore meilleur
que de les recevoir !","{{TAG:0003:001D:}}Finalmente è arrivato
il {{TAG:0000:0003:0200}}Giorno dei giocattoli{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Erano settimane che aspettavo
questo giorno con impazienza{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:000D:}}Spero tanto che non mi deluderà!","{{TAG:0003:0010:}}Welch festlicher Tag!{{TAG:0007:0000:14000000}}
Der {{TAG:0000:0003:0200}}Spielzeugtag {{TAG:0000:0003:FFFF}}ist doch immer
wieder eine Freude,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:002B:}}Manchmal kann Vorfreude besser
sein als das, was einen eigentlich
erwartet...","{{TAG:0003:001D:}}Sonunda Oyuncak{{TAG:0000:0003:0200}} Günü{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}} Bugünü
beklemek bile çok
eğlenceliydi..{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:000D:}} Umarım imkânsız
derecede yüksek beklentilerimi karşılar!"
1,002,"{{TAG:0003:0005:}}Happy {{TAG:0000:0003:0200}}Toy Day{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}Can
you feel the magic in the air?{{TAG:0007:0000:10000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}¡Feliz Día de los Juguetes,{{TAG:0007:0000:08000000}} flor!{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}
¿Notas la magia que hay en el aire,
{{TAG:0005:0007:}}?","{{TAG:0003:0005:}}C'est le jour des cadeaux,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}} !{{TAG:0007:0000:1E000000}} Ce soir,{{TAG:0007:0000:14000000}} il y aura de la
magie dans l'air, {{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0005:}}Buon Giorno dei giocattoli,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Non senti anche tu qualcosa
di magico nell'aria?{{TAG:0007:0000:10000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Einen frohen {{TAG:0000:0003:0200}}Spielzeugtag {{TAG:0000:0003:FFFF}}wünsche
ich dir, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Fühlst du schon,
wie dich die Feierstimmung packt?","{{TAG:0003:0005:}}Oyuncak Günün{{TAG:0000:0003:0200}} kutlu olsun{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}}{{TAG:0003:0017:}}
Havadaki sihri hissedebiliyor
musun?{{TAG:0007:0000:10000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
2,003,"{{TAG:0003:001C:}}Tonight{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}I'm going to get to the
bottom of this whole ""Santa Claus""
thing{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:001C:}}Esta noche descubriré cuál es
el secreto de Papá Noel.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:001C:}}Cette nuit, {{TAG:0007:0000:0C000000}}je vais enfin connaître le
fin mot de cette histoire de père
Noël{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:001C:}}Stasera.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} mi apposterò dietro
il camino.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0004:}}e chiederò un autografo
a Babbo Natale!","{{TAG:0003:001C:}}Ich habe es mir zur Aufgabe
gemacht, das Geheimnis um den
Weihnachtsmann endlich zu lüften...","{{TAG:0003:001C:}}Bu gece{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. şu ""Noel Baba""
meselesinin aslını öğrenmeye
niyetliyim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
3,004,"{{TAG:0003:0001:}}Happy {{TAG:0000:0003:0200}}Toy Day{{TAG:0000:0003:FFFF}}, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} {{TAG:0003:002A:}}Let's
get this party started.{{TAG:0007:0000:10000000}} Ho ho ho!","{{TAG:0003:002A:}}¡Por fin! ¡El Día de los Juguetes ha
llegado!{{TAG:0007:0000:14000000}} La de hoy es la noche
más mágica del año, cielín.
¿Que no sabes por qué?{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} ¡Pues
espera y verás, jo, jo, jo!","{{TAG:0003:0001:}}Joyeux jour des cadeaux,
{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} {{TAG:0003:002A:}}La fête va bientôt
pouvoir commencer !{{TAG:0007:0000:10000000}} Ho ho ho !","{{TAG:0003:0001:}}Felice Giorno dei giocattoli,
{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} {{TAG:0003:000F:}}Ah, è vero, è domani!{{TAG:0000:0004:}}{{TAG:0003:002A:}}Il fatto è che ho già voglia
di festeggiare.{{TAG:0007:0000:10000000}} Ho, ho, ho!","{{TAG:0003:0001:}}Frohen {{TAG:0000:0003:0200}}Spielzeugtag{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Endlich kann die Feier beginnen.","{{TAG:0003:0001:}}Oyuncak Günün{{TAG:0000:0003:0200}} kutlu olsun{{TAG:0000:0003:FFFF}}, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}}{{TAG:0003:002A:}}
Hadi parti başlasın. Ho{{TAG:0007:0000:10000000}} ho ho!"
4,005,"{{TAG:0003:0010:}}It's finally {{TAG:0000:0003:0200}}Toy Day{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0024:}}I don't know if
I can wait till this evening.{{TAG:0003:0025:}}{{TAG:0007:0000:0A000000}} It's all so
exciting!","{{TAG:0003:0010:}}¡Hoy es el Día de los Juguetes!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}
Todo el mundo está impaciente
por que llegue la noche.{{TAG:0000:0004:}}¡No me iré a dormir hasta que
tenga mis regalos!","{{TAG:0003:0010:}}{{TAG:0007:0000:14000000}}Aujourd'hui c'est le jour des
cadeaux !{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}J'en connais qui auront du
mal à aller se mettre au lit ce soir...","{{TAG:0003:0010:}}Oggi è il {{TAG:0000:0003:0200}}Giorno dei giocattoli{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:10000000}}
{{TAG:0003:0024:}}So già che non riuscirò a dormire
prima di aver visto i miei regali...","{{TAG:0003:0010:}}Heute ist der {{TAG:0000:0003:0200}}Spielzeugtag{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Es wäre
ein großer Irrtum, zu glauben, dass
man sich heute entspannen kann.
Schließlich ist nur einmal im Jahr
{{TAG:0000:0003:0200}}Spielzeugtag{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:14000000}}Und das muss man
gebührend feiern!","{{TAG:0003:0010:}}Sonunda Oyuncak{{TAG:0000:0003:0200}} Günü!{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:10000000}}{{TAG:0003:0024:}} Akşama
kadar nasıl bekleyeceğim
bilmiyorum.{{TAG:0003:0025:}}{{TAG:0007:0000:0A000000}} Fazlasıyla heyecan verici!"
5,006,"{{TAG:0003:002A:}}Ahh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}snow as far as the eye can
see. {{TAG:0007:0000:10000000}}{{TAG:0003:0004:}}What a perfect setting for {{TAG:0000:0003:0200}}Toy
Day{{TAG:0000:0003:FFFF}}!","{{TAG:0003:002A:}}Aaah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Todo el pueblo está cubierto
de nieve. {{TAG:0007:0000:10000000}}{{TAG:0003:0004:}}¡Es el escenario perfecto
para el Día de los Juguetes!","{{TAG:0003:0004:}}Ooohhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Quoi de plus beau qu'un
jour des cadeaux sous la neige...","{{TAG:0003:002A:}}Ahhh.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Neve a perdita
d'occhio. {{TAG:0007:0000:10000000}}{{TAG:0003:0004:}}Lo scenario ideale
per il Giorno dei giocattoli!","{{TAG:0003:0024:}}Schnee, so weit das Auge reicht.{{TAG:0007:0000:14000000}}
{{TAG:0003:0004:}}Etwas Schöneres kann man sich für
den {{TAG:0000:0003:0200}}Spielzeugtag {{TAG:0000:0003:FFFF}}kaum vorstellen.","{{TAG:0003:002A:}}Ahh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} göz alabildiğine kar.
Oyuncak Günü{{TAG:0007:0000:10000000}}{{TAG:0003:0004:}} için bundan
kusursuz dekor{{TAG:0000:0003:0200}} olur mu{{TAG:0000:0003:FFFF}}?"
6,007,"{{TAG:0003:0003:}}It's impossible to be in a bad mood
when there's snow on the ground
and everything is this beautiful.
{{TAG:0003:0002:}}Believe me—I've tried!","{{TAG:0003:0010:}}¡Está nevando! {{TAG:0007:0000:10000000}}¡Qué maravilla!{{TAG:0007:0000:14000000}}
{{TAG:0003:001D:}}No hay nada más mágico que
un Día de los Juguetes con nieve.","{{TAG:0003:0004:}}{{TAG:0007:0000:14000000}}Il neige ! {{TAG:0007:0000:14000000}}C'est magnifique ! {{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}Oui,
cette année nous aurons un
magnifique jour des cadeaux blanc !","{{TAG:0003:0003:}}È impossibile restare di malumore
quando si ammira la città
ammantata di soffice neve.
{{TAG:0003:0002:}}Credimi!{{TAG:0007:0000:08000000}} Ho provato!","{{TAG:0003:0003:}}Wenn es schneit und alles so
wunderschön ist, kann man
eigentlich nur gut gelaunt sein!","{{TAG:0003:0003:}}Yerler karla kaplıyken ve her
yer böyle güzelken kötü ruh
hâlinde olmak imkânsız.{{TAG:0003:0002:}} İnan
bana, denedim!"
7,008,"{{TAG:0003:0003:}}I just KNEW we'd get a white
{{TAG:0000:0003:0200}}Toy Day {{TAG:0000:0003:FFFF}}this year.{{TAG:0000:0004:}}{{TAG:0003:0012:}}Uh-oh.{{TAG:0007:0000:20000000}} At the rate it's snowing, {{TAG:0007:0000:08000000}}we
might get a white New Year's too{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0003:}}El loro del tiempo ha acertado de
pleno,{{TAG:0007:0000:14000000}} ¡mira cómo nieva!{{TAG:0000:0004:}}{{TAG:0003:0012:}}Aunque{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Como siga así, nevará
hasta el año que viene.","{{TAG:0003:0003:}}Je le savais ! {{TAG:0007:0000:14000000}}Je savais que cette
année nous aurions un jour des
cadeaux blanc !
{{TAG:0003:0012:}}Ooohhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Mais s'il continue de
neiger comme ça, {{TAG:0007:0000:14000000}}nous aurons aussi
un été blanc{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0003:}}Me lo sentivo che per questo
Giorno dei giocattoli sarebbe
caduta la neve.{{TAG:0000:0004:}}{{TAG:0003:0012:}}Uh oh...{{TAG:0007:0000:20000000}} Se continua così,
{{TAG:0007:0000:08000000}}ce ne sarà abbastanza anche
per Capodanno.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}Ich wusste doch, dass wir einen
weißen {{TAG:0000:0003:0200}}Spielzeugtag {{TAG:0000:0003:FFFF}}bekommen!{{TAG:0000:0004:}}{{TAG:0003:0012:}}Wenn ich mir den Schnee so ansehe,
befürchte ich fast, wir könnten auch
ein weißes Neujahr bekommen!","{{TAG:0003:0003:}}Bu yıl beyaz bir Oyuncak{{TAG:0000:0003:0200}} Günü{{TAG:0000:0003:FFFF}}
olacağını{{TAG:0000:0004:}}{{TAG:0003:0012:}}{{TAG:0007:0000:20000000}} BİLİYORDUM. Ama böyle
giderse{{TAG:0007:0000:08000000}} yılbaşı da bembeyaz
olacak{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
8,009,"{{TAG:0003:001D:}}Now THIS is what I like to see! {{TAG:0007:0000:10000000}}A
blanket of fresh snow for {{TAG:0000:0003:0200}}Toy Day{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:10000000}}
I hope it snows like this forever!
{{TAG:0003:000B:}}On second thought, {{TAG:0007:0000:08000000}}it should stop
snowing in March,{{TAG:0007:0000:08000000}} and then be sunny
every day until October. {{TAG:0007:0000:10000000}}{{TAG:0003:001F:}}Perfect!","{{TAG:0003:001D:}}¡Fíjate con qué fuerza nieva!{{TAG:0007:0000:28000000}}
{{TAG:0003:000D:}}Espero que mis regalos lleguen
sanos y salvos.","{{TAG:0003:0004:}}Ça, {{TAG:0007:0000:0C000000}}c'est que j'appelle un jour des
cadeaux !{{TAG:0007:0000:1E000000}} Toute cette neige{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0005:}}Ça
promet !
{{TAG:0003:001D:}}S'il y a un jour dans l'année où il
faut qu'il neige abondamment, {{TAG:0007:0000:10000000}}c'est
bien celui-ci !","{{TAG:0003:001D:}}Questo sì che sarà un Giorno
dei giocattoli coi fiocchi!{{TAG:0000:0004:}}Con tutta questa neve,{{TAG:0007:0000:08000000}} i miei capelli
bianchi passeranno inosservati.","{{TAG:0003:001D:}}Endlich erfreut uns die Natur wieder
mit einem weißen {{TAG:0000:0003:0200}}Spielzeugtag{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Obwohl{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ganz nüchtern betrachtet{{TAG:0007:0000:14000000}}
{{TAG:0003:000D:}}ist das fast schon wieder zu viel des
Guten!","{{TAG:0003:001D:}}İşte görmek istediğim{{TAG:0007:0000:10000000}} manzara!
Oyuncak Günü{{TAG:0000:0003:0200}} için{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:10000000}} taze kar
örtüsü. Keşke{{TAG:0003:000B:}} sonsuza kadar{{TAG:0007:0000:08000000}}
yağsa! Gerçi martta dursun{{TAG:0007:0000:08000000}},
ekime kadar güneş olsun.{{TAG:0007:0000:10000000}}{{TAG:0003:001F:}}
Kusursuz!"
9,010,,,,,,
