entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}}
2,003,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
3,004,,,,,,
4,005,"{{TAG:0003:0015:}}The thing about the convenience 
store is I find myself here every
day even if I don't need anything!
{{TAG:0003:0024:}}And since it's open late, it's perfect
for a night owl like me! I love it!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0028:}}Buf, qué mal{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0000:}}Siempre acabo
pasándome por aquí aunque no
necesite comprar nada.
{{TAG:0003:0024:}}Es que como abren hasta tan tarde,
¡me siento como en casa, oye!","{{TAG:0003:0015:}}J'peux pas m'empêcher d'passer à
la supérette tous les jours, même si
j'ai besoin de rien,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !
{{TAG:0003:0024:}}Faut dire qu'les heures d'ouverture
semblent avoir été pensées pour
moi... elle ferme super tard !{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:0015:}}In questo emporio ci dev'essere
qualche forza misteriosa... Vengo
qui anche se non mi serve niente!
{{TAG:0003:0024:}}E poi, col fatto che rimane aperto
fino a tardi, va bene per chi come
me... non dorme mai, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0015:}}Einkaufengehen ödet mich an wie
sonst nichts, und trotzdem bin ich
jeden Tag hier.
{{TAG:0003:0024:}}Zum Glück hat der Laden bis nachts
geöffnet! {{TAG:0007:0000:14000000}}Das ist eigentlich schon
ziemlich praktisch! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0015:}}Mini Market'in olayı şu: hiçbir şeye
ihtiyacım olmasa bile kendimi her gün
burada buluyorum!
{{TAG:0003:0024:}}Bir de geç saate kadar açık ya, benim
gibi gece kuşuna cuk
oturuyor! Bayılıyorum!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
5,006,"{{TAG:0003:0009:}}Convenience-store employees have
to be on their feet for a long time.
That's rough.
{{TAG:0003:0015:}}It makes me want to tell them
thanks for working so hard!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:000B:}}Los empleados de esta tienda se
pasan un montón de horas de pie.{{TAG:0003:0000:}}
¡Menuda moral!
{{TAG:0003:001B:}}Yo es que no sirvo para currar
de esa manera, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Ç'a pas l'air évident d'bosser à la
supérette.{{TAG:0007:0000:14000000}} Faut rester debout
pendant des plombes...
{{TAG:0003:0015:}}Ça m'donnerait presque envie
d'acheter des trucs juste par
compassion,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0009:}}I commessi e le commesse che
lavorano in posti come questo
stanno sempre in piedi...
{{TAG:0003:0015:}}Quasi quasi mi viene voglia di
ringraziarli per la loro dedizione!{{TAG:0007:0000:0F000000}}
No, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0009:}}Muss ein Höllenjob sein, bis
spät in die Nacht im Supermarkt
zu malochen.{{TAG:0000:0004:}}{{TAG:0003:000F:}}Meinste, ich sollt den Angestellten
mal {{TAG:000E:0008:00CD080027006E0065006E00060027006E006500040027006E00}} {{TAG:0005:000E:0000}} als Dank
für ihre harte Arbeit ausgeben?","{{TAG:0003:0009:}}Mini Market çalışanları saatlerce ayakta
durmak zorunda. Zor iş.
{{TAG:0003:0015:}}İçimden, ""Bu kadar uğraştığınız için sağ
olun!"" demek geliyor.
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
6,007,"{{TAG:0003:0015:}}Since it's just a convenience store,
people come in here wearing any
old thing{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}It can be pretty embarrassing if you
run into someone who's all dolled
up and stuff! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}","{{TAG:0003:0015:}}La gente que viene a comprar
trae unas pintas muy raras{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0024:}}Supongo que se creen que aquí no
van a ver a ningún conocido...
¡no cuentan conmigo!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}","{{TAG:0003:0015:}}Vu qu'c'est jamais qu'une supérette,
les gens ont pas peur d'y venir
sapés comme des sacs{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}C'est pas chez {{TAG:0000:0003:0400}}Carla{{TAG:0000:0003:FFFF}} qu'tu verrais
ça,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}","{{TAG:0003:0015:}}Visto che questo è un semplice
emporio, i clienti vengono spesso
vestiti come a casa loro.
{{TAG:0003:0024:}}Quando però si trovano davanti
qualcuno vestito di tutto punto,
beh...
... può essere imbarazzante. {{TAG:0007:0000:0F000000}}Parlo
per gli altri, eh. A me non farebbe
nessun effetto, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0003:0000:}}","{{TAG:0003:0015:}}Wenn ich's eilig hab, renn ich
auch mal im Schlabberlook in den
Laden{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:001B:}}Und genau das sind natürlich die
Tage,{{TAG:0007:0000:08000000}} an denen du irgend so 'nem
aufgestylten Püppchen begegnest.","{{TAG:0003:0015:}}Burası Mini Market diye herkes üstüne
ne bulduysa giyip geliyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Sonra bir de baştan aşağı süslenmiş
biriyle karşılaşırsan insan fena
utanıyor! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}"
7,008,"{{TAG:0003:0025:}}I know we've met, but it's still cool
to see you again!","{{TAG:0003:0025:}}Oye, cómo me alegro de volver a
verte. ¡Si es que no te pierdes
una! ¡Así me gusta!","{{TAG:0003:0024:}}On s'voit pas déjà assez comme ça,
nan,{{TAG:0007:0000:0F000000}} faut même qu'on s'croise en
faisant nos courses,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}...","{{TAG:0003:0025:}}So che ci siamo già incontrat{{TAG:000E:0006:0200690002006500}},
ma mi piace così tanto fare
due chiacchiere con te...","{{TAG:0003:0025:}}Schön, dass wir uns hier übern Weg
laufen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Aber wehe, du kaufst mir
die letzten Eier weg!","{{TAG:0003:0025:}}Daha önce tanıştık, biliyorum ama seni
yine görmek hâlâ güzel!"
8,009,"{{TAG:0003:0025:}}This is the main shopping spot in
{{TAG:0005:0005:}}. But even out-of-town
folks like it! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Este es el sitio de compras más
importante de todo {{TAG:000E:0003:}}{{TAG:0005:0005:}}.
¡Viene hasta gente de otros pueblos!","{{TAG:0003:0025:}}C'est ici qu'les gens {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}}
font l'plus gros d'leurs courses...{{TAG:0007:0000:0F000000}} En
même temps z'ont pas trop l'choix !","{{TAG:0003:0025:}}Questo negozio è molto conosciuto
{{TAG:000E:0010:}} {{TAG:0005:0005:}}. Ma anche la gente
di fuori lo apprezza! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Siehste mal{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Dieser Supermarkt
is' sogar jenseits von {{TAG:0005:0005:}}
berühmt! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Burası {{TAG:0005:0005:}}'ın başlıca alışveriş
noktası. Ama şehir dışından gelenler
de seviyor! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0015:}}How come convenience stores are
all basically the same no matter
where you go?
{{TAG:0003:0025:}}It's weird. Comforting, but weird.
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Yo creo que al final, sean del pueblo
que sean, estas tiendas son todas
casi iguales.{{TAG:0003:0000:}}
Es una movida{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:08000000}}{{TAG:0003:0001:}}¡Aunque supongo
que ayuda a sentirse como en casa!","{{TAG:0003:0017:}}Ça t'semble pas chelou qu'les
supérettes soient toutes identiques
d'une ville à l'autre ?{{TAG:0003:0000:}} Ben à moi, si.
{{TAG:0003:000D:}}Des fois, j'en viens à m'dire qu'on
pense avoir l'contrôle de nos vies,
alors qu'en fait...
... elles sont régies par une entité
supérieure, ou un truc du genre.{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Bonjour l'angoisse,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}...","{{TAG:0003:0015:}}Ma com'è che gli empori sembrano
tutti uguali, in ogni parte
del mondo?
{{TAG:0003:0025:}}Che cosa strana. Rassicurante,
forse, ma strana, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Warum sieht es in Supermärkten
immer gleich aus?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Seltsam. {{TAG:0007:0000:14000000}}Praktisch, aber echt
seltsam. {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Mini Marketler nereye gidersen git neden
aşağı yukarı hep aynı oluyor?
{{TAG:0003:0025:}}Tuhaf. İnsana güven veriyor ama yine de tuhaf.
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
