entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Hey, maaaannnnn,{{TAG:0007:0000:14000000}} how's about you
gimme that scallop you caught?{{TAG:000F:0005:15002800}}
Um, here you go.
Scram, ya moocher!","Eh, primate, ¡¿qué tal si me das
esa vieira que has cogido?!{{TAG:000F:0005:15002800}}
Bueno, vale...
¡No te lo crees ni tú!","Hé, maaaannnnn,{{TAG:0007:0000:14000000}} tu me le donnes ce
pétoncle que tu as pêché ?{{TAG:000F:0005:15002800}}
Bon, le voilà...
Non, il est à MOI !","Ehi squalett{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:14000000}} che ne dici di darmi
quella capasanta che hai pescato?{{TAG:000F:0005:15002800}}
Ecco qui...
Manco per sogno!","Hey, Maaann!{{TAG:0007:0000:14000000}} Wie wär's, wenn du
mir deine Kammmuschel gibst, hm?{{TAG:000F:0005:15002800}}
Äh... hier, bitte.
Nichts da!","Hey dostuuum,{{TAG:0007:0000:14000000}} yakaladığın şu
deniz tarağını
bana versene?{{TAG:000F:0005:15002800}}
Al bakalım.
Hadi oradan, beleşçi!"
1,002,"Hey, maaaann, how 'bout this time?{{TAG:0007:0000:14000000}}
Can I get that scallop?{{TAG:000F:0005:15002800}}
Yeah, I guess you can.
Get a job!","¡Eh, primate! ¿Has cambiado
de idea?{{TAG:0007:0000:14000000}} ¿Me darás la vieira?{{TAG:000F:0005:15002800}}
Venga, ya que insistes...
¡Coge una tú mismo!","Hé maaaann, et maintenant ?{{TAG:0007:0000:14000000}} Tu me
le files ce pétoncle ?{{TAG:000F:0005:15002800}}
Bon, d'accord...
Tu rêves !","Ehi squalett{{TAG:000E:0006:02006F0002006100}}! E questa volta?{{TAG:0007:0000:14000000}}
Mi dai la tua capasanta?{{TAG:000F:0005:15002800}}
Massì, tieni...
Trovatene una!","Hey, Maaann!{{TAG:0007:0000:14000000}} Willst du mir diesmal
vielleicht deine Kammmuschel
geben?{{TAG:000F:0005:15002800}}
Na gut!
NEIN!","Hey dostum, bu kez olur mu?{{TAG:0007:0000:14000000}}
Şu deniz tarağını bana verir misin?{{TAG:000F:0005:15002800}}
Peki, al.
Git çalış da kazan!"
2,003,"{{TAG:0003:0009:}}Oh, maaannnn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Haaarrrsshhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}¡Lo sabía! ¡Los primates no tenéis
corazón! ¡Bua!",{{TAG:0003:0009:}}Oh maaannnn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} T'abuuuuuuses{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,"{{TAG:0003:0009:}}Uffa, squalett{{TAG:000E:0006:02006F0002006100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Che barba{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Oh, Maaann...{{TAG:0007:0000:14000000}}
Das ist echt uncool...","{{TAG:0003:0009:}}Ahh dostuuum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Çok sert olduuun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
3,004,"Thanks, maaaaan.","Gracias, primate, te has portado.",Merci maaaaan.,"Grazie, squalett{{TAG:000E:0006:02006F0002006100}}.","Danke, Maaann!","Sağ ol, dostum."
4,005,"I left you something
cool in exchange{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}While I'm at it, mind if I drop
some deep truths on you?","No creas que te vas a ir con las
manos vacías, primate{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Aquí donde
me ves, soy una nutria agradecida.
{{TAG:0003:0017:}}Y ya que estamos, ¿qué te
parece si te revelo uno de mis
pensamientos profundos?","Je t'ai offert un truc sympa en
échange{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}Pendant que j'y suis, tu veux
quelques vérités sur ton compte ?","In cambio, ti regalo questo
gioiellino{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}Beh, già che ci siamo, posso
elargirti qualche piccola perla
di saggezza?","Hier, ich geb dir was Schönes
dafür.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Soll ich dich auch an meiner
endlosen Weisheit teilhaben lassen?","Karşılığında sana güzel bir şey
bıraktım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}Hazır buradayken sana
biraz derin hakikat dökeyim mi?"
5,006,{{TAG:0003:0009:}}{{TAG:0000:0003:0500}}Hoooooo {{TAG:0007:0000:28000000}}haaaaaaa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:28000000}},{{TAG:0003:0009:}}{{TAG:0000:0003:0500}}(A ver qué rollo suelto esta vez{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.){{TAG:0000:0003:FFFF}}{{TAG:0007:0000:28000000}},{{TAG:0003:0009:}}{{TAG:0000:0003:0500}}Hoooooo {{TAG:0007:0000:28000000}}haaaaaaa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:28000000}},{{TAG:0003:0009:}}{{TAG:0000:0003:0500}}Che {{TAG:0007:0000:28000000}}barbaaaaaaa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:28000000}},{{TAG:0003:0009:}}{{TAG:0000:0003:0500}}(Huuuuuu...{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0500}}{{TAG:0007:0000:28000000}} Haaaaaa...){{TAG:0000:0003:FFFF}},{{TAG:0003:0009:}}{{TAG:0000:0003:0500}}Hoooooo {{TAG:0007:0000:28000000}}haaaaaaa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:28000000}}
6,007,{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Ya dig?,{{TAG:0003:0001:}}¿Te has quedado con la copla?,{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ça te parle ?,"{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Rifletti, squalett{{TAG:000E:0006:02006F0002006100}}, rifletti!","{{TAG:0003:0001:}}Clever, was?",{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Anladın mı dostum?
7,008,"{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Maaaan, that's the truth.","{{TAG:0003:0001:}}¡Verdad de la buena, primate!","{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Maaaan, je dis que la vérité.","{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Squalett{{TAG:000E:0006:02006F0002006100}}, io dico solo la verità.","{{TAG:0003:0001:}}So ist es,{{TAG:0007:0000:08000000}} Maaann...","{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}İşte hakikat bu, dostum."
8,009,{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Consider yourself truthed.,"{{TAG:0003:0001:}}¿Te lo has grabado bien en
tu cocorota de primate?","{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Et voilà, maaaan, tu as vu la
lumière.","{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Squalett{{TAG:000E:0006:02006F0002006100}}, ora hai visto
finalmente la luce!","{{TAG:0003:0001:}}Jetzt bist du erleuchtet,{{TAG:0007:0000:08000000}} Maaann!",{{TAG:0003:0001:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Artık hakikatle tanıştın.
9,010,Today is totally righteous.{{TAG:0007:0000:08000000}},"Mi día ha sido redondo.
Hala, ahí te quedas, primate.{{TAG:0007:0000:08000000}}",C'était l'instant de vérité.{{TAG:0007:0000:08000000}},"Serba per sempre con te questa
perla di saggezza!{{TAG:0007:0000:08000000}}",Peace!,"Bugün tam kıvamında, dostum.{{TAG:0007:0000:08000000}}"
