entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0019:}}Zzzzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
It's on like Donkey Kong{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0019:}}Rock, paper{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Zzzzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Venga, a la de tres{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0019:}}Piedra{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Papel{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Tijera{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0019:}}Zzzzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ça va barder{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0019:}}Bim, mon
doigt dans ton pif{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Zzzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Sopra la panca la capra campa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0019:}}Sasso, forbice{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Zzzzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Nein, Mama{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0019:}}Ich will nicht aufstehn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Zzzzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Kapışma başlasın{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0019:}}Taş, kâğıt{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
1,002,"{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
I can fly{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tengo que ser dura{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
y aguantar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. las ganas de dormir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Zzzzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Youhou, je vole{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Posso volare{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.",{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich fliiiege{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,"{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Uçabiliyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
2,003,"Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Back off, evildoer! I{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Tengo que... regar
las plantas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} On avait dit « pas les
habits »{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","Zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
In guardia, marrano! A noi due{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Komm her, du Schuft! {{TAG:0007:0000:14000000}}Ich{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Ich zeig dir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} wo der Hammer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Çekil önümden, kötü adam! Ben{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
3,004,"{{TAG:0003:0012:}}Wh-{{TAG:0007:0000:14000000}}whoa!{{TAG:0007:0000:08000000}}
Giant {{TAG:0005:001A:00CD}}!","{{TAG:0003:0012:}}¡Halaaa!{{TAG:0007:0000:08000000}} ¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0005:001A:00CD}}
gigante!","{{TAG:0003:0012:}}Wa-{{TAG:0007:0000:14000000}}waouh !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0005:001A:00CD}}
{{TAG:000E:0008:00CD0A006700E90061006E0074000C006700E90061006E00740065000000}} !","{{TAG:0003:0012:}}M-{{TAG:0007:0000:14000000}}ma dai! Hai visto?{{TAG:0007:0000:08000000}}
Ma è {{TAG:000E:0001:}}{{TAG:0005:001A:00CD}} enorme!","{{TAG:0003:0012:}}B-{{TAG:0007:0000:14000000}}boah!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:000E:0002:}}Riesen-{{TAG:0005:001A:00CD}}
is' mir auf den Fersen!","{{TAG:0003:0012:}}V-vay be!{{TAG:0007:0000:14000000}}{{TAG:0007:0000:08000000}}
Dev {{TAG:0005:001A:00CD}}!"
4,005,"Ugh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0012:}}Crazy {{TAG:0005:001F:00CD}}!","Aaay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0012:}}¡¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0005:001F:00CD}}?!
¡Fuera de mi vista!","Gné{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?!{{TAG:0007:0000:28000000}} {{TAG:0003:0012:}}Dégage de là, sale
{{TAG:0005:001F:00CD}} en chocolat !","Agh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0012:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0005:001F:00CD}} a pois!","Auaaa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0012:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0005:001F:00CD}}?!{{TAG:0007:0000:14000000}}
Lass mich in Ruhe!","Off{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0012:}}Çılgın {{TAG:0005:001F:00CD}}!"
5,006,"Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0000:0002:4B00}}{{TAG:000E:0003:}}{{TAG:0005:0001:}}, have some ice cream{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}","Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0000:0002:4B00}}{{TAG:000E:0003:}}{{TAG:0005:0001:}}, toma un heladito, anda{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}","Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0000:0002:4B00}}{{TAG:000E:0003:}}{{TAG:0005:0001:}}, reprends donc un peu d'glace{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0002:6400}}","Zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0000:0002:4B00}}{{TAG:000E:0003:}}{{TAG:0005:0001:}}, prendi un po' di gelato{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}","Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0000:0002:4B00}}{{TAG:0005:0001:}},{{TAG:0000:0002:4B00}}{{TAG:0007:0000:08000000}}{{TAG:0000:0002:4B00}} da, {{TAG:0000:0002:4B00}}{{TAG:0007:0000:08000000}}{{TAG:0000:0002:4B00}}nimm dir ein Eis{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}","Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0000:0002:4B00}}{{TAG:000E:0003:}}{{TAG:0005:0001:}}, biraz dondurma ye{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}"
6,007,{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}urrgh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Aaaaay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} glou{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} glou{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},{{TAG:0003:0019:}}Zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} aiutooo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} njamnjamnjam{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}ııırrgh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
7,008,,,,,,
8,009,"{{TAG:0003:000F:}}Wow!{{TAG:0007:0000:28000000}} Dude, no way! {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Even in my
dreams, I'm hustling like crazy!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Man, my dreams are making me
tired.{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}Maybe I should go to bed!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡Ostras!{{TAG:0007:0000:28000000}} ¡Qué flipe!{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡No puedo
dejar de ir de fiesta ni en sueños!
{{TAG:0003:0017:}}¿Será una señal?{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}¡Yo creo que sí!","{{TAG:0003:000F:}}Ah !{{TAG:0007:0000:19000000}} J'hallucine{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} J'me bats jusque
dans mes rêves !{{TAG:0000:0004:}}{{TAG:0003:001B:}}Tu m'étonnes que j'sois tout
l'temps crevée...{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}Bon, j'y retourne !{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Oh beh!{{TAG:0007:0000:28000000}} Ma non ci credo! {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Non riesco a stare ferma un
attimo nemmeno nei miei sogni!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Forse è perché non riposo
abbastanza?{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}Quasi quasi me
ne vado a dormire! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Wow!{{TAG:0007:0000:28000000}} Das gibt's nicht! {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Sogar
im Schlaf bin ich die Coolste!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ich sollte direkt weiterschlafen!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Vay canına!{{TAG:0007:0000:28000000}} Dostum, yok artık! {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Rüyamda bile
deli gibi koşturuyorum!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Dostum, rüyalarım bile beni
yoruyor.{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}Galiba yatıp uyusam iyi olacak!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:000F:}}Whoa!{{TAG:0007:0000:14000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}Wh-{{TAG:0007:0000:14000000}}what's up?{{TAG:0007:0000:14000000}} Did I say
something in my sleep?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Just forget about it, OK?{{TAG:0007:0000:14000000}} Or my
dream won't come true!","{{TAG:0003:000F:}}¡Halaaaa!{{TAG:0007:0000:14000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}} ¿Q-{{TAG:0007:0000:14000000}}qué pasa?{{TAG:0007:0000:14000000}} ¿Estaba
hablando mientras dormía?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Tú haz como si no hubiese pasado
nada, ¿vale?{{TAG:0007:0000:14000000}} ¡Tengo una
reputación que mantener!","{{TAG:0003:000F:}}Hein ?!{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}Qu'est-ce qui s'passe ?{{TAG:0007:0000:14000000}}
J'causais en dormant ou quoi ?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Fais comme si t'avais rien entendu,
OK ?{{TAG:0007:0000:14000000}} Sinon mon rêve s'réalisera
pas !","{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}} C-{{TAG:0007:0000:14000000}}che succede?{{TAG:0007:0000:14000000}} Ho parlato
nel sonno?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Dimentica tutto quello che hai
sentito, OK?{{TAG:0007:0000:14000000}} Altrimenti il mio
sogno non diventerà realtà!","{{TAG:0003:000F:}}Hui!{{TAG:0007:0000:14000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}W-{{TAG:0007:0000:14000000}}was'n los?{{TAG:0007:0000:14000000}} Rede ich
etwa im Schlaf?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Egal, was ich gesagt hab, du hast
nichts gehört!{{TAG:0007:0000:14000000}} Vergiss es einfach,
ja?","{{TAG:0003:000F:}}Vay!{{TAG:0007:0000:14000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}N-ne oldu?{{TAG:0007:0000:14000000}}{{TAG:0007:0000:14000000}} Uykumda
bir şey mi söyledim?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Boş ver gitsin,
tamam mı?{{TAG:0007:0000:14000000}} Yoksa
rüyam gerçek olmaz!"
