entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0001:030007001300}},{{TAG:0009:0001:030007001300}},{{TAG:0009:0001:030007001300}},{{TAG:0009:0001:030007001300}},{{TAG:0009:0001:030007001300}},{{TAG:0009:0001:030007001300}}
1,002,{{TAG:0009:0001:0B000F001300}},{{TAG:0009:0001:0B000F001300}},{{TAG:0009:0001:0B000F001300}},{{TAG:0009:0001:0B000F001300}},{{TAG:0009:0001:0B000F001300}},{{TAG:0009:0001:0B000F001300}}
2,003,"{{TAG:0003:0001:}}I bet you've been to all the hottest
hot spots in {{TAG:0007:0000:14000000}}{{TAG:0005:0005:}}! {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Which part
is,{{TAG:0007:0000:05000000}} like, {{TAG:0007:0000:05000000}}your total favorite so far?{{TAG:0008:0001:040000000500000006000000}}
That part there.
Um...over that way.
Around that area.","{{TAG:0003:0001:}}¡Fijo que ya has visitado los sitios
más chulis de {{TAG:000E:0003:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0005:}}! {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}¿Qué
parte del pueblo te gusta más?{{TAG:0008:0001:040000000500000006000000}}
Esta de aquí
Mmm... Esa de ahí
Pues aquella","{{TAG:0003:0001:}}Tu visites {{TAG:0005:0005:}} ?{{TAG:0007:0000:14000000}} Trop délire !{{TAG:0007:0000:14000000}}
{{TAG:0003:0010:}}Hé !{{TAG:0007:0000:0A000000}} C'est pour un sondage, hi hi...{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}C'est quoi ton coin préféré ?{{TAG:0008:0001:040000000500000006000000}}
Tout là-bas, j'aime bien.
Par là-bas, je dirais...
Par ici, c'est pas mal.","{{TAG:0003:0001:}}Cioè, secondo me hai visto tutti
i posti più allucinanti di {{TAG:0007:0000:14000000}}{{TAG:0005:0005:}}!
{{TAG:0003:0017:}}Quale ti ha colpito di più?{{TAG:0008:0001:040000000500000006000000}}
Quel posto laggiù.
Quello là.
Quel posto lì.","{{TAG:0003:0001:}}Ich wette, du hast schon die besten
Gegenden in {{TAG:0005:0005:}} gesehen!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Wo findest du es denn bis jetzt am
allerbesten?{{TAG:0008:0001:040000000500000006000000}}
Hier drüben.
Dort drüben.
Die Gegend da hinten.","{{TAG:0003:0001:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0005:}} kasabasındaki en havalı yerlere
kesin gitmişsindir! {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Peki şimdiye kadar
{{TAG:0007:0000:05000000}}en ama {{TAG:0007:0000:05000000}}EN sevdiğin yer hangisi?{{TAG:0008:0001:040000000500000006000000}}
Şurası.
Şu taraflar.
O civar."
3,004,"{{TAG:0003:0001:}}I just {{TAG:0007:0000:0A000000}}KNEW you'd like that part
there!{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}} It's totally one of my fave
party spots, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Pues claro, esta también es mi
parte favorita, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Je le savais !{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}Moi aussi, je trouve ça
trop génial, tout là-bas !!!{{TAG:0007:0000:0A000000}} C'est fou,
ça, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Quel posto laggiù è troppo bello!{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}
È anche uno dei miei preferiti,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Ich wusste, dass dir das Plätzchen
hier gefällt! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Das ist einer meiner
liebsten Partyorte, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Şurayı seveceğini {{TAG:0007:0000:0A000000}}BİLİYORDUM!{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}
Benim de en sevdiğim takılma yerlerinden
biri orası, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:0026:}}Over that way? {{TAG:0007:0000:1E000000}}You must've seen
a copy of {{TAG:0007:0000:1E000000}}{{TAG:0003:002C:}}{{TAG:0005:0001:}}'s Guide to All
Things Awesome in {{TAG:0007:0000:0A000000}}{{TAG:000E:0004:}}{{TAG:0005:0005:}}!","{{TAG:0003:0026:}}¿Verdad? {{TAG:0007:0000:1E000000}}¡Esa parte es lo más!{{TAG:0007:0000:0A000000}}
Me paso por ahí siempre que puedo.","{{TAG:0003:0026:}}Par là-bas ?! {{TAG:0007:0000:1E000000}}C'est mon coin
préféré aussi !{{TAG:0007:0000:14000000}} Han là là{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:002A:}}la
coïncidence de malade !","{{TAG:0003:0026:}}Quello là? {{TAG:0007:0000:1E000000}}Grande! Ma tu l'hai
letta la ""Guida ai posti troppo
trendy di {{TAG:0005:0005:}}""?","{{TAG:0003:0026:}}Da drüben? {{TAG:0007:0000:14000000}}Du musst {{TAG:0003:002C:}}„{{TAG:0005:0001:}}
und die coolsten Partyorte in
{{TAG:0005:0005:}}“ gelesen haben!","{{TAG:0003:0026:}}Şu taraflar mı? {{TAG:0007:0000:1E000000}}Kesin {{TAG:0007:0000:1E000000}}{{TAG:0003:002C:}}{{TAG:0005:0001:}}'ın
{{TAG:0007:0000:0A000000}}{{TAG:000E:0004:}} için hazırladığı Süper Havalı Yerler
Rehberi'ni okumuşsun!{{TAG:0005:0005:}}"
5,006,"{{TAG:0003:0016:}}Totally! {{TAG:0007:0000:14000000}}It's, {{TAG:0007:0000:05000000}}like,{{TAG:0007:0000:05000000}} really trendy
around that area.{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} Everyone who's{{TAG:0007:0000:0A000000}}
ANYONE likes to hang out there!","{{TAG:0003:0016:}}¡Estoy contigo!{{TAG:0007:0000:14000000}} Esa zona es la
más chupi de todas.{{TAG:0003:001B:}} Ahí siempre
estamos los más guays.","{{TAG:0003:0010:}}Par ici,{{TAG:0007:0000:0A000000}} c'est génial, tu veux dire !!!{{TAG:0007:0000:14000000}}
{{TAG:0007:0000:0A000000}}C'est carrément {{TAG:0007:0000:05000000}}LE{{TAG:0007:0000:05000000}} rendez-vous des
V.I.P. !{{TAG:0007:0000:0A000000}} {{TAG:0003:002A:}}On a trop les mêmes goûts !","{{TAG:0003:0001:}}Che storia! {{TAG:0007:0000:14000000}}Quella zona è proprio
trendy, eh?{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} Tutte le persone più
giuste la frequentano!","{{TAG:0003:0016:}}Absolut! {{TAG:0007:0000:14000000}}Die Gegend da hinten ist
ziemlich trendy. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Jeder, der etwas
auf sich hält, hängt ständig dort ab!","{{TAG:0003:0016:}}Aynen! {{TAG:0007:0000:14000000}}Oralar {{TAG:0007:0000:05000000}}şey,{{TAG:0007:0000:05000000}} bayağı moda.{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}
Kendini {{TAG:0007:0000:0A000000}}BİRİ sanan herkes orada takılıyor!"
6,007,"{{TAG:0003:0001:}}Hey, have you had a chance yet to
talk to everyone in town?{{TAG:0008:0001:08001500090028000A002800}}
Absolutely!
Only you.
Um...I kinda forgot.","{{TAG:0003:0001:}}Dime, ¿ya has hablado con todos
los vecinos del pueblo?{{TAG:0008:0001:08000000090000000A000000}}
¡Pues claro!
Solo contigo
Qué va...","{{TAG:0003:0001:}}T'as eu le temps de papoter un peu
avec tout le monde ?{{TAG:0007:0000:14000000}} {{TAG:0003:0021:}}Je suis la plus
intéressante, mais quand même !{{TAG:0008:0001:08001500090028000A002800}}
Oui, tout le monde !
J'ai parlé qu'avec toi !
Je me souviens pas...","{{TAG:0003:0001:}}Hai parlato con molte persone
in città?{{TAG:0008:0001:08001500090028000A002800}}
Certo!
Solo con te.
Ehm, avrei dovuto?","{{TAG:0003:0001:}}Hey, {{TAG:0007:0000:0A000000}}hast du denn schon mit allen
hier in der Stadt quatschen können?{{TAG:0008:0001:08001500090028000A002800}}
Klaro!
Nur mit dir.
Ups... hab ich vergessen.","{{TAG:0003:0001:}}Hey, kasabadaki herkesle konuşma fırsatın
oldu mu?{{TAG:0008:0001:08001500090028000A002800}}
Kesinlikle!
Sadece seninle.
Şey... unuttum galiba."
7,008,"{{TAG:0003:001D:}}That's totally awesome. {{TAG:0007:0000:14000000}}Everyone
in this town is, {{TAG:0007:0000:05000000}}like, {{TAG:0007:0000:05000000}}{{TAG:0003:0026:}}chock-{{TAG:0007:0000:0F000000}}FULL of
personality.
{{TAG:0003:001B:}}Of course, {{TAG:0007:0000:0A000000}}I've still got the {{TAG:0007:0000:14000000}}biggest
personality around. {{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}What would this
town do without me?","{{TAG:0003:001D:}}¡Guay! {{TAG:0007:0000:14000000}}Somos todos geniales, ¿no?{{TAG:0007:0000:14000000}}
¡Sobre todo yo, claro, je, je!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Está feo que yo lo diga, pero este
pueblo sería un tostón sin mí.","{{TAG:0003:001D:}}Cool, on va pouvoir commérer,{{TAG:0007:0000:14000000}}
hi hi hi !{{TAG:0000:0004:}}{{TAG:0003:0026:}}Non, allez, la prochaine fois...{{TAG:0007:0000:0A000000}} Je te
laisse t'imprégner de l'atmosphère
de la ville d'abord !","{{TAG:0003:001D:}}Grande! {{TAG:0007:0000:14000000}}Qui sono tutti pazzeschi
e sconvolgenti!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Ovvio che... {{TAG:0007:0000:0A000000}}io sono la più favolosa
di tutti. {{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}Ah! Cosa sarebbe questa
città senza di me?","{{TAG:0003:001D:}}Das ist ja cool. {{TAG:0007:0000:14000000}}Jeder hier in der
Stadt ist nämlich eine ganz
eigene Persönlichkeit!
{{TAG:0003:001B:}}Natürlich bin ich von allen hier die
größte Persönlichkeit! {{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Was wäre
diese Stadt bloß ohne mich?","{{TAG:0003:001D:}}Bu müthiş! {{TAG:0007:0000:14000000}}Bu kasabadaki herkesin{{TAG:0007:0000:05000000}}
{{TAG:0007:0000:05000000}}{{TAG:0003:0026:}}kişiliği {{TAG:0007:0000:0F000000}}TAŞIYOR resmen.
{{TAG:0003:001B:}}Tabii,{{TAG:0007:0000:0A000000}} en {{TAG:0007:0000:14000000}}BÜYÜK kişilik hâlâ bende.{{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}
Ben olmasam bu kasaba ne yapardı?"
8,009,"{{TAG:0003:0015:}}That makes sense. {{TAG:0007:0000:14000000}}I suppose I'm
the most popular person in town{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:1E000000}}
{{TAG:0003:001B:}}But you can't ignore the others!","{{TAG:0003:0015:}}Ya{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Por algo soy la chica más
popular del pueblo,{{TAG:0007:0000:1E000000}} {{TAG:0003:001B:}}¡pero los demás
también molan, ya verás!","{{TAG:0003:0015:}}Comme je te comprends !{{TAG:0007:0000:14000000}} {{TAG:0003:001A:}}Si tu veux
un autographe, hésite pas ! {{TAG:0007:0000:0A000000}}Les gens
osent jamais demander !","{{TAG:0003:0015:}}Certo... {{TAG:0007:0000:14000000}}Io sono quella più trendy
di tutti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:1E000000}} Ma non puoi ignorare
gli altri!","{{TAG:0003:0015:}}Das macht absolut Sinn! {{TAG:0007:0000:14000000}}Schließlich
bin ich das beliebteste Girl hier in
der Stadt...
{{TAG:0003:001B:}}Aber die anderen solltest du deshalb
trotzdem nicht ignorieren!","{{TAG:0003:0015:}}Mantıklı. {{TAG:0007:0000:14000000}}Kasabanın en popüler kişisi
benim sonuçta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:1E000000}}
{{TAG:0003:001B:}}Ama diğerlerini de görmezden gelme!"
9,010,"{{TAG:0003:0017:}}Really?{{TAG:0007:0001:}}{{TAG:0003:001B:}} Well,{{TAG:0007:0000:14000000}} I suppose that's OK.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0028:}}But don't you ever forget about
me, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}¿En serio?{{TAG:0007:0001:}}{{TAG:0003:001B:}} Bueno, tú verás...{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}Pero
al menos habla conmigo, ¿vale?","{{TAG:0003:0017:}}Ah bon ?{{TAG:0007:0001:}} {{TAG:0003:0001:}}C'est moi {{TAG:0007:0000:05000000}}qui te fais
perdre la mémoire comme ça ?!
{{TAG:0003:0002:}}Désolée, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}} !","{{TAG:0003:000B:}}Sì, cioè, no.{{TAG:0007:0001:}}{{TAG:0003:001B:}} Non ne ho idea, a dire
il vero.{{TAG:0007:0000:1E000000}} {{TAG:0003:0028:}}Non dimenticarti di me,
però, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Echt jetzt?{{TAG:0007:0001:}} {{TAG:0003:001B:}}Das kann wohl schon
mal passieren... {{TAG:0007:0000:14000000}}{{TAG:0003:0028:}}Hauptsache, du
vergisst mich nicht, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Gerçekten mi?{{TAG:0007:0001:}}{{TAG:0003:001B:}} Eh,{{TAG:0007:0000:14000000}} tamam o zaman.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0028:}}Ama sakın beni unutma, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
