entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Hey.{{TAG:0007:0000:14000000}} Evening, cats and kittens.","Hola,{{TAG:0007:0000:14000000}} muy buenas.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Tiens,{{TAG:0007:0000:14000000}} salut.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ehi,{{TAG:0007:0000:14000000}} buonasera.",{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}Hey.{{TAG:0007:0000:14000000}} Alles locker?,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}.Hey.{{TAG:0007:0000:14000000}} İyi akşamlar kediler, kuzular."
1,002,"Hey,{{TAG:0007:0000:14000000}} so the wandering coffee
lover returns.{{TAG:0007:0000:28000000}} You digging on
{{TAG:0000:0003:0400}}Brewster{{TAG:0000:0003:FFFF}}'s brews as well?","Anda,{{TAG:0007:0000:14000000}} volvemos a encontrarnos.{{TAG:0007:0000:28000000}}
¿A ti también te gusta el café
que prepara {{TAG:0000:0003:0400}}Fígaro{{TAG:0000:0003:FFFF}}?","Tiens,{{TAG:0007:0000:14000000}} salut.{{TAG:0007:0000:28000000}} Toi aussi t'es fan
du café de {{TAG:0000:0003:0400}}Robusto {{TAG:0000:0003:FFFF}}?","Ah,{{TAG:0007:0000:14000000}} sei tu. Ciao.{{TAG:0007:0000:28000000}} Anche a te piace
il caffè di {{TAG:0000:0003:0400}}Bartolo{{TAG:0000:0003:FFFF}}, eh?","Hey,{{TAG:0007:0000:14000000}} wie läuft's?{{TAG:0007:0000:28000000}} Bist du auch ein
Fan von {{TAG:0000:0003:0400}}Kofis{{TAG:0000:0003:FFFF}} Kaffee?","Hey,{{TAG:0007:0000:14000000}} gezgin kahve tutkunu geri
dönmüş. Sen de{{TAG:0007:0000:28000000}} Brewster'ın{{TAG:0000:0003:0400}}
demlemelerini{{TAG:0000:0003:FFFF}} seviyorsun demek?"
2,003,"Hey, {{TAG:0007:0000:14000000}}looks like our love of the java
is becoming mainstream.{{TAG:0007:0000:28000000}} Take a sip
and show me you're hip.","Vaya, {{TAG:0007:0000:14000000}}últimamente te veo mucho
por aquí.{{TAG:0007:0000:28000000}} Siéntate y disfruta del
sabor de un buen café.","Décidément, {{TAG:0007:0000:14000000}}on arrête pas de se
rencontrer ici.{{TAG:0007:0000:28000000}} Allez, installe-toi et
prends un bon petit café.","Certo che ci incrociamo spesso, eh?{{TAG:0007:0000:28000000}}
Siediti, rilassati e goditi il tuo caffè.","Hey, wir treffen uns hier aber oft.{{TAG:0007:0000:14000000}}
Mach dich locker und genieß deinen
Kaffee, {{TAG:000E:0006:0A0041006D00690067006F0008005300FC00DF006500}}.","Hey,{{TAG:0007:0000:14000000}} kahve sevgimiz ana akıma
dönüşüyor galiba. Bir yudum{{TAG:0007:0000:28000000}} al
da havayı kaptığını göster."
3,004,"What's the bean that's hip to the
scene?{{TAG:0007:0001:}} Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} My gut says the
{{TAG:0000:0003:0200}}blend{{TAG:0000:0003:FFFF}} is the one to befriend.","¿Que qué tipo de café me gusta?{{TAG:0007:0001:}}
Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Yo creo que me decantaría
por el café {{TAG:0000:0003:0200}}mezcla{{TAG:0000:0003:FFFF}}.
Me fío del café mezcla de la casa
que me pone {{TAG:0000:0003:0400}}Fígaro{{TAG:0000:0003:FFFF}}.","Mon café préféré ?{{TAG:0007:0001:}}
Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Un bon {{TAG:0000:0003:0200}}mélange{{TAG:0000:0003:FFFF}}, sans
aucun doute.
Je n'ai jamais été aussi inspiré qu'en
dégustant le mélange de {{TAG:0000:0003:0400}}Robusto{{TAG:0000:0003:FFFF}}.","Quale tipo di caffè preferisco, dici?{{TAG:0007:0001:}}
Mmmh, vediamo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Sì, direi che
il mio preferito è il {{TAG:0000:0003:0200}}caffè lungo{{TAG:0000:0003:FFFF}}.
Il mio istinto mi dice di fidarmi
della miscela speciale di {{TAG:0000:0003:0400}}Bartolo{{TAG:0000:0003:FFFF}}.","Welches meine Lieblingssorte ist?{{TAG:0007:0001:}}
Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Da kommt eigentlich nur
die {{TAG:0000:0003:0200}}Hausmischung{{TAG:0000:0003:FFFF}} in Frage.","Sahneye en çok hangi çekirdek
yakışır{{TAG:0007:0001:}}? Hımm{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}.. İçim diyor ki{{TAG:0000:0003:0200}}
dost{{TAG:0000:0003:FFFF}} olunacak olan harman."
4,005,"How much milk goes in my cup?{{TAG:0007:0001:}}
Nada. I {{TAG:0000:0003:0200}}don't{{TAG:0000:0003:FFFF}} put any milk in my
coffee. That's what they'd expect.","¿Que si me gusta con leche?{{TAG:0007:0001:}}
No, yo siempre tomo el café {{TAG:0000:0003:0200}}solo{{TAG:0000:0003:FFFF}}.
Me gustan los sabores auténticos.","Est-ce que je mets du lait dans mon
café ?{{TAG:0007:0001:}} Ce serait trop prévisible. Je
le bois {{TAG:0000:0003:0200}}noir{{TAG:0000:0003:FFFF}}, {{TAG:000E:0006:06006D0061006E0008006D00690073007300}} !","Con quanto latte lo prendo?{{TAG:0007:0001:}}
{{TAG:0000:0003:0200}}Niente latte {{TAG:0000:0003:FFFF}}per me.","Kaffee mit Milch ist inzwischen zum
Mainstream geworden...{{TAG:0007:0000:14000000}} Ich trinke
meinen jedenfalls {{TAG:0000:0003:0200}}ohne {{TAG:0000:0003:FFFF}}Milch.","Fincanıma ne kadar süt?{{TAG:0007:0001:}} Sıfır.{{TAG:0000:0003:0200}}
Kahveme{{TAG:0000:0003:FFFF}} süt koymam. Zaten benden
beklenen de bu."
5,006,"How much sugar goes in my blend?{{TAG:0007:0001:}}
{{TAG:0000:0003:0200}}None{{TAG:0000:0003:FFFF}}. Not a single grain to add to
my pain.{{TAG:0007:0000:14000000}} Coffee's gotta be pure.","¿Que si le echo azúcar?{{TAG:0007:0001:}}
Vaya preguntitas me haces...{{TAG:0007:0000:28000000}}
No, me gusta el café {{TAG:0000:0003:0200}}sin nada{{TAG:0000:0003:FFFF}}.","Combien de sucres je mets dans
mon café ?{{TAG:0000:0004:}}Tu poses de ces questions...{{TAG:0007:0000:28000000}} Un
puriste comme moi n'ajoute {{TAG:0000:0003:0200}}jamais
rien{{TAG:0000:0003:FFFF}} dans son café.","Come dici? Quanto zucchero?{{TAG:0007:0001:}}
Fai delle domande strane tu, lo sai?{{TAG:0007:0000:28000000}}
Comunque, {{TAG:0000:0003:0200}}niente zucchero {{TAG:0000:0003:FFFF}}per me.","Ein perfekter Kaffee braucht
{{TAG:0000:0003:0200}}keinen {{TAG:0000:0003:FFFF}}Zucker, wenn du mich fragst.","Harmana ne kadar şeker? Hiç.{{TAG:0007:0001:}}{{TAG:0000:0003:0200}}
Acıma{{TAG:0000:0003:FFFF}} tek bir tane bile tatlılık
eklemem{{TAG:0007:0000:14000000}}. Kahve saf kalmalı."
6,007,,,,,,
7,008,{{TAG:0009:0001:0C000D000E00}},{{TAG:0009:0001:0C000D000E00}},{{TAG:0009:0001:0C000D000E00}},{{TAG:0009:0001:0C000D000E00}},{{TAG:0009:0001:0C000D000E00}},{{TAG:0009:0001:0C000D000E00}}
8,009,{{TAG:000A:0009:1000100010001000100011001000}},{{TAG:000A:0009:1000100010001000100011001000}},{{TAG:000A:0009:1000100010001000100011001000}},{{TAG:000A:0009:1000100010001000100011001000}},{{TAG:000A:0009:1000100010001000100011001000}},{{TAG:000A:0009:1000100010001000100011001000}}
9,010,{{TAG:0009:0001:080008001700}},{{TAG:0009:0001:080008001700}},{{TAG:0009:0001:080008001700}},{{TAG:0009:0001:080008001700}},{{TAG:0009:0001:080008001700}},{{TAG:0009:0001:080008001700}}
