entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Umm, {{TAG:0007:0000:0F000000}}excuse me. {{TAG:0007:0000:14000000}}It's {{TAG:0005:0001:}}.{{TAG:0007:0000:0A000000}}
I'm here!{{TAG:0007:0008:96000000}}","¡Holita! {{TAG:0007:0000:14000000}}¡Soy {{TAG:0005:0001:}}!{{TAG:0007:0000:14000000}}
¡Estoy aquí,{{TAG:0007:0000:0A000000}} en la puerta!{{TAG:0007:0008:96000000}}","Euh, excuse-moi ! C'est {{TAG:0005:0001:}} !
Je suis là !{{TAG:0007:0008:96000000}}","Oh, {{TAG:0007:0000:14000000}}è permesso? {{TAG:0007:0000:1E000000}}Sono {{TAG:0005:0001:}}!{{TAG:0007:0000:1E000000}}
Sono arrivata!{{TAG:0007:0008:96000000}}","Hallo{{TAG:0007:0000:0A000000}}o{{TAG:0007:0000:0A000000}}o{{TAG:0007:0000:0A000000}}ho{{TAG:0007:0000:0A000000}}o! {{TAG:0007:0000:1E000000}}Ich bin's, {{TAG:0005:0001:}}!{{TAG:0007:0000:1E000000}}
Ist jemand zu Hause?{{TAG:0007:0008:96000000}}","Şey, {{TAG:0007:0000:0F000000}}affedersin. {{TAG:0007:0000:14000000}}Ben {{TAG:0005:0001:}}.{{TAG:0007:0000:0A000000}}
Geldim!{{TAG:0007:0008:96000000}}"
1,002,{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}It's {{TAG:0005:0001:}}! {{TAG:0007:0008:96000000}},¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}¡Soy {{TAG:0005:0001:}}!{{TAG:0007:0008:96000000}},"Hou hou, {{TAG:0005:0008:}} !
C'est moi, {{TAG:0005:0001:}} !{{TAG:0007:0008:96000000}}",{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Sono {{TAG:0005:0001:}}!{{TAG:0007:0008:96000000}},"{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Ich bin's, {{TAG:0005:0001:}}! {{TAG:0007:0008:96000000}}",{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Ben {{TAG:0005:0001:}}! {{TAG:0007:0008:96000000}}
2,003,"It's {{TAG:0005:0001:}}.{{TAG:0007:0000:0F000000}} I'm here!{{TAG:0007:0000:14000000}} Are you 
home, {{TAG:0005:0008:}}?{{TAG:0007:0008:96000000}}","Soy {{TAG:0005:0001:}}.{{TAG:0007:0000:14000000}} ¡Estoy aquí!{{TAG:0007:0000:14000000}}
¿Estás en casita,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}?{{TAG:0007:0008:96000000}}","Hé, {{TAG:0005:0008:}}, tu es là ? C'est moi,
{{TAG:0005:0001:}} !{{TAG:0007:0008:96000000}}","Sono {{TAG:0005:0001:}}.{{TAG:0007:0000:0F000000}} Sono arrivata!
{{TAG:0007:0000:14000000}}Sei in casa, {{TAG:0005:0008:}}?{{TAG:0007:0008:96000000}}","Ich bin's, {{TAG:0005:0001:}}.{{TAG:0007:0000:0F000000}}
Bist du da, {{TAG:0005:0008:}}?{{TAG:0007:0008:96000000}}","Ben {{TAG:0005:0001:}}.{{TAG:0007:0000:0F000000}} Geldim!{{TAG:0007:0000:14000000}} Evde
misin, {{TAG:0005:0008:}}?{{TAG:0007:0008:96000000}}"
3,004,"{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}It's me! {{TAG:0007:0000:1E000000}}Could you
please come to the door?{{TAG:0007:0008:96000000}}","¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}¡Hola,{{TAG:0007:0000:0A000000}} soy yo!{{TAG:0007:0000:14000000}}
¿Me abres la puerta,{{TAG:0007:0000:0A000000}} porfi?{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}} ! Je suis là ! Tu viens
m'ouvrir ?{{TAG:0007:0008:96000000}}",{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Sono io! {{TAG:0007:0000:1E000000}}C'è nessuno?{{TAG:0007:0008:96000000}},"{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Ich bin's! {{TAG:0007:0000:1E000000}}
Würdest du mich bitte reinlassen?{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Benim! {{TAG:0007:0000:1E000000}}Kapıya
gelebilir misin lütfen?{{TAG:0007:0008:96000000}}"
4,005,"{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Are you there?!{{TAG:0007:0000:1E000000}}
{{TAG:0000:0002:6400}}{{TAG:0000:0003:0500}}{{TAG:0000:0002:6400}}Maybe I'm knocking too quietly{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}{{TAG:0007:0008:96000000}}","¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}¡¿ESTÁS EN CASA?!{{TAG:0007:0000:14000000}}
{{TAG:0000:0002:6400}}{{TAG:0000:0003:0500}}{{TAG:0000:0002:6400}}(Igual es que no me ha oído bien{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}){{TAG:0000:0002:6400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Tu m'entends ? {{TAG:0007:0000:1E000000}}{{TAG:0000:0003:0500}}(Je
devrais peut-être tambouriner plus
fort{{TAG:0000:0002:6400}}{{TAG:0000:0003:0500}}{{TAG:0000:0002:6400}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}{{TAG:0000:0003:0500}}{{TAG:0000:0002:6400}}){{TAG:0000:0003:FFFF}}{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Ci sei?!{{TAG:0007:0000:1E000000}}
{{TAG:0000:0002:6400}}{{TAG:0000:0003:0500}}{{TAG:0000:0002:6400}}Forse sto bussando troppo piano{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Bist du da?!{{TAG:0007:0000:1E000000}}
{{TAG:0000:0002:6400}}{{TAG:0000:0003:0500}}{{TAG:0000:0002:6400}}(Vielleicht muss ich lauter klopfen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}){{TAG:0000:0002:6400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Orada mısın?!{{TAG:0007:0000:1E000000}}
{{TAG:0000:0002:6400}}{{TAG:0000:0003:0500}}{{TAG:0000:0002:6400}}Galiba kapıyı fazla hafif çalıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}{{TAG:0007:0008:96000000}}"
5,006,"{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}What's going on in
there?!{{TAG:0007:0000:1E000000}} Come out already!{{TAG:0007:0008:96000000}}","¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}¿Por qué tardas
tanto?{{TAG:0007:0000:14000000}} ¡Venga,{{TAG:0007:0000:0A000000}} sal ya!{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Alors, c'est pour
aujourd'hui ou pour demain ?{{TAG:0007:0000:1E000000}}
Viens m'ouvrir !{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Che succede?!
{{TAG:0007:0000:1E000000}}Perché non mi apri?{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Was machst du denn
da drinnen?!{{TAG:0007:0000:1E000000}} Komm endlich raus!{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}İçeride neler oluyor?!{{TAG:0007:0000:1E000000}}
Artık gelsene kapıya!{{TAG:0007:0008:96000000}}"
6,007,"It's me,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0000:0003:0500}}Maybe nobody's home?{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0000:0003:FFFF}}I guess if you're not around, I'll
just{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.be on my way.{{TAG:0007:0008:96000000}}","¡Que soy yo,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}(¿Será que no hay nadie?){{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0000:0003:FFFF}}¡Me imagino que no estás,{{TAG:0007:0000:0A000000}} así que
vuelvo a mi casita!{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}} ! C'est moi !{{TAG:0007:0000:1E000000}}{{TAG:0000:0003:0500}} (Il n'y a
personne, ou quoi ?) {{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}Visiblement, tu n'es pas là...{{TAG:0007:0000:0A000000}} Tant
pis, je rentre à la maison.{{TAG:0007:0008:96000000}}","Sono io,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!
{{TAG:0007:0000:1E000000}}{{TAG:0000:0003:0500}}Forse non c'è nessuno?{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0000:0003:FFFF}}A quanto pare non ci sei...
{{TAG:0007:0000:0A000000}}Me ne torno nel mio pied-à-terre!{{TAG:0007:0008:96000000}}","Ich bin's doch,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0000:0003:0500}}(Oder ist wirklich niemand da?){{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0000:0003:FFFF}}Wenn niemand da ist, {{TAG:0007:0000:0A000000}}gehe ich
eben wieder nach Hause!{{TAG:0007:0008:96000000}}","Benim,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0000:0003:0500}}Yoksa evde kimse yok mu?{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0000:0003:FFFF}}Sen yoksan ben
de{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.artık gideyim.{{TAG:0007:0008:96000000}}"
7,008,{{TAG:0003:0001:}}Thanks for having me!,{{TAG:0003:0001:}}¡Gracias por recibirme!,{{TAG:0003:0001:}}Merci de m'accueillir !,{{TAG:0003:0001:}}Con permeeesso! Merci dell'invito!,"{{TAG:0003:0001:}}Ich hoffe, ich störe nicht.",{{TAG:0003:0001:}}Beni ağırladığın için teşekkürler!
8,009,"{{TAG:0003:0001:}}Thanks for having me,{{TAG:0007:0000:0F000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Gracias por recibirme,{{TAG:0007:0000:0A000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Merci pour l'accueil, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Merci per avermi invitata,{{TAG:0007:0000:0F000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Ich hoffe, du warst nicht gerade
beschäftigt,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Beni ağırladığın için teşekkür ederim,{{TAG:0007:0000:0F000000}}
{{TAG:0005:0007:}}!"
9,010,{{TAG:0003:0001:}}Thanks for inviting me.,"{{TAG:0003:0001:}}Gracias por invitarme,{{TAG:0007:0000:0A000000}} pequeñ{{TAG:000E:0006:02006F0002006100}}.",{{TAG:0003:0001:}}J'espère que je ne dérange pas ?,{{TAG:0003:0001:}}Permesso! Merci dell'invito!,"{{TAG:0003:0001:}}Ich hoffe, ich störe nicht.",{{TAG:0003:0001:}}Beni davet ettiğin için teşekkürler.
