entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}A huh huh huh!{{TAG:0007:0000:14000000}} I feel much better
after taking some {{TAG:0000:0003:0200}}medicine{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}} {{TAG:0003:0004:}}I'll be
cured before long,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Je, je, je!{{TAG:0007:0000:14000000}} ¡Me siento mucho mejor
después de tomar {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}{{TAG:0003:0004:}}
¡Me curaré enseguida,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Ouh ouh ouh !{{TAG:0007:0000:14000000}} Je me sens déjà bien
mieux maintenant que j'ai pris un
{{TAG:0000:0003:0200}}remède{{TAG:0000:0003:FFFF}}.{{TAG:0007:0001:}} {{TAG:0003:0004:}}Je serai bientôt guéri !","{{TAG:0003:0001:}}Ah ah ah!{{TAG:0007:0000:14000000}} Dopo aver preso
quella {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}}, mi sento rinato!
{{TAG:0007:0001:}}{{TAG:0003:0004:}}Ormai sono guarito,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Äh, he he he!{{TAG:0007:0000:14000000}} Ich hab etwas {{TAG:0000:0003:0200}}Medizin
{{TAG:0000:0003:FFFF}}getrunken und fühl mich viel besser!{{TAG:0007:0000:28000000}}
{{TAG:0003:0004:}}Bald bin ich gesund, tralala!","{{TAG:0003:0001:}}Hıhıhı! Biraz{{TAG:0007:0000:14000000}} ilaç içince 
çok daha iyi oldum{{TAG:0000:0003:0200}}! {{TAG:0000:0003:FFFF}}Yakında{{TAG:0007:0001:}}{{TAG:0003:0004:}} 
tamamen iyileşirim{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0001:}}After taking my {{TAG:0000:0003:0200}}medicine{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} my
appetite is back!{{TAG:0007:0000:28000000}} What should I eat?","{{TAG:0003:0001:}}Después de tomar {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}}
¡he recuperado el apetito!{{TAG:0007:0000:28000000}}
¿Y ahora qué me como?","{{TAG:0003:0001:}}Depuis que j'ai pris un {{TAG:0000:0003:0200}}remède{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}}
mon appétit est revenu !{{TAG:0007:0000:28000000}} J'ai une
faim de loup, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Dopo aver preso la {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} mi è
tornato l'appetito!{{TAG:0007:0000:28000000}} Cosa posso
mangiare? Ho voglia di abbuffarmi!","{{TAG:0003:0001:}}Die {{TAG:0000:0003:0200}}Medizin{{TAG:0000:0003:FFFF}}, die ich genommen hab,
hat mir meinen Appetit zurückge-
geben!
Also, was gibt's heute Leckeres?","{{TAG:0003:0001:}}İlacımı içince{{TAG:0000:0003:0200}} iştahım{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}
 geri geldi! {{TAG:0007:0000:28000000}}Ne yesem acaba?"
2,003,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}Ah!{{TAG:0007:0001:}} Hey! That was only half a
sneeze!{{TAG:0007:0000:14000000}} I must be getting better,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}¡Ah!{{TAG:0007:0001:}} ¡Oye! ¡Eso ya no era un
estornudo, era un estornudito!{{TAG:0007:0000:14000000}}
¡Ya estoy mejorando,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Aaahhh...{{TAG:0007:0001:}} Hé ! Tu as vu ça ? J'ai pas
éternué !{{TAG:0007:0000:14000000}} On dirait que je vais
mieux,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Ecc...!{{TAG:0007:0001:}} Uau! Ho fatto solo mezzo
starnuto!{{TAG:0007:0000:14000000}} Si vede che starò
guarendo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Haaa--!{{TAG:0007:0000:28000000}} Hey!{{TAG:0007:0000:14000000}} Das war ja nur ein
halber Nieser,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}} Dann
bin ich also schon halb gesund!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Aa!{{TAG:0007:0001:}} Hey! O sadece yarım 
hapşırıktı{{TAG:0007:0000:14000000}}! İyileşiyorum galiba{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:0001:}}That {{TAG:0000:0003:0200}}medicine{{TAG:0000:0003:FFFF}} you gave me worked
really well!{{TAG:0007:0000:14000000}} I think I'll be better
before too long!","{{TAG:0003:0001:}}¡Esa {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}} que me has dado
funciona!{{TAG:0007:0000:14000000}} ¡Noto que voy a estar
mejor muy pronto!","{{TAG:0003:0001:}}Le {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}remède{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} que tu m'as donné
est efficace, on dirait !{{TAG:0007:0000:14000000}} Je suis déjà
presque guéri !","{{TAG:0003:0001:}}La {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}} che mi hai dato
funziona che è una meraviglia!{{TAG:0007:0000:14000000}}
Guarirò in men che non si dica!","{{TAG:0003:0001:}}Deine {{TAG:0000:0003:0200}}Medizin{{TAG:0000:0003:FFFF}} hat echt geholfen,
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Ich bin bestimmt bald
wieder ganz gesund.","{{TAG:0003:0001:}}Bana{{TAG:0000:0003:0200}} verdiğin{{TAG:0000:0003:FFFF}} ilaç bayağı 
iyi çalıştı{{TAG:0007:0000:14000000}}! Çok geçmeden 
iyileşirim bence!"
4,005,"Now that {{TAG:0011:0000:0000}} gave me that
{{TAG:0000:0003:0200}}medicine{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} I think I'm going to be OK,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.
{{TAG:0003:0015:}}So I just need to eat some
{{TAG:0005:0013:0000}} to build up my
strength,{{TAG:0007:0000:14000000}} and I'll be right as rain!","Ahora que {{TAG:0011:0000:0000}} me ha dado
esa {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} creo que me voy
a curar,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0015:}}Ahora solo tengo que comer {{TAG:000E:0002:}}
{{TAG:0005:0013:0000}} para recuperar
fuerzas,{{TAG:0007:0000:14000000}} ¡y estaré como nuevo!","Maintenant {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0000:0000}} m'a
donné un {{TAG:0000:0003:0200}}remède{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:14000000}} je crois que
je vais vite guérir,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0015:}}Je vais me préparer
{{TAG:000E:0002:}}{{TAG:0005:0013:0000}} pour
reprendre des forces.
Cool ! Rien que d'y penser, je me
sens déjà mieux !","Dopo aver preso la {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}}
di {{TAG:0011:0000:0000}},{{TAG:0007:0000:14000000}} mi riprenderò
in un lampo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0015:}}Ora mangerò un bel piattone di
{{TAG:0005:0013:0000}} e tornerò
ad essere sano{{TAG:0007:0000:14000000}} come un pesce!","{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} hat mir {{TAG:0000:0003:0200}}Medizin{{TAG:0000:0003:FFFF}}
gegeben.{{TAG:0007:0000:14000000}} Jetzt wird bestimmt
alles gut,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0015:}}Ich muss mich jetzt nur noch mit
'ner Portion {{TAG:0005:0013:0000}}
stärken,{{TAG:0007:0000:14000000}} dann bin ich wieder fit!","Bana o {{TAG:0011:0000:0000}}ilacı verdiklerine
{{TAG:0000:0003:0200}} {{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}göre iyi olacağım galiba. {{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}
{{TAG:0003:0015:}}Şimdi gücümü toplamak için
{{TAG:0005:0013:0000}} biraz yemek 
yemem {{TAG:0007:0000:14000000}}yeter; sonra sapasağlamım!"
5,006,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}Hey!{{TAG:0007:0000:14000000}} My fever's gone!{{TAG:0007:0001:}}{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Before, {{TAG:0007:0000:14000000}}you
totally could have cooked a pancake
on my forehead!
{{TAG:0003:0009:}}I don't think I'm totally out of the
woods yet though.{{TAG:0007:0000:14000000}} I hope you come
check on me tomorrow.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}¡Oye!{{TAG:0007:0000:14000000}} ¡Ya no tengo fiebre!{{TAG:0007:0001:}}{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}¡Antes{{TAG:0007:0000:14000000}} se podían freír
huevos en mi frente!
{{TAG:0003:0009:}}Pero creo que todavía no estoy
curado del todo.{{TAG:0007:0000:14000000}} Espero que
vengas a verme mañana.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Hé !{{TAG:0007:0000:14000000}} Je n'ai plus de fièvre !{{TAG:0000:0004:}}{{TAG:0003:0015:}}Tout à l'heure encore,{{TAG:0007:0000:14000000}} on aurait pu
faire cuire un œuf sur ma tête. {{TAG:0007:0000:1E000000}}Et là,{{TAG:0007:0000:14000000}}
pouf, {{TAG:0007:0000:14000000}}plus rien.{{TAG:0007:0000:14000000}} Ou presque.
Si tu reviens me voir demain,{{TAG:0007:0000:14000000}} tu
verras que je serai sans doute
complètement rétabli.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Ehi!{{TAG:0007:0000:14000000}} La febbre è sparita!{{TAG:0007:0001:}}{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Prima{{TAG:0007:0000:14000000}}
avresti potuto friggere un uovo
sulla mia fronte!
{{TAG:0003:0009:}}Non credo di essermi rimesso del
tutto però.{{TAG:0007:0000:14000000}} Spero che tornerai
a trovarmi anche domani.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Oooh!{{TAG:0007:0000:14000000}} Mein Fieber ist ja weg!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0015:}}Vorher hätte man auf meiner Stirn
Bratkartoffeln machen können.
{{TAG:0003:0009:}}Ganz perfekt geht's mir aber immer
noch nicht.{{TAG:0007:0000:14000000}} Am besten, du schaust
morgen noch mal nach mir!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Hey{{TAG:0007:0000:14000000}}! Ateşim düştü{{TAG:0007:0001:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}! {{TAG:0007:0000:14000000}}Önceden
 alnımda krep 
pişirebilirdin! Ama
{{TAG:0003:0009:}} tam kurtulmuş sayılmam.
 Yarın yine{{TAG:0007:0000:14000000}} gelip 
bakarsan sevinirim."
6,007,"{{TAG:0003:0001:}}After taking some {{TAG:0000:0003:0200}}medicine{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} I feel
a lot better.{{TAG:0000:0004:}}{{TAG:0003:000A:}}I have a feeling this cold is going to
linger a little while longer though,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Me siento mucho mejor gracias
a la {{TAG:0000:0003:0200}}medicina {{TAG:0000:0003:FFFF}}que he tomado.{{TAG:0000:0004:}}{{TAG:0003:000A:}}Aunque creo que voy a tener
que aguantar este catarro
un poquito más,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Maintenant que j'ai pris un {{TAG:0000:0003:0200}}remède{{TAG:0000:0003:FFFF}},
je me sens mieux, {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:000A:}}Bientôt je serai complètement guéri
et je pourrai recommencer à
manger et à dormir normalement.","{{TAG:0003:0001:}}Grazie alla {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}} mi sento
molto meglio, {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:000A:}}Speriamo di guarire del tutto,
così potrò ricominciare a dormire
e a mangiare come si deve!","{{TAG:0003:0001:}}Die {{TAG:0000:0003:0200}}Medizin {{TAG:0000:0003:FFFF}}, die ich genommen hab,
hat ziemlich gut geholfen,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:000A:}}Hoffentlich bin ich bald wieder fit
genug, um {{TAG:0005:0010:0000}} zu
futtern und Comics zu lesen.","{{TAG:0003:0001:}}Biraz ilaç {{TAG:0000:0003:0200}}içince {{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}çok daha
 iyi oldum{{TAG:0000:0004:}}{{TAG:0003:000A:}}. Ama bu soğuk algınlığı 
biraz daha oyalanacak gibi{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}."
7,008,"{{TAG:0003:0001:}}After taking some {{TAG:0000:0003:0200}}medicine{{TAG:0000:0003:FFFF}},
I almost feel like I could eat a
whole meal,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:000A:}}I don't think I've completely kicked
this cold though,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Gracias a la {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}} que me
he tomado, creo que ya puedo
volver a comer algo.{{TAG:0007:0000:08000000}} ¡Menos mal!
{{TAG:0003:000A:}}Así y todo, ¡creo que aún no me
he librado completamente de
este catarro,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Maintenant que j'ai pris un {{TAG:0000:0003:0200}}remède{{TAG:0000:0003:FFFF}},
j'ai retrouvé l'appétit,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ora che ho preso la {{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}},
mi si è riaperto lo stomaco,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}! Mitico!!!
{{TAG:0003:000A:}}Questo brutto raffreddore però
non vuole proprio lasciarmi in pace,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Seitdem ich die {{TAG:0000:0003:0200}}Medizin {{TAG:0000:0003:FFFF}}genommen
hab, kann ich endlich wieder
{{TAG:0005:0013:0100}} essen!
{{TAG:0003:000A:}}Hoffentlich bin ich bald wieder
ganz gesund, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}İlaçtan sonra {{TAG:0000:0003:0200}}neredeyse{{TAG:0000:0003:FFFF}} 
tam bir öğün yiyebilecek gibi
 hissediyorum{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}
{{TAG:0003:000A:}}! Yine de soğuk algınlığını 
tamamen atlatmadım{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
8,009,"{{TAG:0003:0004:}}Thanks to you,{{TAG:0007:0000:08000000}} I'm feeling a whole
lot better!{{TAG:0007:0001:}}{{TAG:0003:000A:}} But I think I still have
some recovering to do.","{{TAG:0003:0004:}}Gracias a ti,{{TAG:0007:0000:08000000}} ¡ahora me siento
mucho mejor!{{TAG:0007:0001:}}{{TAG:0003:000A:}} Pero creo que aún
necesito tiempo para recuperarme.","{{TAG:0003:0004:}}Merci encore !{{TAG:0007:0000:08000000}} Je vais déjà bien
mieux !{{TAG:0007:0000:1E000000}} Encore un peu de repos et
je serai sur patte !","{{TAG:0003:0004:}}Grazie a te,{{TAG:0007:0000:08000000}} ora sto molto meglio!
{{TAG:0007:0001:}}{{TAG:0003:000A:}}Ma la via della guarigione è
ancora lunghetta.","{{TAG:0003:0004:}}Dank dir fühl ich mich schon viel
besser!{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}} Mal sehen, wie lange es
dauert, bis ich ganz gesund bin...","{{TAG:0003:0004:}}Senin sayende{{TAG:0007:0000:08000000}} çok daha iyiyim
! Ama {{TAG:0007:0001:}}{{TAG:0003:000A:}}biraz daha toparlanmam
 gerekiyor galiba."
9,010,"{{TAG:0003:000A:}}Whew!{{TAG:0007:0000:28000000}} I'm feeling a bit better since
{{TAG:0011:0000:0000}} gave me some {{TAG:0000:0003:0200}}medicine{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}
But I'm still not 100 percent yet.{{TAG:0000:0004:}}{{TAG:000E:0008:00CD080048006500270073000A005300680065002700730002003000}} like the {{TAG:0005:0005:}} town
nurse!","{{TAG:0003:000A:}}¡Menos mal!{{TAG:0007:0000:28000000}} Me siento algo mejor
ahora que {{TAG:0011:0000:0000}} me ha dado
{{TAG:0000:0003:0200}}medicina{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} Pero aún necesito reposo.
¡Es como {{TAG:000E:0008:00CD040065006C0004006C00610002003000}} enfermer{{TAG:000E:0008:00CD02006F000200610002003000}} mayor
de {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","{{TAG:0003:000A:}}Ah !{{TAG:0007:0000:28000000}} Je me sens déjà mieux que tout
à l'heure, depuis {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0000:0000}} m'a
donné son {{TAG:0000:0003:0200}}remède{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}}, c'est un peu comme
{{TAG:000E:0008:00CD1C006C006500200070006800610072006D00610063006800690065006E0020006C006100200070006800610072006D00610063006800690065006E006E0065000000}} {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}}...","{{TAG:0003:000A:}}Meno male!{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}Mi sento un pochino meglio
ora che {{TAG:0011:0000:0000}} mi ha dato
la medicina.{{TAG:0007:0000:14000000}}
Potremmo dire che è
l'infermier{{TAG:000E:0008:00CD020065000200610002003000}} di {{TAG:0005:0005:}}!{{TAG:0000:0004:}}Peccato che non mi sia ancora
ripreso del tutto.","{{TAG:0003:000A:}}Puh!{{TAG:0007:0000:28000000}} Seit mir {{TAG:0011:0000:0000}} diese
{{TAG:0000:0003:0200}}Medizin{{TAG:0000:0003:FFFF}} gegeben hat, geht's mir
endlich ein bisschen besser.
{{TAG:000E:0008:00CD0400450072000600530069006500040045007300}} ist echt {{TAG:000E:0008:00CD240064006500720020004B00720061006E006B0065006E00700066006C006500670065007200280064006900650020004B00720061006E006B0065006E007300630068007700650073007400650072001E0064006100730020004B00720061006E006B0065006E006800610075007300}}
von {{TAG:0005:0005:}}!","{{TAG:0003:000A:}}Oh! {{TAG:0007:0000:28000000}}Bana ilaç getirildiğinden beri 
{{TAG:0011:0000:0000}}biraz daha iyiyim{{TAG:0000:0003:0200}}. Ama {{TAG:0000:0003:FFFF}}henüz{{TAG:0007:0000:14000000}}
yüzde yüz değilim. Resmen
kasabanın{{TAG:0000:0004:}}{{TAG:000E:0008:00CD080048006500270073000A005300680065002700730002003000}} hemşiresi{{TAG:0005:0005:}} gibisin!"
