entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}}
2,003,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
3,004,,,,,,
4,005,"{{TAG:0003:0024:}}I've heard that a supermarket is like
a battlefield,{{TAG:0007:0000:10000000}} but it doesn't seem to
be the case in here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}He oído que algunos supermercados
son auténticos campos de batalla
antes del finde,{{TAG:0007:0000:10000000}} pero no es el caso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","J'ai entendu dire qu'un
supermarché, c'était un peu
comme un champ de bataille{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0024:}}Mais ça a l'air plutôt calme ici{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}Ho sentito dire che nei supermercati
bisogna fare a gomitate per fare
la spesa, {{TAG:0007:0000:10000000}}ma qui non sembra così{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}Manche sagen, ein Supermarkt wäre
wie ein Schlachtfeld.{{TAG:0007:0000:10000000}} Aber das
scheint hier nicht so zu sein{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0024:}}Süpermarketler savaş alanı gibidir diye
duymuştum,{{TAG:0007:0000:10000000}} ama burası pek
öyle görünmüyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
5,006,"{{TAG:0003:0009:}}I can't focus on what I really need
to buy.{{TAG:0007:0000:10000000}} I keep looking at all the
other stuff,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}No consigo concentrarme en mi
lista de la compra.{{TAG:0007:0000:10000000}} ¡Hay un montón
de cosas más interesantes!","{{TAG:0003:0009:}}J'arrive pas à me concentrer sur ce
dont j'ai vraiment besoin.{{TAG:0000:0004:}}J'arrête pas de regarder les autres
articles,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0009:}}Non riesco a concentrarmi su quello
che mi serve.{{TAG:0007:0000:10000000}} Tutta questa bella
merce mi confonde,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Ich lasse mich die ganze Zeit von
Sachen ablenken, die ich gar nicht
brauche,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Asıl almam gereken şeye odaklanamıyorum.{{TAG:0007:0000:10000000}}
Gözüm sürekli başka şeylere
kayıyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
6,007,"Are you doing some shopping as
well,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}I just came to get something for
today,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","¿Vienes a hacer la compra
semanal,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Yo solo estoy buscando algo con lo
que apañarme hoy,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","Tu fais tes courses,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}} ?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Moi, je suis juste venu acheter un
truc en passant,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","Anche tu sei qui per fare spese,
{{TAG:0007:0000:10000000}}{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Io devo comprare solo qualcosina
per la casa,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Bist du auch zum Einkaufen hier,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}?","Sen de alışveriş mi yapıyorsun,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ben sadece bugün lazım olacak
bir şey almaya geldim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
7,008,"I came to check out decorations.{{TAG:0007:0000:20000000}}
{{TAG:0003:0006:}}I'm looking for something to put on
the wall {{TAG:0003:0004:}}to fill a void in my life{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","Busco algo para decorar mi casa.{{TAG:0007:0000:20000000}}
{{TAG:0003:0006:}}Las paredes que tengo ahora
me ponen de los nervios{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","Chuis venu voir les décorations.{{TAG:0007:0000:20000000}} Je
cherche un truc à accrocher au
mur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0024:}}Quelque chose d'un peu plus original
qu'un énième portrait de moi.","Sono venuto{{TAG:0007:0000:20000000}} a cercare qualcosa
da appendere al muro {{TAG:0007:0000:08000000}}e {{TAG:0003:0004:}}riempire
così la voragine che ho nel cuore{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0015:}}Ich suche nach etwas für die leere
Stelle an meiner Wand.{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Und für die
in meinem Herzen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","Dekorasyonlara bakmaya geldim.{{TAG:0007:0000:20000000}}
{{TAG:0003:0006:}}Hayatımdaki boşluğu doldurmak
için{{TAG:0003:0004:}} duvara asacak bir şey arıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
8,009,"I came here to look for furniture.{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Sometimes{{TAG:0007:0000:08000000}} this supermarket has
some really interesting pieces.","Estoy buscando un mueble.{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Aunque
no lo parezca,{{TAG:0007:0000:08000000}} este súper tiene
ofertas interesantísimas a veces.","Je suis venu voir leur choix de
meubles.{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}On trouve des trucs
sympa ici, parfois.","Sono venuto a cercare dei mobili.{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}A volte,{{TAG:0007:0000:08000000}} il supermercato
ha dei pezzi davvero belli.","Ich bin auf der Suche nach Möbeln.{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Manchmal hat dieser Supermarkt
wirklich interessante Angebote.","Mobilya bakmaya geldim.{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Bazen{{TAG:0007:0000:08000000}} bu süpermarkette gerçekten ilginç
parçalar oluyor."
9,010,"{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}I've heard that women have a
tendency to buy the same thing
in large quantities{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000A:0001:0B000C00}}","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}He oído que las chicas suelen
comprar el mismo producto en
grandes cantidades{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000A:0001:0B000C00}}","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Paraît que les femmes ont tendance
à acheter le même article en
grandes quantités{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000A:0001:0B000C00}}","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Ho sentito dire che alle donne
piace comprare grandi quantità
della stessa merce{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000A:0001:0B000C00}}","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Ich hab gehört, dass Frauen oft
die gleichen Dinge mehrmals
kaufen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000A:0001:0B000C00}}","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Kadınların aynı şeyden yüklü miktarda
alma eğilimi olduğunu duydum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000A:0001:0B000C00}}"
