entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,Gimme a cup o' joe.,"Ponme un cafelito, anda.","Un kawa, s'il te plaît.","Fammi un caffè, per piacere.","Eine Tasse Schwarzen, bitte.",Bir kahve ver.
1,002,"I'll take a mug o' java.{{TAG:0007:0000:14000000}} Make it the
house {{TAG:0000:0003:0200}}blend{{TAG:0000:0003:FFFF}}, will ya?","Sírveme un café {{TAG:0000:0003:0200}}mezcla{{TAG:0000:0003:FFFF}} de la casa,
¿quieres? Nada de granos corrientes
y molientes, hazme el favor.","Tu me sers une tasse de café ?{{TAG:0007:0000:14000000}} Un
{{TAG:0000:0003:0200}}mélange{{TAG:0000:0003:FFFF}}, ce serait parfait.","Un {{TAG:0000:0003:0200}}caffè lungo{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} Mi raccomando, eh?
Grazie!","Kaffee, bitte.{{TAG:0007:0000:14000000}} Die {{TAG:0000:0003:0200}}Hausmischung{{TAG:0000:0003:FFFF}},
wenn es nichts ausmacht.","Bir kupa kahve alayım{{TAG:0007:0000:14000000}}. Ev
harmanı{{TAG:0000:0003:0200}} olsun,{{TAG:0000:0003:FFFF}} olur mu?"
2,003,"Can I get a cup o' mud?{{TAG:0007:0000:14000000}}
And {{TAG:0000:0003:0200}}hold{{TAG:0000:0003:FFFF}} the pigeon milk.","¿Me pones una taza de chapapote?{{TAG:0007:0000:14000000}}
Y {{TAG:0000:0003:0200}}ahórrate el zumo de vaca{{TAG:0000:0003:FFFF}}.",Un petit noir s'il te plaît.{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}Sans lait{{TAG:0000:0003:FFFF}}.,"Mi fai un caffè?{{TAG:0007:0000:14000000}}
Ah, e {{TAG:0000:0003:0200}}niente latte{{TAG:0000:0003:FFFF}}, grazie.","Bekomme ich einen Kaffee?{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0200}}Ohne {{TAG:0000:0003:FFFF}}Milch, bitte.",Bir fincan kahve?{{TAG:0007:0000:14000000}} Güvercin{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} sütü olmasın.
3,004,"Can I get a coffee?{{TAG:0007:0000:14000000}} Oh yeah,{{TAG:0007:0000:08000000}} drop
in {{TAG:0000:0003:0200}}3 spoonfuls{{TAG:0000:0003:FFFF}} of sugar, would ya?","Quiero una taza de café.{{TAG:0007:0000:14000000}}
Ah,{{TAG:0007:0000:08000000}} y échale {{TAG:0000:0003:0200}}tres azucarillos{{TAG:0000:0003:FFFF}},
figura.","Un café ne serait pas de refus !{{TAG:0007:0000:14000000}} Tu
me mettras {{TAG:0000:0003:0200}}trois sucres{{TAG:0000:0003:FFFF}}.","Mi fai un caffè?{{TAG:0007:0000:14000000}} Ah, sì,{{TAG:0007:0000:08000000}} mettici
{{TAG:0000:0003:0200}}tre cucchiaini {{TAG:0000:0003:FFFF}}di zucchero, grazie!","Bekomme ich einen Kaffee?{{TAG:0007:0000:14000000}}
Mit {{TAG:0000:0003:0200}}drei Löffeln {{TAG:0000:0003:FFFF}}Zucker, bitte.","Bir kahve? Ha{{TAG:0007:0000:14000000}}, 3{{TAG:0007:0000:08000000}} kaşık{{TAG:0000:0003:0200}} şeker de{{TAG:0000:0003:FFFF}}
atar mısın?"
4,005,"{{TAG:0003:0025:}}Ah,{{TAG:0007:0000:04000000}} thanks{{TAG:0007:0000:0F000000}}.{{TAG:0000:0002:4B00}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}Hot hot hot!{{TAG:0000:0002:6400}}","{{TAG:0003:0025:}}Oh,{{TAG:0007:0000:04000000}} gracias{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0000:0002:4B00}}{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}¡Rayos, cómo quema!{{TAG:0000:0002:6400}}","{{TAG:0003:0025:}}Ah,{{TAG:0007:0000:04000000}} merci bien{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0000:0002:4B00}}{{TAG:0003:0006:}}Houlà, ch'est chaud...{{TAG:0000:0002:6400}}","{{TAG:0003:0025:}}Oh,{{TAG:0007:0000:04000000}} grazie{{TAG:0007:0000:0F000000}}.{{TAG:0000:0002:4B00}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}È bolleeenteee!{{TAG:0000:0002:6400}}","{{TAG:0003:0025:}}Grazie{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:08000000}}{{TAG:0003:000D:}}{{TAG:0000:0002:4B00}}Heiß, heiß, heiß!{{TAG:0000:0002:6400}}","{{TAG:0003:0025:}}Aa,{{TAG:0007:0000:04000000}} sağ ol..{{TAG:0007:0000:0F000000}}.{{TAG:0000:0002:4B00}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} Sıcak{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} sıcak sıcak!{{TAG:0000:0002:6400}}"
5,006,"{{TAG:0003:000F:}}Nice!{{TAG:0007:0000:0F000000}} That's the stuff right there!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}It's what I call coffee.{{TAG:0007:0000:1E000000}} Yup, you're
looking at one happy mole, kid.
{{TAG:0007:000E:}}{{TAG:0003:0001:}}Seriously,{{TAG:0007:0000:08000000}} you got yourself a real
talent for the good stuff.{{TAG:0007:0001:}} You'll be
seeing me again.{{TAG:0007:0000:14000000}} Later, pal!","{{TAG:0003:000F:}}¡Lo has bordado, figura!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Esto sí es una buena taza de café
y lo demás son tonterías.{{TAG:0007:0000:1E000000}}
Has hecho muy feliz a este topo,
pequeñ{{TAG:000E:0006:02006F0002006100}}.{{TAG:0000:0004:}}{{TAG:0007:000E:}}{{TAG:0003:0001:}}¿Has pensado en dedicarte
profesionalmente a esto?
No es una idea nada descabellada...
¡Reconozco el talento cuando
lo veo!","{{TAG:0003:000F:}}Wouh !{{TAG:0007:0000:0F000000}} Il déménage, ce café.{{TAG:0007:0000:1E000000}} Tu as
devant toi une taupe heureuse,{{TAG:0007:0000:14000000}} et
bien réveillée ! Merci {{TAG:000E:0006:100062006F006E0068006F006D006D00650012006D0061002000700027007400690074006500}} !
{{TAG:0007:000E:}}{{TAG:0003:0001:}}C'est pas donné à tout le monde de
savoir faire un café digne de ce
nom, tu sais...{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} À la revoyure !","{{TAG:0003:000F:}}Però!{{TAG:0007:0000:0F000000}} Questo sì che è un signor
caffè!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Sì, sì, hai reso felice
una vecchia talpa, ragazzin{{TAG:000E:0006:02006F0002006100}}.
{{TAG:0007:000E:}}{{TAG:0003:0001:}}Dico sul serio:{{TAG:0007:0000:08000000}} ci sai fare davvero
con il caffè.{{TAG:0007:0001:}} Tornerò senz'altro
a trovarti.{{TAG:0007:0000:14000000}} Ci si vede in giro!","{{TAG:0003:000F:}}Mmmh!{{TAG:0007:0000:0F000000}} Dieses Aroma!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}So muss
Kaffee schmecken.{{TAG:0007:0000:1E000000}} Du hast einen
alten Maulwurf glücklich gemacht.
{{TAG:0007:000E:}}{{TAG:0003:0001:}}Nein wirklich, in dir schlummert
echtes Kaffee-Talent!{{TAG:0007:0000:14000000}} Mich siehst
du bald wieder.{{TAG:0007:0000:14000000}} Arrivederci!","{{TAG:0003:000F:}}İşte{{TAG:0007:0000:0F000000}} bu! Kahve dediğin{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}} böyle
olur. Karşında{{TAG:0007:0000:1E000000}} mutlu bir
köstebek var evlat.{{TAG:0007:000E:}}{{TAG:0003:0001:}} Cidden,{{TAG:0007:0000:08000000}} iyi
kahve işinde yeteneğin var. Yine{{TAG:0007:0001:}}
görüşürüz. Hadi{{TAG:0007:0000:14000000}} eyvallah!"
6,007,"{{TAG:0003:0009:}}Hey, yo, this isn't, ya know, the
{{TAG:0000:0003:0200}}blend{{TAG:0000:0003:FFFF}} I wanted...{{TAG:0000:0004:}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}It ain't a big deal, though.{{TAG:0007:0000:0F000000}}
Don't worry 'bout it, kid.{{TAG:0007:0000:14000000}}
It's still a good cup o' java.
I gotta get going.{{TAG:0007:0000:14000000}} See ya 'round, pal!","{{TAG:0003:0009:}}¿A esto lo llamas {{TAG:0000:0003:0200}}mezcla{{TAG:0000:0003:FFFF}}? No se
parece en nada a lo que yo quería...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Pero tranquil{{TAG:000E:0006:02006F0002006100}}, pequeñ{{TAG:000E:0006:02006F0002006100}}, que este
potingue es igualmente bebible.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}¡Huy, había olvidado que
me esperan en otra parte!{{TAG:0007:0000:14000000}}
¡Nos vemos, figura!","{{TAG:0003:0009:}}Ce n'est pas le {{TAG:0000:0003:0200}}type de café {{TAG:0000:0003:FFFF}}que je
t'ai demandé, si ?{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Hé hé, quelqu'un
s'est emmêlé les pattes, on dirait...
C'est pas si mauvais après tout,{{TAG:0007:0000:14000000}} ça
se laisse boire.{{TAG:0007:0000:14000000}} Bon j'ai à faire,{{TAG:0007:0000:14000000}} à la
revoyure !","{{TAG:0003:0009:}}Ehi, ma questo non è il {{TAG:0000:0003:0200}}caffè lungo{{TAG:0000:0003:FFFF}}
che ho ordinato...{{TAG:0000:0004:}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}Beh, non fa niente.{{TAG:0007:0000:0F000000}}
Non preoccuparti, ragazzin{{TAG:000E:0006:02006F0002006100}}.{{TAG:0007:0000:14000000}}
Non è poi così male, tutto sommato.
Oh, devo andare.{{TAG:0007:0000:14000000}} Ci si vede in giro!","{{TAG:0003:0009:}}Das ist aber nicht die
{{TAG:0000:0003:0200}}Hausmischung{{TAG:0000:0003:FFFF}}, die ich wollte...{{TAG:0000:0004:}}{{TAG:0003:0001:}}Na ja,{{TAG:0007:0000:08000000}} trinkbar ist es trotzdem.{{TAG:0007:0000:0F000000}}
Mach dir keine Gedanken.{{TAG:0000:0004:}}So,{{TAG:0007:0000:08000000}} dann muss ich mal los.{{TAG:0007:0000:14000000}}
Ciao, {{TAG:000E:0006:0E0072006100670061007A007A006F000E0072006100670061007A007A006100}}!","{{TAG:0003:0009:}}Hey, bu istediğim harman{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}
değil...{{TAG:0000:0004:}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}} Ama büyütülecek şey{{TAG:0007:0000:0F000000}}
değil. Dert etme{{TAG:0007:0000:14000000}} evlat; yine de
iyi kahve. Ben kaçayım{{TAG:0007:0000:14000000}}.
Görüşürüz!"
7,008,"{{TAG:0003:0009:}}Hey, listen... There's, uh, {{TAG:0000:0003:0200}}milk{{TAG:0000:0003:FFFF}} in
this here coffee.{{TAG:0000:0004:}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}Nothin' to ruffle your fur over,
though. {{TAG:0007:0000:0F000000}}I'll be fine with this.
Yeah, ain't nothin' to worry 'bout.{{TAG:0007:0000:14000000}}
It's a good cup o' java anyway.
Well, I gotta get tunnelin' again.{{TAG:0007:0000:14000000}}
See ya 'round, pal!","{{TAG:0003:0009:}}A ver cómo te lo digo sin ponerme
de mala leche: este café tiene...
{{TAG:0000:0003:0200}}leche{{TAG:0000:0003:FFFF}}.
{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}Pero tampoco es como para hacer
un mundo de semejante minucia.{{TAG:0007:0000:0F000000}}
Tranquil{{TAG:000E:0006:02006F0002006100}}, me lo beberé igualmente.{{TAG:0007:0000:14000000}}
Cuando se tiene el gaznate seco,
cualquier mejunje vale para llenarlo.{{TAG:0000:0004:}}En fin, tengo que ir a cavar unos
cuantos túneles. Es lo que tenemos
los topos: nos encanta escarbar.{{TAG:0007:0000:14000000}}
¡Ahí te quedas, figura!","{{TAG:0003:0009:}}Y'a du {{TAG:0000:0003:0200}}lait {{TAG:0000:0003:FFFF}}dans ce café, pas vrai ?{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ça ira, t'inquiète !{{TAG:0007:0000:14000000}} C'est pas si
mauvais après tout,{{TAG:0007:0000:14000000}} ça se laisse
boire.
Allez, faut que j'aille creuser, moi...{{TAG:0007:0000:14000000}}
À la revoyure !","{{TAG:0003:0009:}}Mh, ma senti un po'...
Ci hai messo il {{TAG:0000:0003:0200}}latte{{TAG:0000:0003:FFFF}} nel caffè?{{TAG:0000:0004:}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}Beh, niente di grave comunque.{{TAG:0007:0000:0F000000}}
Va bene anche così. Ma sì, davvero,
non ti preoccupare.{{TAG:0007:0000:14000000}}
È buono lo stesso.
Beh, torno alle mie gallerie.{{TAG:0007:0000:14000000}}
Ci si vede in giro!","{{TAG:0003:0009:}}Hör mal... {{TAG:0007:0000:08000000}}Da ist {{TAG:0000:0003:0200}}Milch {{TAG:0000:0003:FFFF}}in
meinem Kaffee!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Nein, ist schon gut. {{TAG:0007:0000:0F000000}}Ich werde dir
keinen Strick draus drehen.{{TAG:0007:0000:14000000}} Ab und
zu trinke ich ihn auch gern so.
Dann muss ich mich mal wieder im
Tunnel blicken lassen.{{TAG:0007:0000:14000000}}
Arrivederci!","{{TAG:0003:0009:}}Hey, bak... Bunun{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} içinde süt{{TAG:0000:0004:}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}
var. Ama tüy kabartacak{{TAG:0007:0000:0F000000}} mesele
değil, içerim. Dert yok. Yine{{TAG:0007:0000:14000000}} de
iyi kahve. Tünellere dönmem
gerek{{TAG:0007:0000:14000000}}. Görüşürüz!"
8,009,"{{TAG:0003:0009:}}Hey, buddy, there ain't enough
{{TAG:0000:0003:0200}}sugar{{TAG:0000:0003:FFFF}} in here, ya know?{{TAG:0000:0004:}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}Nothin' to lose sleep over, though.{{TAG:0007:0000:0F000000}}
This is OK. {{TAG:0007:0000:14000000}}Believe me, I've survived
worse things than strong coffee.
Time to hit the tunnels again.{{TAG:0007:0000:14000000}}
See ya 'round, pal!","{{TAG:0003:0009:}}Eh, figura, no me salen las cuentas
con el {{TAG:0000:0003:0200}}azúcar{{TAG:0000:0003:FFFF}} de este café.
¿Cuántos azucarillos le has echado?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bueno, que esto no te quite el
sueño, anda.{{TAG:0007:0000:0F000000}} Créeme, este topo
está curtido en mil batallas.{{TAG:0007:0000:14000000}}
A estas alturas, un café mal
azucarado ni siquiera me hace
pestañear.
En fin, es hora de volver a los fríos
túneles.{{TAG:0007:0000:14000000}} ¡Hasta la vista, pequeñ{{TAG:000E:0006:02006F0002006100}}!","{{TAG:0003:0009:}}Il est amer ce café...{{TAG:0007:0000:14000000}} Y'a pas assez
de {{TAG:0000:0003:0200}}sucre {{TAG:0000:0003:FFFF}}pour moi, {{TAG:000E:0006:100062006F006E0068006F006D006D0065000C00700065007400690074006500}}.{{TAG:0000:0004:}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}Hé, y'a pas de mal !{{TAG:0007:0000:0F000000}} J'ai bu bien pire
dans ma vie, tu sais ! Et puis un café
comme ça, ça réveille...
Il va falloir que je retourne creuser.{{TAG:0007:0000:14000000}}
C'est dur, la vie d'une taupe...{{TAG:0007:0000:14000000}} À la
revoyure !","{{TAG:0003:0009:}}Ehi, amic{{TAG:000E:0006:02006F0002006100}}, non c'è abbastanza
{{TAG:0000:0003:0200}}zucchero{{TAG:0000:0003:FFFF}} in questo caffè!{{TAG:0000:0004:}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}}Beh, pazienza: non è poi la fine
del mondo!{{TAG:0007:0000:0F000000}} Tutto a posto. {{TAG:0007:0000:14000000}}Davvero,
sono sopravvissuto a molto peggio.
Beh, adesso scappo! Ho ancora
un bel po' di gallerie da scavare.{{TAG:0007:0000:14000000}}
Ci si vede in giro!","{{TAG:0003:0009:}}Hey, {{TAG:000E:0006:0E0072006100670061007A007A006F000E0072006100670061007A007A006100}}!{{TAG:0007:0000:14000000}} Da ist aber nicht
sehr viel {{TAG:0000:0003:0200}}Zucker {{TAG:0000:0003:FFFF}}drin, oder?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Na ja,{{TAG:0007:0000:08000000}} kein Beinbruch.{{TAG:0007:0000:0F000000}} Ich habe
schon schlimmere Sachen überlebt
als ungesüßten Kaffee.
Dann muss ich mich mal langsam
wieder einwühlen.{{TAG:0007:0000:14000000}} A presto!","{{TAG:0003:0009:}}Hey dostum, şeker biraz{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} az
olmuş.{{TAG:0000:0004:}}{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}} Uykumu kaçıracak mesele{{TAG:0007:0000:0F000000}}
değil. Güçlü{{TAG:0007:0000:14000000}} kahveden daha beter
şeyler atlattım. Tünellere dönme
vakti{{TAG:0007:0000:14000000}}. Görüşürüz!"
9,010,,,,,,
