entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Yesterday was {{TAG:0000:0003:0200}}Nature Day{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
Boy, did it pass by in a flash!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}I hope everyone had a lot of fun!","{{TAG:0003:0001:}}¡Ha acabado el Día de la Naturaleza!{{TAG:0007:0000:0A000000}}
Se me ha pasado volando,{{TAG:0007:0001:}} {{TAG:0003:0005:}}qué ganas
de que llegue el del año que viene.","{{TAG:0003:0001:}}Hier, c'était le {{TAG:0000:0003:0200}}jour de la Terre{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
Je n'ai pas vu le temps filer !{{TAG:0007:0001:}} {{TAG:0003:0005:}}Quelle
belle journée nous avons passée...","{{TAG:0003:0001:}}Ieri era la Giornata della natura.{{TAG:0007:0000:0A000000}}
Purtroppo è già finita...{{TAG:0007:0001:}} {{TAG:0003:0005:}}È stato
un evento veramente fuffissimo!","{{TAG:0003:0001:}}Der {{TAG:0000:0003:0200}}Tag der Natur{{TAG:0000:0003:FFFF}} verging wie im
Flug!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Ich hoffe, dass alle viel Spaß
beim Feiern hatten!","{{TAG:0003:0001:}}Dün {{TAG:0000:0003:0200}}Doğa Günü{{TAG:0000:0003:FFFF}}ydü.{{TAG:0007:0000:0A000000}}
Göz açıp kapayıncaya kadar
geçti!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Umarım herkes çok eğlenmiştir!"
1,002,"{{TAG:0003:0025:}}Do you think everyone understood
from the {{TAG:0000:0003:0200}}Nature Day{{TAG:0000:0003:FFFF}} celebrations
how {{TAG:0003:0017:}}important the environment is?
{{TAG:0003:0001:}}Either way,{{TAG:0007:0000:0A000000}} I'll get things ready so
we can go all out next year too!","{{TAG:0003:0017:}}¿Crees que todo el mundo habrá
comprendido lo importante que
es cuidar el medioambiente?
{{TAG:0003:0025:}}Espero que celebrar el Día de la
Naturaleza les haya dado algo
en qué pensar.
{{TAG:0003:0001:}}De todos modos,{{TAG:0007:0000:0A000000}} ¡el año que viene
lo celebraremos de nuevo!","{{TAG:0003:0025:}}Est-ce que vous pensez que le {{TAG:0000:0003:0200}}jour
de la Terre{{TAG:0000:0003:FFFF}} a sensibilisé les gens à
l'importance de l'environnement ?
{{TAG:0003:0001:}}Quoi qu'il en soit, il faut que nous
remettions ça l'année prochaine !","{{TAG:0003:0025:}}Credi che la Giornata della natura
abbia sensibilizzato i cittadini
{{TAG:0003:0017:}}alla causa dell'ambiente?
{{TAG:0003:0001:}}Ad ogni modo,{{TAG:0007:0000:0A000000}} sappi che sto
già lavorando all'edizione
dell'anno prossimo!","{{TAG:0003:0025:}}Hoffentlich ist am {{TAG:0000:0003:0200}}Tag der Natur
{{TAG:0000:0003:FFFF}}allen wieder einmal klar geworden,
wie wichtig unsere Umwelt ist.
{{TAG:0003:0001:}}Ich freue mich schon jetzt auf den
Tag der Natur im nächsten Jahr!","{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}Doğa Günü{{TAG:0000:0003:FFFF}} kutlamaları sayesinde
herkes {{TAG:0003:0017:}}çevrenin ne kadar önemli
olduğunu anlamıştır umarım. {{TAG:0003:0001:}}Her hâlükârda{{TAG:0007:0000:0A000000}}
gelecek yıl da doyasıya
kutlamak için hazırlanacağım!"
2,003,"{{TAG:0003:0001:}}I think it's important to always have
{{TAG:0005:0005:}}'s environment on our
minds as we go about our day!","{{TAG:0003:0001:}}Yo también intento siempre
respetar el medioambiente en el
ayuntamiento de {{TAG:000E:0003:}}{{TAG:0005:0005:}}.
¡Y por supuesto, también en mi
propia casa! {{TAG:0003:0003:}}¡Me encanta reciclar!","{{TAG:0003:0001:}}L'environnement {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} doit
être respecté à travers chacun de
nos actes !","{{TAG:0003:0001:}}Penso che gli abitanti di {{TAG:0005:0005:}}
debbano proteggere l'ambiente
tutto l'anno, non solo per un giorno!","{{TAG:0003:0001:}}Auch in unserem normalen Alltag
sollten wir immer ein Auge auf die
Umwelt in {{TAG:0005:0005:}} haben!","{{TAG:0003:0001:}}Günlük hayatımızı yaşarken {{TAG:0005:0005:}}
kasabasının çevresini hep aklımızda tutmanın
önemli olduğunu düşünüyorum!"
3,004,"{{TAG:0003:0001:}}Please enjoy your time in beautiful
{{TAG:0005:0005:}} today!","{{TAG:0003:0001:}}¡Aprovecha el día de hoy y disfruta
de la naturaleza en {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Passez un bon moment dans notre
belle ville {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} !","{{TAG:0003:0001:}}Spero che passerai una giornata
fuffissima qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Genieß deinen Besuch in unserem
schönen {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Bugün güzel {{TAG:0005:0005:}} kasabasında
geçirdiğin zamanın keyfini çıkar!"
4,005,"{{TAG:0003:0025:}}I'm rather curious to know what you
think {{TAG:0003:0027:}}about the outside environment
of {{TAG:0005:0005:}},{{TAG:0007:0000:0F000000}} {{TAG:0005:0000:}}!","{{TAG:0003:0025:}}¡Ay, me pica la curiosidad!
{{TAG:000E:0003:}}{{TAG:0005:0000:}}, ¿tú {{TAG:0007:0000:0F000000}}qué piensas del
entorno natural de {{TAG:000E:0003:}}{{TAG:0005:0005:}}?","{{TAG:0003:0025:}}Quelle est votre opinion sur
l'environnement {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}},{{TAG:0007:0000:0F000000}}
{{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} {{TAG:0005:0000:}} ?","{{TAG:0003:0025:}}Sono curiosa di sapere {{TAG:0003:0027:}}cosa
pensi degli spazi all'aperto qui
{{TAG:000E:0010:}} {{TAG:0005:0005:}},{{TAG:0007:0000:0F000000}} {{TAG:0005:0000:}}!","{{TAG:0003:0027:}}Ich hoffe, du hast einen positiven
Eindruck von der Umwelt hier in
{{TAG:0005:0005:}},{{TAG:0007:0000:0F000000}} {{TAG:0005:0000:}}!","{{TAG:0003:0025:}}{{TAG:0003:0027:}}{{TAG:0005:0005:}} kasabasının dış çevresi
hakkında ne düşündüğünü{{TAG:0007:0000:0F000000}}
{{TAG:0005:0000:}}gerçekten merak ediyorum!"
5,006,"{{TAG:0003:0001:}}I hope you have a lot of fun today
playing in {{TAG:0005:0005:}}!{{TAG:0007:0000:0F000000}} Be sure to
enjoy its natural surroundings!","{{TAG:0003:0001:}}¡Espero que en el día de hoy te
diviertas mucho{{TAG:0007:0000:0F000000}} y disfrutes de la
naturaleza en {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Amusez-vous bien à {{TAG:0005:0005:}} !{{TAG:0007:0000:0F000000}}
Et faites attention à bien respecter
son bel environnement !","{{TAG:0003:0001:}}Spero che ti divertirai oggi qui
{{TAG:000E:0010:}} {{TAG:0005:0005:}}!{{TAG:0007:0000:0F000000}} Ti consiglio
di immergerti nel verde!","{{TAG:0003:0001:}}Fühl dich in der Natur rund um
{{TAG:0005:0005:}} wie zu Hause!","{{TAG:0003:0001:}}Bugün {{TAG:0005:0005:}} kasabasında oynarken çok
eğlenmeni umuyorum!{{TAG:0007:0000:0F000000}} Doğal
güzelliklerin tadını çıkarmayı unutma!"
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,010,,,,,,
