entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}Drinking coffee makes me feel so
sophisticated.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} It's the same feeling
I get drinking chocolate milk!","{{TAG:0003:0025:}}Me siento la mar de sofisticada
cuando bebo café.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} ¡También me
siento así cuando tomo chocolate!","{{TAG:0003:0025:}}Le café, c'est comme le chocolat au
lait :{{TAG:0007:0000:0A000000}} la boisson des {{TAG:000E:0006:1E00760072006100690073002000640061006E006400690065007300200021001E0076007200610069006500730020006C006100640069006500730020002100}}","{{TAG:0003:0025:}}Adoooro il caffè.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Ho letto
che i chicchi possono avere diversi
livelli di tostatura, lo sapevi?","{{TAG:0003:0025:}}Wenn ich Kaffee trinke, dann fühle
ich mich so erwachsen.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Genau wie
bei Kakao!","{{TAG:0003:0025:}}Kahve içince kendimi pek bir sofistike
hissediyorum.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Çikolatalı süt içerken
de aşağı yukarı aynı his geliyor!"
1,002,"{{TAG:0003:0001:}}I especially like coming here on
Fridays,{{TAG:0007:0000:08000000}} when I can relax after a
long week with a warm drink.","{{TAG:0003:0001:}}Me gusta venir aquí los viernes para
relajarme tomando algo calentito
tras una larga semana.","{{TAG:0003:0001:}}J'adore venir me détendre ici en
dégustant une boisson chaude, c'est
mon petit plaisir du vendredi !","{{TAG:0003:0001:}}Mi piace venire qui di venerdì.
È il mio modo di dire adieu
alla settimana appena passata.","{{TAG:0003:0001:}}Wenn ich eine lange Woche hatte,
gönne ich mir gerne freitags noch
ein Getränk zum Entspannen.","{{TAG:0003:0001:}}Özellikle cuma günleri buraya gelmeyi
seviyorum;{{TAG:0007:0000:08000000}} uzun bir haftanın ardından
sıcak bir içecekle dinlenmek
çok iyi geliyor."
2,003,"{{TAG:0003:0001:}}I come here on Saturdays to get a
good cup of coffee and read my
favorite books.","{{TAG:0003:0001:}}Vengo los sábados para relajarme
leyendo mis libros favoritos con
una buena taza de café.","{{TAG:0003:0001:}}Je viens ici presque tous les
samedis, pour profiter d'un bon
bouquin et d'un savoureux café !","{{TAG:0003:0001:}}Il sabato vengo qui per bere un bel
caffè in compagnia di un buon libro.","{{TAG:0003:0001:}}Ich komme gerne samstags her,
trinke eine große Tasse Kaffee und
lese ein gutes Buch.","{{TAG:0003:0001:}}Cumartesileri güzel bir kahve içip
en sevdiğim kitapları okumak
için buraya geliyorum."
3,004,"{{TAG:0003:0015:}}Sunday is my day to sit here with a
cup of coffee and my calendar for
the week.","{{TAG:0003:0015:}}Aprovecho los domingos para venir
aquí y preparar mi agenda para
la semana siguiente con un cafelito.","{{TAG:0003:0015:}}Je ne laisse jamais passer un
dimanche sans venir ici boire un
café et préparer ma semaine.","{{TAG:0003:0015:}}La domenica vengo qui per bere
un ottimo caffè mentre organizzo
gli impegni della settimana seguente.","{{TAG:0003:0015:}}Sonntags gönne ich mir hier eine
gute Tasse Kaffee und plane die
kommende Woche.","{{TAG:0003:0015:}}Pazar günü, kahvemi ve haftalık
takvimimi alıp burada sakin sakin
oturduğum gündür."
4,005,"{{TAG:0003:0001:}}I like tea too,{{TAG:0007:0000:08000000}} but sometimes a cup
of coffee helps me to wake up and
face the day ahead!","{{TAG:0003:0001:}}A mí me gusta el té, {{TAG:0007:0000:0A000000}}pero a veces
un café me ayuda a estar despierta
y a empezar el día con energía.","{{TAG:0003:0001:}}Normalement, je préfère le thé,
mais un petit café de temps en
temps, ça vous fouette le sang !","{{TAG:0003:0001:}}Mi piace anche il tè,{{TAG:0007:0000:08000000}} ma il caffè
mi dà la carica giusta per iniziare
la giornata!","{{TAG:0003:0001:}}Ich mag auch Tee, aber manchmal
hilft mir eine große Tasse Kaffee
einfach beim Aufwachen!","{{TAG:0003:0001:}}Çayı da seviyorum,{{TAG:0007:0000:08000000}} ama bazen bir fincan
kahve uyanıp yeni güne hazır olmama
yardım ediyor!"
5,006,"{{TAG:0003:0001:}}I'm just enjoying a little afternoon
pick-me-up.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Oh,{{TAG:0007:0000:08000000}} and I'm creating
new dessert recipes to go with it.","{{TAG:0003:0001:}}He notado que se me ocurren
buenas ideas para postres mientras
tomo este café.","{{TAG:0003:0001:}}Je m'offre un petit remontant...{{TAG:0007:0000:0A000000}}
Ce n'est pas interdit, que je sache !{{TAG:0000:0004:}}{{TAG:0003:0015:}}En plus, j'en profite pour imaginer
de nouvelles recettes de dessert
pour accompagner ce nectar !","{{TAG:0003:0001:}}Un caffè a quest'ora è proprio
ciò di cui ho bisogno per arrivare
energetica a fine giornata.
{{TAG:0003:0015:}}Fra l'altro, ho cominciato a fare
una lista di tutti i dessert che
starebbero bene con questo caffè...","{{TAG:0003:0001:}}Ein kleines Käffchen am
Nachmittag ist nicht verkehrt.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}
Und ein Stück Kuchen dazu...{{TAG:0007:0000:0A000000}} Mmmh!","{{TAG:0003:0001:}}Öğleden sonra biraz enerji topluyorum.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}
Aa,{{TAG:0007:0000:08000000}} bir yandan da kahvenin yanına
yakışacak yeni tatlı
tarifleri düşünüyorum."
6,007,"{{TAG:0003:0025:}}A warm drink in good company
helps melt away the stress of the
day.{{TAG:0007:0000:14000000}} I'll sleep well tonight!","{{TAG:0003:0025:}}Para aliviar el estrés que acumulo
durante el día, {{TAG:0007:0000:0A000000}}solo necesito una
bebida calentita y buena compañía.","{{TAG:0003:0025:}}Une boisson chaude en bonne
compagnie, et on peut dire bye-bye
à tous ses soucis !","{{TAG:0003:0025:}}Bere qualcosa di caldo a quest'ora
mi aiuta a rilassarmi.
{{TAG:0007:0000:14000000}}Stanotte dormirò come un ghiro!","{{TAG:0003:0025:}}Ein warmes Getränk in angenehmer
Gesellschaft, und schon fällt der
ganze Stress von einem ab!","{{TAG:0003:0025:}}Güzel bir sohbet eşliğinde sıcak
bir içecek, günün bütün stresini eritip
götürüyor.{{TAG:0007:0000:14000000}} Bu gece güzel uyurum!"
7,008,"{{TAG:0003:0025:}}The atmosphere here is so relaxing
at night.{{TAG:0007:0000:14000000}} It's easy to get lost in a
book and forget what time it is!","{{TAG:0003:0025:}}El ambiente de este local durante
la noche es muy relajante y me
ayuda a abrir mis chakras.","{{TAG:0003:0025:}}Il fait si bon lire ici...{{TAG:0007:0000:0A000000}} Je ne compte
plus les soirées où j'ai oublié
l'heure, captivée par mon bouquin !","{{TAG:0003:0025:}}A quest'ora c'è l'atmosfera giusta
per perdersi fra le pagine
di un libro.","{{TAG:0003:0025:}}Hier kann ich so gut entspannen,
dass ich schon öfter versehentlich
bis tief in die Nacht gelesen habe!","{{TAG:0003:0025:}}Geceleri buranın havası öyle huzurlu
oluyor ki.{{TAG:0007:0000:14000000}} Kitaba dalıp saatin kaç
olduğunu unutmak işten bile değil!"
8,009,"{{TAG:0003:0001:}}I'm so full of energy,{{TAG:0007:0000:08000000}} I could stay up
all night!{{TAG:0007:0000:28000000}} Who needs decaf coffee,{{TAG:0007:0000:08000000}}
anyway?!","{{TAG:0003:0001:}}¡Tengo tanta energía que podría
estar despierta toda la noche!
{{TAG:0007:0000:28000000}}{{TAG:0003:0024:}}Pero sería una mala idea,{{TAG:0007:0000:0A000000}} ¿no?{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0001:}}Mon secret pour rester alerte
jusqu'à cette heure avancée ?{{TAG:0007:0000:0A000000}}
Je proscris le déca !","{{TAG:0003:0001:}}Il caffè mi riempie di energia,
{{TAG:0007:0000:08000000}}ma troppo non mi fa dormire!","{{TAG:0003:0001:}}Ich habe so viel Energie, dass ich die
ganze Nacht wach bleiben könnte!{{TAG:0007:0000:14000000}}
Entkoffeiniert?!{{TAG:0007:0000:14000000}} Niemals!","{{TAG:0003:0001:}}İçim öyle enerji dolu ki,{{TAG:0007:0000:08000000}} bütün gece
ayakta kalabilirim!{{TAG:0007:0000:28000000}} Kafeinsiz kahveye{{TAG:0007:0000:08000000}}
kimin ihtiyacı var ki?!"
9,010,"{{TAG:0003:0001:}}I always order {{TAG:0000:0003:0200}}B{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}lue Mountain 
{{TAG:0000:0003:FFFF}}coffee when I have the chance.{{TAG:0007:0000:14000000}}
I just love the aroma.","{{TAG:0003:0001:}}Siempre que puedo, {{TAG:0007:0000:0A000000}}me pido un
{{TAG:0000:0003:0200}}b{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}lue mountain{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:14000000}}No puedo resistirme
a su aroma.","{{TAG:0003:0001:}}Ah, le {{TAG:0000:0003:0200}}Blue Mountain{{TAG:0000:0003:FFFF}}... {{TAG:0007:0000:0A000000}}Son arôme
irrésistible vous emporte vers les
cimes enivrantes du vrai café...","{{TAG:0003:0001:}}Quando posso, ordino sempre
un {{TAG:0000:0003:0200}}caffè ristretto{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} Ha un sapore
molto più deciso degli altri!","{{TAG:0003:0001:}}Ich bestelle mir hier immer die
{{TAG:0000:0003:0200}}Schonröstung{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} Das Aroma ist
einfach fantastisch!","{{TAG:0003:0001:}}Fırsat bulduğumda hep {{TAG:0000:0003:0200}}B{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}lue Mountain
{{TAG:0000:0003:FFFF}}kahvesi söylerim.{{TAG:0007:0000:14000000}} Kokusuna bayılıyorum."
