entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"I got the
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}badge!{{TAG:0007:0000:0A000000}}
It's proof I've caught a lot of bugs!","¡He conseguido la insignia
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
¡Bicho que veo, bicho que cazo!","Le badge {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}t'a été décerné !{{TAG:0007:0000:0A000000}} Tu as compris
comment utiliser ton filet !","Ho ottenuto il distintivo
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}} È la prova
che ho catturato tanti insetti!","Ich habe das Abzeichen
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}} erhalten!{{TAG:0000:0004:}}Immer den Insekten auf der Spur...","Yeni rozetim:
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Böcek yakalamakta epey yol
aldığımın kanıtı!"
1,002,"I got the
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}badge!{{TAG:0007:0000:0A000000}}
It's proof I've caught a ton of bugs!","¡He conseguido la insignia
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
¡Nadie domina la red como yo!","Le badge {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}t'a été décerné !{{TAG:0007:0000:0A000000}} Tu as progressé
dans ta maîtrise du filet !","Ho ottenuto il distintivo
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}} È la prova
che ho catturato tantissimi insetti!","Ich habe das Abzeichen
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}} erhalten!{{TAG:0000:0004:}}Insekten sind mein Leben!","Yeni rozetim:
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Böceklerin peşinden ne kadar çok
koştuğum belli!"
2,003,"I got the
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}badge!{{TAG:0007:0000:0A000000}}
Need a bug caught? I'm your {{TAG:000E:0006:06006700750079000600670061006C00}}!","¡He conseguido la insignia
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
¡Ahora todos los bichos me temen!","Le badge {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}t'a été décerné !{{TAG:0007:0000:0A000000}} Tes coups de filet
font toujours mouche !","Ho ottenuto il distintivo
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Sono l'incubo di tutti gli insetti!","Ich habe das Abzeichen
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}} erhalten!{{TAG:0000:0004:}}Insekten? {{TAG:0007:0000:0A000000}}Die fange ich im Schlaf!","{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}rozetini aldım!{{TAG:0007:0000:0A000000}}
Böcek mi yakalanacak? {{TAG:000E:0006:06006700750079000600670061006C00}}burada!"
3,004,"I got the
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}badge!{{TAG:0007:0000:0A000000}}
It's proof I've caught a lot of fish!","¡He conseguido la insignia
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
¡Me paso el día pescando!","Le badge {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}t'a été décerné !{{TAG:0007:0000:0A000000}} Tu sais te servir
d'une canne à pêche !","Ho ottenuto il distintivo
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}} È la prova
che ho pescato tanti pesci!","Ich habe das Abzeichen
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}} erhalten!{{TAG:0000:0004:}}Angeln ist so entspannend!","Yeni rozetim:
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Balık tutmakta epey yol
aldığımın kanıtı!"
4,005,"I got the 
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}badge!{{TAG:0007:0000:0A000000}}
It's proof I've caught a TON of fish!","¡He conseguido la insignia
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}¡Es la prueba de que he
pescado como {{TAG:000E:0006:140075006E002000630061006D0070006500F3006E00180075006E0061002000630061006D00700065006F006E006100}}!","Le badge {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}t'a été décerné ! Belle maîtrise de la
canne à pêche, bravo !","Ho ottenuto il distintivo
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}} È la prova
che ho pescato tantissimi pesci!","Ich habe das Abzeichen
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}} erhalten!{{TAG:0000:0004:}}Ich kann an keinem Fisch
vorbeigehen!","Yeni rozetim:
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Balık peşinde ne kadar çok vakit
geçirdiğim belli!"
5,006,"I got the
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}badge!{{TAG:0007:0000:0A000000}}
Need a fish caught? I'm your {{TAG:000E:0006:06006700750079000600670061006C00}}!","¡He conseguido la insignia
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
¡No hay pez que se me resista!","Le badge {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}t'a été décerné !{{TAG:0007:0000:0A000000}} Prends garde à ne
pas dépeupler l'océan !","Ho ottenuto il distintivo
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Sono il terrore dei sette mari!","Ich habe das Abzeichen
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}erhalten!{{TAG:0000:0004:}}Überlasst das Angeln jemandem,
der sich damit auskennt – mir!","{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}rozetini aldım!{{TAG:0007:0000:0A000000}}
Balık mı tutulacak? {{TAG:000E:0006:06006700750079000600670061006C00}}burada!"
6,007,"I got the {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}badge!{{TAG:0007:0000:0A000000}} It's proof I've found lots
of things in the sea!","¡He conseguido la insignia
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Bajo el mar hay especies vegetales
y animales de lo más curiosas...","Le badge {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}t'a été décerné !{{TAG:0007:0000:0A000000}} La pêche
sous-marine, ça te connaît !","Ho ottenuto il distintivo
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}È la prova che ci so fare
con le immersioni!","Ich habe das Abzeichen
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}} erhalten!{{TAG:0000:0004:}}Beim Tauchen macht mir niemand
etwas vor!","Yeni rozetim:
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Denizin altında ne çok şey
bulduğumun kanıtı!"
7,008,"I got the {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}badge!{{TAG:0007:0000:0A000000}} It's proof I've found a TON
of things in the sea!","¡He conseguido la insignia
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}El fondo del mar está
lleno de maravillas...","Le badge {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}t'a été décerné ! En mer, tu es
comme un poisson dans l'eau !","Ho ottenuto il distintivo
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}È la prova che sono ormai
{{TAG:000E:0006:160075006E0020007600650074006500720061006E006F00180075006E00610020007600650074006500720061006E006100}} delle immersioni!","Ich habe das Abzeichen
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}} erhalten!{{TAG:0000:0004:}}Ich tauche wie ein Fisch im Wasser!","Yeni rozetim:
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Denizin altını didik didik
ettiğimin kanıtı!"
8,009,"I got the
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}badge!{{TAG:0007:0000:0A000000}}
Need a diver? I'm your {{TAG:000E:0006:06006700750079000600670061006C00}}!","¡He conseguido la insignia
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}¡Bajo el mar estoy 
como pez en el agua!","Le badge {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}t'a été décerné ! Des bouteilles à
oxygène ? Pour quoi faire ?!","Ho ottenuto il distintivo
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}Al mondo non c'è {{TAG:000E:0006:180073006F006D006D006F007A007A00610074006F00720065001A0073006F006D006D006F007A007A00610074007200690063006500}}
più in gamba di me!","Ich habe das Abzeichen
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}} erhalten!{{TAG:0000:0004:}}Ich bin das ultimative Tauchtalent!","{{TAG:0000:0003:0200}}{{TAG:0012:001F:}} {{TAG:0000:0003:FFFF}}rozetini aldım!{{TAG:0007:0000:0A000000}}
Dalgıç mı lazım? {{TAG:000E:0006:06006700750079000600670061006C00}}burada!"
9,010,"I got the {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}badge!{{TAG:0007:0000:0A000000}} It's proof I've caught many
different kinds of bugs!","¡He conseguido la insignia
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}¡Demuestra que he cazado
muchos bichos distintos!","Le badge {{TAG:0000:0003:0200}}{{TAG:0012:001F:}}
{{TAG:0000:0003:FFFF}}t'a été décerné ! Tu commences à
les connaître, ces petites bestioles !","Ho ottenuto il distintivo
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}È la prova che ho catturato diversi
tipi di insetti!","Ich habe das Abzeichen
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}} erhalten!{{TAG:0000:0004:}}Mit Insekten kenne ich mich aus!","Yeni rozetim:
{{TAG:0000:0003:0200}}{{TAG:0012:001F:}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Ne kadar farklı böcek
yakaladığımın kanıtı!"
