entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0015:}}Just bring me any kind of {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Countin' on ya!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Tú tráeme cualquier tipo de
{{TAG:0000:0003:0200}}fruta {{TAG:0000:0003:FFFF}}que te encuentres.{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}
¡Pero acuérdate,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Ramène-moi n'importe quel {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}J'compte sur toi !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Portami un {{TAG:0000:0003:0200}}frutto{{TAG:0000:0003:FFFF}} qualsiasi.{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Ci conto, eh?!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Ich will irgendeine {{TAG:0000:0003:0200}}Frucht{{TAG:0000:0003:FFFF}} haben.{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Bin mal gespannt, was du mir
bringst,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Herhangi bir meyve getirmen{{TAG:0000:0003:0200}}
yeter.{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Sana güveniyorum,{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:0A000000}} Wait a sec{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} We talked about
this.{{TAG:0003:0015:}} {{TAG:0000:0003:0200}}Fruit{{TAG:0000:0003:FFFF}}! Bring me any kind of
{{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}} you can find!
{{TAG:0003:0025:}}I don't care what kind, as long as
it's fresh!","{{TAG:0003:000F:}}¿Cómo?{{TAG:0007:0000:0A000000}} Un momento{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Ya lo
habíamos hablado, ¿no?{{TAG:0003:0015:}} ¡{{TAG:0000:0003:0200}}Fruta{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}¡Que me traigas cualquier {{TAG:0000:0003:0200}}fruta {{TAG:0000:0003:FFFF}}que
te encuentres! {{TAG:0003:0025:}}Me da igual el tipo,
pero que sea fresca, ¡eso sí!","{{TAG:0003:000F:}}Hein ?!{{TAG:0007:0000:0A000000}} Tu plaisantes ou quoi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.?{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}
J'aime pas trop m'rabâcher, tu sais.
{{TAG:0003:0015:}}Un {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}, voilà ce que j'veux !
{{TAG:0003:0025:}}Et peu importe lequel, tant qu'il est
frais !","{{TAG:0003:000F:}}Eh?{{TAG:0007:0000:0A000000}} Aspetta un attimo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Ti avevo
chiesto di portarmi un...{{TAG:0003:0015:}} {{TAG:0000:0003:0200}}frutto{{TAG:0000:0003:FFFF}}!
Uno qualsiasi, {{TAG:0003:0025:}}basta che sia fresco!","{{TAG:0003:0017:}}Hm?{{TAG:0007:0000:0A000000}} Was ist denn jetzt schon
wieder{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Wir haben das doch
besprochen!
{{TAG:0003:0015:}}Du sollst mir eine {{TAG:0000:0003:0200}}Frucht{{TAG:0000:0003:FFFF}} bringen!{{TAG:0007:0000:14000000}}
Egal, was für eine, {{TAG:0003:0025:}}solange sie nur
frisch ist.","{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:0A000000}} Bir saniye{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}... Bunu
konuşmuştuk{{TAG:0003:0015:}}{{TAG:0000:0003:0200}}.{{TAG:0000:0003:FFFF}} Meyve! Bulduğun{{TAG:0000:0003:0200}}
herhangi{{TAG:0000:0003:FFFF}} bir taze{{TAG:0003:0025:}} meyveyi getir.
Türü hiç fark etmez!"
2,003,"{{TAG:0003:0017:}}Huh?{{TAG:0007:0000:28000000}} Yeah, I really want {{TAG:000E:0002:}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}, OK?
{{TAG:0003:0025:}}Countin' on ya! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}¿Ein?{{TAG:0007:0000:28000000}} Sí, quiero {{TAG:000E:0002:}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}, ¿lo captas?
{{TAG:0003:0025:}}¡A ver si cumples, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Hmm ?{{TAG:0007:0000:28000000}} Ouais, j't'ai demandé
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}, d'ac ?
{{TAG:0003:0025:}}Bonne cueillette,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0017:}}Eh?{{TAG:0007:0000:28000000}} Sì, non mi dispiacerebbe
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}...
{{TAG:0003:0025:}}Ci conto, OK?! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Hm, was?{{TAG:0007:0000:14000000}} Ich sagte, ich will {{TAG:000E:0008:00CD080027006E0065006E00060027006E006500040027006E00}}
{{TAG:0011:0003:0000}}, {{TAG:0007:0000:08000000}}okay?{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Dann mal los, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Ha?{{TAG:0007:0000:28000000}} Evet, gerçekten {{TAG:000E:0002:}} {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}} istiyorum,{{TAG:0003:0025:}}
tamam mı? Sana güveniyorum, {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:0025:}}Heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I know wanting {{TAG:0000:0003:0200}}perfect
fruit{{TAG:0000:0003:FFFF}} is kinda out of character for
me, but...
{{TAG:0003:0015:}}I wanna try it! So I'm counting on
you!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Ji, ji, ji{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ya sé que no me pega
mucho eso de querer {{TAG:0000:0003:0200}}fruta
deliciosa{{TAG:0000:0003:FFFF}}, pero ya ves...
{{TAG:0003:0015:}}¡Me ha dado por ahí! ¡Y ahora no 
voy a cambiar de idea!{{TAG:0007:0000:14000000}} Venga,
¡hazme el favor, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Hi hi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} J'sais bien qu'j'ai pas une
tête à exiger qu'on m'ramène un
{{TAG:0000:0003:0200}}fruit parfait{{TAG:0000:0003:FFFF}}...
{{TAG:0003:0015:}}Mais j'compte quand même sur toi,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Eh eh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Lo so, non è da me volere
un {{TAG:0000:0003:0200}}frutto perfetto{{TAG:0000:0003:FFFF}}, ma... {{TAG:0003:0015:}}mi va e
basta! Ci conto! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Und noch mal zum Mitschreiben:{{TAG:0007:0000:14000000}}
Ich will {{TAG:000E:0008:00CD080027006E0065006E00060027006E0065000600650069006E00}} {{TAG:0011:0003:0000}}
haben.
{{TAG:0003:0015:}}Und lass mich nicht zu lang warten!{{TAG:0007:0000:14000000}}
Bin schon total gespannt, {{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Heh heh.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} Kusursuz meyve{{TAG:0000:0003:0200}}
istemek bana pek{{TAG:0000:0003:FFFF}} yakışmıyor,
biliyorum. Ama merak ettim işte!
Bir{{TAG:0003:0015:}} tane denemek istiyorum. Sana
güveniyorum,{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:0010:}}Oh, right, that{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Yeah, I wanted
some fruit, but, {{TAG:0003:0015:}}yeah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}don't worry
about that anymore!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0002:}} brought me some!{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0003:0025:}}But hey, thanks anyway!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Ah, es verdad{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Sí, me apetecía
fruta, pero {{TAG:0003:0028:}}nada{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡ya se me han
quitado las ganas, tranqui!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Es que {{TAG:0005:0002:}} me trajo
un poco, ¡ji, ji!{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0003:0025:}}¡Pero se agradece igualmente,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Ah, ouais, ce truc{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Effectivement,
j'voulais un fruit, {{TAG:0003:0015:}}mais c'est réglé
maintenant.
{{TAG:0003:0025:}}{{TAG:0005:0002:}} m'en a ramené un !{{TAG:0000:0004:}}Enfin bon, merci quand même,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Oh, vero{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}{{TAG:0003:0015:}}Sì, ti avevo chiesto
un frutto, ma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ormai non importa,
lascia stare!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Me l'ha già portato {{TAG:0005:0002:}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0003:0025:}}Però... ehm... grazie lo stesso!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Oh, ja richtig{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Ich wollte eine
Frucht, aber vergiss es einfach.{{TAG:0007:0000:14000000}}
Ist nicht mehr wichtig!
{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0002:}} hat mir schon
etwas Obst vorbeigebracht.{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0003:0025:}}Aber trotzdem danke,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Aa, o mesele{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}... Evet, meyve
istemiştim{{TAG:0003:0015:}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} ama artık uğraşma.{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0002:}}
bana getirdi{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0003:0025:}}! Yine de sağ ol, {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0025:}}Whoa, {{TAG:0007:0000:14000000}}really?{{TAG:0007:0001:}} Awesome!","{{TAG:0003:0025:}}Anda, {{TAG:0007:0000:14000000}}¿tienes algo para mí?{{TAG:0007:0001:}}
¡Qué alucine!",{{TAG:0003:0025:}}Wouhou !{{TAG:0007:0000:14000000}} Mortel !,"{{TAG:0003:0025:}}Mamma mia, {{TAG:0007:0000:14000000}}davvero?{{TAG:0007:0001:}} Che storia!","{{TAG:0003:0025:}}Oh, {{TAG:0007:0000:14000000}}echt?{{TAG:0007:0001:}} Genial!","{{TAG:0003:0025:}}Vay,{{TAG:0007:0000:14000000}} cidden mi{{TAG:0007:0001:}}? Süper!"
6,007,"{{TAG:0003:0016:}}Ooh, {{TAG:0007:0000:08000000}}great!","A ver, a ver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0017:}}¿Qué tienes ahí?{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}","{{TAG:0003:0016:}}Oh,{{TAG:0007:0000:08000000}} mortel !","{{TAG:0003:0016:}}Oooh, {{TAG:0007:0000:08000000}}evvai!","{{TAG:0003:001D:}}Ha,{{TAG:0007:0000:08000000}} fantastisch!","{{TAG:0003:0016:}}Oo,{{TAG:0007:0000:08000000}} harika!"
7,008,"{{TAG:0003:0016:}}What!{{TAG:0007:0000:14000000}} You got something for me?!
{{TAG:0007:0001:}}{{TAG:0003:0025:}}Sweet!","{{TAG:0003:0016:}}¡Pero bueno!{{TAG:0007:0000:14000000}} ¡¿Es para mí?!{{TAG:0007:0001:}}
{{TAG:0003:0025:}}¡Qué enrollad{{TAG:000E:0006:02006F0002006100}} eres!","{{TAG:0003:0016:}}Hein ?! T'as un truc pour moi ?!{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Montre, montre !","{{TAG:0003:0016:}}Oh,{{TAG:0007:0000:14000000}} davvero hai qualcosa per me?!{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Beh, niente male!","{{TAG:0003:0017:}}Für mich? {{TAG:0007:0000:14000000}}Wirklich?!{{TAG:0007:0000:28000000}}{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Zeig her!","{{TAG:0003:0016:}}Ne?!{{TAG:0007:0000:14000000}} Benim için bir şey mi
getirdin?{{TAG:0007:0001:}}{{TAG:0003:0025:}} İşte bu!"
8,009,"{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:14000000}} No? Not happening?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Dude!{{TAG:0007:0000:0A000000}} Quit playin' around!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}¿Ein?{{TAG:0007:0000:14000000}} ¿No? ¿Así de simple? {{TAG:0003:0024:}}¡Oye!{{TAG:0007:0000:0A000000}}
¡Déjate de tonterías,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}Hein ?!{{TAG:0007:0000:14000000}} Tu m'laisses tomber comme
une vieille chaussette ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Bah alors !{{TAG:0007:0000:0A000000}} Faudrait savoir c'que tu
veux !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}Eh?{{TAG:0007:0000:14000000}} No? Non se ne fa nulla?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Senti tu...{{TAG:0007:0000:0A000000}} Non fare {{TAG:000E:0006:100069006C00200066007500720062006F0010006C006100200066007500720062006100}}, intesi?!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}Huch?{{TAG:0007:0000:14000000}} Jetzt doch nicht, oder was?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Mann!{{TAG:0007:0000:0A000000}} Was ist denn das wieder
für 'ne Zeitverschwendung,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!?","{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:14000000}} Yok mu? Dostum,{{TAG:0000:0004:}}{{TAG:0003:0024:}}{{TAG:0007:0000:0A000000}} benimle oyun
oynama!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
9,010,"{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:14000000}} Changed your mind?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Maaaan!{{TAG:0007:0000:14000000}} Don't tease me!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¿Cómo?{{TAG:0007:0000:14000000}} ¿Que has cambiado de
idea? {{TAG:0003:001B:}}¡Pero bueno!{{TAG:0007:0000:14000000}} ¡No puedes
jugar así con mis sentimientos!","{{TAG:0003:000F:}}Hein ?!{{TAG:0007:0000:14000000}} T'as changé d'avis ?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Pffff...{{TAG:0007:0000:14000000}} Trop sympa d'ta part,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}...","{{TAG:0003:000F:}}Eh?{{TAG:0007:0000:14000000}} Hai cambiato idea?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Ma che fai?!{{TAG:0007:0000:14000000}} Mi prendi in giro?!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Hmmm?{{TAG:0007:0000:14000000}} Hast du's dir jetzt
anders überlegt, oder wie?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Mann!{{TAG:0007:0000:14000000}} Du sollst mich nicht
ärgern, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:14000000}} Vaz mı geçtin? Yaa!{{TAG:0000:0004:}}{{TAG:0003:001B:}} Böyle{{TAG:0007:0000:14000000}}
umut verip kaçma, {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
