entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
1,002,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
2,003,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
3,004,"{{TAG:0003:0024:}}Huh.{{TAG:0007:0000:10000000}} I didn't know {{TAG:0011:0001:0000}}
listens to songs like
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0006:}}And the {{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}}
creates a nice, crisp sound{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}I feel like I'm seeing a whole new
side of him today. Guess he's not
so stodgy after all,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0024:}}{{TAG:0007:0000:10000000}}Resulta que {{TAG:0011:0001:0000}} escucha
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}} en{{TAG:0007:0000:08000000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0006:}}Con lo carca que parece, juraría
que solo escuchaba música en
tocadiscos.{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡Nunca te acostarás sin saber
una cosa más,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Tiens,{{TAG:0007:0000:10000000}} je savais pas que c'était le
genre {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} d'écouter
{{TAG:0011:0003:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Et l'équipement est pas mal non
plus. {{TAG:0007:0000:0F000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
ça envoie du lourd !
{{TAG:0003:0025:}}Bon,{{TAG:0007:0000:0F000000}} le cas de notre ami n'est
peut-être pas si désespéré, après
tout.{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?","{{TAG:0003:0024:}}Oh,{{TAG:0007:0000:10000000}} non sapevo che {{TAG:0011:0001:0000}}
ascoltasse canzoni come
""{{TAG:0011:0003:0100}}""{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0006:}}E {{TAG:000E:0012:10000C0069006C002000730075006F000C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}}
è davvero di ottima qualità{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Mi sembra di vederlo sotto una luce
completamente diversa adesso,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Ich wusste gar nicht, dass
{{TAG:0011:0001:0000}} Lieder wie
{{TAG:0011:0003:0100}} gefallen...
{{TAG:0003:0006:}}Und {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
macht einen richtig guten Sound...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Diese Seite von ihm kannte ich bis
jetzt noch nicht, {{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Ha.{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}}’ın {{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}} gibi şarkılar
dinlediğini bilmiyordum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0006:}}Şu {{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}} da sesi net ve güzel
veriyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Bugün onun yepyeni bir yanını
görüyorum sanki. Demek o kadar da eski
kafalı değilmiş,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
4,005,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
5,006,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
6,007,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
7,008,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
8,009,"So {{TAG:0011:0001:0000}}{{TAG:0007:0000:10000000}} uses a double bed?
Huh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}He probably needs lots of sleep not
to wake up grouchy. {{TAG:0003:0024:}}I guess he's not
getting enough sleep,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","Mmm, {{TAG:0011:0001:0000}}{{TAG:0007:0000:10000000}} duerme en una
cama doble, ¿eh?{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Pues para tener tanto sitio a la hora
de dormir, {{TAG:0003:0024:}}se despierta muy gruñón
todos los días,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","Alors comme ça, notre ami
{{TAG:0011:0001:0000}}{{TAG:0007:0000:10000000}} utilise un lit double,
hein ?
{{TAG:0003:001C:}}Il a sûrement pensé qu'il dormirait
deux fois plus comme ça.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Après tout, si ça peut nous éviter
d'avoir à supporter ses sautes
d'humeur,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","Ah, {{TAG:0011:0001:0000}}{{TAG:0007:0000:10000000}} ha un letto
a dos piazzas? Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Se non dorme bene il suo tasso di
brontolosaggine si alza a dismisura.
{{TAG:0003:0024:}}Speriamo bene,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0011:0001:0000}} hat ein Doppelbett...{{TAG:0000:0004:}}{{TAG:0003:0024:}}Er braucht bestimmt viel Schlaf,
um nicht mit schlechter Laune
aufzuwachen, {{TAG:0005:0007:}}!","Demek {{TAG:0011:0001:0000}}{{TAG:0007:0000:10000000}} çift kişilik yatak kullanıyor?
Ha{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Huysuz uyanmamak için bol bol
uykuya ihtiyacı vardır. {{TAG:0003:0024:}}Anlaşılan
yeterince uyumuyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
9,010,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
