entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Woohoo{{TAG:0007:0007:}}!
It's {{TAG:0005:0000:}}! Thanks for coming
by, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hola, {{TAG:0005:0000:}}{{TAG:0007:0007:}}!
¡Me encanta tu estilo de ropa,
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Yes{{TAG:0007:0007:}} !{{TAG:0000:0004:}}Je suis trop contente de te voir,
{{TAG:0005:0000:}} ! C'est super mimi d'être
passé{{TAG:000E:0006:000002006500}}, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ciaaao{{TAG:0007:0007:}}!
Sei tu, {{TAG:0005:0000:}}! Che bello!
Sei venut{{TAG:000E:0006:02006F0002006100}} a trovarci, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Boah{{TAG:0007:0007:}}!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}! {{TAG:0007:0000:14000000}}Echt super, dass du
zu Besuch kommst, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Vuhuu{{TAG:0007:0007:}}!
{{TAG:0005:0000:}} gelmiş! Uğradığın için sağ
ol, {{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0010:}}Hey, {{TAG:0005:0000:}}! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}How's it going?","{{TAG:0003:0010:}}¡Hola, {{TAG:0005:0000:}}! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}
¿Cómo te va la vida?","{{TAG:0003:0010:}}Kikou, {{TAG:0005:0000:}} !
{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Comment ça va, toi ?","{{TAG:0003:0010:}}Ehi, {{TAG:0005:0000:}}! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Come andiamo?","{{TAG:0003:0010:}}Hey, {{TAG:0005:0000:}}!
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Wie läuft's, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0010:}}Hey, {{TAG:0005:0000:}}! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Nasıl gidiyor?"
2,003,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Good morning{{TAG:0007:0007:}},
{{TAG:0005:0000:}}!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Buenos días, {{TAG:0005:0000:}}{{TAG:0007:0007:}}!
¿Has hecho todo este camino
para verme? {{TAG:0007:0000:0F000000}}¡Pues deléitate!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Salut, {{TAG:0005:0000:}}{{TAG:0007:0007:}} !
{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Buongiorno{{TAG:0007:0007:}},
{{TAG:0005:0000:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Morgeeen{{TAG:0007:0007:}},
{{TAG:0005:0000:}}! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Günaydın{{TAG:0007:0007:}},
{{TAG:0005:0000:}}!"
3,004,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Good morning{{TAG:0007:0007:}}!
You should have, like, totally told
me you were coming, {{TAG:0005:0000:}}!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Buenos días{{TAG:0007:0007:}}!
¿Por qué no me has dicho
que venías, {{TAG:0005:0000:}}?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Coucou toi{{TAG:0007:0007:}} !{{TAG:0000:0004:}}T'es un amour ! Mais tu aurais dû
me prévenir, {{TAG:0005:0000:}},
{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Buongiorno{{TAG:0007:0007:}}!
Cioè, dico, avresti potuto avvertirmi
del tuo arrivo, {{TAG:0005:0000:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hey, Morgen{{TAG:0007:0007:}}!{{TAG:0000:0004:}}Mensch, du hättest mir sagen
müssen, dass du vorbeikommst,
{{TAG:0005:0000:}}! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Günaydın{{TAG:0007:0007:}}!
Geleceğini kesinlikle haber
vermeliydin, {{TAG:0005:0000:}}!"
4,005,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hi there{{TAG:0007:0007:}}!
I totally knew you'd be dropping by
today, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Muy buenas{{TAG:0007:0007:}}!
¡Estaba superconvencida de que
te vería hoy, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Bonjour, bonjour{{TAG:0007:0007:}} !
J'étais sûre que tu passerais, c'est
dingue non, {{TAG:0005:0007:}} ?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ciaaao{{TAG:0007:0007:}}!
Cioè, dico, sapevo che saresti
venut{{TAG:000E:0006:02006F0002006100}} qui oggi, {{TAG:0005:0007:}}!","{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Huhu{{TAG:0007:0007:}}!
{{TAG:0007:0000:14000000}}Ich wusste, dass du heute vorbei-
schauen würdest, {{TAG:0003:0001:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Selam{{TAG:0007:0007:}}!
Bugün uğrayacağını zaten biliyordum, {{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0001:}}Heya, {{TAG:0005:0000:}}!
You came just to see me? {{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}}Woohoo!","{{TAG:0003:0001:}}¡Hola, {{TAG:0005:0000:}}!
¿Has venido solo para verme? {{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}¡Qué pill{{TAG:000E:0006:0400ED006E00060069006E006100}}!","{{TAG:0003:0001:}}Coucou, {{TAG:0005:0000:}} !
Tu es venu{{TAG:000E:0006:000002006500}} rien que pour moi ? 
Trop mimi ! {{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}}Youhou, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ciaaao, {{TAG:0005:0000:}}!
Sei venut{{TAG:000E:0006:02006F0002006100}} apposta per me?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}Evvivaaa!","{{TAG:0003:0001:}}Heyho, {{TAG:0005:0000:}}! {{TAG:0007:0000:14000000}}Du bist extra
vorbeigekommen, nur, um mich zu
sehen? {{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Wuuhuuu! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Selam, {{TAG:0005:0000:}}!
Sırf beni görmeye mi geldin? {{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}}Vuhuu!"
6,007,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Look who's here{{TAG:0007:0007:}}!
I just knew you'd be dropping in,
{{TAG:0005:0000:}}!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Anda, mira quién es{{TAG:0007:0007:}}! 
Nuestro pueblo es el mejor,
¿verdad, {{TAG:0005:0000:}}?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Kikou{{TAG:0007:0007:}} !
Qui vois-je sous mes yeux ahuris ?
{{TAG:000E:0003:}}{{TAG:0005:0000:}}, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Guarda un po' chi si vede{{TAG:0007:0007:}}!
Sapevo che saresti passat{{TAG:000E:0006:02006F0002006100}},
{{TAG:0005:0000:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Juhuuu, du bist's{{TAG:0007:0007:}}!
{{TAG:0007:0000:14000000}}Ich wusste, du kommst vorbei, 
{{TAG:0005:0000:}}! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Bak kim gelmiş{{TAG:0007:0007:}}!
Uğrayacağını içimden biliyordum, {{TAG:0005:0000:}}!"
7,008,"{{TAG:0003:0010:}}Oh! It's {{TAG:0005:0000:}}! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}I was totally
just thinking about you!","{{TAG:0003:0010:}}¡Ah, {{TAG:0005:0000:}}! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}¡Qué pasada!{{TAG:0007:0000:0A000000}} Ayer
soñé que venías al pueblo,{{TAG:0007:0000:08000000}} ¡y aquí
estás! Si es que tengo poderes...","{{TAG:0003:0010:}}Alors là, tu ne vas jamais me croire,
{{TAG:0005:0000:}} ! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Je pensais justement à
toi ! Si, si, {{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Oh! Sei tu, {{TAG:0005:0000:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}Stavo pensando proprio a te!","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:14000000}}Du bist's, {{TAG:0005:0000:}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Du wirst es nicht glauben, aber
ich hab gerade an dich gedacht,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Aa! {{TAG:0005:0000:}} gelmiş! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}
Tam da seni düşünüyordum!"
8,009,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}No way{{TAG:0007:0007:}}!
Crazy how we meet up at THIS
hour, {{TAG:0005:0000:}}!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Pero bueno{{TAG:0007:0007:}}! {{TAG:0007:0000:14000000}}
¡No me puedo creer que estés
por aquí a estas horas, {{TAG:0005:0000:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ça alors{{TAG:0007:0007:}} !
Toi, à cette heure-ci, {{TAG:0005:0000:}} ?
C'est génialissime, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Non ci credo{{TAG:0007:0007:}}!
Cioè, dico, è pazzeeesco
incontrarsi a quest'ora, {{TAG:0005:0000:}}!","{{TAG:0003:0011:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Das gibt's ja nicht{{TAG:0007:0007:}}!{{TAG:0000:0004:}}Dass wir uns ausgerechnet um
diese Uhrzeit über den Weg laufen,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Yok artık{{TAG:0007:0007:}}!
BU saatte karşılaşmamız ne çılgınca, {{TAG:0005:0000:}}!"
9,010,"{{TAG:0003:0001:}}Whoa, {{TAG:0005:0000:}}! Visiting NOW?
{{TAG:0007:0000:0A000000}}{{TAG:0003:0003:}}What a good friend!","{{TAG:0003:0001:}}¡Hala, {{TAG:0005:0000:}}! ¿AHORA vienes
de visita?{{TAG:0007:0000:0A000000}}{{TAG:0003:0003:}} ¡Tú sí que eres u{{TAG:000E:0006:02006E0004006E006100}}
bue{{TAG:000E:0006:02006E0004006E006100}} amig{{TAG:000E:0006:02006F0002006100}}!","{{TAG:0003:0001:}}Hi hi hi, {{TAG:0005:0000:}} ! Tu viens me
faire un coucou ? Si tard ? {{TAG:0007:0000:0A000000}}{{TAG:0003:0003:}}Ça me
fait trop plaisir, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Uau, {{TAG:0005:0000:}}! Sei venut{{TAG:000E:0006:02006F0002006100}} qui a
quest'ora? {{TAG:0007:0000:0A000000}}{{TAG:0003:0003:}}Tu sì che sei {{TAG:000E:0006:100075006E00200061006D00690063006F00100075006E00270061006D00690063006100}}!","{{TAG:0003:0001:}}Boah, {{TAG:0005:0000:}}! {{TAG:0007:0000:14000000}}Du kommst mich
UM DIESE ZEIT besuchen?{{TAG:0000:0004:}}{{TAG:0003:0003:}}Das nenn ich wahre Freundschaft,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Vay, {{TAG:0005:0000:}}! ŞİMDİ mi ziyarete geldin?
{{TAG:0007:0000:0A000000}}{{TAG:0003:0003:}}Ne iyi arkadaşsın!"
