entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:000A:001F:00070007000500050005000500050005000500090009000C00CD}},{{TAG:000A:001F:00070007000500050005000500050005000500090009000C00CD}},{{TAG:000A:001F:00070007000500050005000500050005000500090009000C00CD}},{{TAG:000A:001F:00070007000500050005000500050005000500090009000C00CD}},{{TAG:000A:001F:00070007000500050005000500050005000500090009000C00CD}},{{TAG:000A:001F:00070007000500050005000500050005000500090009000C00CD}}
2,003,{{TAG:000A:001F:000700070006000600060006000600060006000A000A000D00CD}},{{TAG:000A:001F:000700070006000600060006000600060006000A000A000D00CD}},{{TAG:000A:001F:000700070006000600060006000600060006000A000A000D00CD}},{{TAG:000A:001F:000700070006000600060006000600060006000A000A000D00CD}},{{TAG:000A:001F:000700070006000600060006000600060006000A000A000D00CD}},{{TAG:000A:001F:000700070006000600060006000600060006000A000A000D00CD}}
3,004,,,,,,
4,005,{{TAG:0009:0000:15001600}},{{TAG:0009:0000:15001600}},{{TAG:0009:0000:15001600}},{{TAG:0009:0000:15001600}},{{TAG:0009:0000:15001600}},{{TAG:0009:0000:15001600}}
5,006,{{TAG:0009:0000:17001800}},{{TAG:0009:0000:17001800}},{{TAG:0009:0000:17001800}},{{TAG:0009:0000:17001800}},{{TAG:0009:0000:17001800}},{{TAG:0009:0000:17001800}}
6,007,{{TAG:0009:0002:0E000F0013001400}},{{TAG:0009:0002:0E000F0013001400}},{{TAG:0009:0002:0E000F0013001400}},{{TAG:0009:0002:0E000F0013001400}},{{TAG:0009:0002:0E000F0013001400}},{{TAG:0009:0002:0E000F0013001400}}
7,008,,,,,,
8,009,{{TAG:0009:0001:100015001600}},{{TAG:0009:0001:100015001600}},{{TAG:0009:0001:100015001600}},{{TAG:0009:0001:100015001600}},{{TAG:0009:0001:100015001600}},{{TAG:0009:0001:100015001600}}
9,010,{{TAG:0009:0001:100017001800}},{{TAG:0009:0001:100017001800}},{{TAG:0009:0001:100017001800}},{{TAG:0009:0001:100017001800}},{{TAG:0009:0001:100017001800}},{{TAG:0009:0001:100017001800}}
10,011,,,,,,
11,012,{{TAG:0009:0002:1000110015001600}},{{TAG:0009:0002:1000110015001600}},{{TAG:0009:0002:1000110015001600}},{{TAG:0009:0002:1000110015001600}},{{TAG:0009:0002:1000110015001600}},{{TAG:0009:0002:1000110015001600}}
12,013,{{TAG:0009:0002:1000110017001800}},{{TAG:0009:0002:1000110017001800}},{{TAG:0009:0002:1000110017001800}},{{TAG:0009:0002:1000110017001800}},{{TAG:0009:0002:1000110017001800}},{{TAG:0009:0002:1000110017001800}}
13,014,"I can't wait until this whole place
is filled with fish.{{TAG:0007:0000:14000000}} Then I'll have a
ton of lunch options all the time!
{{TAG:0003:0002:}}Just kidding.{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0400}}Blathers{{TAG:0000:0003:FFFF}} would totally
lose it if I did that!","Ya verás cuando esté el acuario
lleno de peces.{{TAG:0007:0000:14000000}} ¡Menuda oferta
de comida recién pescada!
{{TAG:0003:0002:}}¡Estoy de broma!{{TAG:0007:0000:14000000}} ¡A {{TAG:0000:0003:0400}}Sócrates
{{TAG:0000:0003:FFFF}}le daría algo! ¡Ja, ja, ja!","J'ai vraiment hâte que les aquariums
soient pleins de poissons !{{TAG:0000:0004:}}{{TAG:0003:0004:}}Comme ça, j'aurai l'impression
d'être devant un menu géant et
interactif !{{TAG:0000:0004:}}{{TAG:0003:0002:}}Je plaisante !{{TAG:0007:0000:14000000}} Si je touche aux
poissons, {{TAG:0000:0003:0400}}Thibou{{TAG:0000:0003:FFFF}} risque de m'en
vouloir pendant un bon moment !","Non vedo l'ora che riempiano
questa sala di pesci.{{TAG:0007:0000:14000000}} Sarà
come stare dal pescivendolo!
{{TAG:0003:0002:}}Scherzo.{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0400}}Blatero{{TAG:0000:0003:FFFF}} darebbe di matto
se mi pappassi uno dei suoi
esemplari!","Ich freu mich schon drauf, wenn
hier alles voll mit Fischen ist.{{TAG:0007:0000:14000000}} Dann
gibt's jeden Tag Fisch zum Essen!
{{TAG:0003:0002:}}Äh, he he he!{{TAG:0007:0000:14000000}} Ich mach nur Spaß!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Das würde {{TAG:0000:0003:0400}}Eugen{{TAG:0000:0003:FFFF}} mir nie verzeihen!","Buranın tamamen balıkla dolmasını
sabırsızlıkla bekliyorum.{{TAG:0007:0000:14000000}} O zaman öğle
yemeği için bir sürü seçeneğim olur!
{{TAG:0003:0002:}}Şaka şaka.{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0400}}Blathers{{TAG:0000:0003:FFFF}} bunu yapsam kafayı yerdi!"
