entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:000A:000B:1006000800CD}},{{TAG:000A:000B:1006000800CD}},{{TAG:000A:000B:1006000800CD}},{{TAG:000A:000B:1006000800CD}},{{TAG:000A:000B:1006000800CD}},{{TAG:000A:000B:1006000800CD}}
1,002,{{TAG:000A:000B:1007000900CD}},{{TAG:000A:000B:1007000900CD}},{{TAG:000A:000B:1007000900CD}},{{TAG:000A:000B:1007000900CD}},{{TAG:000A:000B:1007000900CD}},{{TAG:000A:000B:1007000900CD}}
2,003,{{TAG:000A:000B:1006000A00CD}},{{TAG:000A:000B:1006000A00CD}},{{TAG:000A:000B:1006000A00CD}},{{TAG:000A:000B:1006000A00CD}},{{TAG:000A:000B:1006000A00CD}},{{TAG:000A:000B:1006000A00CD}}
3,004,{{TAG:000A:000B:1007000B00CD}},{{TAG:000A:000B:1007000B00CD}},{{TAG:000A:000B:1007000B00CD}},{{TAG:000A:000B:1007000B00CD}},{{TAG:000A:000B:1007000B00CD}},{{TAG:000A:000B:1007000B00CD}}
4,005,{{TAG:000A:000B:1006000C00CD}},{{TAG:000A:000B:1006000C00CD}},{{TAG:000A:000B:1006000C00CD}},{{TAG:000A:000B:1006000C00CD}},{{TAG:000A:000B:1006000C00CD}},{{TAG:000A:000B:1006000C00CD}}
5,006,"{{TAG:0003:0005:}}I just can't contain myself!{{TAG:0007:0000:0A000000}}
This rain is making me happy,
so deal with it,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}¡Me encanta bailar bajo la lluvia,{{TAG:0007:0000:0A000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Youhou ! Ô joie céleste !{{TAG:0007:0000:0A000000}}
Cette pluie est aussi douce que ma
peau, {{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Non riesco a trattenere la mia
gioia!{{TAG:0007:0000:0A000000}} {{TAG:0003:0001:}}La pioggia mi fa battere
forte il corazón, {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Ich kann gar nicht an mich halten!
{{TAG:0007:0000:14000000}}Dieser Regen macht mich ganz irre,
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Kendimi tutamıyorum!{{TAG:0007:0000:0A000000}}
Bu yağmur beni mutlu ediyor, alış buna,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
6,007,"{{TAG:0003:0004:}}Loving the rain as much as I am?{{TAG:0007:0000:0A000000}}
Yeah, I can't blame you, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}}
I hope it never ends, {{TAG:0005:0007:}}.","{{TAG:0003:0004:}}¿A que esta lluvia es lo mejor,
{{TAG:0005:0000:}}?{{TAG:0007:0000:0A000000}} Ojalá no pare nunca,
{{TAG:0005:0007:}}.","{{TAG:0003:0004:}}Toi aussi, tu adores la pluie ?{{TAG:0007:0000:0A000000}} Ouais,
t'as tout compris, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}} Faut
dire que c'est le pied, {{TAG:0005:0007:}}.","{{TAG:0003:0004:}}Anche tu sei {{TAG:000E:0006:040075006E00060075006E006100}} fan della pioggia
come me?{{TAG:0007:0000:0A000000}} Ti capisco.{{TAG:0007:0000:0A000000}} Il mio sogno è
che non smetta mai... {{TAG:0005:0007:}}.","{{TAG:0003:0004:}}Liebst du den Regen auch so sehr
wie ich? {{TAG:0007:0000:28000000}}Dachte ich's mir doch. {{TAG:0007:0000:14000000}}Er
sollte nie aufhören, {{TAG:0005:0007:}}.","{{TAG:0003:0004:}}Yağmuru benim kadar mı seviyorsun?{{TAG:0007:0000:0A000000}}
Seni suçlayamam, {{TAG:0005:0000:}}.{{TAG:0007:0000:0A000000}}
Umarım hiç bitmez, {{TAG:0005:0007:}}."
7,008,"{{TAG:0003:001B:}}It's awful walking around in the
rain, {{TAG:0007:0000:05000000}}don't you think, {{TAG:0005:0000:}}?","{{TAG:0003:001B:}}Pasear bajo la lluvia es tedioso,
molesto y húmedo, {{TAG:0005:0000:}}.
¡Pero lo hacen en las películas!","{{TAG:0003:001B:}}Je sais pas qui a inventé la pluie.
Franchement, quel loser.{{TAG:0007:0000:05000000}} Pas vrai,
{{TAG:0005:0000:}} ?","{{TAG:0003:001B:}}Ma che schifo camminare sotto
la pioggia. {{TAG:0007:0000:05000000}}Non pensi anche tu che
sia una gran fregatura, {{TAG:0005:0000:}}?","{{TAG:0003:001B:}}Schrecklich, im Regen rumzulaufen,
was, {{TAG:0005:0000:}}?","{{TAG:0003:001B:}}Yağmurda dolaşmak berbat, {{TAG:0007:0000:05000000}}
sence de öyle değil mi, {{TAG:0005:0000:}}?"
8,009,"{{TAG:0003:0009:}}I can't stand getting my clothes all
wet from the rain,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Caminar bajo la lluvia me estropea
la ropa de diseño, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Cette pluie a fait rétrécir mon
nouveau costard de chez {{TAG:0000:0003:0400}}Carla{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0F000000}} J'ai
dû le jeter...{{TAG:0007:0000:1E000000}} {{TAG:0003:000C:}}Pfff, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Avere tutto il giorno i vestiti
bagnati mi manda in bestia,
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Ich kann es nicht leiden, wenn der
Regen meine schönen Klamotten
durchnässt, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Yağmur yüzünden kıyafetlerimin
sırılsıklam olmasına
dayanamıyorum,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
9,010,"{{TAG:0003:0009:}}All this gross rain. {{TAG:0007:0000:0A000000}}It's like someone
sneezing all over us, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Toda esta lluvia es como
un gigantesco estornudo
que cae del cielo, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Que c'est moche la pluie, bah. {{TAG:0007:0000:0A000000}}
Comme si on nous éternuait à la
figure, {{TAG:0005:0007:}}.{{TAG:0007:0000:0A000000}} Pouah !","{{TAG:0003:0009:}}Basta pioggiaaa! {{TAG:0007:0000:0A000000}}È come avere
qualcuno che ti starnutisce addosso
tutto il giorno, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Dieser ekelhafte Regen.
{{TAG:0007:0000:14000000}}Als ob jemand auf uns 
herunterniest, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Şu iğrenç yağmur. {{TAG:0007:0000:0A000000}}Sanki biri üstümüze
hapşırıyor, {{TAG:0005:0007:}}."
10,011,"{{TAG:0003:0017:}}How're you doing, {{TAG:0005:0007:}}?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0009:}}Still soaked, I'm guessing?","{{TAG:0003:0017:}}¿Cómo andas, {{TAG:0005:0007:}}?{{TAG:0007:0000:0A000000}}
Empapad{{TAG:000E:0006:02006F0002006100}}, supongo.","{{TAG:0003:0017:}}Ça va, {{TAG:0005:0007:}} ?{{TAG:0007:0000:0A000000}}
Laisse-moi deviner... tu es trempé{{TAG:000E:0006:000002006500}}
jusqu'aux os, pas vrai ?","{{TAG:0003:0017:}}Come te la passi, {{TAG:0005:0007:}}?{{TAG:0007:0000:0A000000}}
Non c'è che dire: piove sul bagnato!","{{TAG:0003:0017:}}Wie läuft's, {{TAG:0005:0007:}}?
{{TAG:0007:0000:14000000}}Lass dir bloß nicht die Stimmung
verregnen!","{{TAG:0003:0017:}}Nasıl gidiyor, {{TAG:0005:0007:}}?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0009:}}Hâlâ sırılsıklamsın herhâlde?"
11,012,"{{TAG:0003:0014:}}Are you getting as soaked as I am?{{TAG:0007:0000:0A000000}}
And muddy? {{TAG:0007:0000:05000000}}And miserable? And
ready for a nap?{{TAG:0007:0000:05000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0014:}}Pasear bajo la lluvia es ""cool"".{{TAG:0007:0000:0A000000}}
Aunque también te llenas de barro
hasta las orejas,{{TAG:0007:0000:05000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0014:}}Tu es aussi trempé{{TAG:000E:0006:000002006500}} ?{{TAG:0007:0000:0A000000}} Franchement,
des V.I.P. comme nous, trempés ?
Que fait la police, {{TAG:0005:0007:}} ?","{{TAG:0003:0014:}}Sei bagnat{{TAG:000E:0006:02006F0002006100}} fradici{{TAG:000E:0006:02006F0002006100}} come me?{{TAG:0007:0000:0A000000}}
Copert{{TAG:000E:0006:02006F0002006100}} di fango? {{TAG:0007:0000:05000000}}E zupp{{TAG:000E:0006:02006F0002006100}}
di tristezza fino al midollo? Sob!
Que profunda tristeza,
{{TAG:0005:0007:}}!","{{TAG:0003:0014:}}Bist du auch so klitschnass wie ich?
{{TAG:0007:0000:14000000}}Und so voller Matsch? {{TAG:0007:0000:14000000}}Und so
schlecht gelaunt, {{TAG:0005:0007:}}?","{{TAG:0003:0014:}}Sen de benim kadar ıslandın mı?{{TAG:0007:0000:0A000000}}
Bir de çamurlandın mı? {{TAG:0007:0000:05000000}}Perişan oldun
mu? Uykun geldi mi?{{TAG:0007:0000:05000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
