entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}}
2,003,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
3,004,,,,,,
4,005,"{{TAG:0003:0025:}}Everything looks so good on the
mannequins,{{TAG:0007:0000:08000000}} doesn't it?{{TAG:0007:0000:14000000}} I never
know what to buy.","{{TAG:0003:0025:}}Me gusta ver cómo visten a los
maniquíes para hacerme una idea
de qué me gustaría ponerme.","{{TAG:0003:0025:}}Tout a l'air joli sur les mannequins !{{TAG:0007:0000:0A000000}}
Pas facile de faire un choix !","{{TAG:0003:0025:}}Non so mai cosa comprare,
ma vedere gli abiti sui manichini
spesso mi aiuta a decidere.","{{TAG:0003:0025:}}An den Mannequins sieht alles
immer so gut aus.{{TAG:0007:0000:14000000}} Da weiß ich
gar nicht, was ich nehmen soll.","{{TAG:0003:0025:}}Mankenlerin üstünde her şey ne
kadar güzel duruyor,{{TAG:0007:0000:08000000}} değil mi?{{TAG:0007:0000:14000000}}
Ne alacağıma bir türlü karar veremiyorum."
5,006,"{{TAG:0003:0025:}}I like learning about where different
clothing styles come from.{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} It's the
best way to blend in on vacation.","{{TAG:0003:0025:}}Siempre que puedo,{{TAG:0007:0000:0A000000}} investigo el
origen de los estilos de ropa que
más me gustan.
{{TAG:0003:0025:}}Y si justo coincide con un sitio
al que quiero ir,{{TAG:0007:0000:0A000000}} ¡me visto y
me lanzo a la aventura!","{{TAG:0003:0025:}}{{TAG:0003:0015:}}Certains vêtements sont si
exotiques, on a l'impression d'être
en vacances rien qu'à les regarder !","{{TAG:0003:0025:}}{{TAG:0003:0015:}}Mi piace sapere tutto della moda.
Cosa è in, cosa è out, da dove viene
uno stile, com'è nato... Tutto!","{{TAG:0003:0025:}}Ich sehe mir immer gerne die neue
Mode an.{{TAG:0007:0000:14000000}} Ist doch interessant, wie
sich die Stile weiterentwickeln!","{{TAG:0003:0025:}}Farklı giyim tarzlarının nereden
çıktığını öğrenmeyi seviyorum.{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}
Seyahatte ortama uyum sağlamanın
en iyi yolu bu."
6,007,"I do own a pocket guide to fashion,{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}}
but I always have too much in my
pockets to carry it.","Tengo una guía de bolsillo sobre
moda genial,{{TAG:0007:0000:0A000000}}{{TAG:0003:0024:}} ¡pero siempre voy
cargada de cosas y no me cabe!","J'ai un livre de poche sur la mode à
la maison, figure-toi. {{TAG:0007:0000:08000000}}{{TAG:0003:0024:}}Le hic, c'est
que mes poches sont pleines.","Ho il pied-à-terre pieno di riviste
ed enciclopedie sulla moda...{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ma quando è il momento di
comprare mi sembra di non
saperne mai abbastanza!","Ich hab ein Buch über die richtige
Kleidung je nach Jahreszeit,{{TAG:0003:0024:}} aber ich
vergesse immer, es mitzunehmen!","Aslında cep boy bir moda rehberim var,{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}}
ama ceplerim hep o kadar dolu ki
yanıma alamıyorum."
7,008,"You always try on clothes before
you buy them,{{TAG:0007:0000:08000000}} right?{{TAG:0007:0000:14000000}} The one time I
didn't{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:001B:}}{{TAG:0007:0000:14000000}} Well,{{TAG:0007:0000:08000000}} there are pictures.","Tú también te pruebas la ropa antes
de comprártela,{{TAG:0007:0000:0A000000}} ¿no,{{TAG:0007:0000:0A000000}} bichín?{{TAG:0007:0000:14000000}} Yo una
vez me olvidé y{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:001B:}}{{TAG:0007:0000:14000000}} Bueno,{{TAG:0007:0000:0A000000}} hay fotos.","J'essaie toujours avant d'acheter
quoi que ce soit. Sauf la fois où{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:001B:}}
Bref, je préfère ne pas en parler.","Tu provi sempre i vestiti prima
di comprarli,{{TAG:0007:0000:08000000}} vero?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0021:}}Questa è la prima regola da seguire
se vuoi acquistare qualcosa che
ti stia verameeente bene!","Probierst du auch immer alles an,
bevor du es kaufst?{{TAG:0007:0000:14000000}} Ich schon!{{TAG:0000:0004:}}Außer einmal, {{TAG:0003:001B:}}aber daran denke ich
nicht gerne zurück...","Sen kıyafet almadan önce mutlaka
denersin,{{TAG:0007:0000:08000000}} değil mi?{{TAG:0007:0000:14000000}} Ben bir keresinde
denememiştim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:001B:}}{{TAG:0007:0000:14000000}} Şey,{{TAG:0007:0000:08000000}} fotoğrafları var."
8,009,"{{TAG:0003:0027:}}Sometimes,{{TAG:0007:0000:08000000}} I just want to put on
something outrageous.{{TAG:0007:0001:}} {{TAG:0003:0015:}}You know,{{TAG:0007:0000:08000000}}
like what you wear.","{{TAG:0003:0027:}}A veces quisiera atreverme con
algo escandaloso.{{TAG:0007:0001:}} {{TAG:0003:0015:}}¡Sí,{{TAG:0007:0000:0A000000}} sí!{{TAG:0007:0000:14000000}} Como
lo que tú llevas,{{TAG:0007:0000:0A000000}} más o menos.","{{TAG:0003:0027:}}J'aimerais bien me laisser aller à un
style un peu plus extravagant.{{TAG:0007:0001:}} {{TAG:0003:0015:}}Dans
le genre de ce que tu portes, en fait.","{{TAG:0003:0015:}}Sai, vorrei avere il tuo coraggio...{{TAG:0007:0001:}}
e vestirmi ignorando completamente
le ultime tendenze della moda!","{{TAG:0003:0027:}}Manchmal will ich etwas ganz
Ausgefallenes tragen.{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}So wie du!","{{TAG:0003:0027:}}Bazen{{TAG:0007:0000:08000000}} öyle çılgın bir şey giymek
istiyorum ki.{{TAG:0007:0001:}} {{TAG:0003:0015:}} Hani,{{TAG:0007:0000:08000000}} senin giydiklerin gibi."
9,010,"{{TAG:0003:0005:}}I think we just sold out of our{{TAG:0007:0000:08000000}}
""I love {{TAG:0005:0005:}}""{{TAG:0007:0000:08000000}} shirts!","{{TAG:0003:0005:}}Me temo que ya hemos agotado
todas las camisetas de
""¡Viva {{TAG:000E:0003:}}{{TAG:0005:0005:}}!"".","{{TAG:0003:0005:}}Je crois qu'il n'y a plus un seul
t-shirt « I love {{TAG:0005:0005:}} » en
stock !","{{TAG:0003:0005:}}Ultimamente mi sono comprata
una maglietta con su scritto
""J'aime {{TAG:0005:0005:}}"". Te la consiglio!","{{TAG:0003:0005:}}Gibt es eigentlich noch T-Shirts mit
„Ich liebe {{TAG:0005:0005:}}“-Aufdruck?","{{TAG:0003:0005:}}Sanırım az önce{{TAG:0007:0000:08000000}} ""{{TAG:0005:0005:}}
seviyorum""{{TAG:0007:0000:08000000}} tişörtlerinin hepsi satıldı!"
