entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
1,002,"{{TAG:0003:0001:}}You certainly get the sense from the
{{TAG:0011:0003:0000}} that
{{TAG:0011:0001:0000}} appreciates beauty!","{{TAG:0003:0001:}}Está claro que {{TAG:0011:0001:0000}} sabe
apreciar la belleza. {{TAG:0007:0000:14000000}}¡Fíjate que
{{TAG:0011:0003:0000}} tiene!","{{TAG:0003:0001:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !
{{TAG:0011:0001:0000}} a toujours su apprécier
les objets de beauté.","{{TAG:0003:0001:}}Basta guardare {{TAG:000E:0012:10000C00710075006500730074006F000C007100750065007300740061000000}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}} per capire
che {{TAG:0011:0001:0000}} adooora l'arte!","{{TAG:0003:0001:}}Oh, {{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Da merkt man gleich, dass
{{TAG:0011:0001:0000}} Sinn für Schönheit hat.","{{TAG:0003:0001:}}Şu {{TAG:0011:0003:0000}}'a bakınca {{TAG:0011:0001:0000}}'ın
güzelliğe ne kadar önem verdiği
hemen anlaşılıyor!"
2,003,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
3,004,"{{TAG:0003:0001:}}I bet {{TAG:0011:0001:0000}} is a big music fan.{{TAG:0007:0000:14000000}}
After all, she has {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}.
I bet she turns it on full blast and
practices singing and dancing.","{{TAG:0003:0001:}}Seguro que a {{TAG:0011:0001:0000}} le encanta
la música, {{TAG:0007:0000:0A000000}}porque tiene {{TAG:000E:0002:}}bue{{TAG:000E:0012:100002006E0004006E0061000000}}
{{TAG:0011:0003:0000}}.
{{TAG:0003:0005:}}¡Seguro que se pasa horas cantando
y bailando aquí!","{{TAG:0003:0001:}}La musique et {{TAG:0011:0001:0000}}, {{TAG:0007:0000:05000000}}c'est une
grande histoire d'amour...{{TAG:0007:0000:14000000}} D'où
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}...
{{TAG:0003:0005:}}Je parie qu'elle adore mettre le
volume à pleins tubes pour chanter
et danser dans son salon, hi hi !","{{TAG:0003:0001:}}Scommetto che {{TAG:0011:0001:0000}} adooora
la musica.{{TAG:0007:0000:14000000}} Guarda che
{{TAG:0011:0003:0000}} che ha!
{{TAG:0003:0005:}}Me la vedo, con la musica a tutto
volume{{TAG:0007:0000:05000000}} che balla e canta saltando
qua e là per la stanza.","{{TAG:0003:0001:}}Oh, {{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ich kann mir richtig vorstellen, wie
{{TAG:0011:0001:0000}} die Musik bis zum
Anschlag aufdreht und mitgrölt, hihi.","{{TAG:0003:0001:}}Bahse girerim {{TAG:0011:0001:0000}} tam bir müzik
tutkunu.{{TAG:0007:0000:14000000}} Sonuçta {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} sahibi. Sesi
sonuna kadar açıp şarkı söyleme ve dans
provası yapıyordur kesin."
4,005,"{{TAG:0003:0005:}}I bet one of {{TAG:0011:0001:0000}}'s most
prized possessions is her
{{TAG:0011:0003:0000}}.
{{TAG:0003:0001:}}She says she watches it all the time
to study acting techniques.","{{TAG:0003:0005:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
{{TAG:0007:0000:1E000000}}Seguro que es una de las posesiones
más valiosas de {{TAG:0011:0001:0000}}.
{{TAG:0003:0001:}}Me dijo que se pasaba el día viendo
películas para mejorar sus técnicas
interpretativas.","{{TAG:0003:0005:}}{{TAG:0011:0001:0000}} tient à {{TAG:000E:0012:1000100073006F006E0020006300680065007200100073006100200063006800E800720065000000}}
{{TAG:0011:0003:0000}} comme
à la prunelle de ses yeux...
{{TAG:0003:0001:}}Elle passe son temps à scruter le
jeu des acteurs pour s'inspirer de
leurs techniques !","{{TAG:0003:0005:}}Immagino che {{TAG:0011:0001:0000}}
tenga tantissimissimo
{{TAG:000E:0012:10000C0061006C002000730075006F00100061006C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}.
{{TAG:0003:0001:}}Si dice che passi ore ed ore a
guardare le telenovele per imparare
nuove tecniche di recitazione...","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:1E000000}}
Darauf ist {{TAG:0011:0001:0000}} bestimmt
besonders stolz.
{{TAG:0003:0001:}}Sie sieht sich doch ständig Filme
an, um Schauspieltechniken zu
recherchieren.","{{TAG:0003:0005:}}Bence {{TAG:0011:0001:0000}}'ın en değer verdiği
şeylerden biri {{TAG:0011:0003:0000}}'ı. {{TAG:0003:0001:}}Oyunculuk
teknikleri çalışmak için sürekli
izlediğini söylüyor."
5,006,"{{TAG:0003:0001:}}So {{TAG:0011:0001:0000}} can play the
{{TAG:0011:0003:0000}}?{{TAG:0007:0001:}} {{TAG:0003:0005:}}Maybe
she'll put on a concert for us!","{{TAG:0003:0001:}}¿Así que {{TAG:0011:0001:0000}} también toca
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0001:}}
{{TAG:0003:0005:}}¡Ojalá nos hiciera un concierto!","{{TAG:0003:0001:}}Tiens donc, {{TAG:0011:0001:0000}} pratique
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0005:}}J'espère qu'elle nous fera profiter
de ses talents un jour !","{{TAG:0003:0001:}}A quanto pare, {{TAG:0011:0001:0000}}
studia {{TAG:0011:0003:0000}}.{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Chissà se suonerà mai per noi?!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}?{{TAG:0007:0000:1E000000}}
Ob {{TAG:0011:0001:0000}} darauf spielen kann?
{{TAG:0003:0005:}}Vielleicht gibt sie mal ein Konzert!","{{TAG:0003:0001:}}Demek {{TAG:0011:0001:0000}}, {{TAG:0011:0003:0000}} çalabiliyor?{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Belki bize bir konser verir!"
6,007,"Did you see {{TAG:0011:0001:0000}}'s
{{TAG:0011:0003:0000}}?{{TAG:0007:0001:}}{{TAG:0003:0027:}} Honestly,
I'd be surprised if it got much use.","Mira {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
que tiene {{TAG:0011:0001:0000}}.{{TAG:0007:0001:}}
¿Tú crees que le dará mucho uso?","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?{{TAG:0007:0001:}}{{TAG:0003:0015:}} Je
ne voudrais pas être méchante, mais
{{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} ne doit pas servir tous les jours.","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0001:}}
Non avrei mai immaginato che
{{TAG:0011:0001:0000}} cucinasse...","Hast du {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
von {{TAG:0011:0001:0000}} gesehen?{{TAG:0000:0004:}}Also, irgendwie kann ich mir nicht
vorstellen, dass sie {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} besonders
oft verwendet.","{{TAG:0011:0001:0000}}'ın {{TAG:0011:0003:0000}}'ını gördün
mü?{{TAG:0007:0001:}}{{TAG:0003:0027:}} Doğrusu pek kullanıldığına şaşırırım."
7,008,"{{TAG:0003:0005:}}The {{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}}
looks so comfy {{TAG:0007:0000:05000000}}to sleep on!{{TAG:0000:0004:}}{{TAG:0003:0000:}}It's not too big or too small.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0015:}}I feel like it's just the right size.","{{TAG:0003:0005:}}¡Qué cómod{{TAG:000E:0008:00CD02006F00020061000000}} parece es{{TAG:000E:0008:00CD02006500020061000000}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}No es ni muy grande ni muy chic{{TAG:000E:0008:00CD02006F00020061000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}¡Tiene la medida perfecta!","{{TAG:0003:0005:}}On doit dormir à poings fermés
dans {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
aussi douillet !
{{TAG:0003:0000:}}Ni trop {{TAG:000E:0008:00CD0A006700720061006E0064000C006700720061006E006400650002003000}}, ni trop {{TAG:000E:0008:00CD0A00700065007400690074000C0070006500740069007400650002003000}}.{{TAG:0007:0000:08000000}} Juste
la bonne taille pour accueillir
{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} et Morphée !","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}}
sembra cooosì confortevole!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Né troppo grande né troppo
piccol{{TAG:000E:0012:100002006F00020061000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0015:}}Sarebbe la taille idéale
anche pour moi!","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}} sieht
richtig bequem aus.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Nicht zu groß und nicht zu klein.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0015:}}Also die perfekte Größe!","{{TAG:0003:0005:}}Şu {{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}} uyumak için çok rahat
görünüyor!{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}{{TAG:0003:0000:}} Ne fazla büyük ne de fazla
küçük.{{TAG:0007:0000:0A000000}} {{TAG:0003:0015:}}Bence tam ideal boyutta."
8,009,"{{TAG:0003:0005:}}{{TAG:0011:0001:0000}}'s bed looks so soft and
fluffy.{{TAG:0000:0004:}}Her {{TAG:0011:0003:0000}} is so
big, {{TAG:0003:0015:}}I bet you could really stretch
out and get a good night's sleep!","{{TAG:0003:0005:}}¡{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} de
{{TAG:0011:0001:0000}} es enorme!{{TAG:0000:0004:}}Pero también se ve que es una cama
cómoda y blandita, {{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}así que seguro
que se descansa muy bien en ella.","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} est immense !{{TAG:0007:0000:0F000000}}
Et {{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} a l'air confortable, en plus !
{{TAG:0003:0015:}}On doit pouvoir s'y retourner dans
tous les sens{{TAG:0007:0000:0F000000}} sans se retrouver le
nez par terre, hi hi !","{{TAG:0003:0005:}}Il letto di {{TAG:0011:0001:0000}} sembra così
sofficiosamente sofficioso!{{TAG:0000:0004:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
lussuos{{TAG:000E:0012:100002006F00020061000000}}. {{TAG:0003:0015:}}Se potessi dormirci,
mi sentirei una vera principessa!","{{TAG:0003:0005:}}Oh, {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
sieht aber gemütlich aus!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Auf diesem Bett kann man sich in
alle Richtungen ausstrecken, ohne
rauszufallen, hihi.","{{TAG:0003:0005:}}{{TAG:0011:0001:0000}}'ın yatağı ne kadar yumuşak
ve pofuduk görünüyor.{{TAG:0000:0004:}} Şu {{TAG:0011:0003:0000}}'ı da
o kadar büyük ki{{TAG:0003:0015:}} iyice yayılıp rahat
bir uyku çekebilirsin!"
9,010,"{{TAG:0003:0005:}}The {{TAG:0011:0003:0000}} looks
like the perfect place to read a
book{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.or a magazine.
{{TAG:0003:0025:}}I get the feeling {{TAG:0011:0001:0000}} likes
magazines more than books.","{{TAG:0003:0005:}}¡Mira qué {{TAG:0011:0003:0000}}!
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Es perfecto para disfrutar de
un buen libro, {{TAG:0007:0000:0A000000}}¿no crees?
{{TAG:0003:0025:}}Pero intuyo que a {{TAG:0011:0001:0000}} le van
más las revistas que los libros.","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} si
confortable, c'est une invitation à
se plonger dans un bon roman !
{{TAG:0003:0025:}}Mais bon, {{TAG:0011:0001:0000}} a plutôt l'air
d'être branchée magazines...","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:0007:0000:0F000000}}sembra perfett{{TAG:000E:0012:100002006F00020061000000}}{{TAG:0007:0000:0A000000}} per accoccolarsi
a leggere un bel libro.
{{TAG:0003:0025:}}Ma ho il sospettino che {{TAG:0011:0001:0000}}
preferisca le riviste di moda
e di gossip. Secondo te mi sbaglio?","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}} sieht
aus, als könnte man bequem darauf
herumlümmeln und ein Buch lesen.
{{TAG:0003:0025:}}Obwohl {{TAG:0011:0001:0000}} bestimmt lieber
Zeitschriften liest, wenn überhaupt!","{{TAG:0003:0005:}}Şu {{TAG:0011:0003:0000}} kitap okumak için kusursuz
bir yere benziyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.ya da dergi okumak
için. {{TAG:0003:0025:}}Nedense {{TAG:0011:0001:0000}}'ın dergileri
kitaplardan daha
çok sevdiğini düşünüyorum."
