entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0003:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:1E000000}}You made it!{{TAG:0007:0000:14000000}}
Welcome! {{TAG:0007:0000:0A000000}}{{TAG:0003:0020:}}Come on in {{TAG:0007:0000:0A000000}}and make
yourself at home, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0003:}}¡Has venido, {{TAG:0005:0008:}}! {{TAG:0007:0000:1E000000}}{{TAG:0003:0020:}}¡Pasa y
únete a la fiesta, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0003:}}Merci d'être venu{{TAG:000E:0006:000002006500}}, {{TAG:0005:0008:}} !!!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0020:}}Entre ! Entre ! {{TAG:0007:0000:0A000000}}Fais comme chez
toi !!! {{TAG:0007:0000:0A000000}}Installe-toi, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0003:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:1E000000}}Alla fine sei venut{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}}
Evviva! {{TAG:0007:0000:0A000000}}{{TAG:0003:0020:}}Prego, entra e mettiti
comod{{TAG:000E:0006:02006F0002006100}}, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0003:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Du hast es echt
hergeschafft! {{TAG:0007:0000:28000000}}Willkommen!{{TAG:0000:0004:}}{{TAG:0003:0020:}}Komm rein und fühl dich wie zu
Hause, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0003:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}} Geldiiin!{{TAG:0007:0000:14000000}} Hoş geldin{{TAG:0007:0000:0A000000}}{{TAG:0003:0020:}}! Hadi{{TAG:0007:0000:0A000000}}
gir, evin gibi davran, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0027:}}Awww...{{TAG:0007:0000:1E000000}}
Did you come all this way{{TAG:0007:0000:14000000}}{{TAG:0003:0003:}} just to
celebrate with me?{{TAG:0007:0000:05000000}} I'm so happy!","{{TAG:0003:0027:}}Ayyyy...{{TAG:0007:0000:1E000000}}{{TAG:0003:0003:}} ¿Vienes a celebrar mi
cumple?{{TAG:0007:0000:05000000}} ¡Qué chachi! ¡Muchas
gracias!","{{TAG:0003:0027:}}Waouh{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0004:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} !!! {{TAG:0007:0000:14000000}}Chuis hyper
contente de te voir !{{TAG:0007:0000:05000000}} C'est le plus
beau jour de ma vie !!!","{{TAG:0003:0027:}}Che storia...{{TAG:0007:0000:1E000000}} ti sei vestit{{TAG:000E:0006:02006F0002006100}} così
bene{{TAG:0007:0000:14000000}}{{TAG:0003:0003:}} apposta per me?{{TAG:0007:0000:05000000}} Sono davvero
supermegaextrafelicissima!","{{TAG:0003:0027:}}Oooh... {{TAG:0007:0000:14000000}}Bist du den ganzen weiten
Weg hierhergekommen, {{TAG:0007:0000:0A000000}}{{TAG:0003:0003:}}nur um mit
mir zu feiern? {{TAG:0007:0000:28000000}}{{TAG:0003:0005:}}Ich freu mich voll!","{{TAG:0003:0027:}}Aaa...{{TAG:0007:0000:1E000000}} Sırf benimle kutlamak
için{{TAG:0007:0000:14000000}}{{TAG:0003:0003:}} buraya kadar mı geldin?{{TAG:0007:0000:05000000}} Çok mutluyum!"
2,003,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Heya{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
I'm, {{TAG:0007:0000:05000000}}like, {{TAG:0007:0000:05000000}}{{TAG:0003:001D:}}SO glad you showed up. It
wouldn't be the same without you!
{{TAG:0003:001B:}}Don't just stand there {{TAG:0007:0000:05000000}}like a bump
on a log.{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}} C'mon in, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Bienvenid{{TAG:000E:0006:02006F0002006100}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
¡Contigo aquí, la fiesta va a ser
superguay!
{{TAG:0003:001B:}}¡Pero no te quedes ahí parad{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}}{{TAG:0003:002A:}}
¡A bailar, a bailar, que es mi cumple!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Kikou{{TAG:0007:0007:}} !{{TAG:0007:0000:28000000}}
{{TAG:0003:001D:}}C'est carrément génialissime que tu
sois {{TAG:000E:0006:0800760065006E0075000A00760065006E0075006500}} !!!
Bah, reste pas planté{{TAG:000E:0006:000002006500}} là !{{TAG:0007:0000:0A000000}} Entre,
{{TAG:0007:0000:0A000000}}fais comme chez toi !{{TAG:0007:0000:14000000}}{{TAG:0003:0004:}} {{TAG:0000:0002:4B00}}Hé, le dis pas aux
autres, mais c'est toi mon invité{{TAG:000E:0006:000002006500}} préféré{{TAG:0000:0002:4B00}}{{TAG:000E:0006:000002006500}}{{TAG:0000:0002:4B00}}...{{TAG:0000:0002:6400}}","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ehilà{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:001D:}}Sono troppo contenta che tu sia qui
{{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}Sei l'ospite d'onore!
{{TAG:0003:001B:}}Oh, beh, {{TAG:0007:0000:05000000}}non startene lì{{TAG:0007:0000:05000000}} impalat{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0020:}}Entra{{TAG:0007:0000:05000000}} e goditi la festa da urlo
che ho organizzato!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Huhu{{TAG:0007:0007:}}!
{{TAG:0007:0000:28000000}}Ich bin {{TAG:0003:001D:}}SO froh, dass du hier bist!
{{TAG:0007:0000:14000000}}Ohne dich hätte hier was gefehlt!
{{TAG:0003:001B:}}Steh doch nicht so rum wie bestellt
und nicht abgeholt! {{TAG:0007:0000:14000000}}{{TAG:0003:0020:}}Komm einfach
rein, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Selammm{{TAG:0007:0007:}}{{TAG:0007:0000:28000000}}{{TAG:0007:0000:05000000}}!{{TAG:0007:0000:05000000}}{{TAG:0003:001D:}} Geldiğine ÇOK sevindim.
Sensiz aynı olmazdı{{TAG:0003:001B:}}! Öyle
dikilip{{TAG:0007:0000:05000000}} durma. Hadi{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}} içeri, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}!"
3,004,"{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} knows how important
birthdays are{{TAG:0007:0000:05000000}} to {{TAG:000E:0002:}}{{TAG:0005:001F:00CD}},
so {{TAG:0003:001D:}}{{TAG:000E:0007:0400680065000600730068006500}} got me{{TAG:0007:0000:05000000}} an awesome gift!
{{TAG:0003:0027:}}You didn't happen to bring me a
gift too,{{TAG:0007:0000:14000000}} did you, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
I totally did!
Sorry...","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} sabe lo mucho que me
superencantan los regalos y ha
traído uno genial.
{{TAG:0003:0027:}}¿Tú me traes alguno, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
¡Por supuesto!
No, lo siento...","{{TAG:0003:0001:}}Si tu voyais ce {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} m'a
offert !!!{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}On peut dire qu'{{TAG:000E:0007:040069006C00080065006C006C006500}} s'est
pas moqué{{TAG:000E:0007:000002006500}} de moi !!!!
{{TAG:0003:0027:}}En parlant de cadeau{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0F000000}} T'aurais pas
quelque chose pour moi,
{{TAG:0005:0008:}} ?{{TAG:000F:0005:15002800}}
Si, bien sûr !
Oups...","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} sa che i compleanni sono
importanti per {{TAG:000E:0002:}}{{TAG:0005:001F:00CD}},
infatti {{TAG:0003:001D:}}mi ha fatto un bel regalo!
{{TAG:0003:0027:}}Non è che per caso,{{TAG:0007:0000:14000000}} me ne hai
portato uno anche tu, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
Ma certo!
Ehm...","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} weiß, dass {{TAG:000E:0012:0A000600650069006E000800650069006E0065000600650069006E00}}
{{TAG:0005:001F:00CD}} wie ich total
auf Geburtstage steht!
{{TAG:0003:001D:}}Deshalb hat {{TAG:000E:0007:0400650072000600730069006500}} mir ein supercooles
Geschenk mitgebracht!{{TAG:0000:0004:}}{{TAG:0003:0027:}}Du hast mir doch auch ein Geschenk
mitgebracht, {{TAG:0007:0000:0A000000}}oder, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
Ja, hab ich!
Äh, nee...","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}, doğum günlerinin{{TAG:0007:0000:05000000}} {{TAG:000E:0002:}}{{TAG:0005:001F:00CD}} için ne
kadar önemli olduğunu biliyor; o
yüzden {{TAG:0003:001D:}}{{TAG:000E:0007:0400680065000600730068006500}} bana{{TAG:0007:0000:05000000}} harika bir hediye{{TAG:0003:0027:}}
aldı! Sen de bana bir şey
getirmiş{{TAG:0007:0000:14000000}} olmayasın, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
Hem de nasıl!
Üzgünüm..."
4,005,"{{TAG:0003:0005:}}Hey, {{TAG:0007:0000:05000000}}you're here! We can finally
get this party started. {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}}'s
here too,{{TAG:0007:0000:05000000}} so we should all dance!
{{TAG:0003:0010:}}OOH!{{TAG:0007:0000:0A000000}} Are you hiding something
there?{{TAG:0007:0000:1E000000}}{{TAG:0003:0027:}} Could it be a gift {{TAG:0007:0000:05000000}}for the
birthday girl?{{TAG:000F:0005:15002800}}
This is for you!
I got nothing.","{{TAG:0003:0005:}}¡Te estábamos esperando!{{TAG:0007:0000:14000000}}
Ya que estamos todos, ¡que
empiece la fiesta!
{{TAG:0003:0010:}}¡Oooh!{{TAG:0007:0000:0A000000}} ¿Qué llevas ahí? ¿Es un
regalo para la cumpleañera?{{TAG:000F:0005:15002800}}
¡Feliz cumpleaños!
No llevo nada...","{{TAG:0003:0005:}}{{TAG:0011:0001:0000}} est là aussi, t'as vu ?!{{TAG:0007:0000:05000000}}
{{TAG:0003:002A:}}Je suis trop contente !!! On va
s'éclater ! Ça va être super !!!
{{TAG:0003:0010:}}Oh ! Est-ce que tu aurais un cadeau
pour moi, par hasard ?{{TAG:000F:0005:15002800}}
Oui, tiens ! Cadeau !
Euh, non...","{{TAG:0003:0005:}}Ehi, {{TAG:0007:0000:05000000}}ce l'hai fatta! Che cominci
la festa! {{TAG:0007:0000:14000000}}Ora che anche {{TAG:0011:0001:0000}}
è qui,{{TAG:0007:0000:05000000}} possiamo {{TAG:0007:0000:14000000}}{{TAG:0003:002A:}}iniziare a ballare!
{{TAG:0003:0010:}}Uau!{{TAG:0007:0000:0A000000}} Sbaglio o hai portato
un regalo?{{TAG:0007:0000:1E000000}}{{TAG:0003:0027:}} Non mi dire che
è per la festeggiata?{{TAG:000F:0005:15002800}}
Certo, questo è per te!
Non ho niente...","{{TAG:0003:0005:}}Hey, {{TAG:0007:0000:0A000000}}endlich bist du da! {{TAG:0007:0000:28000000}}Dann kann
die Party ja eeendlich losgehen!{{TAG:0000:0004:}}{{TAG:0011:0001:0000}} ist auch da, {{TAG:0007:0000:0A000000}}also sollten
wir das Tanzbein schwingen!{{TAG:0000:0004:}}{{TAG:0003:0010:}}OH! {{TAG:0007:0000:14000000}}Hast du was dabei?
{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}Ist da vielleicht ein Geschenk
für das Geburtstagskind?{{TAG:000F:0005:15002800}}
Jepp, das ist für dich!
Ich hab nichts für dich...","{{TAG:0003:0005:}}Hey,{{TAG:0007:0000:05000000}} geldin! Parti artık resmen
başlayabilir. {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}} da burada;{{TAG:0007:0000:05000000}} hep
birlikte dans etmeliyiz{{TAG:0003:0010:}}!{{TAG:0007:0000:0A000000}} OOO!
Orada bir şey mi saklıyorsun{{TAG:0007:0000:1E000000}}{{TAG:0003:0027:}}?
Doğum günü kızına{{TAG:0007:0000:05000000}} hediye
olabilir mi?{{TAG:000F:0005:15002800}}
Bu senin için!
Hiçbir şey yok."
5,006,"{{TAG:0003:001A:}}I'm so happy you're here just to
celebrate little ol' ME!{{TAG:0007:0000:0A000000}} I feel like
the most special gal in town!
So{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}not{{TAG:0003:0025:}} to be rude or anything,
{{TAG:0007:0000:0A000000}}but did you happen to bring me
a gift?{{TAG:000F:0005:15002800}}
Yep! Happy birthday!
Uh...nope. Sorry!","{{TAG:0003:001A:}}Me encanta montar fiestas tan
exclusivas. ¡Me siento como una
superestrella!
{{TAG:0003:0026:}}¡Hasta me han comprado regalos!
Aunque aún no me has dado el tuyo.{{TAG:000F:0005:15002800}}
¡Aquí tienes!
No tengo","{{TAG:0003:0004:}}Y'a de l'ambiance, hein ?! Et tout ça
pour MOI !{{TAG:0007:0000:0A000000}} Et j'ai même reçu des
cadeaux !!!
{{TAG:0003:001A:}}Enfin, je voulais pas dire{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Si t'as
rien amené, c'est pas grave, hein !!!
{{TAG:0000:0003:0500}}(Han là là, quelle cruche !){{TAG:0000:0003:FFFF}}{{TAG:000F:0005:15002800}}
Cadeau !
Tu m'en veux pas...?","{{TAG:0003:001A:}}Sono troppo contenta di vederti!{{TAG:0007:0000:14000000}}
Sono proprio{{TAG:0003:0027:}} la ragazza più ""in""
della città!
{{TAG:0003:0026:}}Alcuni mi hanno persino portato
un regalo!{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}} Non per farmi gli affari
tuoi, {{TAG:0007:0000:0A000000}}ma tu me ne hai portato uno?{{TAG:000F:0005:15002800}}
Certo! Auguri!!!
Ehm, no. Mi dispiace!","{{TAG:0003:001A:}}Ich freu mich voll, dass du hier bist!{{TAG:0007:0000:14000000}}
Und das nur, um mit mir zu feiern!{{TAG:0000:0004:}}Ich fühl mich wie das besonderste
Girl hier in der Stadt!{{TAG:0000:0004:}}Also, {{TAG:0007:0000:0A000000}}ich will ja nicht {{TAG:0003:0025:}}unhöflich sein
oder so, {{TAG:0007:0000:0A000000}}aber hast du zufällig ein
Geschenk für mich mitgebracht?{{TAG:000F:0005:15002800}}
Jepp! Alles Gute!
Äh... nein. Tut mir leid!","{{TAG:0003:001A:}}Sırf BENİ kutlamak için gelmene
bayıldım! Kendimi{{TAG:0007:0000:0A000000}} kasabanın en
özel kızı gibi hissediyorum{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0025:}}!
Eee... kabalık olmasın{{TAG:0007:0000:0A000000}} ama bana
hediye getirdin mi?{{TAG:000F:0005:15002800}}
Evet! İyi ki doğdun!
Şey... yok. Üzgünüm!"
6,007,"{{TAG:0003:001B:}}Well,{{TAG:0007:0000:05000000}} that's a bummer. {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}But at least
you showed up to my party. {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}That's
a pretty awesome gift{{TAG:0007:0000:05000000}} right there!","{{TAG:0003:001B:}}Jo,{{TAG:0007:0000:05000000}} qué rollo. {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}¡Pero bueno, lo
importante es que hayas venido!{{TAG:0007:0000:14000000}}
No te preocupes.","{{TAG:0003:001B:}}T'inquiète, j'ai déjà été bien gâtée...{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}T'as ramené ta petite frimousse,
c'est ça le plus important !","{{TAG:0003:001B:}}Uffa,{{TAG:0007:0000:05000000}} che batosta! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Beh, almeno
sei qui,{{TAG:0007:0000:0A000000}} no? {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Direi che la tua
presenza è già un supermegaregalo!","{{TAG:0003:001B:}}Tja, {{TAG:0007:0000:0A000000}}das ist ganz schön schade.
{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Aber wenigstens bist du zu
meiner Party gekommen!
{{TAG:0003:001D:}}Das an sich ist schon ein ziemlich
cooles Geschenk!","{{TAG:0003:001B:}}Off,{{TAG:0007:0000:05000000}} biraz üzücü.{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}} Ama en azından
partime geldin.{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}} Bu da bayağı
şahane{{TAG:0007:0000:05000000}} bir hediye!"
7,008,"{{TAG:0003:001B:}}Seriously? {{TAG:0007:0000:0A000000}}I totally thought you'd
buy me {{TAG:0007:0000:05000000}}something special!{{TAG:0007:0000:14000000}}{{TAG:0003:0027:}} Or at
least some{{TAG:0007:0000:0A000000}} {{TAG:0005:0010:0000}}...
{{TAG:0003:000B:}}But I suppose you {{TAG:0007:0000:0A000000}}DO treat me
pretty well {{TAG:0007:0000:05000000}}every other day of
the year. {{TAG:0007:0000:1E000000}}{{TAG:0003:0026:}}All is forgiven!","{{TAG:0003:001B:}}¿En serio? {{TAG:0007:0000:0A000000}}Pensaba que le harías
un regalo requetechuli a tu mejor
amiga...
{{TAG:0003:0026:}}Pero te perdono esta vez, porque
siempre me tratas superbién.{{TAG:0007:0000:14000000}}
¡Que siga la fiesta!","{{TAG:0003:0027:}}T'as rien de rien {{TAG:0007:0000:0A000000}}de rien {{TAG:0007:0000:0A000000}}de rien ?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0009:}}Même pas un vieux reste
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0010:0000}} ?!
{{TAG:0003:0026:}}Relax, je te fais marcher !{{TAG:0007:0000:0A000000}} J'ai eu
tellement de cadeaux aujourd'hui{{TAG:0007:0000:05000000}}
que je sais plus où les mettre !!!","{{TAG:0003:001B:}}Davvero? {{TAG:0007:0000:0A000000}}E io che pensavo che mi
avresti portato {{TAG:0007:0000:05000000}}qualcosa di speciale!{{TAG:0007:0000:14000000}}
{{TAG:0003:0027:}}O almeno{{TAG:0007:0000:0A000000}} {{TAG:000E:0002:}}{{TAG:0005:0010:0000}}!
{{TAG:0003:000B:}}Ma, tutto sommato, {{TAG:0007:0000:0A000000}}sei sempre
gentile con me {{TAG:0007:0000:05000000}}tutto l'anno.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0026:}}Quindi ti perdono!","{{TAG:0003:001B:}}Das ist jetzt nicht dein Ernst, oder?
{{TAG:0007:0000:14000000}}Ich hab echt gedacht, dass du mir
etwas Besonderes kaufst!
{{TAG:0003:0027:}}Oder halt wenigstens {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0005:0010:0000}}...{{TAG:0000:0004:}}{{TAG:0003:000B:}}Aber den Rest des Jahres bist du ja
immer total nett zu mir gewesen,
{{TAG:0007:0000:0A000000}}{{TAG:0003:0026:}}also vergeb ich dir dieses Mal!","{{TAG:0003:001B:}}Ciddi misin{{TAG:0007:0000:0A000000}}? Bana özel bir şey{{TAG:0007:0000:05000000}}
alırsın sanmıştım{{TAG:0007:0000:14000000}}{{TAG:0003:0027:}}! Bari biraz{{TAG:0007:0000:0A000000}} {{TAG:0005:0010:0000}}
falan{{TAG:0003:000B:}}... Ama yılın{{TAG:0007:0000:0A000000}} geri
kalanında bana{{TAG:0007:0000:05000000}} zaten çok iyi
davranıyorsun{{TAG:0007:0000:1E000000}}{{TAG:0003:0026:}}. Affedildin!"
8,009,"{{TAG:0003:0009:}}Didn't anyone ever tell you it's,{{TAG:0007:0000:05000000}}
like,{{TAG:0007:0000:0A000000}} common courtesy {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}to get
someone a gift {{TAG:0007:0000:05000000}}on their birthday?
{{TAG:0003:002B:}}But I suppose{{TAG:0007:0000:05000000}} you're the gift {{TAG:0007:0000:05000000}}who
keeps on giving.{{TAG:0007:0000:1E000000}} I'm glad you came,{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}}
even if you {{TAG:0007:0000:0A000000}}ARE empty handed!","{{TAG:0003:0009:}}¡Los regalos son lo más chupi de
las fiestas de cumple, chic{{TAG:000E:0006:02006F0002006100}}! Me
parece muy fuerte que no lo sepas.
{{TAG:0003:002B:}}Por esta vez te perdono.{{TAG:0007:0000:14000000}} ¡Prefiero
tenerte en la fiesta, aunque sea
con las manos vacías!","{{TAG:0003:0026:}}Naaaaaaan, j'y crois pas !!!{{TAG:0007:0000:0A000000}}
Ça prend pas, tu me fais marcher !{{TAG:0007:0000:0A000000}}
{{TAG:0003:0002:}}Allez, donne-moi mon cadeau !
{{TAG:0003:001F:}}Ca-{{TAG:0007:0000:0A000000}}deau !{{TAG:0007:0000:0A000000}} Ca-{{TAG:0007:0000:0A000000}}deau ! {{TAG:0007:0000:0A000000}}Ca-{{TAG:0007:0000:0A000000}}deau !{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Euh...{{TAG:0007:0000:0A000000}}
{{TAG:0003:0024:}}T'as vraiment pas de cadeau, c'est
ça ? {{TAG:0007:0000:14000000}}{{TAG:0003:001A:}}Oh, mais je rigolais, hein...","{{TAG:0003:0009:}}Nessuno ti ha detto che è,{{TAG:0007:0000:05000000}} tipo,
buona educazione{{TAG:0003:001B:}} portare un regalo
ai festeggiati?
{{TAG:0003:002B:}}OK, dai,{{TAG:0007:0000:05000000}} credo che mi farò bastare
la tua presenza.{{TAG:0007:0000:1E000000}} Anche se sei venut{{TAG:000E:0006:02006F0002006100}}{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}a mani vuote!!!","{{TAG:0003:0009:}}Hat dir nie jemand gesagt, dass es
allgemein als höflich gilt, {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}dem
Geburtstagskind was zu schenken?{{TAG:0000:0004:}}{{TAG:0003:002B:}}Dann wiederum... {{TAG:0007:0000:14000000}}Dass du hier bist,
ist ja auch schon voll das Geschenk!
{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}}Ich bin so froh über deinen Besuch!
{{TAG:0003:0023:}}Auch ohne ein Geburtstagsgeschenk!","{{TAG:0003:0009:}}Kimse sana doğum gününe eli{{TAG:0007:0000:05000000}} boş{{TAG:0007:0000:0A000000}}
gitmenin ayıp{{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}} olduğunu söylemedi{{TAG:0007:0000:05000000}}
mi? Neyse, sen{{TAG:0003:002B:}} zaten başlı{{TAG:0007:0000:05000000}}
başına bitmeyen{{TAG:0007:0000:05000000}} bir hediyesin{{TAG:0007:0000:1E000000}}.
Eli boş olsan{{TAG:0007:0000:14000000}}{{TAG:0003:0023:}} da geldiğine{{TAG:0007:0000:0A000000}} sevindim!"
9,010,"{{TAG:0003:0005:}}WOO{{TAG:0007:0000:05000000}}HOO!{{TAG:0007:0000:0A000000}} I'm totally gonna tear
this open{{TAG:0007:0000:05000000}} right away!
",{{TAG:0003:0005:}}¡Guaaaay!{{TAG:0007:0000:0A000000}} ¡Lo abriré ahora mismo!,"{{TAG:0003:0005:}}WOU-{{TAG:0007:0000:05000000}}HOU !!!{{TAG:0007:0000:0A000000}} C'est toi qui l'as
emballé ?!{{TAG:0007:0000:05000000}} C'est trop mimi,
{{TAG:0005:0008:}} ! Je peux ouvrir, hein ?!","{{TAG:0003:0005:}}Evvaaai!{{TAG:0007:0000:05000000}} Che storia!{{TAG:0007:0000:0A000000}} E ora preparati
ad ammirare il mio superpotere:
{{TAG:0007:0000:05000000}}la ""supervelocità apripacchi""!","{{TAG:0003:0005:}}WUUHUUU! {{TAG:0007:0000:14000000}}Das Geschenk pack ich
direkt mal aus!",{{TAG:0003:0005:}}VUUHUU{{TAG:0007:0000:05000000}}{{TAG:0007:0000:0A000000}}! Bunu hemen parçalayarak{{TAG:0007:0000:05000000}} açacağım!
